"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.01603285905569,2.0086974528888,0.435294117647059,85,1000
"2",1,3,1.9397972837978,1.92586456823359,0.376470588235294,170,1000
"3",1,5,1.87932194765572,1.86373990474218,0.435294117647059,255,1000
"4",1,7,1.83790550532812,1.82232346241458,0.364705882352941,340,1000
"5",1,9,1.81078323336137,1.80161524125078,0.435294117647059,425,1000
"6",1,11,1.81719728416432,1.80161524125078,0.470588235294118,510,1000
"7",1,13,1.77578084183671,1.76019879892317,0.4,595,1000
"8",1,15,1.74728413041219,1.73949057775937,0.388235294117647,680,1000
"9",1,17,1.6929479571815,1.67736591426796,0.447058823529412,765,1000
"10",1,19,1.61625423543769,1.59453302961276,0.505882352941176,850,1000
"11",1,21,1.58271791266799,1.57382480844895,0.352941176470588,935,1000
"12",1,23,1.56869863019869,1.55311658728515,0.4,1020,1000
"13",1,25,1.52728218787109,1.51170014495755,0.376470588235294,1105,1000
"14",1,27,1.50144272606493,1.47028370262994,0.364705882352941,1190,1000
"15",1,29,1.44243345867781,1.42886726030234,0.376470588235294,1275,1000
"16",1,31,1.33440251729673,1.32532615448333,0.435294117647059,1360,1000
"17",1,33,1.31607665785974,1.30461793331953,0.364705882352941,1445,1000
"18",1,35,1.27878353390547,1.26320149099192,0.305882352941176,1530,1000
"19",1,37,2.94002269186899,1.24249326982812,0.294117647058824,1615,1000
"20",1,39,2.82887635438363,1.20107682750052,0.376470588235294,1700,1000
"21",1,41,2.76849264753874,1.13895216400911,0.294117647058824,1785,1000
"22",1,43,2.74787605567214,1.18036860633672,0.258823529411765,1870,1000
"23",1,45,2.66302732647887,1.13895216400911,0.388235294117647,1955,1000
"24",1,47,2.59687097391129,1.11824394284531,0.329411764705882,2040,1000
"25",1,49,2.51898607130406,2.50569476082005,0.588235294117647,2125,1000
"26",1,51,2.45227994295341,2.42286187616484,0.482352941176471,2210,1000
"27",2,1,2.41086350062581,2.38144543383723,0.482352941176471,85,1000
"28",2,3,2.38374122865906,2.36073721267343,0.505882352941176,170,1000
"29",2,5,2.23502687932787,2.21577966452682,0.388235294117647,255,1000
"30",2,7,2.20259010812439,2.19507144336302,0.447058823529412,340,1000
"31",2,9,2.32491521986626,2.31932077034583,0.6,425,1000
"32",2,11,2.401059165827,2.38144543383723,0.482352941176471,510,1000
"33",2,13,2.27561865798076,2.25719610685442,0.482352941176471,595,1000
"34",2,15,2.31703510030835,2.29861254918203,0.529411764705882,680,1000
"35",2,17,2.17848907176862,2.17436322219921,0.458823529411765,765,1000
"36",2,19,2.01933151375438,2.0086974528888,0.435294117647059,850,1000
"37",2,21,1.92935154391875,1.92586456823359,0.505882352941176,935,1000
"38",2,23,1.92550311343698,1.92586456823359,0.376470588235294,1020,1000
"39",2,25,1.90983450361835,1.90515634706979,0.458823529411765,1105,1000
"40",2,27,1.79181596884411,1.78090702008697,0.364705882352941,1190,1000
"41",2,29,1.67902030400941,1.65665769310416,0.305882352941176,1275,1000
"42",2,31,1.52178443003999,1.51170014495755,0.317647058823529,1360,1000
"43",2,33,1.45883510287393,1.44957548146614,0.388235294117647,1445,1000
"44",2,35,1.41723540195196,1.40815903913854,0.329411764705882,1530,1000
"45",2,37,2.98392071880876,1.36674259681093,0.294117647058824,1615,1000
"46",2,39,2.90905958300867,1.32532615448333,0.294117647058824,1700,1000
