"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.06532435854909,2.0708221163802,0.435294117647059,85,1000
"2",1,3,2.02235021816934,2.0294056740526,0.482352941176471,170,1000
"3",1,5,1.94813048744952,1.94657278939739,0.541176470588235,255,1000
"4",1,7,1.9427243589156,1.94657278939739,0.458823529411765,340,1000
"5",1,9,1.94107503156628,1.94657278939739,0.317647058823529,425,1000
"6",1,11,1.89965858923867,1.90515634706979,0.458823529411765,510,1000
"7",1,13,1.89965858923867,1.90515634706979,0.458823529411765,595,1000
"8",1,15,1.85631793167018,1.86373990474218,0.364705882352941,680,1000
"9",1,17,1.79795006936336,1.80161524125078,0.588235294117647,765,1000
"10",1,19,1.75470104109206,1.76019879892317,0.470588235294118,850,1000
"11",1,21,1.70971105617424,1.71878235659557,0.411764705882353,935,1000
"12",1,23,1.63228430005294,1.63594947194036,0.388235294117647,1020,1000
"13",1,25,1.61377518202158,1.61524125077656,0.423529411764706,1105,1000
"14",1,27,1.59068459913097,1.59453302961276,0.411764705882353,1190,1000
"15",1,29,1.55165051853018,1.55311658728515,0.411764705882353,1275,1000
"16",1,31,1.52260403132254,1.53240836612135,0.352941176470588,1360,1000
"17",1,33,1.49163332887402,1.49099192379375,0.376470588235294,1445,1000
"18",1,35,1.46515246198757,1.47028370262994,0.270588235294118,1530,1000
"19",1,37,2.9545866877293,1.47028370262994,0.4,1615,1000
"20",1,39,2.8301541021521,1.38745081797474,0.376470588235294,1700,1000
"21",1,41,2.75043661360117,1.36674259681093,0.423529411764706,1785,1000
"22",1,43,2.69985724155508,1.36674259681093,0.376470588235294,1870,1000
"23",1,45,2.60923586663914,1.32532615448333,0.364705882352941,1955,1000
"24",1,47,2.47765619588153,1.28390971215573,0.305882352941176,2040,1000
"25",1,49,2.39894662959965,2.48498653965624,0.588235294117647,2125,1000
"26",1,51,2.37539790022311,2.48498653965624,0.482352941176471,2210,1000
"27",2,1,2.27808758661268,2.38144543383723,0.505882352941176,85,1000
"28",2,3,2.23951165249781,2.34002899150963,0.470588235294118,170,1000
"29",2,5,2.22805799034969,2.34002899150963,0.505882352941176,255,1000
"30",2,7,2.18774109958829,2.29861254918203,0.529411764705882,340,1000
"31",2,9,2.14522510569444,2.17436322219921,0.505882352941176,425,1000
"32",2,11,2.05103018818828,2.0708221163802,0.505882352941176,510,1000
"33",2,13,1.95930926170612,1.94657278939739,0.447058823529412,595,1000
"34",2,15,1.90506471777262,1.86373990474218,0.376470588235294,680,1000
"35",2,17,1.8673134473324,1.82232346241458,0.435294117647059,765,1000
"36",2,19,1.81719222177222,1.78090702008697,0.352941176470588,850,1000
"37",2,21,1.71768280502935,1.67736591426796,0.352941176470588,935,1000
"38",2,23,1.57318340336866,1.53240836612135,0.352941176470588,1020,1000
"39",2,25,1.55934737949373,1.53240836612135,0.435294117647059,1105,1000
"40",2,27,1.49319102692618,1.47028370262994,0.376470588235294,1190,1000
"41",2,29,1.47248280576238,1.44957548146614,0.341176470588235,1275,1000
"42",2,31,1.38809222305502,1.36674259681093,0.317647058823529,1360,1000
"43",2,33,1.34126965219351,1.32532615448333,0.364705882352941,1445,1000
"44",2,35,1.26787458514834,1.26320149099192,0.376470588235294,1530,1000
"45",2,37,2.81613481968281,1.18036860633672,0.305882352941176,1615,1000
"46",2,39,2.73348519362202,1.18036860633672,0.317647058823529,1700,1000
"47",2,41,2.67410940904615,1.11824394284531,0.305882352941176,1785,1000
"48",2,43,2.58440432710206,1.11824394284531,0.329411764705882,1870,1000
"49",2,45,2.40701000775194,1.0354110581901,0.294117647058824,1955,1000
"50",2,47,2.32454364028547,0.993994615862497,0.2,2040,1000
