"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.94904759490401,1.90515634706979,0.458823529411765,85,1000
"2",1,3,1.93053847687265,1.88444812590598,0.423529411764706,170,1000
"3",1,5,1.84834699729774,1.80161524125078,0.470588235294118,255,1000
"4",1,7,1.80784684794198,1.76019879892317,0.435294117647059,340,1000
"5",1,9,1.80784684794199,1.76019879892317,0.376470588235294,425,1000
"6",1,11,1.78860469553314,1.73949057775937,0.435294117647059,510,1000
"7",1,13,1.76643040561438,1.71878235659557,0.376470588235294,595,1000
"8",1,15,1.72510559258396,1.67736591426796,0.435294117647059,680,1000
"9",1,17,1.74572218445058,1.69807413543177,0.376470588235294,765,1000
"10",1,19,1.67370155686319,1.61524125077656,0.352941176470588,850,1000
"11",1,21,1.67611405444774,1.61524125077656,0.447058823529412,935,1000
"12",1,23,1.64117315636253,1.59453302961276,0.482352941176471,1020,1000
"13",1,25,1.62642083951575,1.57382480844895,0.352941176470588,1105,1000
"14",1,27,1.64117315636253,1.59453302961276,0.423529411764706,1190,1000
"15",1,29,1.60656741788435,1.55311658728515,0.447058823529412,1275,1000
"16",1,31,1.55733234943829,1.51170014495755,0.411764705882353,1360,1000
"17",1,33,1.49679592709809,1.47028370262994,0.458823529411765,1445,1000
"18",1,35,1.46490893167772,1.42886726030234,0.317647058823529,1530,1000
"19",1,37,2.90523229757626,1.38745081797474,0.211764705882353,1615,1000
"20",1,39,2.78703050420768,1.34603437564713,0.376470588235294,1700,1000
"21",1,41,2.67441809796732,1.28390971215573,0.364705882352941,1785,1000
"22",1,43,2.5750919398188,1.24249326982812,0.4,1870,1000
"23",1,45,2.50646159622726,1.20107682750052,0.305882352941176,1955,1000
"24",1,47,2.44537499086263,1.18036860633672,0.364705882352941,2040,1000
"25",1,49,2.3962616875715,2.25719610685442,0.505882352941176,2125,1000
"26",1,51,2.31544464745434,2.17436322219921,0.505882352941176,2210,1000
"27",2,1,2.25157902731642,2.11223855870781,0.552941176470588,85,1000
"28",2,3,2.12412267493211,1.98798923172499,0.423529411764706,170,1000
"29",2,5,1.90909885029669,1.76019879892317,0.458823529411765,255,1000
"30",2,7,1.87767000136227,1.73949057775937,0.482352941176471,340,1000
"31",2,9,1.84062040771784,1.80161524125078,0.517647058823529,425,1000
"32",2,11,1.83933759755723,1.82232346241458,0.447058823529412,510,1000
"33",2,13,1.85677729988012,1.84303168357838,0.423529411764706,595,1000
"34",2,15,1.77999194883911,1.73949057775937,0.529411764705882,680,1000
"35",2,17,1.75021242725398,1.71878235659557,0.4,765,1000
"36",2,19,1.7649948799585,1.73949057775937,0.423529411764706,850,1000
"37",2,21,1.61841814032029,1.57382480844895,0.447058823529412,935,1000
"38",2,23,1.59044106882114,1.55311658728515,0.317647058823529,1020,1000
"39",2,25,1.59135736179299,1.55311658728515,0.270588235294118,1105,1000
"40",2,27,1.54261057569059,1.51170014495755,0.270588235294118,1190,1000
"41",2,29,1.50504256384476,1.47028370262994,0.447058823529412,1275,1000
"42",2,31,1.50852447713779,1.47028370262994,0.270588235294118,1360,1000
"43",2,33,1.48112731727947,1.42886726030234,0.482352941176471,1445,1000
"44",2,35,1.44136020230119,1.40815903913854,0.352941176470588,1530,1000
"45",2,37,2.74558148257435,1.34603437564713,0.305882352941176,1615,1000
"46",2,39,2.61727033065767,1.24249326982812,0.329411764705882,1700,1000
"47",2,41,2.53178019638407,1.20107682750052,0.341176470588235,1785,1000
"48",2,43,2.44968034610635,1.18036860633672,0.247058823529412,1870,1000
"49",2,45,2.39094596661079,1.15966038517291,0.270588235294118,1955,1000
"50",2,47,2.23077795513147,1.07682750051771,0.282352941176471,2040,1000
"51",2,49,2.15637496581728,1.96728101056119,0.458823529411765,2125,1000
"52",2,51,2.1092775070642,1.92586456823359,0.482352941176471,2210,1000
"53",3,1,2.03985141393177,1.88444812590598,0.529411764705882,85,1000
"54",3,3,1.92934648152671,1.78090702008697,0.411764705882353,170,1000
"55",3,5,1.89498549508235,1.71878235659557,0.423529411764706,255,1000
"56",3,7,1.82104065225407,1.65665769310416,0.423529411764706,340,1000
"57",3,9,1.6895526107936,1.59453302961276,0.494117647058824,425,1000
"58",3,11,1.57519924790677,1.53240836612135,0.411764705882353,510,1000
"59",3,13,1.55357473377111,1.49099192379375,0.423529411764706,595,1000
"60",3,15,1.49355754411495,1.47028370262994,0.329411764705882,680,1000
"61",3,17,1.39065784337621,1.36674259681093,0.4,765,1000
"62",3,19,1.30306023526738,1.26320149099192,0.388235294117647,850,1000
"63",3,21,1.25101479446632,1.22178504866432,0.376470588235294,935,1000
"64",3,23,1.21243886035145,1.20107682750052,0.364705882352941,1020,1000
"65",3,25,1.17239685748162,1.15966038517291,0.270588235294118,1105,1000
"66",3,27,1.12328355419047,1.09753572168151,0.317647058823529,1190,1000
"67",3,29,1.0469563496354,1.0354110581901,0.317647058823529,1275,1000
"68",3,31,0.997934675641443,0.973286394698695,0.247058823529412,1360,1000
"69",3,33,0.978692523232601,0.952578173534893,0.282352941176471,1445,1000
"70",3,35,0.98235769512,0.952578173534893,0.376470588235294,1530,1000
"71",3,37,2.39482331122633,0.931869952371091,0.294117647058824,1615,1000
"72",3,39,2.3432360169112,0.911161731207289,0.235294117647059,1700,1000
"73",3,41,2.33059117389968,0.911161731207289,0.247058823529412,1785,1000
