"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.61117624195597,1.59453302961276,0.388235294117647,85,1000
"2",1,3,1.58982661571188,1.57382480844895,0.4,170,1000
"3",1,5,1.5817632375596,1.57382480844895,0.423529411764706,255,1000
"4",1,7,1.55106742300264,1.53240836612135,0.352941176470588,340,1000
"5",1,9,1.53072571902758,1.51170014495755,0.352941176470588,425,1000
"6",1,11,1.50965098067503,1.49099192379375,0.435294117647059,510,1000
"7",1,13,1.53035920183884,1.51170014495755,0.352941176470588,595,1000
"8",1,15,1.46823453834743,1.44957548146614,0.352941176470588,680,1000
"9",1,17,1.42544365656205,1.40815903913854,0.341176470588235,765,1000
"10",1,19,1.36790045792989,1.34603437564713,0.329411764705882,850,1000
"11",1,21,1.36487669112279,1.34603437564713,0.4,935,1000
"12",1,23,1.35397280475777,1.34603437564713,0.317647058823529,1020,1000
"13",1,25,1.33207340273057,1.30461793331953,0.352941176470588,1105,1000
"14",1,27,1.30275202763138,1.28390971215573,0.329411764705882,1190,1000
"15",1,29,1.26600867946021,1.26320149099192,0.341176470588235,1275,1000
"16",1,31,1.25931974076571,1.24249326982812,0.305882352941176,1360,1000
"17",1,33,1.24410927743301,1.22178504866432,0.352941176470588,1445,1000
"18",1,35,1.25931974076571,1.24249326982812,0.305882352941176,1530,1000
"19",1,37,2.84647244698715,1.22178504866432,0.317647058823529,1615,1000
"20",1,39,2.73230234269467,1.18036860633672,0.364705882352941,1700,1000
"21",1,41,2.68318903940357,1.15966038517291,0.223529411764706,1785,1000
"22",1,43,2.66689568437686,1.15966038517291,0.352941176470588,1870,1000
"23",1,45,2.61320091622646,1.15966038517291,0.270588235294118,1955,1000
"24",1,47,2.60055607321493,1.15966038517291,0.294117647058824,2040,1000
"25",1,49,2.52697774757541,2.50569476082005,0.541176470588235,2125,1000
"26",1,51,2.40117072254045,2.40215365500104,0.588235294117647,2210,1000
"27",2,1,2.34472707547449,2.36073721267343,0.435294117647059,85,1000
"28",2,3,2.27637161977451,2.29861254918203,0.482352941176471,170,1000
"29",2,5,2.19472991598272,2.23648788569062,0.458823529411765,255,1000
"30",2,7,2.05178821237414,2.091530337544,0.341176470588235,340,1000
"31",2,9,1.86379821429495,1.84303168357838,0.482352941176471,425,1000
"32",2,11,1.80671316214872,1.80161524125078,0.482352941176471,510,1000
"33",2,13,1.80662153285154,1.80161524125078,0.458823529411765,595,1000
"34",2,15,1.72598775132878,1.71878235659557,0.505882352941176,680,1000
"35",2,17,1.70005666022543,1.67736591426796,0.482352941176471,765,1000
"36",2,19,1.62354619707598,1.59453302961276,0.388235294117647,850,1000
"37",2,21,1.48262033800548,1.47028370262994,0.364705882352941,935,1000
"38",2,23,1.39548087638259,1.36674259681093,0.341176470588235,1020,1000
"39",2,25,1.35589701999868,1.34603437564713,0.411764705882353,1105,1000
"40",2,27,1.30091944168771,1.28390971215573,0.352941176470588,1190,1000
