"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.91297398163032,1.84303168357838,0.470167064439141,419,8000
"2",1,3,1.85543078299816,1.78090702008697,0.455847255369928,838,8000
"3",1,5,1.81181523753812,1.73949057775937,0.441527446300716,1257,8000
"4",1,7,1.74969057404672,1.67736591426796,0.400954653937947,1676,8000
"5",1,9,1.72898235288292,1.65665769310416,0.410501193317422,2095,8000
"6",1,11,1.72082734543345,1.65665769310416,0.417661097852029,2514,8000
"7",1,13,1.68362585077636,1.61524125077656,0.39618138424821,2933,8000
"8",1,15,1.6729968523029,1.59453302961276,0.381861575178998,3352,8000
"9",1,17,1.63588698694299,1.57382480844895,0.39618138424821,3771,8000
"10",1,19,1.6047330259001,1.53240836612135,0.410501193317422,4190,8000
"11",1,21,1.5840248047363,1.51170014495755,0.424821002386635,4609,8000
"12",1,23,1.55259595580186,1.49099192379375,0.365155131264916,5028,8000
"13",1,25,1.50119192008109,1.42886726030234,0.374701670644391,5447,8000
"14",1,27,1.47168728638753,1.40815903913854,0.384248210023866,5866,8000
"15",1,29,1.45244513397869,1.38745081797474,0.374701670644391,6285,8000
"16",1,31,1.43864886461365,1.36674259681093,0.35799522673031,6704,8000
"17",1,33,1.36638819989958,1.30461793331953,0.317422434367542,7123,8000
"18",1,35,1.35988251979944,1.30461793331953,0.336515513126492,7542,8000
"19",1,37,2.65998298332459,1.24249326982812,0.315035799522673,7961,8000
"20",1,39,2.5653299193325,1.20107682750052,0.369928400954654,8380,8000
"21",1,41,2.45711571935706,1.15966038517291,0.329355608591885,8799,8000
"22",1,43,2.42513709463951,1.11824394284531,0.295942720763723,9218,8000
"23",1,45,2.36631108584675,1.13895216400911,0.360381861575179,9637,8000
"24",1,47,2.34564261919285,1.13895216400911,0.288782816229117,10056,8000
"25",1,49,2.16568267952156,2.0501138952164,0.503579952267303,10475,8000
"26",1,51,2.12783977978417,2.0086974528888,0.489260143198091,10894,8000
"27",2,1,2.02209957083271,1.88444812590598,0.515513126491647,419,8000
"28",2,3,2.01513574424665,1.88444812590598,0.47255369928401,838,8000
"29",2,5,1.99818432426743,1.88444812590598,0.489260143198091,1257,8000
"30",2,7,1.96950435424853,1.86373990474218,0.451073985680191,1676,8000
"31",2,9,1.88799403426375,1.84303168357838,0.486873508353222,2095,8000
"32",2,11,1.81766248853556,1.73949057775937,0.427207637231504,2514,8000
"33",2,13,1.75388849769484,1.67736591426796,0.420047732696897,2933,8000
"34",2,15,1.73061465620986,1.65665769310416,0.422434367541766,3352,8000
"35",2,17,1.70312586705436,1.63594947194036,0.400954653937947,3771,8000
"36",2,19,1.67270494038895,1.59453302961276,0.39618138424821,4190,8000
"37",2,21,1.64549103912501,1.55311658728515,0.386634844868735,4609,8000
"38",2,23,1.60306667452837,1.51170014495755,0.365155131264916,5028,8000
"39",2,25,1.5364521754749,1.44957548146614,0.362768496420048,5447,8000
"40",2,27,1.43391899192492,1.34603437564713,0.360381861575179,5866,8000
"41",2,29,1.42548909658391,1.34603437564713,0.35799522673031,6285,8000
"42",2,31,1.40734649574128,1.32532615448333,0.31980906921241,6704,8000
"43",2,33,1.34577160803299,1.26320149099192,0.312649164677804,7123,8000
"44",2,35,1.28419672032469,1.20107682750052,0.295942720763723,7542,8000
"45",2,37,2.53835115145017,1.11824394284531,0.305489260143198,7961,8000
"46",2,39,2.54851602745016,1.09753572168151,0.315035799522673,8380,8000
"47",2,41,2.49866968978154,1.11824394284531,0.281622911694511,8799,8000
"48",2,43,2.3837665511116,1.07682750051771,0.303102625298329,9218,8000
"49",2,45,2.34033426424594,1.07682750051771,0.312649164677804,9637,8000
"50",2,47,2.24238254555518,1.07682750051771,0.257756563245823,10056,8000
"51",2,49,2.11474293457653,1.84303168357838,0.491646778042959,10475,8000
"52",2,51,2.07781632781099,1.82232346241458,0.455847255369928,10894,8000
"53",3,1,2.03053561046353,1.76019879892317,0.465393794749403,419,8000
"54",3,3,1.9045453268342,1.63594947194036,0.465393794749403,838,8000
"55",3,5,1.89144233733677,1.61524125077656,0.458233890214797,1257,8000
