"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.32646785552624,2.29861254918203,0.420183486238532,545,10000
"2",1,3,2.24363497087103,2.21577966452682,0.44954128440367,1090,10000
"3",1,5,2.24345171227666,2.21577966452682,0.431192660550459,1635,10000
"4",1,7,2.22054438798042,2.19507144336302,0.390825688073395,2180,10000
"5",1,9,2.19580447774048,2.17436322219921,0.407339449541284,2725,10000
"6",1,11,2.14009386505202,2.11223855870781,0.434862385321101,3270,10000
"7",1,13,2.09088893246369,2.0708221163802,0.422018348623853,3815,10000
"8",1,15,2.036552759233,2.0086974528888,0.381651376146789,4360,10000
"9",1,17,2.04947249013609,2.0294056740526,0.4,4905,10000
"10",1,19,2.03636950063864,2.0086974528888,0.4,5450,10000
"11",1,21,1.9951363169054,1.96728101056119,0.403669724770642,5995,10000
"12",1,23,1.98249147389388,1.96728101056119,0.388990825688073,6540,10000
"13",1,25,1.9537198745778,1.92586456823359,0.394495412844037,7085,10000
"14",1,27,1.89159521108639,1.86373990474218,0.31743119266055,7630,10000
"15",1,29,1.84633033827702,1.82232346241458,0.398165137614679,8175,10000
"16",1,31,1.79291045801819,1.76019879892317,0.36697247706422,8720,10000
"17",1,33,1.6971578424599,1.65665769310416,0.332110091743119,9265,10000
"18",1,35,1.64071419539396,1.61524125077656,0.332110091743119,9810,10000
"19",1,37,2.93076307046122,1.61524125077656,0.326605504587156,10355,10000
"20",1,39,2.82932943847746,1.59453302961276,0.363302752293578,10900,10000
"21",1,41,2.8205330259477,1.59453302961276,0.328440366972477,11445,10000
"22",1,43,2.80926262239394,1.59453302961276,0.346788990825688,11990,10000
"23",1,45,2.69417622512964,1.49099192379375,0.337614678899083,12535,10000
"24",1,47,2.5602141926452,1.38745081797474,0.304587155963303,13080,10000
"25",1,49,2.54610328087871,2.38144543383723,0.486238532110092,13625,10000
"26",1,51,2.41736411833383,2.25719610685442,0.495412844036697,14170,10000
"27",2,1,2.30209446247513,2.15365500103541,0.508256880733945,545,10000
