"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.74300647238666,1.73949057775937,0.416938110749186,307,6000
"2",1,3,1.72229825122286,1.71878235659557,0.416938110749186,614,6000
"3",1,5,1.70159003005906,1.69807413543177,0.39413680781759,921,6000
"4",1,7,1.64432171931845,1.63594947194036,0.37785016286645,1228,6000
"5",1,9,1.63085221263226,1.61524125077656,0.41042345276873,1535,6000
"6",1,11,1.62966103176886,1.61524125077656,0.420195439739414,1842,6000
"7",1,13,1.63946536656765,1.63594947194036,0.37785016286645,2149,6000
"8",1,15,1.59311388981014,1.59453302961276,0.413680781758958,2456,6000
"9",1,17,1.56872754914086,1.55311658728515,0.358306188925081,2763,6000
"10",1,19,1.53592426074864,1.53240836612135,0.381107491856678,3070,6000
"11",1,21,1.53024324432317,1.53240836612135,0.413680781758958,3377,6000
"12",1,23,1.49661529225629,1.51170014495755,0.355048859934853,3684,6000
"13",1,25,1.43238315492963,1.42886726030234,0.41042345276873,3991,6000
"14",1,27,1.43238315492963,1.42886726030234,0.358306188925081,4298,6000
"15",1,29,1.41396566619545,1.38745081797474,0.364820846905537,4605,6000
"16",1,31,1.3277424975444,1.32532615448333,0.345276872964169,4912,6000
"17",1,33,1.32187822252456,1.32532615448333,0.358306188925081,5219,6000
"18",1,35,1.30813382794682,1.30461793331953,0.296416938110749,5526,6000
"19",1,37,2.88830918174531,1.26320149099192,0.319218241042345,5833,6000
"20",1,39,2.81656344204953,1.26320149099192,0.286644951140065,6140,6000
"21",1,41,2.7775910524607,1.26320149099192,0.315960912052117,6447,6000
"22",1,43,2.66232139660201,1.20107682750052,0.332247557003257,6754,6000
"23",1,45,2.5600631009436,1.15966038517291,0.319218241042345,7061,6000
"24",1,47,2.50451875618237,1.13895216400911,0.315960912052117,7368,6000
"25",1,49,2.46520978769002,2.54711120314765,0.485342019543974,7675,6000
"26",1,51,2.39053191048426,2.46427831849244,0.514657980456026,7982,6000
"27",2,1,2.3000937941627,2.36073721267343,0.498371335504886,307,6000
"28",2,3,2.19224611137599,2.23648788569062,0.456026058631922,614,6000
"29",2,5,2.1519292206146,2.19507144336302,0.469055374592834,921,6000
"30",2,7,2.14652309208069,2.19507144336302,0.436482084690554,1228,6000
"31",2,9,1.95071128399635,1.92586456823359,0.478827361563518,1535,6000
"32",2,11,1.9320676507645,1.90515634706979,0.482084690553746,1842,6000
"33",2,13,1.91209246397817,1.90515634706979,0.413680781758958,2149,6000
"34",2,15,1.88304597677055,1.86373990474218,0.413680781758958,2456,6000
"35",2,17,1.80845972886198,1.76019879892317,0.390879478827362,2763,6000
"36",2,19,1.7114243031431,1.67736591426796,0.387622149837134,3070,6000
"37",2,21,1.59193969961389,1.57382480844895,0.364820846905537,3377,6000
"38",2,23,1.55736551628995,1.51170014495755,0.371335504885993,3684,6000
"39",2,25,1.37367871371932,1.34603437564713,0.348534201954397,3991,6000
"40",2,27,1.37190781878758,1.34603437564713,0.342019543973941,4298,6000
"41",2,29,1.3821703000723,1.36674259681093,0.276872964169381,4605,6000
"42",2,31,1.34304459017432,1.30461793331953,0.293159609120521,4912,6000
"43",2,33,1.30730916427218,1.28390971215573,0.335504885993485,5219,6000
"44",2,35,1.25480557698519,1.26320149099192,0.342019543973941,5526,6000
"45",2,37,2.59310243437316,1.15966038517291,0.283387622149837,5833,6000
"46",2,39,2.54310640527846,1.15966038517291,0.263843648208469,6140,6000
"47",2,41,2.49362658479856,1.15966038517291,0.315960912052117,6447,6000
"48",2,43,2.35592069874761,1.11824394284531,0.328990228013029,6754,6000
"49",2,45,2.23633151830315,1.0561192793539,0.267100977198697,7061,6000
"50",2,47,2.18181208647809,1.0561192793539,0.315960912052117,7368,6000
"51",2,49,2.06260237084042,2.091530337544,0.498371335504886,7675,6000
"52",2,51,1.99003196746993,2.0294056740526,0.465798045602606,7982,6000
"53",3,1,1.89602030855815,1.94657278939739,0.498371335504886,307,6000
"54",3,3,1.80017606370266,1.84303168357838,0.423452768729642,614,6000
"55",3,5,1.77662733432612,1.80161524125078,0.439739413680782,921,6000
"56",3,7,1.68600595941018,1.71878235659557,0.452768729641694,1228,6000
"57",3,9,1.78259618626121,1.84303168357838,0.439739413680782,1535,6000
"58",3,11,1.71479050634434,1.71878235659557,0.413680781758958,1842,6000
"59",3,13,1.64782243772019,1.67736591426796,0.39413680781759,2149,6000
"60",3,15,1.58836797146522,1.59453302961276,0.387622149837134,2456,6000
"61",3,17,1.54631012405732,1.55311658728515,0.381107491856678,2763,6000
"62",3,19,1.46924988512475,1.44957548146614,0.345276872964169,3070,6000
"63",3,21,1.46266552334552,1.47028370262994,0.361563517915309,3377,6000
"64",3,23,1.40813314390238,1.40815903913854,0.325732899022801,3684,6000
"65",3,25,1.351964384728,1.34603437564713,0.322475570032573,3991,6000
"66",3,27,1.30734091699892,1.30461793331953,0.332247557003257,4298,6000
"67",3,29,1.2611597512177,1.26320149099192,0.289902280130293,4605,6000
"68",3,31,1.22350011007468,1.22178504866432,0.332247557003257,4912,6000
"69",3,33,1.20315840609962,1.20107682750052,0.237785016286645,5219,6000
"70",3,35,1.14002582033918,1.13895216400911,0.286644951140065,5526,6000
"71",3,37,2.79516565421614,1.11824394284531,0.280130293159609,5833,6000
"72",3,39,2.71581468285399,1.07682750051771,0.244299674267101,6140,6000
"73",3,41,2.65130765763575,1.0561192793539,0.286644951140065,6447,6000
"74",3,43,2.5692994366552,1.0147028370263,0.270358306188925,6754,6000
"75",3,45,2.48555025902817,1.0147028370263,0.250814332247557,7061,6000
"76",3,47,2.42342559553676,0.993994615862497,0.293159609120521,7368,6000
"77",3,49,2.29294547634537,2.19507144336302,0.456026058631922,7675,6000
"78",3,51,2.23448598474137,2.15365500103541,0.42671009771987,7982,6000
"79",4,1,2.12553875038844,2.0501138952164,0.41042345276873,307,6000
"80",4,3,2.06249779392517,1.98798923172499,0.371335504885993,614,6000
"81",4,5,1.9438508016887,1.88444812590598,0.420195439739414,921,6000
"82",4,7,1.92158488247275,1.84303168357838,0.368078175895765,1228,6000
"83",4,9,1.83115971376922,1.78090702008697,0.478827361563518,1535,6000
"84",4,11,1.89705412606329,1.88444812590598,0.44299674267101,1842,6000
"85",4,13,1.86626668220914,1.88444812590598,0.456026058631922,2149,6000
"86",4,15,1.78654919365821,1.78090702008697,0.390879478827362,2456,6000
"87",4,17,1.73230464972472,1.73949057775937,0.384364820846906,2763,6000
"88",4,19,1.76574934319722,1.76019879892317,0.452768729641694,3070,6000
"89",4,21,1.66413060152218,1.63594947194036,0.390879478827362,3377,6000
"90",4,23,1.65579233547835,1.63594947194036,0.358306188925081,3684,6000
"91",4,25,1.54281341204928,1.51170014495755,0.384364820846906,3991,6000
"92",4,27,1.47117224926872,1.44957548146614,0.355048859934853,4298,6000
"93",4,29,1.38943984172818,1.36674259681093,0.345276872964169,4605,6000
"94",4,31,1.29387048476426,1.26320149099192,0.328990228013029,4912,6000
"95",4,33,1.27316226360046,1.24249326982812,0.364820846905537,5219,6000
"96",4,35,1.25245404243666,1.22178504866432,0.315960912052117,5526,6000
"97",4,37,2.8166726438185,1.18036860633672,0.312703583061889,5833,6000
"98",4,39,2.74575156779733,1.13895216400911,0.289902280130293,6140,6000
"99",4,41,2.70231928093169,1.13895216400911,0.322475570032573,6447,6000
"100",4,43,2.67162346637471,1.11824394284531,0.312703583061889,6754,6000
"101",4,45,2.56973168790503,1.0354110581901,0.273615635179153,7061,6000
"102",4,47,2.45391225626323,1.0561192793539,0.260586319218241,7368,6000
"103",4,49,2.36100014891766,2.17436322219921,0.547231270358306,7675,6000
