"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.0567112046137,2.0086974528888,0.490566037735849,212,4000
"2",1,3,2.04095096549788,1.98798923172499,0.382075471698113,424,4000
"3",1,5,2.03957652604011,1.98798923172499,0.457547169811321,636,4000
"4",1,7,1.91157039787271,1.84303168357838,0.490566037735849,848,4000
"5",1,9,1.89104543530328,1.84303168357838,0.429245283018868,1060,4000
"6",1,11,1.89104543530328,1.84303168357838,0.391509433962264,1272,4000
"7",1,13,1.87033721413948,1.82232346241458,0.382075471698113,1484,4000
"8",1,15,1.82901240110906,1.78090702008697,0.471698113207547,1696,4000
"9",1,17,1.79840821584928,1.76019879892317,0.386792452830189,1908,4000
"10",1,19,1.71731628784058,1.67736591426796,0.410377358490566,2120,4000
"11",1,21,1.70467144482906,1.65665769310416,0.35377358490566,2332,4000
"12",1,23,1.68396322366526,1.63594947194036,0.391509433962264,2544,4000
"13",1,25,1.63356711021353,1.57382480844895,0.334905660377358,2756,4000
"14",1,27,1.55907249160214,1.51170014495755,0.35377358490566,2968,4000
"15",1,29,1.53268325401289,1.49099192379375,0.391509433962264,3180,4000
"16",1,31,1.54028848567925,1.49099192379375,0.386792452830189,3392,4000
"17",1,33,1.47908011515968,1.44957548146614,0.358490566037736,3604,4000
"18",1,35,1.4973143452995,1.44957548146614,0.382075471698113,3816,4000
"19",1,37,2.8694630706445,1.42886726030234,0.367924528301887,4028,4000
"20",1,39,2.75181105305899,1.34603437564713,0.306603773584906,4240,4000
"21",1,41,2.69719999193676,1.32532615448333,0.325471698113208,4452,4000
"22",1,43,2.67209356450807,1.30461793331953,0.349056603773585,4664,4000
"23",1,45,2.64341359448917,1.28390971215573,0.311320754716981,4876,4000
"24",1,47,2.5176981987514,1.24249326982812,0.339622641509434,5088,4000
"25",1,49,2.35698041148895,2.23648788569062,0.490566037735849,5300,4000
"26",1,51,2.31144065078802,2.17436322219921,0.471698113207547,5512,4000
"27",2,1,2.23978654038936,2.13294677987161,0.490566037735849,212,4000
"28",2,3,2.17143108468937,2.0708221163802,0.485849056603774,424,4000
"29",2,5,2.05799401477438,1.98798923172499,0.490566037735849,636,4000
"30",2,7,2.01987622714543,1.92586456823359,0.509433962264151,848,4000
"31",2,9,2.11416277394871,2.0501138952164,0.481132075471698,1060,4000
"32",2,11,2.19635425352363,2.15365500103541,0.476415094339623,1272,4000
"33",2,13,2.19763706368421,2.15365500103541,0.5,1484,4000
"34",2,15,2.23969491109211,2.19507144336302,0.481132075471698,1696,4000
"35",2,17,2.29366456713406,2.25719610685442,0.419811320754717,1908,4000
"36",2,19,2.25014065097121,2.19507144336302,0.424528301886792,2120,4000
"37",2,21,2.2087242086436,2.15365500103541,0.377358490566038,2332,4000
"38",2,23,2.08823168284536,2.0294056740526,0.476415094339623,2544,4000
"39",2,25,2.01575290877206,1.96728101056119,0.382075471698113,2756,4000
"40",2,27,1.91468579397704,1.86373990474218,0.367924528301887,2968,4000
"41",2,29,1.91715978500104,1.86373990474218,0.386792452830189,3180,4000
"42",2,31,1.89745948610627,1.84303168357838,0.297169811320755,3392,4000
"43",2,33,1.80867069713404,1.76019879892317,0.344339622641509,3604,4000
"44",2,35,1.70476307412627,1.63594947194036,0.330188679245283,3816,4000
"45",2,37,2.85929221865694,1.59453302961276,0.30188679245283,4028,4000
"46",2,39,2.83391090333671,1.59453302961276,0.316037735849057,4240,4000
"47",2,41,2.61372570220121,1.47028370262994,0.316037735849057,4452,4000
"48",2,43,2.477207415946,1.42886726030234,0.382075471698113,4664,4000
"49",2,45,2.27983790980957,1.28390971215573,0.35377358490566,4876,4000
"50",2,47,2.22770083971134,1.24249326982812,0.320754716981132,5088,4000
"51",2,49,2.13616317182354,1.88444812590598,0.476415094339623,5300,4000
"52",2,51,2.04068544415681,1.80161524125078,0.438679245283019,5512,4000
"53",3,1,1.98460831427961,1.73949057775937,0.452830188679245,212,4000
"54",3,3,1.87199590803928,1.65665769310416,0.490566037735849,424,4000
"55",3,5,1.80144134920684,1.59453302961276,0.462264150943396,636,4000
"56",3,7,1.74573073651838,1.55311658728515,0.405660377358491,848,4000
"57",3,9,1.77248649129638,1.65665769310416,0.518867924528302,1060,4000
"58",3,11,1.71870009384879,1.61524125077656,0.452830188679245,1272,4000
"59",3,13,1.6254214693145,1.53240836612135,0.424528301886792,1484,4000
"60",3,15,1.62514658142294,1.53240836612135,0.391509433962264,1696,4000
"61",3,17,1.57062714959788,1.49099192379375,0.344339622641509,1908,4000
"62",3,19,1.56265540074279,1.49099192379375,0.297169811320755,2120,4000
"63",3,21,1.50364613335567,1.44957548146614,0.405660377358491,2332,4000
"64",3,23,1.38984254625194,1.32532615448333,0.325471698113208,2544,4000
"65",3,25,1.33962969139458,1.28390971215573,0.316037735849057,2756,4000
"66",3,27,1.28309441503145,1.22178504866432,0.339622641509434,2968,4000
