"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.81964317749803,1.92586456823359,0.478571428571429,420,8000
"2",1,3,1.80663181729776,1.90515634706979,0.44047619047619,840,8000
"3",1,5,1.79893495633422,1.90515634706979,0.466666666666667,1260,8000
"4",1,7,1.7826249414353,1.88444812590598,0.430952380952381,1680,8000
"5",1,9,1.71725895554291,1.82232346241458,0.414285714285714,2100,8000
"6",1,11,1.67584251321531,1.78090702008697,0.373809523809524,2520,8000
"7",1,13,1.63326918702381,1.73949057775937,0.414285714285714,2940,8000
"8",1,15,1.5918527446962,1.69807413543177,0.404761904761905,3360,8000
"9",1,17,1.59029504664406,1.69807413543177,0.366666666666667,3780,8000
"10",1,19,1.5504363023686,1.65665769310416,0.380952380952381,4200,8000
"11",1,21,1.5297280812048,1.63594947194036,0.376190476190476,4620,8000
"12",1,23,1.44805208041349,1.55311658728515,0.388095238095238,5040,8000
"13",1,25,1.44689519654959,1.55311658728515,0.388095238095238,5460,8000
"14",1,27,1.38990177370054,1.49099192379375,0.380952380952381,5880,8000
"15",1,29,1.35105095169412,1.44957548146614,0.421428571428571,6300,8000
"16",1,31,1.36406231189438,1.47028370262994,0.35,6720,8000
"17",1,33,1.29634826127469,1.38745081797474,0.338095238095238,7140,8000
"18",1,35,1.33666515203608,1.42886726030234,0.364285714285714,7560,8000
"19",1,37,2.59708295521757,1.40815903913854,0.328571428571429,7980,8000
"20",1,39,2.51962190209674,1.38745081797474,0.295238095238095,8400,8000
"21",1,41,2.3967470145717,1.34603437564713,0.278571428571429,8820,8000
"22",1,43,2.33306465302814,1.30461793331953,0.3,9240,8000
"23",1,45,2.26049424965765,1.26320149099192,0.335714285714286,9660,8000
"24",1,47,2.27130650672549,1.28390971215573,0.345238095238095,10080,8000
"25",1,49,2.22540022883583,2.50569476082005,0.488095238095238,10500,8000
"26",1,51,2.21394656668771,2.50569476082005,0.473809523809524,10920,8000
"27",2,1,2.11834291272424,2.38144543383723,0.447619047619048,420,8000
"28",2,3,2.02048282333069,2.27790432801822,0.469047619047619,840,8000
"29",2,5,1.90237265925927,2.11223855870781,0.430952380952381,1260,8000
"30",2,7,1.91593379524264,2.13294677987161,0.476190476190476,1680,8000
"31",2,9,1.88757478371164,2.0294056740526,0.49047619047619,2100,8000
"32",2,11,1.90571738455425,2.0086974528888,0.44047619047619,2520,8000
"33",2,13,1.80809788605274,1.90515634706979,0.433333333333333,2940,8000
"34",2,15,1.78427426878466,1.90515634706979,0.395238095238095,3360,8000
"35",2,17,1.72728084593562,1.84303168357838,0.457142857142857,3780,8000
"36",2,19,1.66717202698227,1.78090702008697,0.352380952380952,4200,8000
"37",2,21,1.54952000939677,1.63594947194036,0.385714285714286,4620,8000
"38",2,23,1.37020147480579,1.47028370262994,0.354761904761905,5040,8000
"39",2,25,1.38449564516665,1.49099192379375,0.364285714285714,5460,8000
"40",2,27,1.36781911307899,1.47028370262994,0.330952380952381,5880,8000
"41",2,29,1.27829728972927,1.36674259681093,0.319047619047619,6300,8000
"42",2,31,1.19857980117835,1.30461793331953,0.30952380952381,6720,8000
"43",2,33,1.18721776832742,1.28390971215573,0.285714285714286,7140,8000
"44",2,35,1.13810446503628,1.22178504866432,0.3,7560,8000
"45",2,37,2.71866377088063,1.22178504866432,0.326190476190476,7980,8000
"46",2,39,2.56867882862847,1.15966038517291,0.29047619047619,8400,8000
"47",2,41,2.46765958977061,1.15966038517291,0.316666666666667,8820,8000
"48",2,43,2.37777124923217,1.11824394284531,0.285714285714286,9240,8000
"49",2,45,2.35028246007668,1.09753572168151,0.288095238095238,9660,8000
"50",2,47,2.30226870835175,1.09753572168151,0.269047619047619,10080,8000
"51",2,49,2.24536691479989,2.62994408780286,0.497619047619048,10500,8000
"52",2,51,2.17933423674823,2.56781942431145,0.426190476190476,10920,8000
"53",3,1,2.05975800392186,2.42286187616484,0.452380952380952,420,8000
"54",3,3,2.00468879631371,2.34002899150963,0.442857142857143,840,8000
"55",3,5,1.95465920005071,2.27790432801822,0.466666666666667,1260,8000
"56",3,7,1.86495411810661,2.19507144336302,0.421428571428571,1680,8000
"57",3,9,1.75634586208254,1.94657278939739,0.495238095238095,2100,8000
"58",3,11,1.75747745886745,1.92586456823359,0.433333333333333,2520,8000
"59",3,13,1.74162559045447,1.88444812590598,0.402380952380952,2940,8000
"60",3,15,1.6950779074845,1.84303168357838,0.4,3360,8000
"61",3,17,1.69022155473369,1.82232346241458,0.373809523809524,3780,8000
"62",3,19,1.66942170427271,1.80161524125078,0.383333333333333,4200,8000
"63",3,21,1.6280052619451,1.76019879892317,0.311904761904762,4620,8000
"64",3,23,1.52941213817408,1.65665769310416,0.35,5040,8000
"65",3,25,1.46347108941959,1.59453302961276,0.35,5460,8000
"66",3,27,1.37950660797947,1.51170014495755,0.295238095238095,5880,8000
"67",3,29,1.32232992653604,1.44957548146614,0.352380952380952,6300,8000
"68",3,31,1.27459106270268,1.40815903913854,0.30952380952381,6720,8000
"69",3,33,1.23821423172024,1.36674259681093,0.292857142857143,7140,8000
"70",3,35,1.19954666830819,1.32532615448333,0.295238095238095,7560,8000
"71",3,37,2.39964311239955,1.30461793331953,0.273809523809524,7980,8000
"72",3,39,2.343382723928,1.28390971215573,0.292857142857143,8400,8000
"73",3,41,2.29127212451561,1.24249326982812,0.278571428571429,8820,8000
