"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.04108991981669,2.0501138952164,0.482084690553746,307,6000
"2",1,3,2.01763281973735,2.0294056740526,0.433224755700326,614,6000
"3",1,5,1.95550815624594,1.96728101056119,0.478827361563518,921,6000
"4",1,7,1.9222467213678,1.92586456823359,0.439739413680782,1228,6000
"5",1,9,1.89778169901941,1.92586456823359,0.456026058631922,1535,6000
"6",1,11,1.87552717648223,1.92586456823359,0.452768729641694,1842,6000
"7",1,13,1.8922037085699,1.94657278939739,0.436482084690554,2149,6000
"8",1,15,1.87149548740609,1.92586456823359,0.413680781758958,2456,6000
"9",1,17,1.83411073415463,1.88444812590598,0.44299674267101,2763,6000
"10",1,19,1.7720776999604,1.82232346241458,0.400651465798046,3070,6000
"11",1,21,1.74717668326387,1.80161524125078,0.384364820846906,3377,6000
"12",1,23,1.72653793925948,1.78090702008697,0.358306188925081,3684,6000
"13",1,25,1.68612941920091,1.73949057775937,0.37785016286645,3991,6000
"14",1,27,1.6063203013528,1.65665769310416,0.387622149837134,4298,6000
"15",1,29,1.58396275283967,1.63594947194036,0.416938110749186,4605,6000
"16",1,31,1.57873988290013,1.63594947194036,0.364820846905537,4912,6000
"17",1,33,1.53878950932748,1.59453302961276,0.364820846905537,5219,6000
"18",1,35,1.54392074996984,1.59453302961276,0.361563517915309,5526,6000
"19",1,37,3.18700538441148,1.59453302961276,0.335504885993485,5833,6000
"20",1,39,3.03957384524088,1.55311658728515,0.345276872964169,6140,6000
"21",1,41,2.91261575565174,1.47028370262994,0.387622149837134,6447,6000
"22",1,43,2.84577788169467,1.44957548146614,0.319218241042345,6754,6000
"23",1,45,2.81897061392868,1.40815903913854,0.332247557003257,7061,6000
"24",1,47,2.77137489238046,1.42886726030234,0.280130293159609,7368,6000
"25",1,49,2.6895900463035,2.79560985711327,0.517915309446254,7675,6000
"26",1,51,2.54540564884355,2.65065230896666,0.472312703583062,7982,6000
"27",2,1,2.42700263270915,2.52640298198385,0.465798045602606,307,6000
"28",2,3,2.39018561941224,2.48498653965624,0.488599348534202,614,6000
"29",2,5,2.32774595172006,2.42286187616484,0.452768729641694,921,6000
"30",2,7,2.27716657967395,2.38144543383723,0.47557003257329,1228,6000
"31",2,9,2.31910762490075,2.42286187616484,0.495114006514658,1535,6000
"32",2,11,2.27711623390616,2.36073721267343,0.446254071661238,1842,6000
"33",2,13,2.16202983664187,2.23648788569062,0.469055374592834,2149,6000
"34",2,15,2.05289934369458,2.11223855870781,0.456026058631922,2456,6000
"35",2,17,2.04877602532124,2.11223855870781,0.462540716612378,2763,6000
"36",2,19,1.92628980712272,1.98798923172499,0.42671009771987,3070,6000
"37",2,21,1.8544524381297,1.90515634706979,0.397394136807818,3377,6000
"38",2,23,1.7844877713896,1.82232346241458,0.338762214983713,3684,6000
"39",2,25,1.65259309643122,1.69807413543177,0.374592833876221,3991,6000
"40",2,27,1.63738263309852,1.67736591426796,0.361563517915309,4298,6000
"41",2,29,1.62217216976582,1.67736591426796,0.381107491856678,4605,6000
"42",2,31,1.54776918045163,1.59453302961276,0.361563517915309,4912,6000
"43",2,33,1.50923336264596,1.55311658728515,0.342019543973941,5219,6000
"44",2,35,1.50021357521263,1.55311658728515,0.371335504885993,5526,6000
"45",2,37,2.98728404461871,1.51170014495755,0.322475570032573,5833,6000
"46",2,39,2.8609654493012,1.42886726030234,0.315960912052117,6140,6000
