"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.74233108597208,1.78090702008697,0.403341288782816,419,8000
"2",1,3,1.72079820113361,1.76019879892317,0.43436754176611,838,8000
"3",1,5,1.68093945685815,1.71878235659557,0.43436754176611,1257,8000
"4",1,7,1.65775724467036,1.69807413543177,0.393794749403341,1676,8000
"5",1,9,1.64502077236165,1.67736591426796,0.393794749403341,2095,8000
"6",1,11,1.5965488741508,1.63594947194036,0.391408114558473,2514,8000
"7",1,13,1.575840652987,1.61524125077656,0.417661097852029,2933,8000
"8",1,15,1.55898086230496,1.61524125077656,0.386634844868735,3352,8000
"9",1,17,1.55119237204424,1.59453302961276,0.374701670644391,3771,8000
"10",1,19,1.5154569461421,1.55311658728515,0.343675417661098,4190,8000
"11",1,21,1.49254962184587,1.53240836612135,0.384248210023866,4609,8000
"12",1,23,1.47229954716799,1.51170014495755,0.39618138424821,5028,8000
"13",1,25,1.47229954716799,1.51170014495755,0.389021479713604,5447,8000
"14",1,27,1.47119999560177,1.51170014495755,0.379474940334129,5866,8000
"15",1,29,1.46973392684681,1.51170014495755,0.348448687350835,6285,8000
"16",1,31,1.43170776851505,1.47028370262994,0.367541766109785,6704,8000
"17",1,33,1.41017488367658,1.44957548146614,0.324582338902148,7123,8000
"18",1,35,1.39459790315514,1.42886726030234,0.341288782816229,7542,8000
"19",1,37,2.93671897477823,1.38745081797474,0.343675417661098,7961,8000
"20",1,39,2.79890851181205,1.32532615448333,0.324582338902148,8380,8000
"21",1,41,2.71891613536959,1.26320149099192,0.341288782816229,8799,8000
"22",1,43,2.61757413268299,1.24249326982812,0.286396181384248,9218,8000
"23",1,45,2.52392899095995,1.22178504866432,0.343675417661098,9637,8000
"24",1,47,2.44805993289082,1.20107682750052,0.326968973747017,10056,8000
"25",1,49,2.32857532936161,2.42286187616484,0.496420047732697,10475,8000
"26",1,51,2.20478414886471,2.29861254918203,0.496420047732697,10894,8000
"27",2,1,2.10628265439086,2.19507144336302,0.501193317422434,419,8000
"28",2,3,2.05790238547719,2.15365500103541,0.446300715990453,838,8000
"29",2,5,1.95491105544127,2.0501138952164,0.412887828162291,1257,8000
"30",2,7,1.88857144427937,1.96728101056119,0.463007159904535,1676,8000
"31",2,9,1.83093661634997,1.90515634706979,0.45346062052506,2095,8000
"32",2,11,1.89718459821474,1.96728101056119,0.47255369928401,2514,8000
"33",2,13,1.77183571966569,1.84303168357838,0.41527446300716,2933,8000
"34",2,15,1.73225186328178,1.80161524125078,0.436754176610979,3352,8000
"35",2,17,1.73115231171556,1.78090702008697,0.45346062052506,3771,8000
"36",2,19,1.6759914748102,1.71878235659557,0.381861575178998,4190,8000
"37",2,21,1.5693349728869,1.61524125077656,0.369928400954654,4609,8000
"38",2,23,1.53130881455514,1.57382480844895,0.39618138424821,5028,8000
"39",2,25,1.4540653170282,1.49099192379375,0.367541766109785,5447,8000
"40",2,27,1.40705948757232,1.44957548146614,0.326968973747017,5866,8000
"41",2,29,1.39954588520315,1.44957548146614,0.317422434367542,6285,8000
"42",2,31,1.33210672247501,1.36674259681093,0.336515513126492,6704,8000
"43",2,33,1.22545022055171,1.26320149099192,0.324582338902148,7123,8000
"44",2,35,1.10028460059705,1.13895216400911,0.322195704057279,7542,8000
"45",2,37,2.56543706258477,1.11824394284531,0.310262529832936,7961,8000
"46",2,39,2.53694035116025,1.09753572168151,0.303102625298329,8380,8000
"47",2,41,2.39436516474041,1.09753572168151,0.276849642004773,8799,8000
"48",2,43,2.29430597221444,1.0354110581901,0.269689737470167,9218,8000
"49",2,45,2.11956890248269,0.931869952371091,0.274463007159905,9637,8000
"50",2,47,2.00823930640295,0.890453510043487,0.288782816229117,10056,8000
"51",2,49,1.99476979971678,2.15365500103541,0.484486873508353,10475,8000
"52",2,51,1.94025036789172,2.091530337544,0.446300715990453,10894,8000
