"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.83141851567917,1.82232346241458,0.4,85,1000
"2",1,3,1.83141851567917,1.82232346241458,0.364705882352941,170,1000
"3",1,5,1.70561149064421,1.69807413543177,0.411764705882353,255,1000
"4",1,7,1.72586156532209,1.71878235659557,0.435294117647059,340,1000
"5",1,9,1.63294945797653,1.61524125077656,0.4,425,1000
"6",1,11,1.60793465984504,1.59453302961276,0.376470588235294,510,1000
"7",1,13,1.577696991774,1.57382480844895,0.364705882352941,595,1000
"8",1,15,1.51264019077267,1.51170014495755,0.364705882352941,680,1000
"9",1,17,1.43924512372751,1.42886726030234,0.411764705882353,765,1000
"10",1,19,1.42144245333455,1.40815903913854,0.364705882352941,850,1000
"11",1,21,1.40614036070466,1.38745081797474,0.376470588235294,935,1000
"12",1,23,1.42144245333455,1.40815903913854,0.376470588235294,1020,1000
"13",1,25,1.42144245333455,1.40815903913854,0.388235294117647,1105,1000
"14",1,27,1.41182137713013,1.40815903913854,0.352941176470588,1190,1000
"15",1,29,1.35931778984314,1.34603437564713,0.411764705882353,1275,1000
"16",1,31,1.33860956867934,1.32532615448333,0.305882352941176,1360,1000
"17",1,33,1.31790134751554,1.30461793331953,0.258823529411765,1445,1000
"18",1,35,1.31350314125066,1.30461793331953,0.388235294117647,1530,1000
"19",1,37,2.37736084537311,1.20107682750052,0.341176470588235,1615,1000
"20",1,39,2.29920105487435,1.15966038517291,0.294117647058824,1700,1000
"21",1,41,2.24124694135275,1.11824394284531,0.294117647058824,1785,1000
"22",1,43,2.12439988096657,1.07682750051771,0.376470588235294,1870,1000
"23",1,45,2.04706475414245,1.07682750051771,0.282352941176471,1955,1000
"24",1,47,1.93802589049232,1.0354110581901,0.188235294117647,2040,1000
"25",1,49,1.87022021057544,1.78090702008697,0.517647058823529,2125,1000
"26",1,51,1.84474726595801,1.76019879892317,0.588235294117647,2210,1000
"27",2,1,1.80131497909232,1.71878235659557,0.435294117647059,85,1000
"28",2,3,1.75051287736999,1.67736591426796,0.470588235294118,170,1000
"29",2,5,1.69956698813516,1.61524125077656,0.447058823529412,255,1000
"30",2,7,1.6327692304873,1.55311658728515,0.505882352941176,340,1000
"31",2,9,1.6526133168946,1.63594947194036,0.458823529411765,425,1000
"32",2,11,1.62732363087153,1.61524125077656,0.423529411764706,510,1000
"33",2,13,1.65554545440449,1.63594947194036,0.352941176470588,595,1000
"34",2,15,1.65701152315945,1.63594947194036,0.447058823529412,680,1000
"35",2,17,1.66324231536802,1.65665769310416,0.364705882352941,765,1000
"36",2,19,1.61403738277969,1.59453302961276,0.364705882352941,850,1000
"37",2,21,1.52634814537368,1.51170014495755,0.364705882352941,935,1000
"38",2,23,1.40961242076003,1.38745081797474,0.411764705882353,1020,1000
"39",2,25,1.38029104566085,1.36674259681093,0.317647058823529,1105,1000
"40",2,27,1.28224769767293,1.26320149099192,0.317647058823529,1190,1000
"41",2,29,1.24284709988339,1.22178504866432,0.317647058823529,1275,1000
"42",2,31,1.22644545568729,1.20107682750052,0.458823529411765,1360,1000
"43",2,33,1.19739896847965,1.18036860633672,0.258823529411765,1445,1000
"44",2,35,1.13105935731774,1.11824394284531,0.317647058823529,1530,1000
"45",2,37,2.15804192984839,1.0561192793539,0.352941176470588,1615,1000
"46",2,39,2.12061770551507,1.0561192793539,0.317647058823529,1700,1000
"47",2,41,2.10055088943155,1.0354110581901,0.317647058823529,1785,1000
"48",2,43,1.95467704831307,0.973286394698695,0.258823529411765,1870,1000
"49",2,45,1.84252278855869,0.931869952371091,0.329411764705882,1955,1000
