"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.12584529821234,2.091530337544,0.433070866141732,127,2000
"2",1,3,2.14389626975778,2.11223855870781,0.377952755905512,254,2000
"3",1,5,2.1431566904305,2.11223855870781,0.433070866141732,381,2000
"4",1,7,2.06298760034346,2.0294056740526,0.409448818897638,508,2000
"5",1,9,1.96082093398222,1.92586456823359,0.433070866141732,635,2000
"6",1,11,1.93452332569014,1.90515634706979,0.417322834645669,762,2000
"7",1,13,1.91408344746809,1.88444812590598,0.393700787401575,889,2000
"8",1,15,1.86910000750007,1.84303168357838,0.440944881889764,1016,2000
"9",1,17,1.8165047909159,1.78090702008697,0.377952755905512,1143,2000
"10",1,19,1.76171047119929,1.73949057775937,0.47244094488189,1270,2000
"11",1,21,1.75044006764554,1.71878235659557,0.401574803149606,1397,2000
"12",1,23,1.69161405885279,1.65665769310416,0.393700787401575,1524,2000
"13",1,25,1.60047246599156,1.57382480844895,0.448818897637795,1651,2000
"14",1,27,1.59989313237065,1.57382480844895,0.385826771653543,1778,2000
"15",1,29,1.52264963484372,1.49099192379375,0.330708661417323,1905,2000
"16",1,31,1.49497758709386,1.47028370262994,0.291338582677165,2032,2000
"17",1,33,1.46382362605097,1.42886726030234,0.393700787401575,2159,2000
"18",1,35,1.38053259490983,1.36674259681093,0.291338582677165,2286,2000
"19",1,37,3.04166302225572,1.36674259681093,0.307086614173228,2413,2000
"20",1,39,2.9597768329198,1.32532615448333,0.322834645669291,2540,2000
"21",1,41,2.79585202025591,1.28390971215573,0.322834645669291,2667,2000
"22",1,43,2.73830882162376,1.24249326982812,0.251968503937008,2794,2000
"23",1,45,2.67861233450774,1.22178504866432,0.338582677165354,2921,2000
"24",1,47,2.61451764112687,1.18036860633672,0.244094488188976,3048,2000
"25",1,49,2.5667787772935,2.40215365500104,0.519685039370079,3175,2000
"26",1,51,2.44967653549113,2.29861254918203,0.551181102362205,3302,2000
"27",2,1,2.34796801561582,2.19507144336302,0.503937007874016,127,2000
"28",2,3,2.34705172264399,2.19507144336302,0.488188976377953,254,2000
"29",2,5,2.30957534009533,2.17436322219921,0.496062992125984,381,2000
"30",2,7,2.23870007872275,2.11223855870781,0.519685039370079,508,2000
"31",2,9,2.06020620780638,1.96728101056119,0.535433070866142,635,2000
"32",2,11,1.93668991520103,1.86373990474218,0.409448818897638,762,2000
"33",2,13,1.82998759862915,1.78090702008697,0.433070866141732,889,2000
"34",2,15,1.78994559575932,1.73949057775937,0.52755905511811,1016,2000
"35",2,17,1.73125703091234,1.67736591426796,0.440944881889764,1143,2000
"36",2,19,1.63073969190042,1.57382480844895,0.47244094488189,1270,2000
"37",2,21,1.63513789816531,1.57382480844895,0.37007874015748,1397,2000
"38",2,23,1.57310486397108,1.49099192379375,0.362204724409449,1524,2000
"39",2,25,1.53700292088021,1.47028370262994,0.299212598425197,1651,2000
"40",2,27,1.45041323504041,1.38745081797474,0.47244094488189,1778,2000
"41",2,29,1.3492544909482,1.28390971215573,0.354330708661417,1905,2000
"42",2,31,1.28071577665385,1.22178504866432,0.433070866141732,2032,2000
"43",2,33,1.19866174102471,1.13895216400911,0.37007874015748,2159,2000
"44",2,35,1.10286331081782,1.0354110581901,0.275590551181102,2286,2000
"45",2,37,2.60372501890848,1.0147028370263,0.354330708661417,2413,2000
"46",2,39,2.52739781435338,1.0354110581901,0.322834645669291,2540,2000
"47",2,41,2.45473578168571,1.0354110581901,0.346456692913386,2667,2000
"48",2,43,2.30684609602917,1.0147028370263,0.267716535433071,2794,2000
"49",2,45,2.22061638242834,0.973286394698695,0.220472440944882,2921,2000
"50",2,47,2.12450379463112,0.973286394698695,0.283464566929134,3048,2000
"51",2,49,2.02097068819518,1.82232346241458,0.425196850393701,3175,2000
"52",2,51,1.92549296052843,1.71878235659557,0.480314960629921,3302,2000
"53",3,1,1.91458907416342,1.71878235659557,0.393700787401575,127,2000
"54",3,3,1.90295215342093,1.71878235659557,0.401574803149606,254,2000
"55",3,5,1.85347233294103,1.65665769310416,0.488188976377953,381,2000
"56",3,7,1.82873242270109,1.63594947194036,0.393700787401575,508,2000
"57",3,9,1.76088383700217,1.63594947194036,0.385826771653543,635,2000
"58",3,11,1.66545483285059,1.57382480844895,0.47244094488189,762,2000
"59",3,13,1.62906491196856,1.55311658728515,0.433070866141732,889,2000
"60",3,15,1.54684361651122,1.47028370262994,0.346456692913386,1016,2000
"61",3,17,1.43023588202696,1.34603437564713,0.354330708661417,1143,2000
"62",3,19,1.34621181650834,1.28390971215573,0.346456692913386,1270,2000
"63",3,21,1.29563244446224,1.22178504866432,0.362204724409449,1397,2000
"64",3,23,1.27281674946319,1.20107682750052,0.385826771653543,1524,2000
"65",3,25,1.20846339966625,1.13895216400911,0.267716535433071,1651,2000
"66",3,27,1.21918402743689,1.15966038517291,0.283464566929134,1778,2000
"67",3,29,1.14890435649603,1.07682750051771,0.307086614173228,1905,2000
"68",3,31,1.09282722661882,1.0354110581901,0.236220472440945,2032,2000
"69",3,33,1.07413484999309,1.0147028370263,0.267716535433071,2159,2000
"70",3,35,1.05233532389982,0.993994615862497,0.322834645669291,2286,2000
"71",3,37,2.28962313335497,0.993994615862497,0.259842519685039,2413,2000
"72",3,39,2.24730930568826,0.973286394698695,0.299212598425197,2540,2000
"73",3,41,2.15430556904554,0.911161731207289,0.196850393700787,2667,2000
"74",3,43,2.04893187728283,0.890453510043487,0.259842519685039,2794,2000
"75",3,45,1.97086371608122,0.890453510043487,0.21259842519685,2921,2000
"76",3,47,1.92020096137467,0.869745288879685,0.236220472440945,3048,2000
"77",3,49,1.84130813649841,1.69807413543177,0.503937007874016,3175,2000
"78",3,51,1.78286513816788,1.63594947194036,0.417322834645669,3302,2000
"79",4,1,1.7946019348443,1.65665769310416,0.425196850393701,127,2000
"80",4,3,1.79460193484431,1.65665769310416,0.433070866141732,254,2000
"81",4,5,1.75529296635196,1.61524125077656,0.433070866141732,381,2000
"82",4,7,1.68153138211804,1.55311658728515,0.448818897637795,508,2000
"83",4,9,1.76134874660288,1.67736591426796,0.519685039370079,635,2000
"84",4,11,1.69759124903563,1.63594947194036,0.47244094488189,762,2000
"85",4,13,1.61265913718192,1.55311658728515,0.543307086614173,889,2000
"86",4,15,1.53046765760699,1.47028370262994,0.496062992125984,1016,2000
"87",4,17,1.53138395057884,1.49099192379375,0.322834645669291,1143,2000
"88",4,19,1.49683970554011,1.44957548146614,0.409448818897638,1270,2000
"89",4,21,1.40979187321439,1.36674259681093,0.338582677165354,1397,2000
"90",4,23,1.39760517668879,1.34603437564713,0.346456692913386,1524,2000
"91",4,25,1.37617216778425,1.32532615448333,0.377952755905512,1651,2000
"92",4,27,1.29433895876132,1.24249326982812,0.362204724409449,1778,2000
"93",4,29,1.23862834607286,1.18036860633672,0.440944881889764,1905,2000
"94",4,31,1.21846990069217,1.15966038517291,0.354330708661417,2032,2000
