"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.45668257400101,2.50569476082005,0.44299674267101,307,6000
"2",1,3,2.41673220042837,2.46427831849244,0.420195439739414,614,6000
"3",1,5,2.37531575810077,2.42286187616484,0.436482084690554,921,6000
"4",1,7,2.37165058621337,2.42286187616484,0.482084690553746,1228,6000
"5",1,9,2.37467435302047,2.42286187616484,0.368078175895765,1535,6000
"6",1,11,2.31254968952906,2.36073721267343,0.390879478827362,1842,6000
"7",1,13,2.14752532529893,2.19507144336302,0.44299674267101,2149,6000
"8",1,15,2.13061677774318,2.17436322219921,0.39413680781759,2456,6000
"9",1,17,2.05144906497536,2.091530337544,0.44299674267101,2763,6000
"10",1,19,2.03568882585955,2.091530337544,0.358306188925081,3070,6000
"11",1,21,1.98565922959656,2.0294056740526,0.358306188925081,3377,6000
"12",1,23,1.91143949887674,1.96728101056119,0.37785016286645,3684,6000
"13",1,25,1.90282634494135,1.94657278939739,0.407166123778502,3991,6000
"14",1,27,1.90282634494135,1.94657278939739,0.387622149837134,4298,6000
"15",1,29,1.84070168144995,1.88444812590598,0.397394136807818,4605,6000
"16",1,31,1.77390392380211,1.82232346241458,0.381107491856678,4912,6000
"17",1,33,1.73716057563094,1.78090702008697,0.335504885993485,5219,6000
"18",1,35,1.68300766099462,1.71878235659557,0.381107491856678,5526,6000
"19",1,37,2.88730460379636,1.71878235659557,0.381107491856678,5833,6000
"20",1,39,2.78174765343926,1.67736591426796,0.306188925081433,6140,6000
"21",1,41,2.67628233237935,1.61524125077656,0.306188925081433,6447,6000
"22",1,43,2.57924690666046,1.57382480844895,0.276872964169381,6754,6000
"23",1,45,2.58071297541542,1.57382480844895,0.296416938110749,7061,6000
"24",1,47,2.49556317853138,1.55311658728515,0.348534201954397,7368,6000
"25",1,49,2.42766586931732,2.48498653965624,0.504885993485342,7675,6000
"26",1,51,2.3796521175924,2.44357009732864,0.488599348534202,7982,6000
"27",2,1,2.38166796213046,2.44357009732864,0.488599348534202,307,6000
"28",2,3,2.35800142365755,2.42286187616484,0.485342019543974,614,6000
"29",2,5,2.32336554932162,2.40215365500104,0.472312703583062,921,6000
"30",2,7,2.20717960049108,2.27790432801822,0.433224755700326,1228,6000
"31",2,9,2.27489365111074,2.29861254918203,0.488599348534202,1535,6000
"32",2,11,2.23503490683531,2.29861254918203,0.469055374592834,1842,6000
"33",2,13,2.1229722763781,2.19507144336302,0.485342019543974,2149,6000
"34",2,15,2.05745732889084,2.11223855870781,0.397394136807818,2456,6000
"35",2,17,1.96014701528039,1.98798923172499,0.44299674267101,2763,6000
"36",2,19,1.8502573081564,1.90515634706979,0.358306188925081,3070,6000
"37",2,21,1.73682023824142,1.78090702008697,0.374592833876221,3377,6000
"38",2,23,1.64088436408875,1.67736591426796,0.387622149837134,3684,6000
"39",2,25,1.64684026840578,1.69807413543177,0.39413680781759,3991,6000
"40",2,27,1.58957195766517,1.63594947194036,0.348534201954397,4298,6000
"41",2,29,1.54284101610084,1.59453302961276,0.342019543973941,4605,6000
"42",2,31,1.53725162897256,1.59453302961276,0.342019543973941,4912,6000
"43",2,33,1.48694714481801,1.53240836612135,0.361563517915309,5219,6000
"44",2,35,1.43693063845461,1.49099192379375,0.335504885993485,5526,6000
"45",2,37,2.95064662795035,1.44957548146614,0.345276872964169,5833,6000
"46",2,39,2.84142450570586,1.40815903913854,0.325732899022801,6140,6000
"47",2,41,2.74961194992652,1.36674259681093,0.299674267100977,6447,6000
"48",2,43,2.6021804107559,1.28390971215573,0.296416938110749,6754,6000
"49",2,45,2.52008056047816,1.24249326982812,0.289902280130293,7061,6000
"50",2,47,2.43633138285108,1.24249326982812,0.322475570032573,7368,6000
"51",2,49,2.39399864755162,2.50569476082005,0.514657980456026,7675,6000
"52",2,51,2.38043751156825,2.48498653965624,0.488599348534202,7982,6000
"53",3,1,2.29705485112991,2.40215365500104,0.501628664495114,307,6000
"54",3,3,2.28046994833945,2.38144543383723,0.482084690553746,614,6000
"55",3,5,2.25536352091076,2.36073721267343,0.449511400651466,921,6000
"56",3,7,2.15686202643696,2.25719610685442,0.400651465798046,1228,6000
"57",3,9,2.04406636160221,2.11223855870781,0.482084690553746,1535,6000
"58",3,11,1.77861628765739,1.84303168357838,0.452768729641694,1842,6000
"59",3,13,1.71630836557161,1.76019879892317,0.397394136807818,2149,6000
"60",3,15,1.6365908770207,1.69807413543177,0.368078175895765,2456,6000
"61",3,17,1.6224799652542,1.69807413543177,0.371335504885993,2763,6000
"62",3,19,1.54679416577942,1.61524125077656,0.270358306188925,3070,6000
"63",3,21,1.52471150515784,1.59453302961276,0.338762214983713,3377,6000
"64",3,23,1.47193302997931,1.53240836612135,0.319218241042345,3684,6000
"65",3,25,1.44755963692811,1.51170014495755,0.345276872964169,3991,6000
"66",3,27,1.33430582560748,1.38745081797474,0.296416938110749,4298,6000
"67",3,29,1.25825350894395,1.30461793331953,0.302931596091205,4605,6000
"68",3,31,1.23534618464771,1.28390971215573,0.345276872964169,4912,6000
"69",3,33,1.24890732063109,1.30461793331953,0.302931596091205,5219,6000
"70",3,35,1.20831554197815,1.26320149099192,0.293159609120521,5526,6000
"71",3,37,2.77380208438337,1.22178504866432,0.263843648208469,5833,6000
"72",3,39,2.5828466290499,1.15966038517291,0.267100977198697,6140,6000
"73",3,41,2.50981807919349,1.13895216400911,0.280130293159609,6447,6000
