"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.79538444904217,1.71878235659557,0.417661097852029,419,8000
"2",1,3,1.77055290950505,1.69807413543177,0.424821002386635,838,8000
"3",1,5,1.73325978555077,1.65665769310416,0.448687350835322,1257,8000
"4",1,7,1.73325978555077,1.65665769310416,0.39618138424821,1676,8000
"5",1,9,1.69184334322316,1.61524125077656,0.355608591885442,2095,8000
"6",1,11,1.67113512205936,1.59453302961276,0.408114558472554,2514,8000
"7",1,13,1.60901045856796,1.53240836612135,0.37708830548926,2933,8000
"8",1,15,1.58830223740415,1.51170014495755,0.348448687350835,3352,8000
"9",1,17,1.544136916161,1.47028370262994,0.355608591885442,3771,8000
"10",1,19,1.52617757391275,1.44957548146614,0.374701670644391,4190,8000
"11",1,21,1.50152929296999,1.42886726030234,0.365155131264916,4609,8000
"12",1,23,1.48375320931611,1.40815903913854,0.365155131264916,5028,8000
"13",1,25,1.44435261152657,1.36674259681093,0.353221957040573,5447,8000
"14",1,27,1.44270328417724,1.36674259681093,0.336515513126492,5866,8000
"15",1,29,1.40779252194977,1.34603437564713,0.400954653937947,6285,8000
"16",1,31,1.36051180460233,1.28390971215573,0.374701670644391,6704,8000
"17",1,33,1.34236920375971,1.26320149099192,0.300715990453461,7123,8000
"18",1,35,1.35327309012472,1.28390971215573,0.305489260143198,7542,8000
"19",1,37,2.74312047971737,1.26320149099192,0.310262529832936,7961,8000
"20",1,39,2.67302406737088,1.22178504866432,0.284009546539379,8380,8000
"21",1,41,2.64979840189935,1.20107682750052,0.341288782816229,8799,8000
"22",1,43,2.56458315551732,1.18036860633672,0.315035799522673,9218,8000
"23",1,45,2.52738166086022,1.18036860633672,0.341288782816229,9637,8000
"24",1,47,2.43529421718935,1.11824394284531,0.305489260143198,10056,8000
"25",1,49,2.37106207986267,2.25719610685442,0.501193317422434,10475,8000
"26",1,51,2.25348609509826,2.15365500103541,0.501193317422434,10894,8000
"27",2,1,2.11595052002362,2.0294056740526,0.460620525059666,419,8000
"28",2,3,1.97108460117418,1.88444812590598,0.482100238663485,838,8000
"29",2,5,1.92288759085488,1.82232346241458,0.443914081145585,1257,8000
"30",2,7,1.84784319646041,1.76019879892317,0.420047732696897,1676,8000
"31",2,9,1.79863826387207,1.73949057775937,0.522673031026253,2095,8000
"32",2,11,1.72148639564232,1.65665769310416,0.417661097852029,2514,8000
"33",2,13,1.70957458700826,1.67736591426796,0.381861575178998,2933,8000
"34",2,15,1.65394000714086,1.61524125077656,0.422434367541766,3352,8000
"35",2,17,1.58695899089866,1.53240836612135,0.43436754176611,3771,8000
"36",2,19,1.55140682359088,1.49099192379375,0.350835322195704,4190,8000
"37",2,21,1.5518649700768,1.49099192379375,0.393794749403341,4609,8000
"38",2,23,1.53005719734678,1.47028370262994,0.334128878281623,5028,8000
"39",2,25,1.49047334096288,1.42886726030234,0.324582338902148,5447,8000
"40",2,27,1.45087388810286,1.38745081797474,0.343675417661098,5866,8000
"41",2,29,1.38720712303542,1.32532615448333,0.336515513126492,6285,8000
"42",2,31,1.2945543071053,1.24249326982812,0.341288782816229,6704,8000
"43",2,33,1.25599396946655,1.20107682750052,0.329355608591885,7123,8000
"44",2,35,1.11882491158066,1.07682750051771,0.307875894988067,7542,8000
"45",2,37,2.56789740669211,1.0147028370263,0.293556085918854,7961,8000
"46",2,39,2.45242889576294,0.952578173534893,0.307875894988067,8380,8000
"47",2,41,2.41366970305371,0.952578173534893,0.286396181384248,8799,8000
"48",2,43,2.36739690797532,0.931869952371091,0.286396181384248,9218,8000
"49",2,45,2.33780064498458,0.890453510043487,0.252983293556086,9637,8000
"50",2,47,2.23563397862332,0.849037067715883,0.26491646778043,10056,8000
"51",2,49,2.18294713274196,2.11223855870781,0.496420047732697,10475,8000
"52",2,51,2.09278390431195,2.0294056740526,0.498806682577566,10894,8000
"53",3,1,2.08297956951315,2.0294056740526,0.470167064439141,419,8000
"54",3,3,1.97943846369418,1.94657278939739,0.458233890214797,838,8000
"55",3,5,1.90595176735181,1.86373990474218,0.467780429594272,1257,8000
"56",3,7,1.8774550559273,1.84303168357838,0.43436754176611,1676,8000
"57",3,9,1.63451459613764,1.59453302961276,0.52744630071599,2095,8000
"58",3,11,1.49670413317147,1.49099192379375,0.441527446300716,2514,8000
"59",3,13,1.464267361968,1.44957548146614,0.365155131264916,2933,8000
"60",3,15,1.38876482108757,1.36674259681093,0.391408114558473,3352,8000
"61",3,17,1.26763089020904,1.24249326982812,0.384248210023866,3771,8000
"62",3,19,1.24875525498893,1.24249326982812,0.372315035799523,4190,8000
"63",3,21,1.2385844030014,1.20107682750052,0.400954653937947,4609,8000
"64",3,23,1.21668500097419,1.20107682750052,0.381861575178998,5028,8000
"65",3,25,1.21668500097419,1.20107682750052,0.372315035799523,5447,8000
"66",3,27,1.16317349141817,1.13895216400911,0.350835322195704,5866,8000
"67",3,29,1.13266093545558,1.11824394284531,0.35799522673031,6285,8000
"68",3,31,1.10526377559727,1.07682750051771,0.341288782816229,6704,8000
"69",3,33,1.07585077120089,1.07682750051771,0.303102625298329,7123,8000
"70",3,35,1.00676228112343,0.993994615862497,0.298329355608592,7542,8000
"71",3,37,2.40864568818467,0.952578173534893,0.255369928400955,7961,8000
"72",3,39,2.36567154780492,0.931869952371091,0.303102625298329,8380,8000
"73",3,41,2.28018141353133,0.890453510043487,0.295942720763723,8799,8000
"74",3,43,2.18615415814344,0.890453510043487,0.295942720763723,9218,8000
"75",3,45,2.10093891176145,0.890453510043487,0.238663484486873,9637,8000
"76",3,47,2.03157553379242,0.828328846552081,0.293556085918854,10056,8000
"77",3,49,1.99703128875369,1.96728101056119,0.482100238663485,10475,8000
"78",3,51,1.99675640086214,1.96728101056119,0.496420047732697,10894,8000
"79",4,1,1.91731380020276,1.88444812590598,0.441527446300716,419,8000
"80",4,3,1.78782600680428,1.73949057775937,0.45346062052506,838,8000
"81",4,5,1.79918803965521,1.76019879892317,0.436754176610979,1257,8000
"82",4,7,1.77398998292934,1.73949057775937,0.451073985680191,1676,8000
"83",4,9,1.6147070714696,1.61524125077656,0.496420047732697,2095,8000
"84",4,11,1.63368993246301,1.61524125077656,0.439140811455847,2514,8000
"85",4,13,1.55223148726557,1.53240836612135,0.448687350835322,2933,8000
"86",4,15,1.51347229455632,1.49099192379375,0.408114558472554,3352,8000
"87",4,17,1.47150607644561,1.44957548146614,0.429594272076372,3771,8000
"88",4,19,1.50550054570122,1.49099192379375,0.441527446300716,4190,8000
"89",4,21,1.47929456670632,1.47028370262994,0.398568019093079,4609,8000
"90",4,23,1.43971071032241,1.42886726030234,0.365155131264916,5028,8000
"91",4,25,1.39820263869762,1.40815903913854,0.381861575178998,5447,8000
"92",4,27,1.35147169713329,1.34603437564713,0.374701670644391,5866,8000
"93",4,29,1.33285535332863,1.32532615448333,0.353221957040573,6285,8000
"94",4,31,1.33442864785689,1.32532615448333,0.360381861575179,6704,8000
"95",4,33,1.30391609189429,1.30461793331953,0.350835322195704,7123,8000
"96",4,35,1.20037498607528,1.20107682750052,0.367541766109785,7542,8000
"97",4,37,2.73667857210684,1.20107682750052,0.33890214797136,7961,8000
"98",4,39,2.63139650964132,1.18036860633672,0.360381861575179,8380,8000
