"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.89682068659837,1.94657278939739,0.405727923627685,419,8000
"2",1,3,1.85769497670039,1.90515634706979,0.403341288782816,838,8000
"3",1,5,1.79447076164277,1.84303168357838,0.374701670644391,1257,8000
"4",1,7,1.75415387088138,1.80161524125078,0.386634844868735,1676,8000
"5",1,9,1.71484359960281,1.73949057775937,0.474940334128878,2095,8000
"6",1,11,1.68836403550258,1.73949057775937,0.362768496420048,2514,8000
"7",1,13,1.605347892253,1.63594947194036,0.41527446300716,2933,8000
"8",1,15,1.6120368309475,1.63594947194036,0.427207637231504,3352,8000
"9",1,17,1.53625940217553,1.55311658728515,0.386634844868735,3771,8000
"10",1,19,1.49750020946629,1.53240836612135,0.379474940334129,4190,8000
"11",1,21,1.45901590464861,1.51170014495755,0.365155131264916,4609,8000
"12",1,23,1.40211411109675,1.44957548146614,0.372315035799523,5028,8000
"13",1,25,1.40211411109675,1.44957548146614,0.367541766109785,5447,8000
"14",1,27,1.37645790788496,1.42886726030234,0.379474940334129,5866,8000
"15",1,29,1.36069766876914,1.40815903913854,0.324582338902148,6285,8000
"16",1,31,1.30086373770736,1.34603437564713,0.367541766109785,6704,8000
"17",1,33,1.29857300527774,1.34603437564713,0.350835322195704,7123,8000
"18",1,35,1.26613623407426,1.32532615448333,0.372315035799523,7542,8000
"19",1,37,2.64919405692911,1.32532615448333,0.317422434367542,7961,8000
"20",1,39,2.60420407201128,1.30461793331953,0.336515513126492,8380,8000
"21",1,41,2.51953860141236,1.26320149099192,0.324582338902148,8799,8000
"22",1,43,2.47170810828181,1.24249326982812,0.312649164677804,9218,8000
"23",1,45,2.40106192015218,1.22178504866432,0.279236276849642,9637,8000
"24",1,47,2.30365867445835,1.15966038517291,0.284009546539379,10056,8000
"25",1,49,2.27168135252701,2.44357009732864,0.508353221957041,10475,8000
"26",1,51,2.19965942215343,2.36073721267343,0.460620525059666,10894,8000
"27",2,1,2.12608109651389,2.25719610685442,0.482100238663485,419,8000
"28",2,3,2.02428094734139,2.15365500103541,0.463007159904535,838,8000
"29",2,5,1.954734310778,2.0708221163802,0.45346062052506,1257,8000
"30",2,7,1.9217477637914,2.0294056740526,0.43436754176611,1676,8000
"31",2,9,1.75433712947581,1.82232346241458,0.463007159904535,2095,8000
"32",2,11,1.5647561136001,1.63594947194036,0.448687350835322,2514,8000
"33",2,13,1.5292955755895,1.57382480844895,0.417661097852029,2933,8000
"34",2,15,1.52544714510774,1.57382480844895,0.424821002386635,3352,8000
"35",2,17,1.46286433513039,1.51170014495755,0.408114558472554,3771,8000
"36",2,19,1.42410514242115,1.47028370262994,0.384248210023866,4190,8000
"37",2,21,1.31121784828928,1.36674259681093,0.360381861575179,4609,8000
"38",2,23,1.29985581543834,1.34603437564713,0.398568019093079,5028,8000
"39",2,25,1.23507390232857,1.28390971215573,0.384248210023866,5447,8000
"40",2,27,1.19448212367563,1.24249326982812,0.360381861575179,5866,8000
"41",2,29,1.14995028524374,1.20107682750052,0.348448687350835,6285,8000
"42",2,31,1.02844983717647,1.07682750051771,0.336515513126492,6704,8000
"43",2,33,1.0020605995872,1.0561192793539,0.310262529832936,7123,8000
"44",2,35,0.921701705955986,0.952578173534893,0.341288782816229,7542,8000
"45",2,37,2.00787539478662,0.911161731207289,0.293556085918854,7961,8000
"46",2,39,1.91670424408758,0.890453510043487,0.257756563245823,8380,8000
"47",2,41,1.92495088083423,0.911161731207289,0.284009546539379,8799,8000
"48",2,43,1.83295376367431,0.890453510043487,0.303102625298329,9218,8000
"49",2,45,1.77981007409325,0.911161731207289,0.267303102625298,9637,8000
"50",2,47,1.7629502834112,0.890453510043487,0.272076372315036,10056,8000
