"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.67258146201828,1.59453302961276,0.428104575163399,306,6000
"2",1,3,1.61238101376776,1.53240836612135,0.437908496732026,612,6000
"3",1,5,1.57822301471381,1.51170014495755,0.392156862745098,918,6000
"4",1,7,1.50061299999815,1.42886726030234,0.395424836601307,1224,6000
"5",1,9,1.4941989491952,1.42886726030234,0.434640522875817,1530,6000
"6",1,11,1.46991718544118,1.40815903913854,0.38562091503268,1836,6000
"7",1,13,1.41961270128664,1.36674259681093,0.349673202614379,2142,6000
"8",1,15,1.41365679696962,1.34603437564713,0.408496732026144,2448,6000
"9",1,17,1.39560582542418,1.32532615448333,0.408496732026144,2754,6000
"10",1,19,1.37242361323638,1.30461793331953,0.333333333333333,3060,6000
"11",1,21,1.37224035464201,1.30461793331953,0.366013071895425,3366,6000
"12",1,23,1.25660418159458,1.20107682750052,0.352941176470588,3672,6000
"13",1,25,1.20978161073307,1.13895216400911,0.352941176470588,3978,6000
"14",1,27,1.20666621462878,1.13895216400911,0.362745098039216,4284,6000
"15",1,29,1.17816950320426,1.11824394284531,0.382352941176471,4590,6000
"16",1,31,1.17542062428871,1.11824394284531,0.375816993464052,4896,6000
"17",1,33,1.10486606545628,1.0354110581901,0.369281045751634,5202,6000
"18",1,35,1.07105485479503,1.0147028370263,0.34640522875817,5508,6000
"19",1,37,2.3637292783494,0.931869952371091,0.34640522875817,5814,6000
"20",1,39,2.26795580775446,0.911161731207289,0.34640522875817,6120,6000
"21",1,41,2.20028288850816,0.911161731207289,0.333333333333333,6426,6000
"22",1,43,2.13770007853083,0.869745288879685,0.297385620915033,6732,6000
"23",1,45,2.04268049735001,0.807620625388279,0.30718954248366,7038,6000
"24",1,47,1.91971398052777,0.786912404224477,0.303921568627451,7344,6000
"25",1,49,1.88746046791866,1.73949057775937,0.516339869281046,7650,6000
"26",1,51,1.88214596868193,1.73949057775937,0.496732026143791,7956,6000
"27",2,1,1.84036300916557,1.69807413543177,0.477124183006536,306,6000
"28",2,3,1.8206627102708,1.67736591426796,0.5,612,6000
"29",2,5,1.75372041063304,1.63594947194036,0.434640522875817,918,6000
"30",2,7,1.75533102137793,1.61524125077656,0.434640522875817,1224,6000
"31",2,9,1.72260516619459,1.63594947194036,0.503267973856209,1530,6000
"32",2,11,1.74377153384432,1.65665769310416,0.490196078431373,1836,6000
"33",2,13,1.70272160870545,1.61524125077656,0.454248366013072,2142,6000
"34",2,15,1.67618782912625,1.59453302961276,0.398692810457516,2448,6000
"35",2,17,1.65452459838614,1.57382480844895,0.42483660130719,2754,6000
"36",2,19,1.60522803650061,1.51170014495755,0.395424836601307,3060,6000
"37",2,21,1.59203341770598,1.51170014495755,0.362745098039216,3366,6000
"38",2,23,1.57269963599995,1.49099192379375,0.362745098039216,3672,6000
"39",2,25,1.52111234168481,1.44957548146614,0.401960784313726,3978,6000
"40",2,27,1.45990397116525,1.36674259681093,0.366013071895425,4284,6000
"41",2,29,1.41949545110668,1.34603437564713,0.395424836601307,4590,6000
"42",2,31,1.37890367245374,1.30461793331953,0.382352941176471,4896,6000
"43",2,33,1.32973745646986,1.26320149099192,0.366013071895425,5202,6000
"44",2,35,1.32401772343994,1.24249326982812,0.366013071895425,5508,6000
"45",2,37,2.44105767498051,1.15966038517291,0.362745098039216,5814,6000
"46",2,39,2.4028482580544,1.13895216400911,0.261437908496732,6120,6000
"47",2,41,2.29637501472546,1.0561192793539,0.310457516339869,6426,6000
"48",2,43,2.1827120979512,1.0147028370263,0.316993464052288,6732,6000
"49",2,45,2.06185305496425,0.952578173534893,0.303921568627451,7038,6000
"50",2,47,2.05076591000487,0.952578173534893,0.303921568627451,7344,6000
"51",2,49,2.02236082787754,1.82232346241458,0.509803921568627,7650,6000
"52",2,51,1.96151897454671,1.76019879892317,0.467320261437909,7956,6000
"53",3,1,1.89765335440879,1.69807413543177,0.477124183006536,306,6000
"54",3,3,1.89866127667781,1.71878235659557,0.464052287581699,612,6000
"55",3,5,1.87831957270275,1.69807413543177,0.401960784313726,918,6000
"56",3,7,1.7713235601204,1.61524125077656,0.457516339869281,1224,6000
"57",3,9,1.87122650058168,1.76019879892317,0.457516339869281,1530,6000
"58",3,11,1.79386436722787,1.71878235659557,0.444444444444444,1836,6000
"59",3,13,1.80687572742815,1.73949057775937,0.38562091503268,2142,6000
"60",3,15,1.75437214014115,1.69807413543177,0.375816993464052,2448,6000
"61",3,17,1.71772042126716,1.65665769310416,0.38562091503268,2754,6000
"62",3,19,1.66594986835765,1.59453302961276,0.379084967320261,3060,6000
"63",3,21,1.62522884416972,1.55311658728515,0.379084967320261,3366,6000
"64",3,23,1.51820582505769,1.44957548146614,0.343137254901961,3672,6000
"65",3,25,1.48751001050072,1.40815903913854,0.336601307189543,3978,6000
"66",3,27,1.41475634853586,1.34603437564713,0.359477124183007,4284,6000
"67",3,29,1.39404812737206,1.32532615448333,0.330065359477124,4590,6000
"68",3,31,1.32605918886081,1.26320149099192,0.343137254901961,4896,6000
"69",3,33,1.32541778378052,1.26320149099192,0.333333333333333,5202,6000
"70",3,35,1.27804543713589,1.22178504866432,0.290849673202614,5508,6000
"71",3,37,2.4341322797187,1.18036860633672,0.294117647058824,5814,6000
"72",3,39,2.38211170314903,1.15966038517291,0.258169934640523,6120,6000
"73",3,41,2.30017024723426,1.15966038517291,0.258169934640523,6426,6000
"74",3,43,2.1512726393087,1.07682750051771,0.251633986928105,6732,6000
"75",3,45,2.02335814043846,1.0561192793539,0.251633986928105,7038,6000
"76",3,47,1.99412839463646,1.0561192793539,0.277777777777778,7344,6000
"77",3,49,1.96673123477815,1.80161524125078,0.428104575163399,7650,6000
"78",3,51,1.95078773706796,1.78090702008697,0.509803921568627,7956,6000
"79",4,1,1.90818011387696,1.73949057775937,0.483660130718954,306,6000
"80",4,3,1.81810851474413,1.65665769310416,0.428104575163399,612,6000
"81",4,5,1.79593422482536,1.63594947194036,0.42483660130719,918,6000
"82",4,7,1.73591703516921,1.57382480844895,0.441176470588235,1224,6000
"83",4,9,1.70531284990938,1.61524125077656,0.506535947712418,1530,6000
"84",4,11,1.70173930731917,1.63594947194036,0.464052287581699,1836,6000
"85",4,13,1.59526606399026,1.53240836612135,0.372549019607843,2142,6000
"86",4,15,1.47816382218786,1.42886726030234,0.401960784313726,2448,6000
"87",4,17,1.50693542150394,1.44957548146614,0.441176470588235,2754,6000
"88",4,19,1.4681762287947,1.40815903913854,0.359477124183007,3060,6000
"89",4,21,1.45553138578317,1.40815903913854,0.336601307189543,3366,6000
"90",4,23,1.40870881492165,1.36674259681093,0.366013071895425,3672,6000
"91",4,25,1.37892929333653,1.32532615448333,0.356209150326797,3978,6000
"92",4,27,1.32404334432274,1.26320149099192,0.339869281045752,4284,6000
"93",4,29,1.30058624424339,1.24249326982812,0.349673202614379,4590,6000
"94",4,31,1.27868684221618,1.22178504866432,0.310457516339869,4896,6000
"95",4,33,1.25119805306069,1.20107682750052,0.339869281045752,5202,6000
"96",4,35,1.24954872571136,1.20107682750052,0.323529411764706,5508,6000
"97",4,37,2.51797308664291,1.15966038517291,0.333333333333333,5814,6000
"98",4,39,2.40361972375607,1.09753572168151,0.362745098039216,6120,6000
"99",4,41,2.33141583757431,1.07682750051771,0.323529411764706,6426,6000
"100",4,43,2.28660911125088,1.0561192793539,0.349673202614379,6732,6000
"101",4,45,2.16831568858509,0.993994615862497,0.303921568627451,7038,6000
"102",4,47,2.08145111485374,0.993994615862497,0.271241830065359,7344,6000
"103",4,49,2.03618624204438,1.84303168357838,0.522875816993464,7650,6000
"104",4,51,1.96993826017964,1.78090702008697,0.509803921568627,7956,6000
"105",5,1,1.92760552488017,1.73949057775937,0.519607843137255,306,6000
"106",5,3,1.87042884343674,1.67736591426796,0.437908496732026,612,6000
"107",5,5,1.79089461348018,1.61524125077656,0.483660130718954,918,6000
"108",5,7,1.76505515167401,1.59453302961276,0.42156862745098,1224,6000
"109",5,9,1.7374747332213,1.63594947194036,0.519607843137255,1530,6000
"110",5,11,1.63530806686008,1.55311658728515,0.470588235294118,1836,6000
"111",5,13,1.62412929260351,1.55311658728515,0.42156862745098,2142,6000
"112",5,15,1.51921374732672,1.44957548146614,0.408496732026144,2448,6000
"113",5,17,1.52452824656345,1.47028370262994,0.382352941176471,2754,6000
"114",5,19,1.45864678188746,1.38745081797474,0.415032679738562,3060,6000
"115",5,21,1.47678938273008,1.40815903913854,0.42156862745098,3366,6000
"116",5,23,1.45608116156629,1.38745081797474,0.362745098039216,3672,6000
"117",5,25,1.39395649807488,1.32532615448333,0.343137254901961,3978,6000
"118",5,27,1.33842914398079,1.28390971215573,0.34640522875817,4284,6000
"119",5,29,1.28766651334032,1.22178504866432,0.343137254901961,4590,6000
"120",5,31,1.28647533247692,1.22178504866432,0.352941176470588,4896,6000
"121",5,33,1.28647533247692,1.22178504866432,0.349673202614379,5202,6000
"122",5,35,1.22545022055172,1.18036860633672,0.366013071895425,5508,6000
"123",5,37,2.61638295181961,1.15966038517291,0.330065359477124,5814,6000
"124",5,39,2.53190807015885,1.07682750051771,0.333333333333333,6120,6000
"125",5,41,2.47024155315334,1.11824394284531,0.30718954248366,6426,6000
"126",5,43,2.37732944580777,1.0561192793539,0.274509803921569,6732,6000
"127",5,45,2.32271838468557,1.0354110581901,0.320261437908497,7038,6000
"128",5,47,2.25005635201787,1.0354110581901,0.359477124183007,7344,6000
"129",5,49,2.20085141942955,2.0708221163802,0.5,7650,6000
"130",5,51,2.12543928612235,2.0086974528888,0.493464052287582,7956,6000
"131",6,1,2.04608831476017,1.94657278939739,0.522875816993464,306,6000
"132",6,3,2.04150684990092,1.94657278939739,0.470588235294118,612,6000
"133",6,5,1.99615034779435,1.90515634706979,0.467320261437909,918,6000
"134",6,7,1.9098355498461,1.82232346241458,0.46078431372549,1224,6000
"135",6,9,1.70943861173067,1.63594947194036,0.483660130718954,1530,6000
"136",6,11,1.78457463542234,1.71878235659557,0.467320261437909,1836,6000
"137",6,13,1.78649885066324,1.73949057775937,0.434640522875817,2142,6000
"138",6,15,1.79896043508039,1.71878235659557,0.401960784313726,2448,6000
"139",6,17,1.73976790909888,1.67736591426796,0.379084967320261,2754,6000
"140",6,19,1.72034249809567,1.65665769310416,0.369281045751634,3060,6000
"141",6,21,1.69880961325719,1.63594947194036,0.401960784313726,3366,6000
"142",6,23,1.64740557753642,1.59453302961276,0.415032679738562,3672,6000
"143",6,25,1.61203666882303,1.55311658728515,0.388888888888889,3978,6000
"144",6,27,1.57675938940682,1.51170014495755,0.34640522875817,4284,6000
"145",6,29,1.52315625055361,1.47028370262994,0.316993464052288,4590,6000
"146",6,31,1.51720034623659,1.44957548146614,0.372549019607843,4896,6000
"147",6,33,1.51720034623659,1.44957548146614,0.326797385620915,5202,6000
"148",6,35,1.49649212507279,1.42886726030234,0.366013071895425,5508,6000
