"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.18499222067266,2.17436322219921,0.457142857142857,420,8000
"2",1,3,2.18499222067266,2.17436322219921,0.45952380952381,840,8000
"3",1,5,2.16428399950885,2.15365500103541,0.464285714285714,1260,8000
"4",1,7,2.10994782627817,2.091530337544,0.49047619047619,1680,8000
"5",1,9,2.07815246015499,2.0708221163802,0.476190476190476,2100,8000
"6",1,11,2.04003467252604,2.0294056740526,0.402380952380952,2520,8000
"7",1,13,2.00961374586063,2.0086974528888,0.469047619047619,2940,8000
"8",1,15,1.99852660090126,1.98798923172499,0.395238095238095,3360,8000
"9",1,17,1.95720178787084,1.94657278939739,0.378571428571429,3780,8000
"10",1,19,1.92256591353492,1.90515634706979,0.40952380952381,4200,8000
"11",1,21,1.93649356670703,1.92586456823359,0.433333333333333,4620,8000
"12",1,23,1.88463138450034,1.86373990474218,0.430952380952381,5040,8000
"13",1,25,1.85366068205183,1.84303168357838,0.407142857142857,5460,8000
"14",1,27,1.83295246088802,1.82232346241458,0.392857142857143,5880,8000
"15",1,29,1.78832899315894,1.78090702008697,0.35,6300,8000
"16",1,31,1.76313093643308,1.73949057775937,0.395238095238095,6720,8000
"17",1,33,1.76212301416404,1.73949057775937,0.397619047619048,7140,8000
"18",1,35,1.71969864956741,1.71878235659557,0.383333333333333,7560,8000
"19",1,37,3.02147607467432,1.67736591426796,0.376190476190476,7980,8000
"20",1,39,2.91472794345382,1.65665769310416,0.328571428571429,8400,8000
"21",1,41,2.81888369859835,1.57382480844895,0.314285714285714,8820,8000
"22",1,43,2.7398992444249,1.49099192379375,0.328571428571429,9240,8000
"23",1,45,2.68336396806178,1.49099192379375,0.347619047619048,9660,8000
"24",1,47,2.64103123276233,1.47028370262994,0.323809523809524,10080,8000
"25",1,49,2.50945156200471,2.46427831849244,0.521428571428571,10500,8000
"26",1,51,2.40197039640673,2.36073721267343,0.528571428571429,10920,8000
"27",2,1,2.36980851309481,2.29861254918203,0.464285714285714,420,8000
"28",2,3,2.29018265384106,2.21577966452682,0.461904761904762,840,8000
"29",2,5,2.23465529974698,2.17436322219921,0.488095238095238,1260,8000
"30",2,7,2.17390507571334,2.11223855870781,0.45,1680,8000
"31",2,9,1.90964618263189,1.88444812590598,0.502380952380952,2100,8000
"32",2,11,1.74306412034961,1.69807413543177,0.452380952380952,2520,8000
"33",2,13,1.63109311918958,1.57382480844895,0.416666666666667,2940,8000
"34",2,15,1.53983033919335,1.51170014495755,0.423809523809524,3360,8000
"35",2,17,1.52892645282834,1.49099192379375,0.397619047619048,3780,8000
"36",2,19,1.48970911363317,1.44957548146614,0.397619047619048,4200,8000
"37",2,21,1.48998400152472,1.44957548146614,0.385714285714286,4620,8000
"38",2,23,1.44856755919711,1.40815903913854,0.34047619047619,5040,8000
"39",2,25,1.36069506319672,1.32532615448333,0.357142857142857,5460,8000
"40",2,27,1.30095276143213,1.26320149099192,0.385714285714286,5880,8000
"41",2,29,1.18000208914796,1.13895216400911,0.347619047619048,6300,8000
"42",2,31,1.19438788880602,1.15966038517291,0.328571428571429,6720,8000
"43",2,33,1.17038101294356,1.13895216400911,0.373809523809524,7140,8000
"44",2,35,1.15297144647841,1.11824394284531,0.307142857142857,7560,8000
"45",2,37,2.73467637448538,1.09753572168151,0.295238095238095,7980,8000
"46",2,39,2.61299266782373,1.0561192793539,0.269047619047619,8400,8000
"47",2,41,2.51504094913298,1.0561192793539,0.314285714285714,8820,8000
"48",2,43,2.43807233949763,1.0147028370263,0.247619047619048,9240,8000
"49",2,45,2.33150746687152,0.952578173534893,0.295238095238095,9660,8000
"50",2,47,2.29925395426241,0.973286394698695,0.25952380952381,10080,8000
"51",2,49,2.19846172735895,2.13294677987161,0.495238095238095,10500,8000
"52",2,51,2.13203048689985,2.0708221163802,0.442857142857143,10920,8000
"53",3,1,2.05341254991516,2.0086974528888,0.49047619047619,420,8000
"54",3,3,1.90763033809386,1.86373990474218,0.461904761904762,840,8000
"55",3,5,1.86767996452121,1.82232346241458,0.442857142857143,1260,8000
"56",3,7,1.78127353727578,1.71878235659557,0.476190476190476,1680,8000
"57",3,9,1.73060253593243,1.69807413543177,0.483333333333333,2100,8000
"58",3,11,1.688269800633,1.67736591426796,0.402380952380952,2520,8000
"59",3,13,1.66316337320432,1.63594947194036,0.395238095238095,2940,8000
"60",3,15,1.58876038389012,1.57382480844895,0.395238095238095,3360,8000
"61",3,17,1.49960507772915,1.47028370262994,0.397619047619048,3780,8000
"62",3,19,1.4279509673305,1.38745081797474,0.352380952380952,4200,8000
"63",3,21,1.32670059394111,1.28390971215573,0.338095238095238,4620,8000
"64",3,23,1.29829551181377,1.26320149099192,0.369047619047619,5040,8000
"65",3,25,1.2523892339241,1.22178504866432,0.30952380952381,5460,8000
"66",3,27,1.18000208914796,1.15966038517291,0.307142857142857,5880,8000
"67",3,29,1.15333796366715,1.11824394284531,0.276190476190476,6300,8000
"68",3,31,1.14838998161916,1.11824394284531,0.302380952380952,6720,8000
"69",3,33,1.07636935403178,1.0561192793539,0.295238095238095,7140,8000
"70",3,35,1.02368250815042,0.993994615862497,0.261904761904762,7560,8000
"71",3,37,2.42790148751011,1.0147028370263,0.276190476190476,7980,8000
"72",3,39,2.38868414831495,0.993994615862497,0.273809523809524,8400,8000
"73",3,41,2.35643063570584,1.0147028370263,0.252380952380952,8820,8000
"74",3,43,2.28248579287759,0.973286394698695,0.328571428571429,9240,8000
"75",3,45,2.2476666599473,0.973286394698695,0.288095238095238,9660,8000
"76",3,47,2.12295918647855,0.911161731207289,0.276190476190476,10080,8000
"77",3,49,2.02555724357094,2.0501138952164,0.461904761904762,10500,8000
"78",3,51,1.99999266965633,2.0086974528888,0.442857142857143,10920,8000
"79",4,1,2.01025515094105,2.0294056740526,0.452380952380952,420,8000
"80",4,3,1.90909640684884,1.92586456823359,0.492857142857143,840,8000
"81",4,5,1.84770477773491,1.86373990474218,0.469047619047619,1260,8000
"82",4,7,1.81141957604965,1.82232346241458,0.402380952380952,1680,8000
"83",4,9,1.76826217707546,1.73949057775937,0.483333333333333,2100,8000
"84",4,11,1.67104349276225,1.63594947194036,0.395238095238095,2520,8000
"85",4,13,1.60589506246374,1.57382480844895,0.438095238095238,2940,8000
"86",4,15,1.54459506264698,1.51170014495755,0.4,3360,8000
"87",4,17,1.53066740947485,1.51170014495755,0.421428571428571,3780,8000
"88",4,19,1.56768564553758,1.53240836612135,0.35952380952381,4200,8000
"89",4,21,1.52636083250716,1.49099192379375,0.378571428571429,4620,8000
"90",4,23,1.43748041423774,1.40815903913854,0.366666666666667,5040,8000
"91",4,25,1.36069506319673,1.32532615448333,0.369047619047619,5460,8000
"92",4,27,1.25632929370305,1.22178504866432,0.342857142857143,5880,8000
