"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.84757146339904,1.80161524125078,0.447712418300654,306,6000
"2",1,3,1.83163311340218,1.78090702008697,0.401960784313726,612,6000
"3",1,5,1.76950844991078,1.71878235659557,0.444444444444444,918,6000
"4",1,7,1.74999140961038,1.69807413543177,0.46078431372549,1224,6000
"5",1,9,1.74880022874697,1.69807413543177,0.437908496732026,1530,6000
"6",1,11,1.74880022874697,1.69807413543177,0.401960784313726,1836,6000
"7",1,13,1.74880022874697,1.69807413543177,0.42156862745098,2142,6000
"8",1,15,1.72809200758317,1.67736591426796,0.392156862745098,2448,6000
"9",1,17,1.72332213641623,1.67736591426796,0.431372549019608,2754,6000
"10",1,19,1.64251024401241,1.59453302961276,0.411764705882353,3060,6000
"11",1,21,1.66596734409177,1.61524125077656,0.388888888888889,3366,6000
"12",1,23,1.62345135019794,1.57382480844895,0.382352941176471,3672,6000
"13",1,25,1.60384268060036,1.55311658728515,0.352941176470588,3978,6000
"14",1,27,1.60384268060036,1.55311658728515,0.359477124183007,4284,6000
"15",1,29,1.53686166435815,1.49099192379375,0.398692810457516,4590,6000
"16",1,31,1.52100979594515,1.47028370262994,0.382352941176471,4896,6000
"17",1,33,1.44798124608873,1.38745081797474,0.359477124183007,5202,6000
"18",1,35,1.41536121629089,1.36674259681093,0.316993464052288,5508,6000
"19",1,37,2.82110135637751,1.34603437564713,0.330065359477124,5814,6000
"20",1,39,2.80130942818556,1.34603437564713,0.349673202614379,6120,6000
"21",1,41,2.74550203848658,1.34603437564713,0.343137254901961,6426,6000
"22",1,43,2.64608425104087,1.28390971215573,0.30718954248366,6732,6000
"23",1,45,2.5905568969468,1.26320149099192,0.300653594771242,7038,6000
"24",1,47,2.49306332474197,1.24249326982812,0.294117647058824,7344,6000
"25",1,49,2.40564897522752,2.23648788569062,0.519607843137255,7650,6000
"26",1,51,2.34370757033051,2.17436322219921,0.519607843137255,7956,6000
"27",2,1,2.16512207011697,1.98798923172499,0.522875816993464,306,6000
"28",2,3,2.05683965722026,1.88444812590598,0.506535947712418,612,6000
"29",2,5,1.99716556837692,1.84303168357838,0.5,918,6000
"30",2,7,1.92496168219515,1.78090702008697,0.470588235294118,1224,6000
