"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,2.15931753156372,2.21577966452682,0.456692913385827,127,2000
"2",1,3,2.13054593224765,2.19507144336302,0.456692913385827,254,2000
"3",1,5,2.11790108923612,2.17436322219921,0.448818897637795,381,2000
"4",1,7,2.06136581287299,2.13294677987161,0.417322834645669,508,2000
"5",1,9,2.02700482642863,2.091530337544,0.362204724409449,635,2000
"6",1,11,1.97917619379143,2.0501138952164,0.37007874015748,762,2000
"7",1,13,1.9577330777568,2.0294056740526,0.291338582677165,889,2000
"8",1,15,1.94417194177343,2.0086974528888,0.425196850393701,1016,2000
"9",1,17,1.92373860850118,1.98798923172499,0.433070866141732,1143,2000
"10",1,19,1.75798120989357,1.82232346241458,0.37007874015748,1270,2000
"11",1,21,1.70611902768689,1.76019879892317,0.377952755905512,1397,2000
"12",1,23,1.6542568454802,1.71878235659557,0.354330708661417,1524,2000
"13",1,25,1.58599487957074,1.65665769310416,0.425196850393701,1651,2000
"14",1,27,1.59213218198879,1.65665769310416,0.330708661417323,1778,2000
"15",1,29,1.55851161237713,1.61524125077656,0.283464566929134,1905,2000
"16",1,31,1.55071573966119,1.61524125077656,0.37007874015748,2032,2000
"17",1,33,1.5092076680364,1.57382480844895,0.425196850393701,2159,2000
"18",1,35,1.46788285500598,1.53240836612135,0.31496062992126,2286,2000
"19",1,37,2.89195214104725,1.49099192379375,0.322834645669291,2413,2000
"20",1,39,2.83463649574081,1.47028370262994,0.385826771653543,2540,2000
"21",1,41,2.77480256467901,1.47028370262994,0.275590551181102,2667,2000
"22",1,43,2.68546399992367,1.40815903913854,0.307086614173228,2794,2000
"23",1,45,2.66118409666297,1.47028370262994,0.267716535433071,2921,2000
"24",1,47,2.58210801319233,1.38745081797474,0.31496062992126,3048,2000
"25",1,49,2.56387564354587,2.81631807827708,0.385826771653543,3175,2000
"26",1,51,2.45364373853902,2.67136053013046,0.551181102362205,3302,2000
"27",2,1,2.40233133211543,2.62994408780286,0.440944881889764,127,2000
"28",2,3,2.38702923948555,2.60923586663906,0.488188976377953,254,2000
"29",2,5,2.30309680326414,2.52640298198385,0.52755905511811,381,2000
"30",2,7,2.22163835806668,2.42286187616484,0.488188976377953,508,2000
"31",2,9,2.11553349241982,2.25719610685442,0.52755905511811,635,2000
"32",2,11,1.92338871671627,2.0294056740526,0.511811023622047,762,2000
"33",2,13,1.94711884419384,2.0294056740526,0.354330708661417,889,2000
"34",2,15,1.8973641358224,1.94657278939739,0.448818897637795,1016,2000
"35",2,17,1.81086607927979,1.86373990474218,0.448818897637795,1143,2000
"36",2,19,1.76092811231397,1.82232346241458,0.385826771653543,1270,2000
"37",2,21,1.73985709494812,1.80161524125078,0.456692913385827,1397,2000
"38",2,23,1.65152645246181,1.69807413543177,0.346456692913386,1524,2000
"39",2,25,1.56594468889105,1.61524125077656,0.31496062992126,1651,2000
"40",2,27,1.55641524198381,1.61524125077656,0.330708661417323,1778,2000
"41",2,29,1.47514005538075,1.53240836612135,0.393700787401575,1905,2000
"42",2,31,1.43207428570381,1.49099192379375,0.417322834645669,2032,2000
"43",2,33,1.40211150552433,1.44957548146614,0.322834645669291,2159,2000
"44",2,35,1.3809451378746,1.42886726030234,0.354330708661417,2286,2000
"45",2,37,2.48049670409428,1.34603437564713,0.346456692913386,2413,2000
"46",2,39,2.39894662959962,1.30461793331953,0.322834645669291,2540,2000
"47",2,41,2.30630941014565,1.24249326982812,0.299212598425197,2667,2000
"48",2,43,2.26003661506724,1.22178504866432,0.338582677165354,2794,2000
"49",2,45,2.1304727888477,1.18036860633672,0.251968503937008,2921,2000
"50",2,47,2.03994304322894,1.11824394284531,0.299212598425197,3048,2000
"51",2,49,1.97167921682613,2.19507144336302,0.433070866141732,3175,2000
"52",2,51,1.84468101092776,2.0708221163802,0.519685039370079,3302,2000
"53",3,1,1.74608788715674,1.96728101056119,0.47244094488189,127,2000
"54",3,3,1.67333422519186,1.86373990474218,0.488188976377953,254,2000
"55",3,5,1.61597428515406,1.80161524125078,0.409448818897638,381,2000
"56",3,7,1.54248758881169,1.73949057775937,0.377952755905512,508,2000
"57",3,9,1.44398609433789,1.55311658728515,0.464566929133858,635,2000
"58",3,11,1.29948669267718,1.36674259681093,0.354330708661417,762,2000
"59",3,13,1.30718355364071,1.38745081797474,0.354330708661417,889,2000
"60",3,15,1.33366442052717,1.40815903913854,0.354330708661417,1016,2000
"61",3,17,1.32495963729459,1.38745081797474,0.433070866141732,1143,2000
"62",3,19,1.26017772418482,1.32532615448333,0.37007874015748,1270,2000
"63",3,21,1.24084394247879,1.30461793331953,0.354330708661417,1397,2000
"64",3,23,1.17166382310413,1.24249326982812,0.31496062992126,1524,2000
"65",3,25,1.13757772455134,1.20107682750052,0.291338582677165,1651,2000
"66",3,27,1.15801105782358,1.22178504866432,0.283464566929134,1778,2000
"67",3,29,1.11677787409035,1.18036860633672,0.322834645669291,1905,2000
"68",3,31,1.06995530322883,1.13895216400911,0.354330708661417,2032,2000
"69",3,33,0.991245736946939,1.0561192793539,0.291338582677165,2159,2000
"70",3,35,0.953036320020816,1.0147028370263,0.299212598425197,2286,2000
"71",3,37,2.2041427437844,1.0147028370263,0.330708661417323,2413,2000
"72",3,39,2.14879864828471,0.973286394698695,0.220472440944882,2540,2000
"73",3,41,2.07247144372963,0.993994615862497,0.283464566929134,2667,2000
"74",3,43,2.00979700445512,0.973286394698695,0.354330708661417,2794,2000
"75",3,45,1.9617832527302,0.952578173534893,0.37007874015748,2921,2000
"76",3,47,1.87235305867765,0.952578173534893,0.220472440944882,3048,2000
"77",3,49,1.83716740855862,2.091530337544,0.440944881889764,3175,2000
"78",3,51,1.79575096623101,2.0294056740526,0.401574803149606,3302,2000
"79",4,1,1.74837861958639,1.94657278939739,0.440944881889764,127,2000
"80",4,3,1.67049371697915,1.88444812590598,0.456692913385827,254,2000
"81",4,5,1.59563258117902,1.80161524125078,0.377952755905512,381,2000
"82",4,7,1.49603153513896,1.69807413543177,0.401574803149606,508,2000
"83",4,9,1.53937219270743,1.65665769310416,0.456692913385827,635,2000
"84",4,11,1.5681437920235,1.65665769310416,0.338582677165354,762,2000
"85",4,13,1.56768564553756,1.63594947194036,0.393700787401575,889,2000
"86",4,15,1.52095470397322,1.59453302961276,0.37007874015748,1016,2000
