"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,2.08878145862845,2.15365500103541,0.409926470588235,544,10000
"2",1,3,2.02491583849053,2.091530337544,0.389705882352941,1088,10000
"3",1,5,1.90552286425852,1.96728101056119,0.424632352941176,1632,10000
"4",1,7,1.80674648189313,1.86373990474218,0.395220588235294,2176,10000
"5",1,9,1.76038205751753,1.80161524125078,0.365808823529412,2720,10000
"6",1,11,1.73674169884382,1.80161524125078,0.404411764705882,3264,10000
"7",1,13,1.73674169884382,1.80161524125078,0.398897058823529,3808,10000
"8",1,15,1.69532525651621,1.76019879892317,0.367647058823529,4352,10000
"9",1,17,1.67461703535241,1.73949057775937,0.391544117647059,4896,10000
"10",1,19,1.66701180368606,1.73949057775937,0.378676470588235,5440,10000
"11",1,21,1.64428773798419,1.71878235659557,0.373161764705882,5984,10000
"12",1,23,1.612492371861,1.67736591426796,0.332720588235294,6528,10000
"13",1,25,1.5710759295334,1.63594947194036,0.365808823529412,7072,10000
"14",1,27,1.52965948720579,1.59453302961276,0.352941176470588,7616,10000
"15",1,29,1.52260403132255,1.59453302961276,0.325367647058824,8160,10000
"16",1,31,1.48824304487819,1.55311658728515,0.340073529411765,8704,10000
"17",1,33,1.36234439054604,1.42886726030234,0.34375,9248,10000
"18",1,35,1.30397652823922,1.36674259681093,0.334558823529412,9792,10000
"19",1,37,2.94029251736842,1.34603437564713,0.329044117647059,10336,10000
"20",1,39,2.8405998420312,1.30461793331953,0.323529411764706,10880,10000
"21",1,41,2.79487682273589,1.28390971215573,0.323529411764706,11424,10000
"22",1,43,2.66503810862478,1.22178504866432,0.334558823529412,11968,10000
"23",1,45,2.50395380417366,1.13895216400911,0.275735294117647,12512,10000
"24",1,47,2.47243332594203,1.11824394284531,0.286764705882353,13056,10000
"25",1,49,2.43147503010036,2.46427831849244,0.533088235294118,13600,10000
"26",1,51,2.39454842333481,2.44357009732864,0.503676470588235,14144,10000
"27",2,1,2.36385260877785,2.42286187616484,0.496323529411765,544,10000
