"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"45",2,37,2.47701479080127,1.13895216400911,0.289902280130293,5833,6000
"46",2,39,2.4202046265466,1.09753572168151,0.306188925081433,6140,6000
"47",2,41,2.30722570311751,1.0354110581901,0.263843648208469,6447,6000
"48",2,43,2.23089849856242,0.993994615862497,0.296416938110749,6754,6000
"49",2,45,2.10261748250346,0.952578173534893,0.335504885993485,7061,6000
"50",2,47,2.02418280411314,0.931869952371091,0.257328990228013,7368,6000
"51",2,49,1.97690208676567,1.86373990474218,0.452768729641694,7675,6000
"52",2,51,1.89535201227106,1.78090702008697,0.462540716612378,7982,6000
"53",3,1,1.82195694522591,1.71878235659557,0.482084690553746,307,6000
"54",3,3,1.74004035354255,1.61524125077656,0.498371335504886,614,6000
"55",3,5,1.7286783206916,1.61524125077656,0.436482084690554,921,6000
"56",3,7,1.66298011460997,1.53240836612135,0.397394136807818,1228,6000
"57",3,9,1.69028564517107,1.63594947194036,0.485342019543974,1535,6000
"58",3,11,1.56227951700369,1.49099192379375,0.420195439739414,1842,6000
"59",3,13,1.6316428949727,1.59453302961276,0.387622149837134,2149,6000
"60",3,15,1.57748998033637,1.53240836612135,0.403908794788274,2456,6000
"61",3,17,1.52324543640287,1.49099192379375,0.42671009771987,2763,6000
"62",3,19,1.43738878494054,1.38745081797474,0.371335504885993,3070,6000
"63",3,21,1.34356038462314,1.28390971215573,0.322475570032573,3377,6000
"64",3,23,1.25019013079166,1.18036860633672,0.283387622149837,3684,6000
"65",3,25,1.25596277651431,1.20107682750052,0.348534201954397,3991,6000
"66",3,27,1.25596277651431,1.20107682750052,0.335504885993485,4298,6000
"67",3,29,1.1938381130229,1.13895216400911,0.381107491856678,4605,6000
"68",3,31,1.16589117738149,1.09753572168151,0.286644951140065,4912,6000
"69",3,33,1.10504932405067,1.0561192793539,0.306188925081433,5219,6000
"70",3,35,1.03577757537884,0.993994615862497,0.302931596091205,5526,6000
"71",3,37,2.3519408001438,1.0147028370263,0.280130293159609,5833,6000
"72",3,39,2.22212081913343,0.973286394698695,0.312703583061889,6140,6000
"73",3,41,2.20480288196548,0.952578173534893,0.260586319218241,6447,6000
"74",3,43,2.19232256444758,0.952578173534893,0.263843648208469,6754,6000
"75",3,45,2.11178041222198,0.931869952371091,0.237785016286645,7061,6000
"76",3,47,2.02262510606099,0.931869952371091,0.247557003257329,7368,6000
"77",3,49,1.95179565933701,1.80161524125078,0.52442996742671,7675,6000
"78",3,51,1.89379431421893,1.73949057775937,0.498371335504886,7982,6000
"79",4,1,1.88838818568502,1.73949057775937,0.49185667752443,307,6000
"80",4,3,1.84550567460245,1.69807413543177,0.462540716612378,614,6000
"81",4,5,1.79236068223515,1.65665769310416,0.472312703583062,921,6000
"82",4,7,1.7476455852089,1.61524125077656,0.456026058631922,1228,6000
"83",4,9,1.8431233128756,1.76019879892317,0.530944625407166,1535,6000
"84",4,11,1.7914443892633,1.73949057775937,0.436482084690554,1842,6000
"85",4,13,1.76917847004733,1.71878235659557,0.407166123778502,2149,6000
"86",4,15,1.73316815625363,1.67736591426796,0.436482084690554,2456,6000
"87",4,17,1.68863631782174,1.63594947194036,0.41042345276873,2763,6000
"88",4,19,1.70888639249961,1.65665769310416,0.433224755700326,3070,6000
"89",4,21,1.60131359760446,1.55311658728515,0.374592833876221,3377,6000
"90",4,23,1.563928844353,1.51170014495755,0.400651465798046,3684,6000
"91",4,25,1.4974059745967,1.44957548146614,0.387622149837134,3991,6000
"92",4,27,1.48109595969779,1.42886726030234,0.338762214983713,4298,6000
"93",4,29,1.43967951737017,1.38745081797474,0.328990228013029,4605,6000
"94",4,31,1.35290657293601,1.30461793331953,0.429967426710098,4912,6000
"95",4,33,1.28574229809943,1.24249326982812,0.37785016286645,5219,6000
"96",4,35,1.28061105745707,1.24249326982812,0.345276872964169,5526,6000
"97",4,37,2.63589999211998,1.22178504866432,0.332247557003257,5833,6000
"98",4,39,2.5686440879862,1.20107682750052,0.381107491856678,6140,6000
"99",4,41,2.56470402820724,1.20107682750052,0.315960912052117,6447,6000
"100",4,43,2.43211643518061,1.09753572168151,0.319218241042345,6754,6000
"101",4,45,2.37878818421895,1.09753572168151,0.302931596091205,7061,6000
"102",4,47,2.2419856435218,1.0147028370263,0.358306188925081,7368,6000
"103",4,49,2.13129745252237,1.96728101056119,0.485342019543974,7675,6000
"104",4,51,2.04315006863044,1.88444812590598,0.514657980456026,7982,6000
"105",5,1,1.96425724375418,1.82232346241458,0.514657980456026,307,6000
"106",5,3,1.94134991945793,1.80161524125078,0.485342019543974,614,6000
"107",5,5,1.8915035817893,1.73949057775937,0.439739413680782,921,6000
"108",5,7,1.8335022366712,1.67736591426796,0.449511400651466,1228,6000
"109",5,9,1.74727906802013,1.65665769310416,0.514657980456026,1535,6000
"110",5,11,1.7096194268771,1.65665769310416,0.504885993485342,1842,6000
"111",5,13,1.71401763314197,1.65665769310416,0.403908794788274,2149,6000
"112",5,15,1.71859909800122,1.67736591426796,0.390879478827362,2456,6000
"113",5,17,1.67855709513138,1.63594947194036,0.390879478827362,2763,6000
"114",5,19,1.58005560065754,1.53240836612135,0.429967426710098,3070,6000
"115",5,21,1.53900567551868,1.49099192379375,0.37785016286645,3377,6000
"116",5,23,1.51600672192525,1.47028370262994,0.384364820846906,3684,6000
"117",5,25,1.51417413598155,1.47028370262994,0.358306188925081,3991,6000
"118",5,27,1.45388205843385,1.40815903913854,0.358306188925081,4298,6000
"119",5,29,1.39753004066509,1.34603437564713,0.39413680781759,4605,6000
"120",5,31,1.34905814245424,1.30461793331953,0.37785016286645,4912,6000
"121",5,33,1.28134409183455,1.22178504866432,0.328990228013029,5219,6000
"122",5,35,1.28693347896284,1.24249326982812,0.342019543973941,5526,6000
"123",5,37,2.70874528338202,1.20107682750052,0.322475570032573,5833,6000
"124",5,39,2.63131852726071,1.18036860633672,0.355048859934853,6140,6000
"125",5,41,2.48856008224657,1.11824394284531,0.302931596091205,6447,6000
"126",5,43,2.4365146414455,1.11824394284531,0.306188925081433,6754,6000
"127",5,45,2.38465245923883,1.11824394284531,0.289902280130293,7061,6000
"128",5,47,2.28917473157209,1.09753572168151,0.335504885993485,7368,6000
"129",5,49,2.15200567368616,2.13294677987161,0.527687296416938,7675,6000
"130",5,51,2.15438803541299,2.13294677987161,0.511400651465798,7982,6000
"131",6,1,2.12946486657868,2.11223855870781,0.482084690553746,307,6000
"132",6,3,2.06633228081824,2.0501138952164,0.462540716612378,614,6000
"133",6,5,2.00704812553955,1.96728101056119,0.498371335504886,921,6000
"134",6,7,1.97589416449666,1.94657278939739,0.456026058631922,1228,6000
"135",6,9,1.77238549544881,1.73949057775937,0.50814332247557,1535,6000
"136",6,11,1.72336382145485,1.67736591426796,0.44299674267101,1842,6000
"137",6,13,1.70503796201786,1.65665769310416,0.452768729641694,2149,6000
"138",6,15,1.70503796201785,1.65665769310416,0.384364820846906,2456,6000
"139",6,17,1.66233870952965,1.61524125077656,0.446254071661238,2763,6000
"140",6,19,1.59700702063676,1.55311658728515,0.381107491856678,3070,6000
"141",6,21,1.59783168431142,1.55311658728515,0.413680781758958,3377,6000
"142",6,23,1.53103392666358,1.49099192379375,0.348534201954397,3684,6000
"143",6,25,1.47944663234845,1.42886726030234,0.41042345276873,3991,6000
"144",6,27,1.47743078781038,1.42886726030234,0.37785016286645,4298,6000
"145",6,29,1.40568504811455,1.36674259681093,0.335504885993485,4605,6000
"146",6,31,1.39038295548466,1.34603437564713,0.345276872964169,4912,6000
"147",6,33,1.35318146082756,1.30461793331953,0.342019543973941,5219,6000
"148",6,35,1.27410537735692,1.22178504866432,0.270358306188925,5526,6000
"149",6,37,2.44980088953733,1.20107682750052,0.342019543973941,5833,6000
"150",6,39,2.39079162215021,1.15966038517291,0.358306188925081,6140,6000
"151",6,41,2.30960806484434,1.11824394284531,0.342019543973941,6447,6000
"152",6,43,2.26361015765748,1.09753572168151,0.355048859934853,6754,6000
"153",6,45,2.18893228045171,1.07682750051771,0.328990228013029,7061,6000
"154",6,47,2.12460851382785,1.0354110581901,0.309446254071661,7368,6000
"155",6,49,2.06504947065762,1.88444812590598,0.469055374592834,7675,6000
"156",6,51,2.02152555449476,1.86373990474218,0.521172638436482,7982,6000
"157",7,1,1.95802645154558,1.80161524125078,0.485342019543974,307,6000
"158",7,3,1.90799685528257,1.73949057775937,0.514657980456026,614,6000
"159",7,5,1.90378190761207,1.73949057775937,0.413680781758958,921,6000
"160",7,7,1.88664722903847,1.71878235659557,0.423452768729642,1228,6000
"161",7,9,1.95894274451735,1.84303168357838,0.527687296416938,1535,6000
"162",7,11,1.92568130963923,1.84303168357838,0.47557003257329,1842,6000
"163",7,13,1.91715978500102,1.84303168357838,0.45928338762215,2149,6000
"164",7,15,1.81361867918203,1.73949057775937,0.429967426710098,2456,6000
"165",7,17,1.76313093643312,1.69807413543177,0.49185667752443,2763,6000
"166",7,19,1.77449296928404,1.69807413543177,0.332247557003257,3070,6000
"167",7,21,1.71383437454759,1.63594947194036,0.42671009771987,3377,6000
"168",7,23,1.69312615338379,1.61524125077656,0.390879478827362,3684,6000
"169",7,25,1.66664528649734,1.59453302961276,0.420195439739414,3991,6000
"170",7,27,1.62522884416973,1.55311658728515,0.312703583061889,4298,6000
"171",7,29,1.62522884416973,1.55311658728515,0.345276872964169,4605,6000
"172",7,31,1.60452062300593,1.53240836612135,0.361563517915309,4912,6000
"173",7,33,1.59489954680151,1.53240836612135,0.374592833876221,5219,6000
"174",7,35,1.56759401624039,1.49099192379375,0.364820846905537,5526,6000
"175",7,37,3.02724872039697,1.42886726030234,0.338762214983713,5833,6000
"176",7,39,2.92123362355398,1.36674259681093,0.312703583061889,6140,6000
"177",7,41,2.73779177058967,1.32532615448333,0.335504885993485,6447,6000
"178",7,43,2.64176426713984,1.26320149099192,0.293159609120521,6754,6000
"179",7,45,2.46711882670526,1.22178504866432,0.355048859934853,7061,6000
"180",7,47,2.36302794510315,1.18036860633672,0.342019543973941,7368,6000
"181",7,49,2.28605933546778,2.091530337544,0.537459283387622,7675,6000
"182",7,51,2.19882824454768,2.0086974528888,0.534201954397394,7982,6000
"183",8,1,2.1694152401513,1.98798923172499,0.52442996742671,307,6000
"184",8,3,2.05744423899126,1.90515634706979,0.439739413680782,614,6000
"185",8,5,1.99825171300977,1.82232346241458,0.465798045602606,921,6000
"186",8,7,1.79455978536758,1.59453302961276,0.469055374592834,1228,6000
"187",8,9,1.66435455406772,1.53240836612135,0.55700325732899,1535,6000
"188",8,11,1.60699461402994,1.49099192379375,0.50814332247557,1842,6000
"189",8,13,1.52370358288881,1.44957548146614,0.413680781758958,2149,6000
"190",8,15,1.4999715949179,1.42886726030234,0.368078175895765,2456,6000
"191",8,17,1.46872600457781,1.40815903913854,0.420195439739414,2763,6000
"192",8,19,1.36371883000383,1.32532615448333,0.390879478827362,3070,6000
"193",8,21,1.3602369167108,1.30461793331953,0.390879478827362,3377,6000
"194",8,23,1.35968714092769,1.30461793331953,0.332247557003257,3684,6000
"195",8,25,1.29133168522771,1.24249326982812,0.384364820846906,3991,6000
"196",8,27,1.30150253721524,1.24249326982812,0.332247557003257,4298,6000
"197",8,29,1.21372167051203,1.15966038517291,0.374592833876221,4605,6000
"198",8,31,1.19796143139622,1.13895216400911,0.364820846905537,4912,6000
"199",8,33,1.18275096806352,1.13895216400911,0.325732899022801,5219,6000
"200",8,35,1.11586158111849,1.0561192793539,0.299674267100977,5526,6000
"201",8,37,2.57771538840753,1.07682750051771,0.332247557003257,5833,6000
"202",8,39,2.50083840806934,1.0354110581901,0.319218241042345,6140,6000
"203",8,41,2.3581715923524,0.973286394698695,0.267100977198697,6447,6000
"204",8,43,2.3086001425753,0.952578173534893,0.260586319218241,6754,6000
"205",8,45,2.19653751211809,0.869745288879685,0.293159609120521,7061,6000
"206",8,47,2.15365500103552,0.828328846552081,0.244299674267101,7368,6000
"207",8,49,2.09015589808633,1.96728101056119,0.44299674267101,7675,6000
"208",8,51,2.04241703425295,1.90515634706979,0.469055374592834,7982,6000
"209",9,1,1.97488624222764,1.84303168357838,0.44299674267101,307,6000
"210",9,3,1.90149117518248,1.76019879892317,0.469055374592834,614,6000
"211",9,5,1.85411882853784,1.71878235659557,0.416938110749186,921,6000
"212",9,7,1.82974543548664,1.69807413543177,0.439739413680782,1228,6000
"213",9,9,1.70998594406582,1.63594947194036,0.469055374592834,1535,6000
"214",9,11,1.62889401605713,1.57382480844895,0.45928338762215,1842,6000
"215",9,13,1.57913930768571,1.49099192379375,0.416938110749186,2149,6000
"216",9,15,1.57190059320809,1.49099192379375,0.39413680781759,2456,6000
"217",9,17,1.46176217799176,1.38745081797474,0.371335504885993,2763,6000
"218",9,19,1.44178699120543,1.36674259681093,0.368078175895765,3070,6000
"219",9,21,1.3968886355848,1.32532615448333,0.381107491856678,3377,6000
"220",9,23,1.3810367671718,1.30461793331953,0.37785016286645,3684,6000
"221",9,25,1.3359551529568,1.26320149099192,0.351791530944625,3991,6000
"222",9,27,1.26164379293978,1.18036860633672,0.328990228013029,4298,6000
"223",9,29,1.26109401715667,1.18036860633672,0.335504885993485,4605,6000
"224",9,31,1.24148534755909,1.15966038517291,0.351791530944625,4912,6000
"225",9,33,1.26109401715667,1.18036860633672,0.328990228013029,5219,6000
"226",9,35,1.22682466000949,1.15966038517291,0.338762214983713,5526,6000
"227",9,37,2.81540178530528,1.0354110581901,0.355048859934853,5833,6000
"228",9,39,2.79047861647097,1.0354110581901,0.328990228013029,6140,6000
"229",9,41,2.62856964834514,0.993994615862497,0.299674267100977,6447,6000
"230",9,43,2.56671987274529,0.973286394698695,0.335504885993485,6754,6000
"231",9,45,2.45108369969787,0.973286394698695,0.312703583061889,7061,6000
"232",9,47,2.42707682383544,0.973286394698695,0.263843648208469,7368,6000
"233",9,49,2.36165350564536,2.19507144336302,0.511400651465798,7675,6000
"234",9,51,2.26700044165332,2.091530337544,0.488599348534202,7982,6000
"235",10,1,2.1570452850314,2.0086974528888,0.465798045602606,307,6000
"236",10,3,2.13148071111679,2.0086974528888,0.462540716612378,614,6000
"237",10,5,2.08795679495392,1.96728101056119,0.446254071661238,921,6000
"238",10,7,2.0185017876877,1.90515634706979,0.42671009771987,1228,6000
"239",10,9,1.92861344714914,1.80161524125078,0.50814332247557,1535,6000
"240",10,11,1.76303930713593,1.67736591426796,0.47557003257329,1842,6000
"241",10,13,1.64593706533357,1.57382480844895,0.44299674267101,2149,6000
"242",10,15,1.69010238657672,1.61524125077656,0.384364820846906,2456,6000
"243",10,17,1.64245515204053,1.57382480844895,0.39413680781759,2763,6000
"244",10,19,1.62467906838662,1.55311658728515,0.416938110749186,3070,6000
"245",10,21,1.60378758862845,1.53240836612135,0.335504885993485,3377,6000
"246",10,23,1.54395365756666,1.47028370262994,0.407166123778502,3684,6000
"247",10,25,1.48265365774992,1.40815903913854,0.315960912052117,3991,6000
"248",10,27,1.45562301508036,1.38745081797474,0.338762214983713,4298,6000
"249",10,29,1.43088310484042,1.34603437564713,0.348534201954397,4605,6000
"250",10,31,1.41603915869646,1.34603437564713,0.309446254071661,4912,6000
"251",10,33,1.41603915869645,1.34603437564713,0.312703583061889,5219,6000
"252",10,35,1.41603915869646,1.34603437564713,0.338762214983713,5526,6000
"253",10,37,2.76812106795787,1.30461793331953,0.348534201954397,5833,6000
"254",10,39,2.65715798906689,1.26320149099192,0.345276872964169,6140,6000
"255",10,41,2.5017324609205,1.13895216400911,0.322475570032573,6447,6000
"256",10,43,2.41999912783153,1.13895216400911,0.37785016286645,6754,6000
"257",10,45,2.37858268550392,1.11824394284531,0.296416938110749,7061,6000
"258",10,47,2.3109602641814,1.09753572168151,0.296416938110749,7368,6000
"259",10,49,2.27779045860046,2.13294677987161,0.485342019543974,7675,6000
"260",10,51,2.24278806707579,2.11223855870781,0.52442996742671,7982,6000
"261",11,1,2.2227212509923,2.091530337544,0.482084690553746,307,6000
"262",11,3,2.1217110709062,2.0086974528888,0.498371335504886,614,6000
"263",11,5,2.08307820208239,1.96728101056119,0.517915309446254,921,6000
"264",11,7,2.03992080310828,1.94657278939739,0.462540716612378,1228,6000
"265",11,9,2.06915054891021,1.98798923172499,0.52442996742671,1535,6000
"266",11,11,2.09993799276437,2.0294056740526,0.462540716612378,1842,6000
"267",11,13,2.09856355330661,2.0294056740526,0.456026058631922,2149,6000
"268",11,15,2.09104995093746,2.0294056740526,0.420195439739414,2456,6000
"269",11,17,1.96020331455732,1.90515634706979,0.472312703583062,2763,6000
"270",11,19,1.94801661803172,1.88444812590598,0.446254071661238,3070,6000
"271",11,21,1.8420015211887,1.80161524125078,0.387622149837134,3377,6000
"272",11,23,1.80480002653161,1.73949057775937,0.374592833876221,3684,6000
"273",11,25,1.72627371884409,1.67736591426796,0.42671009771987,3991,6000
"274",11,27,1.71005533324235,1.63594947194036,0.381107491856678,4298,6000
"275",11,29,1.68998851715884,1.61524125077656,0.358306188925081,4605,6000
"276",11,31,1.68256654408686,1.61524125077656,0.407166123778502,4912,6000
"277",11,33,1.6493967385059,1.57382480844895,0.322475570032573,5219,6000
"278",11,35,1.55272782997575,1.47028370262994,0.328990228013029,5526,6000
"279",11,37,3.08475989325536,1.42886726030234,0.332247557003257,5833,6000
"280",11,39,3.05974509512386,1.42886726030234,0.299674267100977,6140,6000
"281",11,41,3.02410129851891,1.40815903913854,0.312703583061889,6447,6000
"282",11,43,2.96445062605149,1.34603437564713,0.358306188925081,6754,6000
"283",11,45,2.91845271886462,1.34603437564713,0.328990228013029,7061,6000
"284",11,47,2.81766049196115,1.30461793331953,0.342019543973941,7368,6000
"285",11,49,2.73235361628195,2.42286187616484,0.485342019543974,7675,6000
"286",11,51,2.63949844364535,2.36073721267343,0.49185667752443,7982,6000
"287",12,1,2.58177198641881,2.29861254918203,0.543973941368078,307,6000
"288",12,3,2.49139080480617,2.23648788569062,0.501628664495114,614,6000
"289",12,5,2.43256479601344,2.17436322219921,0.495114006514658,921,6000
"290",12,7,2.38940739703931,2.13294677987161,0.449511400651466,1228,6000
"291",12,9,2.30751304547663,2.17436322219921,0.49185667752443,1535,6000
"292",12,11,2.14016325422859,2.0294056740526,0.472312703583062,1842,6000
"293",12,13,2.10690181935046,2.0086974528888,0.429967426710098,2149,6000
"294",12,15,1.98851676738745,1.90515634706979,0.472312703583062,2456,6000
"295",12,17,1.93079031016091,1.84303168357838,0.45928338762215,2763,6000
"296",12,19,1.8308227469321,1.73949057775937,0.416938110749186,3070,6000
"297",12,21,1.82660779926159,1.73949057775937,0.384364820846906,3377,6000
"298",12,23,1.82660779926159,1.73949057775937,0.39413680781759,3684,6000
"299",12,25,1.80507491442312,1.71878235659557,0.413680781758958,3991,6000
"300",12,27,1.77755143067938,1.69807413543177,0.403908794788274,4298,6000
"301",12,29,1.76448313577019,1.67736591426796,0.403908794788274,4605,6000
"302",12,31,1.66607327059353,1.59453302961276,0.374592833876221,4912,6000
"303",12,33,1.55740092413217,1.47028370262994,0.374592833876221,5219,6000
"304",12,35,1.53669270296836,1.44957548146614,0.364820846905537,5526,6000
"305",12,37,3.04735289988322,1.44957548146614,0.322475570032573,5833,6000
"306",12,39,2.95489893902362,1.40815903913854,0.348534201954397,6140,6000
"307",12,41,2.90694212200762,1.36674259681093,0.355048859934853,6447,6000
"308",12,43,2.76504303525636,1.30461793331953,0.39413680781759,6754,6000
"309",12,45,2.69106349783981,1.26320149099192,0.37785016286645,7061,6000
"310",12,47,2.66809923883466,1.26320149099192,0.332247557003257,7368,6000
"311",12,49,2.61244556085513,2.34002899150963,0.560260586319218,7675,6000
"312",12,51,2.54573943250445,2.27790432801822,0.566775244299674,7982,6000
"313",13,1,2.50982074800795,2.25719610685442,0.456026058631922,307,6000
"314",13,3,2.45667575564066,2.19507144336302,0.514657980456026,614,6000
"315",13,5,2.40948666759042,2.15365500103541,0.50814332247557,921,6000
"316",13,7,2.28670340936254,2.0501138952164,0.465798045602606,1228,6000
"317",13,9,2.09705300431027,1.88444812590598,0.495114006514658,1535,6000
"318",13,11,2.11662697931963,1.90515634706979,0.504885993485342,1842,6000
"319",13,13,2.18800620182672,2.0294056740526,0.449511400651466,2149,6000
"320",13,15,2.1144278761872,1.96728101056119,0.420195439739414,2456,6000
"321",13,17,2.03522546883112,1.90515634706979,0.387622149837134,2763,6000
"322",13,19,1.99884863784868,1.88444812590598,0.429967426710098,3070,6000
"323",13,21,1.9542251701196,1.84303168357838,0.452768729641694,3377,6000
"324",13,23,1.91555760670755,1.80161524125078,0.384364820846906,3684,6000
"325",13,25,1.82163757709295,1.71878235659557,0.387622149837134,3991,6000
"326",13,27,1.78022113476534,1.67736591426796,0.358306188925081,4298,6000
"327",13,29,1.75905476711561,1.65665769310416,0.325732899022801,4605,6000
"328",13,31,1.71672203181615,1.61524125077656,0.371335504885993,4912,6000
"329",13,33,1.69693010362421,1.59453302961276,0.361563517915309,5219,6000
"330",13,35,1.69693010362421,1.59453302961276,0.416938110749186,5526,6000
"331",13,37,3.08094615736181,1.55311658728515,0.390879478827362,5833,6000
"332",13,39,2.98702612774723,1.49099192379375,0.309446254071661,6140,6000
"333",13,41,2.87703627653701,1.42886726030234,0.342019543973941,6447,6000
"334",13,43,2.75177902728518,1.36674259681093,0.335504885993485,6754,6000
"335",13,45,2.66610563441721,1.28390971215573,0.335504885993485,7061,6000
"336",13,47,2.57585077669004,1.22178504866432,0.289902280130293,7368,6000
"337",13,49,2.46067275012853,2.29861254918203,0.472312703583062,7675,6000
"338",13,51,2.3792143049311,2.21577966452682,0.543973941368078,7982,6000
"339",14,1,2.30963297377947,2.15365500103541,0.446254071661238,307,6000
"340",14,3,2.21763715940576,2.0708221163802,0.44299674267101,614,6000
"341",14,5,2.16024252477971,2.0501138952164,0.482084690553746,921,6000
"342",14,7,2.10508168787435,1.98798923172499,0.49185667752443,1228,6000
"343",14,9,2.1513197883645,2.0501138952164,0.52442996742671,1535,6000
"344",14,11,2.04090648525658,1.94657278939739,0.429967426710098,1842,6000
"345",14,13,2.0365999082889,1.94657278939739,0.44299674267101,2149,6000
"346",14,15,1.98913593234708,1.90515634706979,0.42671009771987,2456,6000
"347",14,17,1.95538165639476,1.88444812590598,0.456026058631922,2763,6000
"348",14,19,1.94007956376486,1.84303168357838,0.374592833876221,3070,6000
"349",14,21,1.92202859221942,1.84303168357838,0.433224755700326,3377,6000
"350",14,23,1.84240273296569,1.76019879892317,0.355048859934853,3684,6000
"351",14,25,1.82114473601877,1.73949057775937,0.390879478827362,3991,6000
"352",14,27,1.7179701473885,1.63594947194036,0.381107491856678,4298,6000
"353",14,29,1.7179701473885,1.63594947194036,0.433224755700326,4605,6000
"354",14,31,1.70624159734882,1.63594947194036,0.407166123778502,4912,6000
"355",14,33,1.64145968423904,1.55311658728515,0.332247557003257,5219,6000
"356",14,35,1.57438703869965,1.49099192379375,0.338762214983713,5526,6000
"357",14,37,3.31799114917934,1.49099192379375,0.315960912052117,5833,6000
"358",14,39,3.18402911669491,1.44957548146614,0.342019543973941,6140,6000
"359",14,41,3.00247678438322,1.36674259681093,0.312703583061889,6447,6000
"360",14,43,2.98506721791807,1.34603437564713,0.371335504885993,6754,6000
"361",14,45,2.90095152310228,1.26320149099192,0.319218241042345,7061,6000
"362",14,47,2.80712312278489,1.22178504866432,0.257328990228013,7368,6000
"363",14,49,2.72538978969592,2.52640298198385,0.511400651465798,7675,6000
"364",14,51,2.63944150893646,2.44357009732864,0.521172638436482,7982,6000
"365",15,1,2.60000621655868,2.42286187616484,0.530944625407166,307,6000
"366",15,3,2.46259696536945,2.27790432801822,0.488599348534202,614,6000
"367",15,5,2.40212162922736,2.23648788569062,0.45928338762215,921,6000
"368",15,7,2.33743134541475,2.17436322219921,0.488599348534202,1228,6000
"369",15,9,2.15432131505091,2.0501138952164,0.498371335504886,1535,6000
"370",15,11,2.08025014833718,1.98798923172499,0.511400651465798,1842,6000
"371",15,13,1.99640934141294,1.90515634706979,0.413680781758958,2149,6000
"372",15,15,1.9509612100092,1.84303168357838,0.420195439739414,2456,6000
"373",15,17,1.86701631932018,1.80161524125078,0.472312703583062,2763,6000
"374",15,19,1.81753649884028,1.76019879892317,0.452768729641694,3070,6000
"375",15,21,1.75971841231658,1.69807413543177,0.384364820846906,3377,6000
"376",15,23,1.77502050494646,1.71878235659557,0.416938110749186,3684,6000
"377",15,25,1.73855204466684,1.67736591426796,0.322475570032573,3991,6000
