"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.23034872277921,2.13294677987161,0.419811320754717,212,4000
"2",1,3,2.147515838124,2.0501138952164,0.481132075471698,424,4000
"3",1,5,2.14375903693942,2.0501138952164,0.44811320754717,636,4000
"4",1,7,2.1347793658153,2.0501138952164,0.429245283018868,848,4000
"5",1,9,2.06449969487442,1.96728101056119,0.424528301886792,1060,4000
"6",1,11,2.03719416431331,1.94657278939739,0.462264150943396,1272,4000
"7",1,13,2.00210014349147,1.90515634706979,0.429245283018868,1484,4000
"8",1,15,2.00210014349147,1.90515634706979,0.344339622641509,1696,4000
"9",1,17,1.94098340226909,1.84303168357838,0.424528301886792,1908,4000
"10",1,19,1.84596382108829,1.73949057775937,0.367924528301887,2120,4000
"11",1,21,1.85714259534485,1.76019879892317,0.424528301886792,2332,4000
"12",1,23,1.79501793185345,1.69807413543177,0.419811320754717,2544,4000
"13",1,25,1.77788325327986,1.67736591426796,0.372641509433962,2756,4000
"14",1,27,1.75066935201592,1.65665769310416,0.410377358490566,2968,4000
"15",1,29,1.67122675135656,1.57382480844895,0.391509433962264,3180,4000
"16",1,31,1.62935216254303,1.53240836612135,0.330188679245283,3392,4000
"17",1,33,1.56576143029666,1.47028370262994,0.35377358490566,3604,4000
"18",1,35,1.48356995072175,1.38745081797474,0.400943396226415,3816,4000
"19",1,37,2.86378205421906,1.36674259681093,0.344339622641509,4028,4000
"20",1,39,2.75721718159292,1.34603437564713,0.325471698113208,4240,4000
"21",1,41,2.67850761531103,1.28390971215573,0.382075471698113,4452,4000
"22",1,43,2.57514976808639,1.28390971215573,0.344339622641509,4664,4000
"23",1,45,2.45245813915569,1.22178504866432,0.316037735849057,4876,4000
"24",1,47,2.35890462672984,1.20107682750052,0.30188679245283,5088,4000
"25",1,49,2.30594289295692,1.98798923172499,0.580188679245283,5300,4000
"26",1,51,2.21669595749876,1.90515634706979,0.570754716981132,5512,4000
"27",2,1,2.13083930603644,1.82232346241458,0.589622641509434,212,4000
"28",2,3,2.08859820003417,1.80161524125078,0.485849056603774,424,4000
"29",2,5,1.99467817041956,1.71878235659557,0.556603773584906,636,4000
"30",2,7,1.96783078634437,1.69807413543177,0.537735849056604,848,4000
"31",2,9,2.04131748268668,1.88444812590598,0.542452830188679,1060,4000
"32",2,11,2.02968056194419,1.88444812590598,0.509433962264151,1272,4000
"33",2,13,2.04617383543748,1.92586456823359,0.419811320754717,1484,4000
"34",2,15,2.01071329742688,1.90515634706979,0.419811320754717,1696,4000
"35",2,17,1.92375709439834,1.84303168357838,0.419811320754717,1908,4000
"36",2,19,1.89260313335544,1.80161524125078,0.391509433962264,2120,4000
"37",2,21,1.79886636233521,1.69807413543177,0.400943396226415,2332,4000
"38",2,23,1.72336382145481,1.63594947194036,0.372641509433962,2544,4000
"39",2,25,1.63127637778392,1.53240836612135,0.391509433962264,2756,4000
"40",2,27,1.58317099676181,1.49099192379375,0.424528301886792,2968,4000
"41",2,29,1.50501120626304,1.40815903913854,0.424528301886792,3180,4000
"42",2,31,1.48302017493865,1.38745081797474,0.358490566037736,3392,4000
"43",2,33,1.44517727520126,1.34603437564713,0.372641509433962,3604,4000
"44",2,35,1.43830507791239,1.34603437564713,0.311320754716981,3816,4000
"45",2,37,3.07352151547538,1.30461793331953,0.320754716981132,4028,4000
"46",2,39,2.9193094083131,1.26320149099192,0.259433962264151,4240,4000
"47",2,41,2.8570014862273,1.24249326982812,0.334905660377358,4452,4000
"48",2,43,2.74044902020801,1.24249326982812,0.325471698113208,4664,4000
"49",2,45,2.63177667374663,1.20107682750052,0.306603773584906,4876,4000
"50",2,47,2.51659864718513,1.13895216400911,0.264150943396226,5088,4000
"51",2,49,2.39207443231078,2.15365500103541,0.5,5300,4000
"52",2,51,2.37759700335555,2.15365500103541,0.575471698113208,5512,4000
"53",3,1,2.29283990345947,2.0708221163802,0.429245283018868,212,4000
"54",3,3,2.18462570348402,1.98798923172499,0.481132075471698,424,4000
"55",3,5,2.1055496200134,1.90515634706979,0.415094339622642,636,4000
"56",3,7,2.02409117481597,1.82232346241458,0.419811320754717,848,4000
"57",3,9,2.09876905202165,1.92586456823359,0.457547169811321,1060,4000
"58",3,11,1.99027996415467,1.84303168357838,0.405660377358491,1272,4000
"59",3,13,1.96086695975828,1.86373990474218,0.452830188679245,1484,4000
"60",3,15,1.84669685546581,1.76019879892317,0.363207547169811,1696,4000
"61",3,17,1.71731628784064,1.61524125077656,0.400943396226415,1908,4000
"62",3,19,1.58912690107886,1.49099192379375,0.386792452830189,2120,4000
"63",3,21,1.53359954698478,1.40815903913854,0.377358490566038,2332,4000
"64",3,23,1.48732675190637,1.38745081797474,0.334905660377358,2544,4000
"65",3,25,1.38378564608736,1.30461793331953,0.367924528301887,2756,4000
"66",3,27,1.26924902460615,1.18036860633672,0.287735849056604,2968,4000
"67",3,29,1.2372703998886,1.13895216400911,0.320754716981132,3180,4000
"68",3,31,1.240935571776,1.13895216400911,0.278301886792453,3392,4000
"69",3,33,1.15782779922924,1.0561192793539,0.306603773584906,3604,4000
"70",3,35,1.12511614013421,1.0354110581901,0.306603773584906,3816,4000
"71",3,37,2.71213556737793,1.0354110581901,0.292452830188679,4028,4000
"72",3,39,2.64350522378638,1.0147028370263,0.30188679245283,4240,4000
"73",3,41,2.49270457716862,0.952578173534893,0.278301886792453,4452,4000
"74",3,43,2.47160866226738,0.952578173534893,0.264150943396226,4664,4000
"75",3,45,2.36623497050465,0.911161731207289,0.240566037735849,4876,4000
"76",3,47,2.41773063552262,0.931869952371091,0.240566037735849,5088,4000
"77",3,49,2.34571000793526,2.0708221163802,0.514150943396226,5300,4000
"78",3,51,2.2648929678181,1.98798923172499,0.481132075471698,5512,4000
"79",4,1,2.14687443304384,1.88444812590598,0.481132075471698,212,4000
"80",4,3,2.12616621188004,1.86373990474218,0.424528301886792,424,4000
"81",4,5,2.06000985931248,1.80161524125078,0.443396226415094,636,4000
"82",4,7,2.00026755754787,1.73949057775937,0.457547169811321,848,4000
"83",4,9,1.89104543530334,1.69807413543177,0.509433962264151,1060,4000
"84",4,11,2.05570328234472,1.88444812590598,0.457547169811321,1272,4000
"85",4,13,1.96893033791057,1.82232346241458,0.433962264150943,1484,4000
"86",4,15,1.9383261526508,1.78090702008697,0.415094339622642,1696,4000
"87",4,17,1.95436127965816,1.82232346241458,0.377358490566038,1908,4000
"88",4,19,1.95436127965815,1.82232346241458,0.452830188679245,2120,4000
"89",4,21,1.87152839500294,1.73949057775937,0.386792452830189,2332,4000
"90",4,23,1.83011195267533,1.69807413543177,0.410377358490566,2544,4000
"91",4,25,1.76221464346127,1.63594947194036,0.325471698113208,2756,4000
"92",4,27,1.70146441942764,1.57382480844895,0.466981132075472,2968,4000
"93",4,29,1.64951060792376,1.53240836612135,0.386792452830189,3180,4000
"94",4,31,1.59315859015501,1.47028370262994,0.377358490566038,3392,4000
"95",4,33,1.53103392666361,1.40815903913854,0.344339622641509,3604,4000
"96",4,35,1.49823063827138,1.38745081797474,0.339622641509434,3816,4000
"97",4,37,2.79551822781629,1.30461793331953,0.382075471698113,4028,4000
"98",4,39,2.65340118788238,1.24249326982812,0.382075471698113,4240,4000
"99",4,41,2.47985529901404,1.13895216400911,0.311320754716981,4452,4000
"100",4,43,2.37677233968094,1.11824394284531,0.334905660377358,4664,4000
"101",4,45,2.26791673462517,1.07682750051771,0.283018867924528,4876,4000
"102",4,47,2.24904109940508,1.07682750051771,0.283018867924528,5088,4000
"103",4,49,2.15906112956942,1.98798923172499,0.5,5300,4000
"104",4,51,2.09107219105817,1.90515634706979,0.528301886792453,5512,4000
"105",5,1,2.0560697995335,1.86373990474218,0.457547169811321,212,4000
"106",5,3,1.96801404493876,1.78090702008697,0.5,424,4000
"107",5,5,1.89516875367669,1.69807413543177,0.405660377358491,636,4000
"108",5,7,1.89461897789358,1.69807413543177,0.438679245283019,848,4000
"109",5,9,1.84852944140949,1.69807413543177,0.509433962264151,1060,4000
"110",5,11,1.85934169847733,1.73949057775937,0.504716981132076,1272,4000
"111",5,13,1.87519356689032,1.76019879892317,0.44811320754717,1484,4000
"112",5,15,1.79281882872105,1.67736591426796,0.504716981132076,1696,4000
"113",5,17,1.69853228191771,1.59453302961276,0.457547169811321,1908,4000
"114",5,19,1.67021882908757,1.55311658728515,0.386792452830189,2120,4000
"115",5,21,1.58738594443235,1.47028370262994,0.39622641509434,2332,4000
"116",5,23,1.5687851971038,1.44957548146614,0.39622641509434,2544,4000
"117",5,25,1.52095470397325,1.40815903913854,0.457547169811321,2756,4000
"118",5,27,1.4986887847573,1.38745081797474,0.410377358490566,2968,4000
"119",5,29,1.49914693124323,1.38745081797474,0.391509433962264,3180,4000
"120",5,31,1.45003362795209,1.34603437564713,0.330188679245283,3392,4000
"121",5,33,1.46964229754967,1.36674259681093,0.405660377358491,3604,4000
"122",5,35,1.46725993582286,1.36674259681093,0.382075471698113,3816,4000
"123",5,37,3.11108952732127,1.32532615448333,0.386792452830189,4028,4000
"124",5,39,3.02303377272655,1.24249326982812,0.316037735849057,4240,4000
"125",5,41,2.96255843658446,1.26320149099192,0.306603773584906,4452,4000
"126",5,43,2.96255843658446,1.26320149099192,0.344339622641509,4664,4000
"127",5,45,2.88888848164774,1.20107682750052,0.344339622641509,4876,4000
"128",5,47,2.80413138175163,1.18036860633672,0.35377358490566,5088,4000
"129",5,49,2.76931224882134,2.52640298198385,0.537735849056604,5300,4000
"130",5,51,2.7152509634822,2.48498653965624,0.584905660377358,5512,4000
"131",6,1,2.67255171099402,2.42286187616484,0.547169811320755,212,4000
"132",6,3,2.5926509638487,2.34002899150963,0.471698113207547,424,4000
"133",6,5,2.48196277284926,2.23648788569062,0.556603773584906,636,4000
"134",6,7,2.35972929040452,2.11223855870781,0.471698113207547,848,4000
"135",6,9,2.30475171209345,2.13294677987161,0.533018867924528,1060,4000
"136",6,11,2.13120582322511,1.98798923172499,0.518867924528302,1272,4000
"137",6,13,2.05964334212368,1.92586456823359,0.514150943396226,1484,4000
"138",6,15,1.9808421465446,1.86373990474218,0.466981132075472,1696,4000
"139",6,17,1.95720178787087,1.84303168357838,0.466981132075472,1908,4000
"140",6,19,1.8832569450426,1.78090702008697,0.485849056603774,2120,4000
"141",6,21,1.86254872387879,1.76019879892317,0.419811320754717,2332,4000
"142",6,23,1.86254872387879,1.76019879892317,0.44811320754717,2544,4000
"143",6,25,1.7339011906311,1.63594947194036,0.466981132075472,2756,4000
"144",6,27,1.70128116083325,1.59453302961276,0.386792452830189,2968,4000
"145",6,29,1.60616995035526,1.51170014495755,0.405660377358491,3180,4000
"146",6,31,1.53561539152283,1.42886726030234,0.391509433962264,3392,4000
"147",6,33,1.45067503303237,1.34603437564713,0.35377358490566,3604,4000
"148",6,35,1.41027547228286,1.30461793331953,0.358490566037736,3816,4000
"149",6,37,2.79095468157507,1.26320149099192,0.400943396226415,4028,4000
"150",6,39,2.68053689881264,1.22178504866432,0.363207547169811,4240,4000
"151",6,41,2.6384835310593,1.22178504866432,0.344339622641509,4452,4000
"152",6,43,2.56233958509859,1.20107682750052,0.349056603773585,4664,4000
"153",6,45,2.4207723209478,1.13895216400911,0.372641509433962,4876,4000
"154",6,47,2.38182538998966,1.13895216400911,0.334905660377358,5088,4000
"155",6,49,2.35397008364543,2.13294677987161,0.575471698113208,5300,4000
"156",6,51,2.28900491194127,2.0708221163802,0.514150943396226,5512,4000
"157",7,1,2.25601836495468,2.0501138952164,0.466981132075472,212,4000
"158",7,3,2.20333151907333,2.0086974528888,0.509433962264151,424,4000
"159",7,5,2.12938667624507,1.92586456823359,0.5,636,4000
"160",7,7,2.12059026371531,1.92586456823359,0.481132075471698,848,4000
"161",7,9,2.08238084678916,1.94657278939739,0.60377358490566,1060,4000
"162",7,11,2.05067710996313,1.90515634706979,0.490566037735849,1272,4000
"163",7,13,2.01842359735402,1.88444812590598,0.457547169811321,1484,4000
"164",7,15,2.00614527153122,1.88444812590598,0.481132075471698,1696,4000
"165",7,17,1.89096724496973,1.78090702008697,0.457547169811321,1908,4000
"166",7,19,1.79063316455218,1.67736591426796,0.344339622641509,2120,4000
"167",7,21,1.76772584025594,1.67736591426796,0.363207547169811,2332,4000
"168",7,23,1.59592090803413,1.49099192379375,0.39622641509434,2544,4000
"169",7,25,1.56925678255331,1.47028370262994,0.377358490566038,2756,4000
"170",7,27,1.48129265725574,1.38745081797474,0.382075471698113,2968,4000
"171",7,29,1.40707292653592,1.30461793331953,0.377358490566038,3180,4000
"172",7,31,1.40276634956823,1.30461793331953,0.367924528301887,3392,4000
"173",7,33,1.36263271740121,1.26320149099192,0.377358490566038,3604,4000
"174",7,35,1.31251149184103,1.22178504866432,0.35377358490566,3816,4000
"175",7,37,2.66671431390131,1.22178504866432,0.344339622641509,4028,4000
"176",7,39,2.46109817101823,1.13895216400911,0.349056603773585,4240,4000
"177",7,41,2.34628666164546,1.07682750051771,0.35377358490566,4452,4000
"178",7,43,2.33556603387483,1.09753572168151,0.311320754716981,4664,4000
"179",7,45,2.28132148994132,1.07682750051771,0.325471698113208,4876,4000
"180",7,47,2.22671042881909,1.07682750051771,0.306603773584906,5088,4000
"181",7,49,2.16256544113506,2.0086974528888,0.457547169811321,5300,4000
"182",7,51,2.11281073276363,1.96728101056119,0.457547169811321,5512,4000
"183",8,1,2.09026992565613,1.94657278939739,0.490566037735849,212,4000
"184",8,3,2.02228098714488,1.88444812590598,0.481132075471698,424,4000
