"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.9068056744191,1.80161524125078,0.437908496732026,306,6000
"2",1,3,1.91331135451923,1.80161524125078,0.444444444444444,612,6000
"3",1,5,1.8769345235368,1.76019879892317,0.42483660130719,918,6000
"4",1,7,1.81114468815799,1.69807413543177,0.467320261437909,1224,6000
"5",1,9,1.811144688158,1.69807413543177,0.398692810457516,1530,6000
"6",1,11,1.73765799181565,1.63594947194036,0.42483660130719,1836,6000
"7",1,13,1.72776202771968,1.61524125077656,0.431372549019608,2142,6000
"8",1,15,1.75268519655399,1.63594947194036,0.398692810457516,2448,6000
"9",1,17,1.75268519655399,1.63594947194036,0.477124183006536,2754,6000
"10",1,19,1.69999835067263,1.57382480844895,0.336601307189543,3060,6000
"11",1,21,1.7038467811544,1.59453302961276,0.415032679738562,3366,6000
"12",1,23,1.63384199810509,1.53240836612135,0.415032679738562,3672,6000
"13",1,25,1.56621957678258,1.44957548146614,0.398692810457516,3978,6000
"14",1,27,1.58124678152092,1.47028370262994,0.418300653594771,4284,6000
"15",1,29,1.51618998051959,1.40815903913854,0.372549019607843,4590,6000
"16",1,31,1.4643277983129,1.36674259681093,0.349673202614379,4896,6000
"17",1,33,1.47321584013984,1.36674259681093,0.369281045751634,5202,6000
"18",1,35,1.40584218614001,1.30461793331953,0.339869281045752,5508,6000
"19",1,37,2.62732622634403,1.20107682750052,0.38562091503268,5814,6000
"20",1,39,2.58009775013437,1.22178504866432,0.34640522875817,6120,6000
"21",1,41,2.47756356517129,1.20107682750052,0.379084967320261,6426,6000
"22",1,43,2.34836625614048,1.15966038517291,0.30718954248366,6732,6000
"23",1,45,2.20954686949214,1.09753572168151,0.320261437908497,7038,6000
"24",1,47,2.18444144347656,1.09753572168151,0.320261437908497,7344,6000
"25",1,49,2.12698987414157,1.80161524125078,0.477124183006536,7650,6000
"26",1,51,2.0835575872759,1.76019879892317,0.483660130718954,7956,6000
"27",2,1,2.04003367111304,1.71878235659557,0.506535947712418,306,6000
"28",2,3,1.92888733362767,1.63594947194036,0.470588235294118,612,6000
"29",2,5,1.86383053262635,1.57382480844895,0.454248366013072,918,6000
"30",2,7,1.83011095126227,1.53240836612135,0.444444444444444,1224,6000
"31",2,9,1.97286839486334,1.78090702008697,0.503267973856209,1530,6000
"32",2,11,1.90084776727595,1.73949057775937,0.450980392156863,1836,6000
"33",2,13,1.87280920233734,1.71878235659557,0.457516339869281,2142,6000
"34",2,15,1.71777243150039,1.57382480844895,0.444444444444444,2448,6000
"35",2,17,1.66920890399236,1.53240836612135,0.454248366013072,2754,6000
"36",2,19,1.6085503092559,1.47028370262994,0.418300653594771,3060,6000
"37",2,21,1.57281488335376,1.42886726030234,0.343137254901961,3366,6000
"38",2,23,1.49547975652965,1.36674259681093,0.356209150326797,3672,6000
"39",2,25,1.49969470420015,1.36674259681093,0.359477124183007,3978,6000
"40",2,27,1.39505404681491,1.28390971215573,0.34640522875817,4284,6000
"41",2,29,1.4098063636617,1.30461793331953,0.362745098039216,4590,6000
"42",2,31,1.32880606495018,1.24249326982812,0.38562091503268,4896,6000
"43",2,33,1.27309545226172,1.18036860633672,0.343137254901961,5202,6000
"44",2,35,1.29077990661842,1.20107682750052,0.316993464052288,5508,6000
"45",2,37,2.50569075516777,1.15966038517291,0.284313725490196,5814,6000
"46",2,39,2.38657667447967,1.11824394284531,0.316993464052288,6120,6000
"47",2,41,2.3811995869252,1.18036860633672,0.333333333333333,6426,6000
"48",2,43,2.29231916865578,1.13895216400911,0.326797385620915,6732,6000
"49",2,45,2.21021931837805,1.09753572168151,0.261437908496732,7038,6000
"50",2,47,2.07680706167674,1.07682750051771,0.287581699346405,7344,6000
"51",2,49,2.05435788386644,1.94657278939739,0.431372549019608,7650,6000
"52",2,51,2.02283740563482,1.92586456823359,0.415032679738562,7956,6000
"53",3,1,1.90875893063951,1.82232346241458,0.447712418300654,306,6000
"54",3,3,1.90857567204513,1.82232346241458,0.42483660130719,612,6000
"55",3,5,1.89703038059983,1.82232346241458,0.431372549019608,918,6000
"56",3,7,1.86798389339219,1.78090702008697,0.418300653594771,1224,6000
"57",3,9,1.78902848019817,1.69807413543177,0.450980392156863,1530,6000
"58",3,11,1.69941502755127,1.63594947194036,0.379084967320261,1836,6000
"59",3,13,1.72791173897579,1.67736591426796,0.38562091503268,2142,6000
"60",3,15,1.68786973610595,1.63594947194036,0.395424836601307,2448,6000
"61",3,17,1.52330351836173,1.47028370262994,0.392156862745098,2754,6000
"62",3,19,1.48454432565249,1.42886726030234,0.349673202614379,3060,6000
"63",3,21,1.43863804776282,1.38745081797474,0.382352941176471,3366,6000
"64",3,23,1.42058707621738,1.36674259681093,0.352941176470588,3672,6000
"65",3,25,1.31970322001673,1.26320149099192,0.320261437908497,3978,6000
"66",3,27,1.25198916939704,1.20107682750052,0.330065359477124,4284,6000
"67",3,29,1.18592444612668,1.13895216400911,0.290849673202614,4590,6000
"68",3,31,1.12755658381985,1.07682750051771,0.261437908496732,4896,6000
"69",3,33,1.14707362412026,1.09753572168151,0.300653594771242,5202,6000
"70",3,35,1.09200441651209,1.0354110581901,0.254901960784314,5508,6000
"71",3,37,2.1643420814678,0.993994615862497,0.254901960784314,5814,6000
"72",3,39,2.0554283944532,1.0147028370263,0.26797385620915,6120,6000
"73",3,41,2.03691927642184,1.0147028370263,0.297385620915033,6426,6000
"74",3,43,1.97461135433604,1.0147028370263,0.284313725490196,6732,6000
"75",3,45,1.93145395536193,0.993994615862497,0.264705882352941,7038,6000
"76",3,47,1.91661000921797,0.993994615862497,0.287581699346405,7344,6000
"77",3,49,1.92705574909705,1.92586456823359,0.464052287581699,7650,6000
"78",3,51,1.86126591371824,1.86373990474218,0.441176470588235,7956,6000
"79",4,1,1.8291956597035,1.84303168357838,0.408496732026144,306,6000
"80",4,3,1.78759595878152,1.80161524125078,0.415032679738562,612,6000
"81",4,5,1.76423048799936,1.78090702008697,0.395424836601307,918,6000
"82",4,7,1.70577099639533,1.71878235659557,0.431372549019608,1224,6000
"83",4,9,1.69550851511058,1.67736591426796,0.434640522875817,1530,6000
"84",4,11,1.66398803687899,1.65665769310416,0.509803921568627,1836,6000
"85",4,13,1.51921374732675,1.49099192379375,0.42156862745098,2142,6000
"86",4,15,1.48091270110342,1.42886726030234,0.42483660130719,2448,6000
"87",4,17,1.43803019002084,1.38745081797474,0.398692810457516,2754,6000
"88",4,19,1.41054140086535,1.36674259681093,0.343137254901961,3060,6000
"89",4,21,1.35116561628949,1.30461793331953,0.330065359477124,3366,6000
"90",4,23,1.31616322476483,1.28390971215573,0.303921568627451,3672,6000
"91",4,25,1.25193108743817,1.22178504866432,0.408496732026144,3978,6000
"92",4,27,1.23333034010962,1.20107682750052,0.300653594771242,4284,6000
"93",4,29,1.23333034010962,1.20107682750052,0.379084967320261,4590,6000
"94",4,31,1.19191389778202,1.15966038517291,0.343137254901961,4896,6000
"95",4,33,1.19072271691861,1.15966038517291,0.297385620915033,5202,6000
"96",4,35,1.1877905794087,1.15966038517291,0.271241830065359,5508,6000
"97",4,37,2.35065798998318,1.09753572168151,0.349673202614379,5814,6000
"98",4,39,2.24226053141336,1.07682750051771,0.313725490196078,6120,6000
"99",4,41,2.14458370061417,1.0354110581901,0.300653594771242,6426,6000
"100",4,43,2.07109700427181,1.0354110581901,0.281045751633987,6732,6000
"101",4,45,2.03921000885144,1.0147028370263,0.284313725490196,7038,6000
"102",4,47,2.01199610758751,0.973286394698695,0.323529411764706,7344,6000
"103",4,49,1.88472301379759,1.80161524125078,0.5,7650,6000
"104",4,51,1.86126591371824,1.78090702008697,0.464052287581699,7956,6000
"105",5,1,1.82259835030619,1.73949057775937,0.42156862745098,306,6000
"106",5,3,1.78292286462509,1.71878235659557,0.450980392156863,612,6000
"107",5,5,1.72757876912539,1.63594947194036,0.431372549019608,918,6000
"108",5,7,1.73555051798049,1.65665769310416,0.480392156862745,1224,6000
"109",5,9,1.73216023398458,1.67736591426796,0.473856209150327,1530,6000
"110",5,11,1.73939894846221,1.67736591426796,0.447712418300654,1836,6000
"111",5,13,1.67516681113558,1.63594947194036,0.42483660130719,2142,6000
"112",5,15,1.60030567533544,1.57382480844895,0.392156862745098,2448,6000
"113",5,17,1.56356232716425,1.53240836612135,0.411764705882353,2754,6000
"114",5,19,1.56310418067832,1.53240836612135,0.395424836601307,3060,6000
"115",5,21,1.54239595951452,1.51170014495755,0.392156862745098,3366,6000
"116",5,23,1.45003362795206,1.42886726030234,0.369281045751634,3672,6000
"117",5,25,1.46038773853396,1.42886726030234,0.356209150326797,3978,6000
"118",5,27,1.43289894937848,1.40815903913854,0.343137254901961,4284,6000
"119",5,29,1.37755485387875,1.34603437564713,0.359477124183007,4590,6000
"120",5,31,1.33238161036656,1.30461793331953,0.434640522875817,4896,6000
"121",5,33,1.28647533247689,1.26320149099192,0.366013071895425,5202,6000
"122",5,35,1.27236442071041,1.24249326982812,0.356209150326797,5508,6000
"123",5,37,2.71195230878354,1.22178504866432,0.323529411764706,5814,6000
"124",5,39,2.6187653135464,1.18036860633672,0.336601307189543,6120,6000
"125",5,41,2.51348325108088,1.0561192793539,0.271241830065359,6426,6000
"126",5,43,2.43963003754979,1.0561192793539,0.339869281045752,6732,6000
"127",5,45,2.30924154765557,1.0147028370263,0.290849673202614,7038,6000
"128",5,47,2.21183960474794,0.931869952371091,0.271241830065359,7344,6000
"129",5,49,2.06752346168161,2.0294056740526,0.457516339869281,7650,6000
"130",5,51,2.02592376075965,1.98798923172499,0.42156862745098,7956,6000
"131",6,1,1.99495305831111,1.96728101056119,0.486928104575163,306,6000
"132",6,3,1.9273306369886,1.88444812590598,0.490196078431373,612,6000
"133",6,5,1.88298205715108,1.84303168357838,0.444444444444444,918,6000
"134",6,7,1.82470582414144,1.80161524125078,0.477124183006536,1224,6000
"135",6,9,1.704121669046,1.69807413543177,0.506535947712418,1530,6000
"136",6,11,1.66105589936905,1.65665769310416,0.46078431372549,1836,6000
"137",6,13,1.57290851547713,1.55311658728515,0.454248366013072,2142,6000
"138",6,15,1.50959267112233,1.49099192379375,0.395424836601307,2448,6000
"139",6,17,1.43793856072366,1.42886726030234,0.352941176470588,2754,6000
"140",6,19,1.40101195395812,1.38745081797474,0.392156862745098,3060,6000
"141",6,21,1.35473915887971,1.34603437564713,0.362745098039216,3366,6000
"142",6,23,1.30489282121108,1.30461793331953,0.395424836601307,3672,6000
"143",6,25,1.28519252231632,1.28390971215573,0.343137254901961,3978,6000
"144",6,27,1.26512570623281,1.26320149099192,0.379084967320261,4284,6000
"145",6,29,1.24716636398455,1.24249326982812,0.369281045751634,4590,6000
"146",6,31,1.19228041497075,1.18036860633672,0.375816993464052,4896,6000
"147",6,33,1.19246367356513,1.18036860633672,0.333333333333333,5202,6000
"148",6,35,1.15003930896849,1.13895216400911,0.359477124183007,5508,6000
"149",6,37,2.40453601672796,1.11824394284531,0.352941176470588,5814,6000
"150",6,39,2.36870896152863,1.11824394284531,0.333333333333333,6120,6000
"151",6,41,2.31849610667127,1.07682750051771,0.245098039215686,6426,6000
"152",6,43,2.25444722793899,1.07682750051771,0.336601307189543,6732,6000
"153",6,45,2.23282271380331,1.0354110581901,0.30718954248366,7038,6000
"154",6,47,2.17729535970924,1.0354110581901,0.287581699346405,7344,6000
"155",6,49,2.1366119517591,2.11223855870781,0.480392156862745,7650,6000
"156",6,51,1.99101299853216,1.96728101056119,0.46078431372549,7956,6000
"157",7,1,1.91413601819397,1.90515634706979,0.405228758169935,306,6000
"158",7,3,1.90643915723043,1.90515634706979,0.418300653594771,612,6000
"159",7,5,1.84623870897991,1.84303168357838,0.457516339869281,918,6000
"160",7,7,1.80912884361999,1.80161524125078,0.42483660130719,1224,6000
"161",7,9,1.66270522671839,1.63594947194036,0.434640522875817,1530,6000
"162",7,11,1.63631598912913,1.63594947194036,0.483660130718954,1836,6000
"163",7,13,1.57419132563772,1.55311658728515,0.411764705882353,2142,6000
"164",7,15,1.56200462911212,1.55311658728515,0.42156862745098,2448,6000
"165",7,17,1.46863437528064,1.44957548146614,0.375816993464052,2754,6000
"166",7,19,1.35455590028534,1.32532615448333,0.388888888888889,3060,6000
"167",7,21,1.31039057904218,1.28390971215573,0.38562091503268,3366,6000
"168",7,23,1.31002406185345,1.28390971215573,0.398692810457516,3672,6000
"169",7,25,1.31002406185345,1.28390971215573,0.382352941176471,3978,6000
"170",7,27,1.27712914416404,1.24249326982812,0.375816993464052,4284,6000
"171",7,29,1.26924902460613,1.24249326982812,0.333333333333333,4590,6000
"172",7,31,1.23763691707732,1.20107682750052,0.34640522875817,4896,6000
"173",7,33,1.210239757219,1.18036860633672,0.310457516339869,5202,6000
"174",7,35,1.18760732081431,1.15966038517291,0.326797385620915,5508,6000
"175",7,37,2.69216038059155,1.13895216400911,0.316993464052288,5814,6000
"176",7,39,2.56882734658059,1.09753572168151,0.300653594771242,6120,6000
"177",7,41,2.46968444702647,1.0561192793539,0.320261437908497,6426,6000
"178",7,43,2.4469603813246,1.0561192793539,0.336601307189543,6732,6000
"179",7,45,2.32151987347839,1.0147028370263,0.323529411764706,7038,6000
