"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.12363686148886,2.11223855870781,0.462385321100917,545,10000
"2",1,3,2.01056630876261,1.98798923172499,0.453211009174312,1090,10000
"3",1,5,1.95989530741933,1.94657278939739,0.440366972477064,1635,10000
"4",1,7,1.91847886509172,1.90515634706979,0.427522935779817,2180,10000
"5",1,9,1.89025704155875,1.86373990474218,0.418348623853211,2725,10000
"6",1,11,1.83390502379,1.82232346241458,0.401834862385321,3270,10000
"7",1,13,1.81493775927271,1.80161524125078,0.414678899082569,3815,10000
"8",1,15,1.7924885814624,1.78090702008697,0.409174311926606,4360,10000
"9",1,17,1.75941040517862,1.76019879892317,0.385321100917431,4905,10000
"10",1,19,1.71295435150584,1.69807413543177,0.368807339449541,5450,10000
"11",1,21,1.62810562231256,1.61524125077656,0.381651376146789,5995,10000
"12",1,23,1.60602296169099,1.59453302961276,0.354128440366972,6540,10000
"13",1,25,1.58531474052719,1.57382480844895,0.379816513761468,7085,10000
"14",1,27,1.56460651936339,1.55311658728515,0.344954128440367,7630,10000
"15",1,29,1.52319007703578,1.51170014495755,0.322935779816514,8175,10000
"16",1,31,1.47282164326758,1.47028370262994,0.339449541284404,8720,10000
"17",1,33,1.41186048095605,1.38745081797474,0.355963302752294,9265,10000
"18",1,35,1.33699934515593,1.32532615448333,0.35045871559633,9810,10000
"19",1,37,2.74525860383843,1.34603437564713,0.359633027522936,10355,10000
"20",1,39,2.67919388056805,1.30461793331953,0.300917431192661,10900,10000
"21",1,41,2.62733169836136,1.30461793331953,0.315596330275229,11445,10000
"22",1,43,2.60692604477262,1.30461793331953,0.337614678899083,11990,10000
"23",1,45,2.47662918417562,1.28390971215573,0.306422018348624,12535,10000
"24",1,47,2.44318449070311,1.26320149099192,0.33394495412844,13080,10000
"25",1,49,2.40350900502201,2.46427831849244,0.499082568807339,13625,10000
"26",1,51,2.35030006304107,2.40215365500104,0.475229357798165,14170,10000
"27",2,1,2.24007001852755,2.29861254918203,0.469724770642202,545,10000
"28",2,3,2.18756643124057,2.21577966452682,0.44954128440367,1090,10000
