"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.93742243624908,1.90515634706979,0.442857142857143,420,8000
"2",1,3,1.87529777275767,1.84303168357838,0.411904761904762,840,8000
"3",1,5,1.87529777275767,1.84303168357838,0.40952380952381,1260,8000
"4",1,7,1.85458955159387,1.82232346241458,0.414285714285714,1680,8000
"5",1,9,1.81683828115366,1.78090702008697,0.404761904761905,2100,8000
"6",1,11,1.81317310926627,1.78090702008697,0.416666666666667,2520,8000
"7",1,13,1.77175666693866,1.73949057775937,0.44047619047619,2940,8000
"8",1,15,1.73263095704068,1.69807413543177,0.433333333333333,3360,8000
"9",1,17,1.72310151013345,1.69807413543177,0.369047619047619,3780,8000
"10",1,19,1.71329717533466,1.67736591426796,0.364285714285714,4200,8000
"11",1,21,1.70963200344726,1.67736591426796,0.404761904761905,4620,8000
"12",1,23,1.68901541158064,1.65665769310416,0.380952380952381,5040,8000
"13",1,25,1.68415277054474,1.65665769310416,0.402380952380952,5460,8000
"14",1,27,1.64750733995585,1.61524125077656,0.361904761904762,5880,8000
"15",1,29,1.60370853590143,1.59453302961276,0.347619047619048,6300,8000
"16",1,31,1.58538267646445,1.55311658728515,0.326190476190476,6720,8000
"17",1,33,1.56467445530064,1.53240836612135,0.35952380952381,7140,8000
"18",1,35,1.54396623413684,1.51170014495755,0.354761904761905,7560,8000
"19",1,37,2.87561481012604,1.44957548146614,0.307142857142857,7980,8000
"20",1,39,2.75796279254053,1.36674259681093,0.345238095238095,8400,8000
"21",1,41,2.64562527419176,1.26320149099192,0.314285714285714,8820,8000
"22",1,43,2.54446653009958,1.26320149099192,0.302380952380952,9240,8000
"23",1,45,2.43900120903967,1.24249326982812,0.321428571428571,9660,8000
"24",1,47,2.38576458737521,1.20107682750052,0.245238095238095,10080,8000
"25",1,49,2.3005493409932,2.27790432801822,0.485714285714286,10500,8000
"26",1,51,2.24135681501171,2.21577966452682,0.495238095238095,10920,8000
"27",2,1,2.2084618973223,2.19507144336302,0.535714285714286,420,8000
"28",2,3,2.13204306347003,2.13294677987161,0.49047619047619,840,8000
"29",2,5,2.10455427431454,2.091530337544,0.471428571428571,1260,8000
"30",2,7,1.98323708484164,1.94657278939739,0.454761904761905,1680,8000
"31",2,9,2.05113439405566,2.0501138952164,0.526190476190476,2100,8000
"32",2,11,2.05617400540083,2.0501138952164,0.423809523809524,2520,8000
"33",2,13,2.00605277984068,1.98798923172499,0.416666666666667,2940,8000
"34",2,15,1.86191989536871,1.86373990474218,0.430952380952381,3360,8000
"35",2,17,1.66564994079851,1.67736591426796,0.392857142857143,3780,8000
"36",2,19,1.62872333403296,1.63594947194036,0.383333333333333,4200,8000
"37",2,21,1.57438716080229,1.57382480844895,0.35,4620,8000
"38",2,23,1.51436997114613,1.51170014495755,0.380952380952381,5040,8000
"39",2,25,1.51207923871651,1.51170014495755,0.376190476190476,5460,8000
"40",2,27,1.48138342415954,1.47028370262994,0.335714285714286,5880,8000
"41",2,29,1.42053528254362,1.40815903913854,0.345238095238095,6300,8000
"42",2,31,1.38883154571763,1.38745081797474,0.321428571428571,6720,8000
"43",2,33,1.29684201962902,1.28390971215573,0.283333333333333,7140,8000
"44",2,35,1.29500943368533,1.28390971215573,0.269047619047619,7560,8000
"45",2,37,2.68467821964791,1.24249326982812,0.3,7980,8000
"46",2,39,2.49124877329042,1.15966038517291,0.345238095238095,8400,8000
"47",2,41,2.44047985436484,1.15966038517291,0.276190476190476,8820,8000
"48",2,43,2.29982888318592,1.09753572168151,0.257142857142857,9240,8000
"49",2,45,2.22643381614077,1.07682750051771,0.276190476190476,9660,8000
"50",2,47,2.13049794198811,1.0354110581901,0.257142857142857,10080,8000
"51",2,49,2.11602051303288,2.0708221163802,0.442857142857143,10500,8000
"52",2,51,2.03327925767483,2.0086974528888,0.452380952380952,10920,8000
"53",3,1,1.96299958673398,1.92586456823359,0.464285714285714,420,8000
"54",3,3,1.91855308931416,1.88444812590598,0.454761904761905,840,8000
"55",3,5,1.83709464411673,1.80161524125078,0.466666666666667,1260,8000
"56",3,7,1.80804815690909,1.78090702008697,0.419047619047619,1680,8000
"57",3,9,1.83086385190813,1.80161524125078,0.471428571428571,2100,8000
"58",3,11,1.65126414114049,1.59453302961276,0.438095238095238,2520,8000
"59",3,13,1.55532826698781,1.53240836612135,0.44047619047619,2940,8000
"60",3,15,1.55111331931731,1.51170014495755,0.361904761904762,3360,8000
"61",3,17,1.55523663769063,1.53240836612135,0.335714285714286,3780,8000
"62",3,19,1.56045950763015,1.53240836612135,0.364285714285714,4200,8000
"63",3,21,1.43107894000497,1.40815903913854,0.373809523809524,4620,8000
"64",3,23,1.45142064398004,1.42886726030234,0.366666666666667,5040,8000
"65",3,25,1.32057400759991,1.28390971215573,0.323809523809524,5460,8000
"66",3,27,1.29143589109509,1.26320149099192,0.319047619047619,5880,8000
"67",3,29,1.24717894055474,1.22178504866432,0.314285714285714,6300,8000
"68",3,31,1.25212692260273,1.24249326982812,0.314285714285714,6720,8000
"69",3,33,1.21437565216253,1.20107682750052,0.311904761904762,7140,8000
"70",3,35,1.19769912007486,1.18036860633672,0.280952380952381,7560,8000
"71",3,37,2.56455849932351,1.13895216400911,0.278571428571429,7980,8000
"72",3,39,2.56052681024737,1.13895216400911,0.304761904761905,8400,8000
"73",3,41,2.47641111543157,1.09753572168151,0.269047619047619,8820,8000
"74",3,43,2.3609582009785,1.07682750051771,0.247619047619048,9240,8000
"75",3,45,2.288387797608,1.0354110581901,0.264285714285714,9660,8000
"76",3,47,2.1945593972906,0.993994615862497,0.295238095238095,10080,8000
"77",3,49,2.13894041389933,2.091530337544,0.480952380952381,10500,8000
"78",3,51,2.09184295514624,2.0501138952164,0.428571428571429,10920,8000
"79",4,1,2.05583264135254,2.0086974528888,0.45,420,8000
"80",4,3,1.9269102202133,1.88444812590598,0.419047619047619,840,8000
