"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.96650848952525,2.0708221163802,0.456692913385827,127,2000
"2",1,3,1.94708307852203,2.0501138952164,0.417322834645669,254,2000
"3",1,5,1.86199894809565,1.96728101056119,0.464566929133858,381,2000
"4",1,7,1.86443345246119,1.96728101056119,0.511811023622047,508,2000
"5",1,9,1.83721955119726,1.94657278939739,0.354330708661417,635,2000
"6",1,11,1.78160056780599,1.88444812590598,0.425196850393701,762,2000
"7",1,13,1.78013449905103,1.88444812590598,0.425196850393701,889,2000
"8",1,15,1.69876768315078,1.80161524125078,0.354330708661417,1016,2000
"9",1,17,1.69876768315078,1.80161524125078,0.417322834645669,1143,2000
"10",1,19,1.65735124082317,1.76019879892317,0.377952755905512,1270,2000
"11",1,21,1.61721760865616,1.71878235659557,0.385826771653543,1397,2000
"12",1,23,1.59522657733177,1.69807413543177,0.338582677165354,1524,2000
"13",1,25,1.53420146540658,1.63594947194036,0.259842519685039,1651,2000
"14",1,27,1.49454572305472,1.59453302961276,0.283464566929134,1778,2000
"15",1,29,1.50891177938353,1.61524125077656,0.338582677165354,1905,2000
"16",1,31,1.47959040428434,1.57382480844895,0.275590551181102,2032,2000
"17",1,33,1.49168547151276,1.59453302961276,0.377952755905512,2159,2000
"18",1,35,1.45816889207229,1.55311658728515,0.275590551181102,2286,2000
"19",1,37,2.93293534291545,1.55311658728515,0.330708661417323,2413,2000
"20",1,39,2.84103115783898,1.51170014495755,0.259842519685039,2540,2000
"21",1,41,2.76277973804303,1.51170014495755,0.377952755905512,2667,2000
"22",1,43,2.65071710758582,1.49099192379375,0.251968503937008,2794,2000
"23",1,45,2.59124969371276,1.42886726030234,0.21259842519685,2921,2000
"24",1,47,2.48780021719092,1.42886726030234,0.307086614173228,3048,2000
"25",1,49,2.35763447254952,2.58852764547525,0.496062992125984,3175,2000
"26",1,51,2.25665898705167,2.48498653965624,0.464566929133858,3302,2000
"27",2,1,2.2217482248242,2.44357009732864,0.409448818897638,127,2000
"28",2,3,2.19187707394189,2.40215365500104,0.440944881889764,254,2000
"29",2,5,2.04517856914875,2.25719610685442,0.401574803149606,381,2000
"30",2,7,1.9716918728064,2.15365500103541,0.511811023622047,508,2000
"31",2,9,1.92236291161138,2.0708221163802,0.440944881889764,635,2000
"32",2,11,1.90511686041138,2.0501138952164,0.464566929133858,762,2000
"33",2,13,1.82933943163939,1.96728101056119,0.425196850393701,889,2000
"34",2,15,1.81431222690106,1.94657278939739,0.393700787401575,1016,2000
"35",2,17,1.75090475324906,1.86373990474218,0.362204724409449,1143,2000
"36",2,19,1.69766813158459,1.80161524125078,0.330708661417323,1270,2000
"37",2,21,1.63462717512133,1.71878235659557,0.409448818897638,1397,2000
"38",2,23,1.59247769841625,1.69807413543177,0.362204724409449,1524,2000
"39",2,25,1.53016977633047,1.63594947194036,0.299212598425197,1651,2000
"40",2,27,1.47180191402364,1.57382480844895,0.362204724409449,1778,2000
"41",2,29,1.43927351352298,1.53240836612135,0.354330708661417,1905,2000
"42",2,31,1.41334242241964,1.51170014495755,0.267716535433071,2032,2000
"43",2,33,1.39107650320369,1.49099192379375,0.338582677165354,2159,2000
"44",2,35,1.36899384258212,1.47028370262994,0.251968503937008,2286,2000
"45",2,37,3.07908407192544,1.42886726030234,0.299212598425197,2413,2000
"46",2,39,3.00248197947886,1.40815903913854,0.283464566929134,2540,2000
"47",2,41,2.86642684936981,1.34603437564713,0.31496062992126,2667,2000
"48",2,43,2.78121160298777,1.32532615448333,0.283464566929134,2794,2000
"49",2,45,2.71835390511888,1.30461793331953,0.251968503937008,2921,2000
"50",2,47,2.55507049753528,1.24249326982812,0.267716535433071,3048,2000
"51",2,49,2.48579874886344,2.56781942431145,0.464566929133858,3175,2000
"52",2,51,2.36851324846669,2.44357009732864,0.409448818897638,3302,2000
"53",3,1,2.2569087644954,2.31932077034583,0.464566929133858,127,2000
"54",3,3,2.19491487291357,2.25719610685442,0.433070866141732,254,2000
"55",3,5,2.18602683108663,2.25719610685442,0.464566929133858,381,2000
"56",3,7,2.11345642771613,2.19507144336302,0.464566929133858,508,2000
"57",3,9,2.02978553531381,2.11223855870781,0.417322834645669,635,2000
"58",3,11,1.93659854007666,2.0086974528888,0.425196850393701,762,2000
"59",3,13,1.95446625302775,2.0501138952164,0.440944881889764,889,2000
"60",3,15,1.94273770298807,2.0294056740526,0.433070866141732,1016,2000
"61",3,17,1.83333232214921,1.90515634706979,0.425196850393701,1143,2000
"62",3,19,1.74610123122911,1.82232346241458,0.338582677165354,1270,2000
"63",3,21,1.58840721077377,1.65665769310416,0.464566929133858,1397,2000
"64",3,23,1.58005560065754,1.63594947194036,0.330708661417323,1524,2000
"65",3,25,1.5393721927074,1.57382480844895,0.401574803149606,1651,2000
"66",3,27,1.49621479373329,1.55311658728515,0.307086614173228,1778,2000
"67",3,29,1.48366158001895,1.53240836612135,0.307086614173228,1905,2000
"68",3,31,1.44297817206882,1.49099192379375,0.228346456692913,2032,2000
"69",3,33,1.31185664779712,1.36674259681093,0.307086614173228,2159,2000
"70",3,35,1.31341434584927,1.36674259681093,0.299212598425197,2286,2000
"71",3,37,2.86781374329517,1.36674259681093,0.291338582677165,2413,2000
"72",3,39,2.77499326524681,1.32532615448333,0.291338582677165,2540,2000
"73",3,41,2.73330193502764,1.30461793331953,0.267716535433071,2667,2000
"74",3,43,2.64093960346518,1.28390971215573,0.275590551181102,2794,2000
"75",3,45,2.54243810899133,1.24249326982812,0.236220472440945,2921,2000
"76",3,47,2.40187876710958,1.20107682750052,0.251968503937008,3048,2000
"77",3,49,2.28670074054809,2.42286187616484,0.480314960629921,3175,2000
"78",3,51,2.21367219069167,2.36073721267343,0.464566929133858,3302,2000
"79",4,1,2.21413033717759,2.36073721267343,0.448818897637795,127,2000
"80",4,3,2.21257263912545,2.36073721267343,0.456692913385827,254,2000
"81",4,5,2.14302600256204,2.29861254918203,0.409448818897638,381,2000
"82",4,7,2.06679042730415,2.21577966452682,0.448818897637795,508,2000
"83",4,9,2.18847413396573,2.27790432801822,0.456692913385827,635,2000
"84",4,11,2.13028953025328,2.19507144336302,0.551181102362205,762,2000
"85",4,13,2.1575034315172,2.21577966452682,0.433070866141732,889,2000
"86",4,15,2.07925201172124,2.13294677987161,0.433070866141732,1016,2000
"87",4,17,2.04965574873049,2.11223855870781,0.362204724409449,1143,2000
"88",4,19,1.958759485923,2.0086974528888,0.401574803149606,1270,2000
"89",4,21,1.93713497178735,2.0086974528888,0.362204724409449,1397,2000
"90",4,23,1.85136994962223,1.92586456823359,0.417322834645669,1524,2000
"91",4,25,1.84852944140949,1.92586456823359,0.417322834645669,1651,2000
"92",4,27,1.76688773761769,1.84303168357838,0.31496062992126,1778,2000
"93",4,29,1.72428011442668,1.80161524125078,0.362204724409449,1905,2000
"94",4,31,1.66426292477052,1.71878235659557,0.354330708661417,2032,2000
"95",4,33,1.64538728955042,1.71878235659557,0.362204724409449,2159,2000
"96",4,35,1.61679894882871,1.67736591426796,0.31496062992126,2286,2000
"97",4,37,3.01790253208413,1.63594947194036,0.338582677165354,2413,2000
"98",4,39,2.91353676259045,1.53240836612135,0.346456692913386,2540,2000
"99",4,41,2.84114961781434,1.49099192379375,0.31496062992126,2667,2000
"100",4,43,2.72542181546971,1.47028370262994,0.267716535433071,2794,2000
"101",4,45,2.696833474748,1.44957548146614,0.322834645669291,2921,2000
"102",4,47,2.62462958856624,1.47028370262994,0.259842519685039,3048,2000
"103",4,49,2.48691075489725,2.56781942431145,0.511811023622047,3175,2000
"104",4,51,2.34955843841696,2.42286187616484,0.52755905511811,3302,2000
"105",5,1,2.26470970922367,2.34002899150963,0.409448818897638,127,2000
"106",5,3,2.17702047181768,2.25719610685442,0.488188976377953,254,2000
"107",5,5,2.1482488725016,2.21577966452682,0.385826771653543,381,2000
"108",5,7,2.10124304304571,2.15365500103541,0.417322834645669,508,2000
"109",5,9,2.06972256481399,2.11223855870781,0.448818897637795,635,2000
"110",5,11,2.06660716870971,2.13294677987161,0.440944881889764,762,2000
"111",5,13,1.97342017347261,2.0294056740526,0.440944881889764,889,2000
"112",5,15,1.92320731861525,1.98798923172499,0.37007874015748,1016,2000
"113",5,17,1.89031240092584,1.96728101056119,0.37007874015748,1143,2000
"114",5,19,1.86410642193094,1.92586456823359,0.338582677165354,1270,2000
"115",5,21,1.80097383617049,1.86373990474218,0.362204724409449,1397,2000
"116",5,23,1.76056531611193,1.82232346241458,0.330708661417323,1524,2000
"117",5,25,1.68185574983004,1.73949057775937,0.385826771653543,1651,2000
"118",5,27,1.61670731953153,1.67736591426796,0.283464566929134,1778,2000
"119",5,29,1.57263362758556,1.63594947194036,0.37007874015748,1905,2000
"120",5,31,1.52031329889294,1.57382480844895,0.299212598425197,2032,2000
"121",5,33,1.4633198760439,1.51170014495755,0.307086614173228,2159,2000
"122",5,35,1.45434020491977,1.51170014495755,0.307086614173228,2286,2000
"123",5,37,2.94423257714742,1.44957548146614,0.330708661417323,2413,2000
"124",5,39,2.90923018562276,1.44957548146614,0.220472440944882,2540,2000
"125",5,41,2.84307383305524,1.40815903913854,0.259842519685039,2667,2000
"126",5,43,2.76271493942399,1.38745081797474,0.236220472440945,2794,2000
"127",5,45,2.69930746577198,1.34603437564713,0.275590551181102,2921,2000
"128",5,47,2.63654139720028,1.34603437564713,0.346456692913386,3048,2000
"129",5,49,2.51018459638222,2.71277697245807,0.582677165354331,3175,2000
"130",5,51,2.48846845294937,2.69206875129426,0.503937007874016,3302,2000
"131",6,1,2.48846845294936,2.69206875129426,0.456692913385827,127,2000
"132",6,3,2.45969685363328,2.67136053013046,0.488188976377953,254,2000
"133",6,5,2.35881299743267,2.54711120314765,0.496062992125984,381,2000
"134",6,7,2.30786710819782,2.50569476082005,0.488188976377953,508,2000
"135",6,9,2.03270432875128,2.17436322219921,0.448818897637795,635,2000
"136",6,11,1.97232062190638,2.091530337544,0.480314960629921,762,2000
"137",6,13,1.91853422445883,2.0294056740526,0.433070866141732,889,2000
"138",6,15,1.80445574946355,1.90515634706979,0.417322834645669,1016,2000
"139",6,17,1.77980746852078,1.86373990474218,0.37007874015748,1143,2000
"140",6,19,1.76954498723606,1.84303168357838,0.393700787401575,1270,2000
"141",6,21,1.71649162416596,1.80161524125078,0.37007874015748,1397,2000
"142",6,23,1.65784887396758,1.73949057775937,0.425196850393701,1524,2000
"143",6,25,1.60681135543555,1.69807413543177,0.322834645669291,1651,2000
"144",6,27,1.63714065280378,1.71878235659557,0.283464566929134,1778,2000
"145",6,29,1.61643243163998,1.69807413543177,0.377952755905512,1905,2000
"146",6,31,1.58564498778582,1.65665769310416,0.37007874015748,2032,2000
"147",6,33,1.59645724485365,1.67736591426796,0.259842519685039,2159,2000
"148",6,35,1.58830223740419,1.67736591426796,0.385826771653543,2286,2000
"149",6,37,3.02697383250543,1.59453302961276,0.362204724409449,2413,2000
"150",6,39,2.94542375801082,1.55311658728515,0.267716535433071,2540,2000
"151",6,41,2.8772515609052,1.53240836612135,0.307086614173228,2667,2000
"152",6,43,2.71772495450615,1.42886726030234,0.354330708661417,2794,2000
"153",6,45,2.50560313152295,1.34603437564713,0.330708661417323,2921,2000
"154",6,47,2.43422390901585,1.34603437564713,0.228346456692913,3048,2000
"155",6,49,2.44439476100339,2.62994408780286,0.543307086614173,3175,2000
"156",6,51,2.3778718912471,2.54711120314765,0.440944881889764,3302,2000
"157",7,1,2.32188639066708,2.48498653965624,0.488188976377953,127,2000
"158",7,3,2.24216890211614,2.40215365500104,0.47244094488189,254,2000
"159",7,5,2.17637906673734,2.31932077034583,0.417322834645669,381,2000
"160",7,7,2.14412555412824,2.29861254918203,0.401574803149606,508,2000
"161",7,9,2.02610701935397,2.15365500103541,0.480314960629921,635,2000
"162",7,11,2.09061404457219,2.21577966452682,0.433070866141732,762,2000
"163",7,13,2.01584453806925,2.091530337544,0.385826771653543,889,2000
"164",7,15,1.89553527086537,1.98798923172499,0.440944881889764,1016,2000
"165",7,17,1.84742988984327,1.92586456823359,0.425196850393701,1143,2000
"166",7,19,1.77128594388256,1.84303168357838,0.385826771653543,1270,2000
"167",7,21,1.66600388141703,1.73949057775937,0.377952755905512,1397,2000
"168",7,23,1.64447099657857,1.71878235659557,0.354330708661417,1524,2000
"169",7,25,1.63246755864733,1.69807413543177,0.338582677165354,1651,2000
"170",7,27,1.59984752884949,1.67736591426796,0.385826771653543,1778,2000
"171",7,29,1.54147966654267,1.61524125077656,0.346456692913386,1905,2000
"172",7,31,1.52022166959575,1.59453302961276,0.338582677165354,2032,2000
"173",7,33,1.47798056359348,1.55311658728515,0.37007874015748,2159,2000
"174",7,35,1.47880522726815,1.55311658728515,0.393700787401575,2286,2000
"175",7,37,2.78626366880051,1.53240836612135,0.330708661417323,2413,2000
"176",7,39,2.70709595603269,1.49099192379375,0.346456692913386,2540,2000
"177",7,41,2.67181867661647,1.49099192379375,0.291338582677165,2667,2000
"178",7,43,2.64707876637655,1.49099192379375,0.291338582677165,2794,2000
"179",7,45,2.58614528374854,1.42886726030234,0.251968503937008,2921,2000
"180",7,47,2.55719042583808,1.40815903913854,0.299212598425197,3048,2000
