"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.69450059284153,1.67736591426796,0.491743119266055,545,10000
"2",1,3,1.63961464382774,1.61524125077656,0.440366972477064,1090,10000
"3",1,5,1.64181374696018,1.61524125077656,0.407339449541284,1635,10000
"4",1,7,1.60250477846783,1.57382480844895,0.414678899082569,2180,10000
"5",1,9,1.62110552579638,1.59453302961276,0.41651376146789,2725,10000
"6",1,11,1.60039730463258,1.57382480844895,0.420183486238532,3270,10000
"7",1,13,1.5850035827055,1.57382480844895,0.431192660550459,3815,10000
"8",1,15,1.5259026860212,1.49099192379375,0.390825688073395,4360,10000
"9",1,17,1.5051944648574,1.47028370262994,0.409174311926606,4905,10000
"10",1,19,1.47614797764976,1.44957548146614,0.401834862385321,5450,10000
"11",1,21,1.43848833650674,1.40815903913854,0.368807339449541,5995,10000
"12",1,23,1.39542256682981,1.36674259681093,0.374311926605505,6540,10000
"13",1,25,1.37260687183075,1.34603437564713,0.376146788990826,7085,10000
"14",1,27,1.31048220833935,1.28390971215573,0.363302752293578,7630,10000
"15",1,29,1.31002406185342,1.28390971215573,0.390825688073395,8175,10000
"16",1,31,1.26576711131308,1.24249326982812,0.377981651376147,8720,10000
"17",1,33,1.17148056450975,1.13895216400911,0.352293577981651,9265,10000
"18",1,35,1.15938549728134,1.13895216400911,0.348623853211009,9810,10000
"19",1,37,2.24262704860207,1.11824394284531,0.31743119266055,10355,10000
"20",1,39,2.15869257617403,1.0561192793539,0.335779816513761,10900,10000
"21",1,41,2.10389825645743,1.0147028370263,0.343119266055046,11445,10000
"22",1,43,2.04067404139979,0.973286394698695,0.344954128440367,11990,10000
"23",1,45,1.97222695640265,0.931869952371091,0.306422018348624,12535,10000
"24",1,47,1.88288839164729,0.911161731207289,0.302752293577982,13080,10000
"25",1,49,1.90698689680694,1.76019879892317,0.544954128440367,13625,10000
"26",1,51,1.86483742010187,1.71878235659557,0.530275229357798,14170,10000
"27",2,1,1.82342097777425,1.67736591426796,0.484403669724771,545,10000
