"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.05323606647796,2.0708221163802,0.480314960629921,127,2000
"2",1,3,2.04370661957072,2.0708221163802,0.511811023622047,254,2000
"3",1,5,1.97040318182274,1.98798923172499,0.401574803149606,381,2000
"4",1,7,1.95088614152235,1.96728101056119,0.456692913385827,508,2000
"5",1,9,1.92183965431471,1.94657278939739,0.433070866141732,635,2000
"6",1,11,1.88757029716754,1.90515634706979,0.464566929133858,762,2000
"7",1,13,1.84615385483993,1.86373990474218,0.47244094488189,889,2000
"8",1,15,1.7963991464685,1.80161524125078,0.425196850393701,1016,2000
"9",1,17,1.77660721827655,1.80161524125078,0.377952755905512,1143,2000
"10",1,19,1.73509914665176,1.76019879892317,0.433070866141732,1270,2000
"11",1,21,1.74646117950269,1.76019879892317,0.409448818897638,1397,2000
"12",1,23,1.728776725146,1.73949057775937,0.409448818897638,1524,2000
"13",1,25,1.67838061169426,1.69807413543177,0.425196850393701,1651,2000
"14",1,27,1.67828898239708,1.69807413543177,0.433070866141732,1778,2000
"15",1,29,1.67700617223649,1.69807413543177,0.456692913385827,1905,2000
"16",1,31,1.67828898239708,1.69807413543177,0.440944881889764,2032,2000
"17",1,33,1.65758076123328,1.67736591426796,0.37007874015748,2159,2000
"18",1,35,1.64912047178393,1.67736591426796,0.417322834645669,2286,2000
"19",1,37,3.28550402428707,1.59453302961276,0.338582677165354,2413,2000
"20",1,39,3.21943930101673,1.57382480844895,0.425196850393701,2540,2000
"21",1,41,3.18819371067665,1.57382480844895,0.377952755905512,2667,2000
"22",1,43,3.09977143889319,1.51170014495755,0.267716535433071,2794,2000
"23",1,45,2.92576740353892,1.42886726030234,0.330708661417323,2921,2000
"24",1,47,2.80029650158437,1.34603437564713,0.362204724409449,3048,2000
"25",1,49,2.78749879408682,2.81631807827708,0.559055118110236,3175,2000
"26",1,51,2.74608235175921,2.77490163594947,0.503937007874016,3302,2000
"27",2,1,2.70475753872881,2.73348519362187,0.480314960629921,127,2000
"28",2,3,2.67112958666192,2.71277697245807,0.488188976377953,254,2000
"29",2,5,2.62229117126233,2.65065230896666,0.511811023622047,381,2000
"30",2,7,2.57189505781059,2.60923586663906,0.519685039370079,508,2000
"31",2,9,2.42452475382875,2.48498653965624,0.519685039370079,635,2000
"32",2,11,2.33701538743848,2.38144543383723,0.606299212598425,762,2000
"33",2,13,2.1900419947538,2.21577966452682,0.480314960629921,889,2000
"34",2,15,2.22226511325459,2.25719610685442,0.519685039370079,1016,2000
"35",2,17,2.11621240017378,2.13294677987161,0.448818897637795,1143,2000
"36",2,19,2.037384198065,2.0501138952164,0.425196850393701,1270,2000
"37",2,21,1.93750826413338,1.96728101056119,0.362204724409449,1397,2000
"38",2,23,1.85980662012052,1.88444812590598,0.377952755905512,1524,2000
"39",2,25,1.79734244597007,1.82232346241458,0.480314960629921,1651,2000
"40",2,27,1.73555729313771,1.76019879892317,0.409448818897638,1778,2000
"41",2,29,1.64750153854295,1.67736591426796,0.433070866141732,1905,2000
"42",2,31,1.5814638218023,1.59453302961276,0.401574803149606,2032,2000
"43",2,33,1.52801693501376,1.55311658728515,0.346456692913386,2159,2000
"44",2,35,1.42713307881312,1.44957548146614,0.267716535433071,2286,2000
"45",2,37,2.65411693149385,1.44957548146614,0.338582677165354,2413,2000
"46",2,39,2.58145489882618,1.44957548146614,0.338582677165354,2540,2000
"47",2,41,2.46453591561815,1.36674259681093,0.283464566929134,2667,2000
"48",2,43,2.37125729108383,1.30461793331953,0.393700787401575,2794,2000
"49",2,45,2.26789944385921,1.20107682750052,0.330708661417323,2921,2000
"50",2,47,2.2533303856068,1.20107682750052,0.31496062992126,3048,2000
"51",2,49,2.21750333040748,2.29861254918203,0.519685039370079,3175,2000
"52",2,51,2.14135938444677,2.23648788569062,0.559055118110236,3302,2000
"53",3,1,2.06365435285526,2.15365500103541,0.480314960629921,127,2000
"54",3,3,1.88131205145716,1.92586456823359,0.393700787401575,254,2000
"55",3,5,1.86927821941759,1.94657278939739,0.480314960629921,381,2000
"56",3,7,1.8336040287043,1.90515634706979,0.456692913385827,508,2000
"57",3,9,1.77819914498788,1.86373990474218,0.440944881889764,635,2000
