"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.62458743908941,1.67736591426796,0.435294117647059,85,1000
"2",1,3,1.5771234631476,1.63594947194036,0.482352941176471,170,1000
"3",1,5,1.5417545544342,1.59453302961276,0.364705882352941,255,1000
"4",1,7,1.5417545544342,1.59453302961276,0.352941176470588,340,1000
"5",1,9,1.5417545544342,1.59453302961276,0.482352941176471,425,1000
"6",1,11,1.52315380710565,1.57382480844895,0.423529411764706,510,1000
"7",1,13,1.52599431531838,1.57382480844895,0.423529411764706,595,1000
"8",1,15,1.50354513750807,1.55311658728515,0.376470588235294,680,1000
"9",1,17,1.47074184911585,1.51170014495755,0.411764705882353,765,1000
"10",1,19,1.39569745472136,1.44957548146614,0.423529411764706,850,1000
"11",1,21,1.39835470433973,1.44957548146614,0.317647058823529,935,1000
"12",1,23,1.37498923355756,1.42886726030234,0.364705882352941,1020,1000
"13",1,25,1.35428101239376,1.40815903913854,0.376470588235294,1105,1000
"14",1,27,1.34695066861896,1.40815903913854,0.282352941176471,1190,1000
"15",1,29,1.3070919243435,1.34603437564713,0.376470588235294,1275,1000
"16",1,31,1.28949909928399,1.34603437564713,0.258823529411765,1360,1000
"17",1,33,1.27144812773855,1.32532615448333,0.329411764705882,1445,1000
"18",1,35,1.25073990657475,1.30461793331953,0.282352941176471,1530,1000
"19",1,37,2.7436560456095,1.26320149099192,0.341176470588235,1615,1000
"20",1,39,2.6437801116779,1.26320149099192,0.329411764705882,1700,1000
"21",1,41,2.53419147224465,1.15966038517291,0.294117647058824,1785,1000
"22",1,43,2.47829760096183,1.20107682750052,0.329411764705882,1870,1000
"23",1,45,2.36815918574551,1.20107682750052,0.305882352941176,1955,1000
"24",1,47,2.24693362556978,1.09753572168151,0.258823529411765,2040,1000
"25",1,49,2.21642106960719,2.31932077034583,0.552941176470588,2125,1000
"26",1,51,2.15374663033266,2.25719610685442,0.458823529411765,2210,1000
"27",2,1,2.11572047200091,2.23648788569062,0.529411764705882,85,1000
"28",2,3,2.07531195194234,2.19507144336302,0.470588235294118,170,1000
"29",2,5,1.99284558447587,2.11223855870781,0.447058823529412,255,1000
"30",2,7,1.95298684020042,2.0708221163802,0.435294117647059,340,1000
"31",2,9,1.74178131018904,1.82232346241458,0.435294117647059,425,1000
"32",2,11,1.71548370189696,1.78090702008697,0.435294117647059,510,1000
"33",2,13,1.69468385143595,1.76019879892317,0.494117647058824,595,1000
"34",2,15,1.64850268565472,1.71878235659557,0.470588235294118,680,1000
"35",2,17,1.62779446449092,1.69807413543177,0.505882352941176,765,1000
"36",2,19,1.57538250650112,1.63594947194036,0.364705882352941,850,1000
"37",2,21,1.50638564572083,1.55311658728515,0.329411764705882,935,1000
"38",2,23,1.45736397172688,1.51170014495755,0.4,1020,1000
"39",2,25,1.44013766385611,1.49099192379375,0.423529411764706,1105,1000
"40",2,27,1.37801300036469,1.42886726030234,0.247058823529412,1190,1000
"41",2,29,1.3145138974155,1.36674259681093,0.376470588235294,1275,1000
"42",2,31,1.28354319496698,1.34603437564713,0.258823529411765,1360,1000
"43",2,33,1.22764932368416,1.28390971215573,0.270588235294118,1445,1000
"44",2,35,1.1816514164973,1.22178504866432,0.352941176470588,1530,1000
"45",2,37,2.74182345966588,1.22178504866432,0.305882352941176,1615,1000
"46",2,39,2.61225963344633,1.11824394284531,0.341176470588235,1700,1000
"47",2,41,2.55508295200293,1.15966038517291,0.247058823529412,1785,1000
"48",2,43,2.44100447700763,1.07682750051771,0.317647058823529,1870,1000
"49",2,45,2.33260701843781,1.0354110581901,0.305882352941176,1955,1000
"50",2,47,2.24583407400361,1.0147028370263,0.294117647058824,2040,1000
"51",2,49,2.15081449282279,2.31932077034583,0.517647058823529,2125,1000
"52",2,51,2.08713213127923,2.25719610685442,0.529411764705882,2210,1000
"53",3,1,2.00475739310993,2.15365500103541,0.541176470588235,85,1000
"54",3,3,1.91065410490095,2.0708221163802,0.517647058823529,170,1000
"55",3,5,1.81801688544694,1.96728101056119,0.505882352941176,255,1000
"56",3,7,1.79116950137174,1.94657278939739,0.447058823529412,340,1000
"57",3,9,1.79465141466474,1.90515634706979,0.517647058823529,425,1000
"58",3,11,1.73738310392416,1.82232346241458,0.423529411764706,510,1000
"59",3,13,1.71713302924629,1.80161524125078,0.388235294117647,595,1000
"60",3,15,1.68258878420754,1.76019879892317,0.341176470588235,680,1000
"61",3,17,1.58518684129991,1.65665769310416,0.458823529411765,765,1000
"62",3,19,1.53249999541854,1.59453302961276,0.411764705882353,850,1000
"63",3,21,1.46890926317217,1.51170014495755,0.470588235294118,935,1000
"64",3,23,1.40128684184967,1.44957548146614,0.423529411764706,1020,1000
"65",3,25,1.40321105709055,1.44957548146614,0.435294117647059,1105,1000
"66",3,27,1.36765888978279,1.40815903913854,0.329411764705882,1190,1000
"67",3,29,1.35098235769512,1.38745081797474,0.329411764705882,1275,1000
"68",3,31,1.29792899462503,1.34603437564713,0.341176470588235,1360,1000
"69",3,33,1.29875365829969,1.34603437564713,0.223529411764706,1445,1000
"70",3,35,1.2261832549292,1.28390971215573,0.329411764705882,1530,1000
"71",3,37,3.02330866061801,1.24249326982812,0.294117647058824,1615,1000
"72",3,39,2.90419057427751,1.22178504866432,0.4,1700,1000
"73",3,41,2.81650133687152,1.15966038517291,0.258823529411765,1785,1000
"74",3,43,2.80174902002474,1.15966038517291,0.329411764705882,1870,1000
"75",3,45,2.69252689778028,1.13895216400911,0.223529411764706,1955,1000
"76",3,47,2.63415903547347,1.13895216400911,0.270588235294118,2040,1000
"77",3,49,2.5035872869849,2.73348519362187,0.494117647058824,2125,1000
"78",3,51,2.45218325126412,2.67136053013046,0.529411764705882,2210,1000
"79",4,1,2.38501897642757,2.60923586663906,0.517647058823529,85,1000
"80",4,3,2.36431075526376,2.58852764547525,0.482352941176471,170,1000
"81",4,5,2.31281509024582,2.52640298198385,0.470588235294118,255,1000
"82",4,7,2.20890746723804,2.42286187616484,0.482352941176471,340,1000
"83",4,9,2.05716935109965,2.19507144336302,0.6,425,1000
"84",4,11,2.16098534481026,2.27790432801822,0.588235294117647,510,1000
"85",4,13,2.08557443322703,2.19507144336302,0.564705882352941,595,1000
"86",4,15,2.09565365591736,2.19507144336302,0.376470588235294,680,1000
"87",4,17,2.02638190724553,2.13294677987161,0.447058823529412,765,1000
"88",4,19,2.00155036770839,2.0708221163802,0.423529411764706,850,1000
"89",4,21,2.01969296855102,2.091530337544,0.388235294117647,935,1000
"90",4,23,1.99898474738722,2.0708221163802,0.517647058823529,1020,1000
"91",4,25,1.92632271471954,2.0086974528888,0.364705882352941,1105,1000
"92",4,27,1.81673407528632,1.88444812590598,0.435294117647059,1190,1000
"93",4,29,1.81673407528632,1.88444812590598,0.305882352941176,1275,1000
"94",4,31,1.77614229663337,1.84303168357838,0.411764705882353,1360,1000
"95",4,33,1.733351414848,1.80161524125078,0.4,1445,1000
"96",4,35,1.67800731934827,1.76019879892317,0.376470588235294,1530,1000
"97",4,37,3.03714468449295,1.67736591426796,0.352941176470588,1615,1000
"98",4,39,2.97456187451561,1.69807413543177,0.447058823529412,1700,1000
"99",4,41,2.91216232313264,1.63594947194036,0.376470588235294,1785,1000
"100",4,43,2.87780133668828,1.61524125077656,0.447058823529412,1870,1000
"101",4,45,2.81173661341793,1.55311658728515,0.305882352941176,1955,1000
"102",4,47,2.68675425205765,1.51170014495755,0.376470588235294,2040,1000
"103",4,49,2.61354244360686,2.85773452060468,0.541176470588235,2125,1000
"104",4,51,2.52979326597979,2.77490163594947,0.517647058823529,2210,1000
"105",5,1,2.4290926683735,2.69206875129426,0.447058823529412,85,1000
"106",5,3,2.34690118879856,2.58852764547525,0.576470588235294,170,1000
"107",5,5,2.31748818440219,2.56781942431145,0.470588235294118,255,1000
"108",5,7,2.22237697392418,2.46427831849244,0.564705882352941,340,1000
"109",5,9,2.22915754191585,2.44357009732864,0.529411764705882,425,1000
"110",5,11,2.09766950045543,2.23648788569062,0.4,510,1000
"111",5,13,2.1021593360175,2.23648788569062,0.447058823529412,595,1000
"112",5,15,2.07183003864927,2.17436322219921,0.494117647058824,680,1000
"113",5,17,2.0088807114832,2.11223855870781,0.552941176470588,765,1000
"114",5,19,1.99348698955612,2.091530337544,0.411764705882353,850,1000
"115",5,21,1.91331135451927,2.0086974528888,0.494117647058824,935,1000
"116",5,23,1.89260313335547,1.98798923172499,0.447058823529412,1020,1000
"117",5,25,1.85741748323643,1.94657278939739,0.376470588235294,1105,1000
"118",5,27,1.83066172845843,1.92586456823359,0.388235294117647,1190,1000
"119",5,29,1.81600104090884,1.90515634706979,0.317647058823529,1275,1000
"120",5,31,1.75387637741743,1.84303168357838,0.341176470588235,1360,1000
"121",5,33,1.71722465854344,1.80161524125078,0.435294117647059,1445,1000
"122",5,35,1.71245993508983,1.80161524125078,0.458823529411765,1530,1000
"123",5,37,3.11108952732125,1.76019879892317,0.458823529411765,1615,1000
"124",5,39,3.05418773376939,1.73949057775937,0.4,1700,1000
"125",5,41,2.93406172515988,1.67736591426796,0.411764705882353,1785,1000
"126",5,43,2.83739281662973,1.65665769310416,0.270588235294118,1870,1000
"127",5,45,2.76775455076914,1.59453302961276,0.423529411764706,1955,1000
"128",5,47,2.7033391548481,1.59453302961276,0.352941176470588,2040,1000
"129",5,49,2.5765242075441,2.67136053013046,0.541176470588235,2125,1000
"130",5,51,2.50349565768768,2.60923586663906,0.494117647058824,2210,1000
"131",6,1,2.44137099419627,2.54711120314765,0.517647058823529,85,1000
"132",6,3,2.3881343725318,2.50569476082005,0.576470588235294,170,1000
"133",6,5,2.32811718287564,2.42286187616484,0.458823529411765,255,1000
"134",6,7,2.24235216071053,2.34002899150963,0.482352941176471,340,1000
"135",6,9,2.21330567350285,2.25719610685442,0.564705882352941,425,1000
"136",6,11,2.23777069585122,2.29861254918203,0.564705882352941,510,1000
"137",6,13,2.17390507571332,2.23648788569062,0.517647058823529,595,1000
"138",6,15,2.17381344641614,2.23648788569062,0.447058823529412,680,1000
"139",6,17,2.12662435836586,2.19507144336302,0.423529411764706,765,1000
"140",6,19,2.13881105489147,2.21577966452682,0.517647058823529,850,1000
"141",6,21,2.09739461256386,2.17436322219921,0.552941176470588,935,1000
"142",6,23,1.98249147389391,2.0708221163802,0.458823529411765,1020,1000
"143",6,25,1.8569593367505,1.92586456823359,0.423529411764706,1105,1000
"144",6,27,1.80317293930293,1.86373990474218,0.447058823529412,1190,1000
"145",6,29,1.76413885870213,1.82232346241458,0.435294117647059,1275,1000
"146",6,31,1.64227189344613,1.69807413543177,0.482352941176471,1360,1000
"147",6,33,1.55339147517671,1.61524125077656,0.388235294117647,1445,1000
"148",6,35,1.55339147517671,1.61524125077656,0.329411764705882,1530,1000
"149",6,37,2.97767727061994,1.55311658728515,0.376470588235294,1615,1000
"150",6,39,2.78461434145123,1.47028370262994,0.411764705882353,1700,1000
"151",6,41,2.66045664376559,1.38745081797474,0.329411764705882,1785,1000
"152",6,43,2.58440432710207,1.32532615448333,0.235294117647059,1870,1000
"153",6,45,2.47958041112246,1.28390971215573,0.364705882352941,1955,1000
"154",6,47,2.27469730261685,1.20107682750052,0.282352941176471,2040,1000
"155",6,49,2.17106456750065,2.27790432801822,0.529411764705882,2125,1000
"156",6,51,2.13138908181955,2.23648788569062,0.564705882352941,2210,1000
"157",7,1,2.03151314788791,2.13294677987161,0.505882352941176,85,1000
"158",7,3,1.97076292385429,2.0708221163802,0.458823529411765,170,1000
"159",7,5,1.91697652640671,2.0086974528888,0.470588235294118,255,1000
"160",7,7,1.8341436417515,1.90515634706979,0.458823529411765,340,1000
"161",7,9,1.7601987989232,1.84303168357838,0.435294117647059,425,1000
"162",7,11,1.7351840007917,1.80161524125078,0.447058823529412,510,1000
"163",7,13,1.68249715491034,1.71878235659557,0.329411764705882,595,1000
"164",7,15,1.67635799199894,1.69807413543177,0.470588235294118,680,1000
"165",7,17,1.6168905781259,1.65665769310416,0.352941176470588,765,1000
"166",7,19,1.58537009989427,1.61524125077656,0.411764705882353,850,1000
"167",7,21,1.54349551108074,1.57382480844895,0.447058823529412,935,1000
"168",7,23,1.43610597477995,1.49099192379375,0.423529411764706,1020,1000
"169",7,25,1.39853796293411,1.44957548146614,0.411764705882353,1105,1000
"170",7,27,1.36051180460235,1.40815903913854,0.411764705882353,1190,1000
"171",7,29,1.29490522781792,1.34603437564713,0.411764705882353,1275,1000
"172",7,31,1.31570507827891,1.36674259681093,0.364705882352941,1360,1000
"173",7,33,1.28812465982623,1.34603437564713,0.352941176470588,1445,1000
"174",7,35,1.28812465982623,1.34603437564713,0.341176470588235,1530,1000
"175",7,37,2.4748156876688,1.26320149099192,0.329411764705882,1615,1000
"176",7,39,2.39253257879672,1.22178504866432,0.294117647058824,1700,1000
"177",7,41,2.3133648660289,1.20107682750052,0.352941176470588,1785,1000
"178",7,43,2.24592570330076,1.18036860633672,0.270588235294118,1870,1000
"179",7,45,2.16364259442866,1.18036860633672,0.294117647058824,1955,1000
"180",7,47,2.07146352146057,1.11824394284531,0.282352941176471,2040,1000
"181",7,49,2.06129266947303,2.15365500103541,0.529411764705882,2125,1000
"182",7,51,1.96169162343298,2.0501138952164,0.505882352941176,2210,1000
"183",8,1,1.88179087628767,1.96728101056119,0.435294117647059,85,1000
"184",8,3,1.88435649660886,1.96728101056119,0.517647058823529,170,1000
"185",8,5,1.82369790187241,1.90515634706979,0.505882352941176,255,1000
"186",8,7,1.7596490231401,1.82232346241458,0.458823529411765,340,1000
"187",8,9,1.81361867918202,1.90515634706979,0.470588235294118,425,1000
