"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.91541882835449,1.96728101056119,0.401574803149606,127,2000
"2",1,3,1.89635993454001,1.94657278939739,0.393700787401575,254,2000
"3",1,5,1.88719700482152,1.94657278939739,0.385826771653543,381,2000
"4",1,7,1.8946189778935,1.94657278939739,0.385826771653543,508,2000
"5",1,9,1.87400238602688,1.92586456823359,0.377952755905512,635,2000
"6",1,11,1.83460178823734,1.88444812590598,0.346456692913386,762,2000
"7",1,13,1.82443093624982,1.88444812590598,0.385826771653543,889,2000
"8",1,15,1.75635036844139,1.80161524125078,0.354330708661417,1016,2000
"9",1,17,1.71392600384475,1.76019879892317,0.480314960629921,1143,2000
"10",1,19,1.67874035372572,1.71878235659557,0.409448818897638,1270,2000
"11",1,21,1.65913168412814,1.71878235659557,0.346456692913386,1397,2000
"12",1,23,1.64529566025321,1.69807413543177,0.346456692913386,1524,2000
"13",1,25,1.62550373206126,1.67736591426796,0.433070866141732,1651,2000
"14",1,27,1.56337906856985,1.61524125077656,0.338582677165354,1778,2000
"15",1,29,1.56337906856985,1.61524125077656,0.346456692913386,1905,2000
"16",1,31,1.51939700592107,1.57382480844895,0.330708661417323,2032,2000
"17",1,33,1.43564782829401,1.49099192379375,0.362204724409449,2159,2000
"18",1,35,1.3564801155262,1.40815903913854,0.259842519685039,2286,2000
"19",1,37,2.78443108285687,1.40815903913854,0.37007874015748,2413,2000
"20",1,39,2.68712076924643,1.34603437564713,0.346456692913386,2540,2000
"21",1,41,2.55682390864938,1.28390971215573,0.31496062992126,2667,2000
"22",1,43,2.53803990272646,1.28390971215573,0.346456692913386,2794,2000
"23",1,45,2.4640950598982,1.24249326982812,0.322834645669291,2921,2000
"24",1,47,2.37054154747233,1.15966038517291,0.251968503937008,3048,2000
"25",1,49,2.28999939524676,2.42286187616484,0.543307086614173,3175,2000
"26",1,51,2.22054438798053,2.36073721267343,0.47244094488189,3302,2000
"27",2,1,2.2305319813737,2.38144543383723,0.480314960629921,127,2000
"28",2,3,2.13752824473094,2.29861254918203,0.488188976377953,254,2000
"29",2,5,2.05460373077855,2.19507144336302,0.425196850393701,381,2000
"30",2,7,2.03224618226543,2.17436322219921,0.480314960629921,508,2000
"31",2,9,1.78768758807867,1.90515634706979,0.543307086614173,635,2000
"32",2,11,1.71768280502937,1.80161524125078,0.448818897637795,762,2000
"33",2,13,1.56841867991508,1.65665769310416,0.37007874015748,889,2000
"34",2,15,1.52901808212555,1.61524125077656,0.37007874015748,1016,2000
"35",2,17,1.51325784300973,1.59453302961276,0.425196850393701,1143,2000
"36",2,19,1.4701004440356,1.55311658728515,0.31496062992126,1270,2000
"37",2,21,1.43482316461938,1.51170014495755,0.322834645669291,1397,2000
"38",2,23,1.34869162526552,1.42886726030234,0.346456692913386,1524,2000
"39",2,25,1.29728758954476,1.38745081797474,0.354330708661417,1651,2000
"40",2,27,1.2481742862536,1.32532615448333,0.338582677165354,1778,2000
"41",2,29,1.258135199837,1.36674259681093,0.354330708661417,1905,2000
"42",2,31,1.189779744137,1.28390971215573,0.307086614173228,2032,2000
"43",2,33,1.18180799528192,1.28390971215573,0.417322834645669,2159,2000
"44",2,35,1.11986659038487,1.22178504866432,0.393700787401575,2286,2000
"45",2,37,2.32161708308234,1.20107682750052,0.275590551181102,2413,2000
"46",2,39,2.24734258781366,1.15966038517291,0.299212598425197,2540,2000
"47",2,41,2.07070618835099,1.0561192793539,0.220472440944882,2667,2000
"48",2,43,2.06245710815641,1.07682750051771,0.275590551181102,2794,2000
"49",2,45,1.97000314729677,0.993994615862497,0.181102362204724,2921,2000
"50",2,47,1.92886159286073,0.973286394698695,0.181102362204724,3048,2000
"51",2,49,1.90403005332359,2.091530337544,0.456692913385827,3175,2000
"52",2,51,1.80685306276461,1.98798923172499,0.448818897637795,3302,2000
"53",3,1,1.80492884752373,1.98798923172499,0.401574803149606,127,2000
"54",3,3,1.74976801061837,1.92586456823359,0.448818897637795,254,2000
"55",3,5,1.70349521553996,1.88444812590598,0.409448818897638,381,2000
"56",3,7,1.66363647126449,1.84303168357838,0.322834645669291,508,2000
"57",3,9,1.55715987304274,1.69807413543177,0.425196850393701,635,2000
"58",3,11,1.53282817374583,1.63594947194036,0.393700787401575,762,2000
"59",3,13,1.56274926017103,1.67736591426796,0.377952755905512,889,2000
"60",3,15,1.49815060565562,1.59453302961276,0.322834645669291,1016,2000
"61",3,17,1.53260322139716,1.63594947194036,0.338582677165354,1143,2000
"62",3,19,1.47028705752275,1.57382480844895,0.37007874015748,1270,2000
"63",3,21,1.41109453154126,1.51170014495755,0.291338582677165,1397,2000
"64",3,23,1.37389303688417,1.47028370262994,0.346456692913386,1524,2000
"65",3,25,1.26430439745094,1.34603437564713,0.338582677165354,1651,2000
"66",3,27,1.23681560829545,1.32532615448333,0.283464566929134,1778,2000
"67",3,29,1.21418317189077,1.30461793331953,0.307086614173228,1905,2000
"68",3,31,1.16589453227428,1.26320149099192,0.338582677165354,2032,2000
"69",3,33,1.10023801994694,1.20107682750052,0.251968503937008,2159,2000
"70",3,35,1.04008750723932,1.11824394284531,0.236220472440945,2286,2000
"71",3,37,2.28629923939066,1.11824394284531,0.322834645669291,2413,2000
"72",3,39,2.12246605602394,1.0147028370263,0.275590551181102,2540,2000
"73",3,41,2.06089116831563,1.0147028370263,0.267716535433071,2667,2000
"74",3,43,1.98126530906188,0.993994615862497,0.244094488188976,2794,2000
"75",3,45,1.96449714767704,1.0147028370263,0.228346456692913,2921,2000
"76",3,47,1.93380133312007,1.0147028370263,0.299212598425197,3048,2000
"77",3,49,1.93370970382288,2.0708221163802,0.417322834645669,3175,2000
"78",3,51,1.92637936004808,2.0708221163802,0.503937007874016,3302,2000
"79",4,1,1.88606735618254,2.0294056740526,0.480314960629921,127,2000
"80",4,3,1.81133954343388,1.94657278939739,0.401574803149606,254,2000
"81",4,5,1.71659485014462,1.84303168357838,0.488188976377953,381,2000
"82",4,7,1.63037168149357,1.73949057775937,0.393700787401575,508,2000
"83",4,9,1.52440072185272,1.63594947194036,0.496062992125984,635,2000
"84",4,11,1.52068317097449,1.63594947194036,0.425196850393701,762,2000
"85",4,13,1.47276104854676,1.57382480844895,0.393700787401575,889,2000
"86",4,15,1.47949168099552,1.59453302961276,0.385826771653543,1016,2000
"87",4,17,1.42410589174153,1.53240836612135,0.385826771653543,1143,2000
"88",4,19,1.427312917143,1.53240836612135,0.377952755905512,1270,2000
"89",4,21,1.40495536862987,1.51170014495755,0.346456692913386,1397,2000
"90",4,23,1.34283070513846,1.44957548146614,0.401574803149606,1524,2000
"91",4,25,1.34283070513847,1.44957548146614,0.31496062992126,1651,2000
"92",4,27,1.34283070513846,1.44957548146614,0.346456692913386,1778,2000
"93",4,29,1.29472532411635,1.38745081797474,0.244094488188976,1905,2000
"94",4,31,1.30141426281086,1.40815903913854,0.299212598425197,2032,2000
"95",4,33,1.25587450210994,1.36674259681093,0.330708661417323,2159,2000
"96",4,35,1.22783593717133,1.32532615448333,0.307086614173228,2286,2000
"97",4,37,2.64190765486965,1.28390971215573,0.31496062992126,2413,2000
"98",4,39,2.5871279958406,1.26320149099192,0.307086614173228,2540,2000
"99",4,41,2.55243614717488,1.22178504866432,0.338582677165354,2667,2000
"100",4,43,2.49709205167516,1.22178504866432,0.283464566929134,2794,2000
"101",4,45,2.41416753772275,1.18036860633672,0.330708661417323,2921,2000
"102",4,47,2.28139668610175,1.11824394284531,0.299212598425197,3048,2000
"103",4,49,2.19187486275202,2.42286187616484,0.440944881889764,3175,2000
"104",4,51,2.15568129036396,2.38144543383723,0.448818897637795,3302,2000
"105",5,1,2.10995827106864,2.31932077034583,0.535433070866142,127,2000
"106",5,3,2.04700894390256,2.25719610685442,0.488188976377953,254,2000
"107",5,5,1.97178129091368,2.17436322219921,0.440944881889764,381,2000
"108",5,7,1.91726185908862,2.11223855870781,0.464566929133858,508,2000
"109",5,9,1.89905801379343,2.0708221163802,0.574803149606299,635,2000
"110",5,11,1.88256474030016,2.0086974528888,0.551181102362205,762,2000
"111",5,13,1.74512079452271,1.84303168357838,0.47244094488189,889,2000
"112",5,15,1.70645323111063,1.80161524125078,0.417322834645669,1016,2000
"113",5,17,1.73357550307738,1.84303168357838,0.425196850393701,1143,2000
"114",5,19,1.70535367954441,1.82232346241458,0.409448818897638,1270,2000
"115",5,21,1.643229016053,1.76019879892317,0.338582677165354,1397,2000
"116",5,23,1.62746877693719,1.73949057775937,0.330708661417323,1524,2000
"117",5,25,1.49158252921187,1.59453302961276,0.362204724409449,1651,2000
"118",5,27,1.47756324674258,1.59453302961276,0.322834645669291,1778,2000
"119",5,29,1.44283574310948,1.55311658728515,0.385826771653543,1905,2000
"120",5,31,1.39482199138456,1.49099192379375,0.330708661417323,2032,2000
"121",5,33,1.36944067606432,1.47028370262994,0.385826771653543,2159,2000
"122",5,35,1.35203110959917,1.47028370262994,0.31496062992126,2286,2000
"123",5,37,2.78944030935733,1.40815903913854,0.346456692913386,2413,2000
"124",5,39,2.66427468940266,1.36674259681093,0.338582677165354,2540,2000
"125",5,41,2.54469845657631,1.34603437564713,0.425196850393701,2667,2000
"126",5,43,2.42585525812741,1.26320149099192,0.307086614173228,2794,2000
"127",5,45,2.34934479497795,1.22178504866432,0.291338582677165,2921,2000
"128",5,47,2.27979815841456,1.20107682750052,0.338582677165354,3048,2000
"129",5,49,2.18606138739433,2.42286187616484,0.488188976377953,3175,2000
"130",5,51,2.13536997123353,2.36073721267343,0.519685039370079,3302,2000
