"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,2.10871216517341,2.0501138952164,0.391509433962264,212,4000
"2",1,3,2.08736253892931,2.0294056740526,0.405660377358491,424,4000
"3",1,5,2.0880039440096,2.0294056740526,0.462264150943396,636,4000
"4",1,7,2.046587501682,1.98798923172499,0.443396226415094,848,4000
"5",1,9,2.046587501682,1.98798923172499,0.443396226415094,1060,4000
"6",1,11,2.02074803987584,1.96728101056119,0.485849056603774,1272,4000
"7",1,13,1.9844628381906,1.92586456823359,0.363207547169811,1484,4000
"8",1,15,1.94735297283068,1.88444812590598,0.382075471698113,1696,4000
"9",1,17,1.88522830933928,1.82232346241458,0.391509433962264,1908,4000
"10",1,19,1.83886388496368,1.78090702008697,0.367924528301887,2120,4000
"11",1,21,1.81879706888018,1.76019879892317,0.382075471698113,2332,4000
"12",1,23,1.79808884771638,1.73949057775937,0.367924528301887,2544,4000
"13",1,25,1.79598137388112,1.73949057775937,0.452830188679245,2756,4000
"14",1,27,1.69081318083345,1.63594947194036,0.339622641509434,2968,4000
"15",1,29,1.6254592518199,1.57382480844895,0.358490566037736,3180,4000
"16",1,31,1.58963219662058,1.53240836612135,0.344339622641509,3392,4000
"17",1,33,1.53245551517716,1.47028370262994,0.316037735849057,3604,4000
"18",1,35,1.48180675395455,1.42886726030234,0.372641509433962,3816,4000
"19",1,37,2.91152625568133,1.36674259681093,0.358490566037736,4028,4000
"20",1,39,2.74121029953879,1.26320149099192,0.334905660377358,4240,4000
"21",1,41,2.67340461962192,1.28390971215573,0.306603773584906,4452,4000
"22",1,43,2.6355839600052,1.26320149099192,0.334905660377358,4664,4000
"23",1,45,2.55265944605281,1.24249326982812,0.320754716981132,4876,4000
"24",1,47,2.37214906339478,1.15966038517291,0.325471698113208,5088,4000
"25",1,49,2.32862514723192,2.23648788569062,0.518867924528302,5300,4000
"26",1,51,2.3074587795822,2.23648788569062,0.490566037735849,5512,4000
"27",2,1,2.21179779332106,2.11223855870781,0.466981132075472,212,4000
"28",2,3,2.07527014051547,1.96728101056119,0.504716981132076,424,4000
"29",2,5,1.99317029023775,1.90515634706979,0.476415094339623,636,4000
"30",2,7,1.89091199457933,1.80161524125078,0.481132075471698,848,4000
"31",2,9,1.78219249906209,1.71878235659557,0.419811320754717,1060,4000
"32",2,11,1.73914896950582,1.67736591426796,0.452830188679245,1272,4000
"33",2,13,1.69388409669645,1.63594947194036,0.39622641509434,1484,4000
"34",2,15,1.63166780390786,1.55311658728515,0.344339622641509,1696,4000
"35",2,17,1.572292019332,1.49099192379375,0.391509433962264,1908,4000
"36",2,19,1.50918167369221,1.42886726030234,0.452830188679245,2120,4000
"37",2,21,1.50469183813015,1.40815903913854,0.358490566037736,2332,4000
"38",2,23,1.41177973078458,1.32532615448333,0.382075471698113,2544,4000
"39",2,25,1.3904301045405,1.30461793331953,0.344339622641509,2756,4000
"40",2,27,1.36623997008367,1.28390971215573,0.386792452830189,2968,4000
"41",2,29,1.32528167424198,1.24249326982812,0.334905660377358,3180,4000
"42",2,31,1.26682218263798,1.18036860633672,0.316037735849057,3392,4000
"43",2,33,1.18710469408705,1.09753572168151,0.349056603773585,3604,4000
"44",2,35,1.15915775844564,1.07682750051771,0.367924528301887,3816,4000
"45",2,37,2.45067537108229,1.07682750051771,0.316037735849057,4028,4000
"46",2,39,2.40907567016033,1.07682750051771,0.316037735849057,4240,4000
"47",2,41,2.29206505765514,1.0354110581901,0.339622641509434,4452,4000
"48",2,43,2.21234756910419,1.0354110581901,0.278301886792453,4664,4000
"49",2,45,2.12090153051358,1.0147028370263,0.278301886792453,4876,4000
"50",2,47,2.06280855609832,0.952578173534893,0.35377358490566,5088,4000
"51",2,49,2.01250407194376,1.84303168357838,0.5,5300,4000
"52",2,51,1.98767253240662,1.82232346241458,0.433962264150943,5512,4000
"53",3,1,1.92089701487945,1.76019879892317,0.481132075471698,212,4000
"54",3,3,1.8537104999222,1.69807413543177,0.457547169811321,424,4000
"55",3,5,1.76052350468507,1.59453302961276,0.438679245283019,636,4000
"56",3,7,1.73159088689531,1.57382480844895,0.424528301886792,848,4000
"57",3,9,1.71065225808128,1.57382480844895,0.462264150943396,1060,4000
"58",3,11,1.59448854937144,1.44957548146614,0.452830188679245,1272,4000
"59",3,13,1.5227428096756,1.40815903913854,0.386792452830189,1484,4000
"60",3,15,1.48199001254896,1.36674259681093,0.400943396226415,1696,4000
"61",3,17,1.45878556024049,1.34603437564713,0.325471698113208,1908,4000
"62",3,19,1.43028884881596,1.32532615448333,0.358490566037736,2120,4000
"63",3,21,1.32693100159131,1.22178504866432,0.39622641509434,2332,4000
"64",3,23,1.26966269085072,1.15966038517291,0.358490566037736,2544,4000
"65",3,25,1.22632203328223,1.11824394284531,0.334905660377358,2756,4000
"66",3,27,1.17757524717982,1.0561192793539,0.325471698113208,2968,4000
"67",3,29,1.10399692154029,0.993994615862497,0.311320754716981,3180,4000
"68",3,31,1.0637716600761,0.952578173534893,0.226415094339623,3392,4000
"69",3,33,1.02391291580064,0.911161731207289,0.240566037735849,3604,4000
"70",3,35,1.01923982164421,0.911161731207289,0.268867924528302,3816,4000
"71",3,37,2.44302565917459,0.911161731207289,0.306603773584906,4028,4000
"72",3,39,2.4161782750994,0.911161731207289,0.344339622641509,4240,4000
"73",3,41,2.36635417755144,0.911161731207289,0.316037735849057,4452,4000
"74",3,43,2.32365492506326,0.911161731207289,0.259433962264151,4664,4000
"75",3,45,2.26959363972413,0.890453510043487,0.283018867924528,4876,4000
"76",3,47,2.20288751137347,0.849037067715883,0.278301886792453,5088,4000
"77",3,49,2.18135462653501,1.92586456823359,0.429245283018868,5300,4000
"78",3,51,2.08175358049493,1.82232346241458,0.471698113207547,5512,4000
"79",4,1,2.07103295272429,1.84303168357838,0.495283018867925,212,4000
"80",4,3,2.03309842368972,1.80161524125078,0.457547169811321,424,4000
"81",4,5,1.98343534461547,1.76019879892317,0.462264150943396,636,4000
"82",4,7,1.95899256238776,1.73949057775937,0.429245283018868,848,4000
"83",4,9,1.8852976985158,1.73949057775937,0.5,1060,4000
"84",4,11,1.82848753426115,1.69807413543177,0.429245283018868,1272,4000
"85",4,13,1.68123925368492,1.55311658728515,0.391509433962264,1484,4000
"86",4,15,1.62490947603683,1.49099192379375,0.415094339622642,1696,4000
"87",4,17,1.61466923487279,1.49099192379375,0.415094339622642,1908,4000
"88",4,19,1.59082337748402,1.47028370262994,0.400943396226415,2120,4000
"89",4,21,1.56159363168201,1.44957548146614,0.424528301886792,2332,4000
"90",4,23,1.50707419985695,1.38745081797474,0.35377358490566,2544,4000
"91",4,25,1.43157165897654,1.32532615448333,0.349056603773585,2756,4000
"92",4,27,1.39015521664894,1.28390971215573,0.377358490566038,2968,4000
"93",4,29,1.39015521664894,1.28390971215573,0.325471698113208,3180,4000
"94",4,31,1.37375357245283,1.26320149099192,0.334905660377358,3392,4000
"95",4,33,1.39015521664894,1.28390971215573,0.344339622641509,3604,4000
"96",4,35,1.35542771301584,1.24249326982812,0.358490566037736,3816,4000
"97",4,37,2.66217802910589,1.24249326982812,0.358490566037736,4028,4000
"98",4,39,2.61768434119255,1.24249326982812,0.344339622641509,4240,4000
"99",4,41,2.47720393384592,1.20107682750052,0.330188679245283,4452,4000
"100",4,43,2.43248883681965,1.13895216400911,0.330188679245283,4664,4000
"101",4,45,2.37054743192263,1.07682750051771,0.325471698113208,4876,4000
"102",4,47,2.35552022718429,1.07682750051771,0.30188679245283,5088,4000
"103",4,49,2.31401215555949,2.11223855870781,0.490566037735849,5300,4000
"104",4,51,2.23310348614517,2.0294056740526,0.514150943396226,5512,4000
"105",5,1,2.10903741775671,1.92586456823359,0.561320754716981,212,4000
"106",5,3,2.11361888261596,1.92586456823359,0.466981132075472,424,4000
"107",5,5,2.02831200693674,1.84303168357838,0.481132075471698,636,4000
"108",5,7,1.91065998935124,1.73949057775937,0.443396226415094,848,4000
"109",5,9,1.92468515627076,1.76019879892317,0.495283018867925,1060,4000
"110",5,11,1.88812506669395,1.73949057775937,0.424528301886792,1272,4000
"111",5,13,1.85733762283982,1.71878235659557,0.400943396226415,1484,4000
"112",5,15,1.80959875900645,1.67736591426796,0.386792452830189,1696,4000
"113",5,17,1.81161460354452,1.69807413543177,0.424528301886792,1908,4000
"114",5,19,1.75975242133781,1.67736591426796,0.391509433962264,2120,4000
"115",5,21,1.7037669207578,1.61524125077656,0.377358490566038,2332,4000
"116",5,23,1.63825197327054,1.53240836612135,0.386792452830189,2544,4000
"117",5,25,1.59683553094294,1.49099192379375,0.438679245283019,2756,4000
"118",5,27,1.53003777329509,1.42886726030234,0.386792452830189,2968,4000
"119",5,29,1.45371056874002,1.34603437564713,0.358490566037736,3180,4000
"120",5,31,1.37087768408481,1.26320149099192,0.325471698113208,3392,4000
"121",5,33,1.34641266173642,1.24249326982812,0.363207547169811,3604,4000
"122",5,35,1.27255944820534,1.18036860633672,0.39622641509434,3816,4000
"123",5,37,2.65703357497529,1.13895216400911,0.344339622641509,4028,4000
"124",5,39,2.49787348576502,1.0561192793539,0.339622641509434,4240,4000
"125",5,41,2.49878977873685,1.0561192793539,0.344339622641509,4452,4000
"126",5,43,2.40385594240296,1.0354110581901,0.306603773584906,4664,4000
"127",5,45,2.39257965439894,1.0147028370263,0.273584905660377,4876,4000
"128",5,47,2.25476330698245,0.931869952371091,0.278301886792453,5088,4000
"129",5,49,2.15671407454427,1.78090702008697,0.471698113207547,5300,4000
"130",5,51,2.13902962018757,1.76019879892317,0.476415094339623,5512,4000
"131",6,1,2.06160286406626,1.69807413543177,0.533018867924528,212,4000
"132",6,3,2.04859150386599,1.67736591426796,0.419811320754717,424,4000
"133",6,5,2.00753569427685,1.63594947194036,0.415094339622642,636,4000
"134",6,7,1.96611925194925,1.59453302961276,0.485849056603774,848,4000
"135",6,9,1.99332726876288,1.67736591426796,0.443396226415094,1060,4000
"136",6,11,1.91479507662508,1.67736591426796,0.471698113207547,1272,4000
"137",6,13,1.83910927715029,1.65665769310416,0.5,1484,4000
"138",6,15,1.85981161386382,1.67736591426796,0.419811320754717,1696,4000
"139",6,17,1.78861564995108,1.63594947194036,0.367924528301887,1908,4000
"140",6,19,1.76369248111677,1.61524125077656,0.410377358490566,2120,4000
"141",6,21,1.72804868451181,1.59453302961276,0.481132075471698,2332,4000
"142",6,23,1.68287544099962,1.55311658728515,0.415094339622642,2544,4000
"143",6,25,1.63806871467617,1.51170014495755,0.330188679245283,2756,4000
"144",6,27,1.62010937242791,1.49099192379375,0.367924528301887,2968,4000
"145",6,29,1.5884972648991,1.47028370262994,0.306603773584906,3180,4000
"146",6,31,1.59940115126411,1.47028370262994,0.410377358490566,3392,4000
"147",6,33,1.59940115126411,1.47028370262994,0.320754716981132,3604,4000
"148",6,35,1.5579847089365,1.42886726030234,0.306603773584906,3816,4000
"149",6,37,3.05029474959264,1.42886726030234,0.344339622641509,4028,4000
"150",6,39,2.90460416706857,1.30461793331953,0.372641509433962,4240,4000
"151",6,41,2.8331333152643,1.28390971215573,0.287735849056604,4452,4000
"152",6,43,2.76403894073656,1.28390971215573,0.339622641509434,4664,4000
"153",6,45,2.69678892105306,1.26320149099192,0.363207547169811,4876,4000
"154",6,47,2.694773076515,1.26320149099192,0.339622641509434,5088,4000
"155",6,49,2.55549654479383,2.23648788569062,0.533018867924528,5300,4000
"156",6,51,2.47210799990522,2.15365500103541,0.547169811320755,5512,4000
"157",7,1,2.38845045157533,2.0708221163802,0.533018867924528,212,4000
"158",7,3,2.35134058621542,2.0294056740526,0.5,424,4000
"159",7,5,2.29700441298474,1.98798923172499,0.457547169811321,636,4000
"160",7,7,2.22012743264655,1.92586456823359,0.466981132075472,848,4000
"161",7,9,2.33794505547554,2.13294677987161,0.509433962264151,1060,4000
"162",7,11,2.06763862877987,1.90515634706979,0.452830188679245,1272,4000
"163",7,13,2.0034981207504,1.84303168357838,0.443396226415094,1484,4000
"164",7,15,1.9780192916827,1.84303168357838,0.433962264150943,1696,4000
"165",7,17,1.93046368644369,1.80161524125078,0.367924528301887,1908,4000
"166",7,19,1.85229801149463,1.71878235659557,0.443396226415094,2120,4000
"167",7,21,1.73382133023446,1.61524125077656,0.358490566037736,2332,4000
"168",7,23,1.68809831093916,1.57382480844895,0.386792452830189,2544,4000
"169",7,25,1.6452157998566,1.51170014495755,0.372641509433962,2756,4000
"170",7,27,1.6440246189932,1.51170014495755,0.372641509433962,2968,4000
"171",7,29,1.58822237700755,1.47028370262994,0.334905660377358,3180,4000
"172",7,31,1.56219965660702,1.42886726030234,0.35377358490566,3392,4000
"173",7,33,1.50428994078612,1.36674259681093,0.334905660377358,3604,4000
"174",7,35,1.49448560598733,1.36674259681093,0.349056603773585,3816,4000
"175",7,37,3.06439977690875,1.36674259681093,0.35377358490566,4028,4000
"176",7,39,2.99989275169054,1.40815903913854,0.377358490566038,4240,4000
