"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.14907353617615,2.19507144336302,0.464220183486239,545,10000
"2",1,3,2.14641628655778,2.19507144336302,0.411009174311927,1090,10000
"3",1,5,2.1176446872417,2.15365500103541,0.442201834862385,1635,10000
"4",1,7,2.06431643628005,2.11223855870781,0.390825688073395,2180,10000
"5",1,9,2.01813527049883,2.0708221163802,0.445871559633028,2725,10000
"6",1,11,1.9799258535727,2.0294056740526,0.409174311926606,3270,10000
"7",1,13,1.94199132453812,1.98798923172499,0.440366972477064,3815,10000
"8",1,15,1.86117428442098,1.90515634706979,0.423853211009174,4360,10000
"9",1,17,1.82901240110906,1.86373990474218,0.442201834862385,4905,10000
"10",1,19,1.78823736386176,1.82232346241458,0.388990825688073,5450,10000
"11",1,21,1.77284364193468,1.82232346241458,0.420183486238532,5995,10000
"12",1,23,1.73774962111284,1.78090702008697,0.398165137614679,6540,10000
"13",1,25,1.70027323856419,1.73949057775937,0.388990825688073,7085,10000
"14",1,27,1.62935216254303,1.67736591426796,0.401834862385321,7630,10000
"15",1,29,1.59480791750429,1.63594947194036,0.379816513761468,8175,10000
"16",1,31,1.562462775598,1.61524125077656,0.339449541284404,8720,10000
"17",1,33,1.54001359778769,1.59453302961276,0.359633027522936,9265,10000
"18",1,35,1.50711868009828,1.55311658728515,0.352293577981651,9810,10000
"19",1,37,3.25448937741566,1.57382480844895,0.377981651376147,10355,10000
"20",1,39,3.09303855577574,1.44957548146614,0.33394495412844,10900,10000
"21",1,41,2.94331628417552,1.40815903913854,0.330275229357798,11445,10000
"22",1,43,2.87743481949953,1.38745081797474,0.332110091743119,11990,10000
"23",1,45,2.83629326506347,1.38745081797474,0.33394495412844,12535,10000
"24",1,47,2.73440148659379,1.34603437564713,0.289908256880734,13080,10000
"25",1,49,2.64524618043286,2.67136053013046,0.508256880733945,13625,10000
"26",1,51,2.60199715216151,2.62994408780286,0.51743119266055,14170,10000
"27",2,1,2.47325798961664,2.48498653965624,0.515596330275229,545,10000
