"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,2.40198994399004,2.40215365500104,0.470167064439141,419,8000
"2",1,3,2.33839921174368,2.34002899150963,0.455847255369928,838,8000
"3",1,5,2.27884016857345,2.27790432801822,0.441527446300716,1257,8000
"4",1,7,2.24090563953887,2.23648788569062,0.441527446300716,1676,8000
"5",1,9,2.23521484932171,2.23648788569062,0.448687350835322,2095,8000
"6",1,11,2.21387499686931,2.21577966452682,0.403341288782816,2514,8000
"7",1,13,2.10575242619105,2.11223855870781,0.408114558472554,2933,8000
"8",1,15,2.03034151460782,2.0294056740526,0.448687350835322,3352,8000
"9",1,17,1.96821685111642,1.96728101056119,0.39618138424821,3771,8000
"10",1,19,1.92588411581696,1.90515634706979,0.424821002386635,4190,8000
"11",1,21,1.92423478846764,1.92586456823359,0.374701670644391,4609,8000
"12",1,23,1.85294719525773,1.84303168357838,0.379474940334129,5028,8000
"13",1,25,1.8129051923879,1.82232346241458,0.403341288782816,5447,8000
"14",1,27,1.83874465419406,1.84303168357838,0.389021479713604,5866,8000
"15",1,29,1.81693688146404,1.82232346241458,0.360381861575179,6285,8000
"16",1,31,1.76635750941794,1.76019879892317,0.310262529832936,6704,8000
"17",1,33,1.71944330925924,1.71878235659557,0.374701670644391,7123,8000
"18",1,35,1.6898470462685,1.69807413543177,0.372315035799523,7542,8000
"19",1,37,2.99898413652533,1.61524125077656,0.326968973747017,7961,8000
"20",1,39,2.93831576799718,1.57382480844895,0.355608591885442,8380,8000
"21",1,41,2.83367511061193,1.53240836612135,0.331742243436754,8799,8000
"22",1,43,2.80875194177762,1.51170014495755,0.305489260143198,9218,8000
"23",1,45,2.6911915534893,1.49099192379375,0.336515513126492,9637,8000
"24",1,47,2.56217750305285,1.44957548146614,0.300715990453461,10056,8000
"25",1,49,2.45762847496479,2.46427831849244,0.486873508353222,10475,8000
"26",1,51,2.36343355745867,2.38144543383723,0.510739856801909,10894,8000
"27",2,1,2.29709394629675,2.31932077034583,0.474940334128878,419,8000
"28",2,3,2.25677705553536,2.27790432801822,0.446300715990453,838,8000
"29",2,5,2.23359484334755,2.25719610685442,0.427207637231504,1257,8000
"30",2,7,2.17284461931391,2.19507144336302,0.470167064439141,1676,8000
"31",2,9,2.09595786518401,2.091530337544,0.477326968973747,2095,8000
"32",2,11,2.03583927243897,2.0294056740526,0.477326968973747,2514,8000
"33",2,13,2.00312761334394,2.0086974528888,0.389021479713604,2933,8000
"34",2,15,1.94200109832985,1.94657278939739,0.391408114558473,3352,8000
"35",2,17,1.84442567061956,1.84303168357838,0.369928400954654,3771,8000
"36",2,19,1.7637002597996,1.76019879892317,0.365155131264916,4190,8000
"37",2,21,1.67207096261464,1.67736591426796,0.381861575178998,4609,8000
"38",2,23,1.59217021546934,1.59453302961276,0.367541766109785,5028,8000
"39",2,25,1.56697215874348,1.57382480844895,0.341288782816229,5447,8000
"40",2,27,1.50640519330422,1.51170014495755,0.367541766109785,5866,8000
"41",2,29,1.34422133728682,1.34603437564713,0.389021479713604,6285,8000
"42",2,31,1.30729473052128,1.30461793331953,0.367541766109785,6704,8000
"43",2,33,1.25570743620615,1.24249326982812,0.326968973747017,7123,8000
"44",2,35,1.22446184586606,1.22178504866432,0.312649164677804,7542,8000
"45",2,37,2.57679543026381,1.11824394284531,0.307875894988067,7961,8000
"46",2,39,2.44199896031303,1.0561192793539,0.293556085918854,8380,8000
"47",2,41,2.33332661385165,1.0147028370263,0.293556085918854,8799,8000
"48",2,43,2.23977310142579,0.931869952371091,0.24582338902148,9218,8000
"49",2,45,2.13823806635316,0.890453510043487,0.250596658711217,9637,8000
"50",2,47,2.03323089177919,0.849037067715883,0.274463007159905,10056,8000
"51",2,49,1.98062590140332,1.90515634706979,0.47255369928401,10475,8000
"52",2,51,1.88560632022248,1.80161524125078,0.429594272076372,10894,8000
"53",3,1,1.83521020677075,1.73949057775937,0.446300715990453,419,8000
"54",3,3,1.73139421306016,1.63594947194036,0.443914081145585,838,8000
"55",3,5,1.65699122374596,1.57382480844895,0.386634844868735,1257,8000
"56",3,7,1.61566641071554,1.53240836612135,0.386634844868735,1676,8000
"57",3,9,1.68831866959148,1.63594947194036,0.486873508353222,2095,8000
"58",3,11,1.63058243857327,1.57382480844895,0.391408114558473,2514,8000
"59",3,13,1.56864103367622,1.51170014495755,0.355608591885442,2933,8000
"60",3,15,1.54839095899834,1.51170014495755,0.400954653937947,3352,8000
"61",3,17,1.4376929942072,1.40815903913854,0.39618138424821,3771,8000
"62",3,19,1.43191057469285,1.40815903913854,0.350835322195704,4190,8000
"63",3,21,1.33175975286967,1.32532615448333,0.322195704057279,4609,8000
"64",3,23,1.26706946905709,1.24249326982812,0.37708830548926,5028,8000
"65",3,25,1.19147529887949,1.18036860633672,0.31980906921241,5447,8000
"66",3,27,1.1029613977988,1.07682750051771,0.331742243436754,5866,8000
"67",3,29,1.0730902469165,1.0561192793539,0.26491646778043,6285,8000
"68",3,31,1.06630967892482,1.0561192793539,0.298329355608592,6704,8000
"69",3,33,1.04028695852429,1.0147028370263,0.272076372315036,7123,8000
"70",3,35,0.985309380213309,0.952578173534893,0.260143198090692,7542,8000
"71",3,37,2.47623899608505,0.952578173534893,0.252983293556086,7961,8000
"72",3,39,2.40348533412019,0.952578173534893,0.305489260143198,8380,8000
"73",3,41,2.34629887888506,0.931869952371091,0.276849642004773,8799,8000
"74",3,43,2.2534784008367,0.911161731207289,0.300715990453461,9218,8000
"75",3,45,2.21792623352893,0.911161731207289,0.214797136038186,9637,8000
"76",3,47,2.17705956698443,0.890453510043487,0.252983293556086,10056,8000
"77",3,49,2.11392698122398,2.091530337544,0.494033412887828,10475,8000
"78",3,51,2.11301068825213,2.091530337544,0.448687350835322,10894,8000
"79",4,1,2.03622533721114,1.98798923172499,0.420047732696897,419,8000
"80",4,3,2.00497974687106,1.96728101056119,0.412887828162291,838,8000
"81",4,5,1.9389150236007,1.90515634706979,0.398568019093079,1257,8000
"82",4,7,1.88971009101239,1.86373990474218,0.436754176610979,1676,8000
"83",4,9,1.70891571387471,1.67736591426796,0.422434367541766,2095,8000
"84",4,11,1.65173903243131,1.61524125077656,0.431980906921241,2514,8000
"85",4,13,1.55204635709406,1.51170014495755,0.389021479713604,2933,8000
"86",4,15,1.45281182824273,1.42886726030234,0.424821002386635,3352,8000
"87",4,17,1.3468883606969,1.32532615448333,0.391408114558473,3771,8000
"88",4,19,1.38299030378778,1.36674259681093,0.37708830548926,4190,8000
"89",4,21,1.34358970599824,1.32532615448333,0.369928400954654,4609,8000
"90",4,23,1.32141541607948,1.30461793331953,0.384248210023866,5028,8000
"91",4,25,1.28137341320964,1.26320149099192,0.365155131264916,5447,8000
"92",4,27,1.2195236376098,1.20107682750052,0.329355608591885,5866,8000
"93",4,29,1.21732453447736,1.20107682750052,0.348448687350835,6285,8000
"94",4,31,1.21329284540122,1.20107682750052,0.322195704057279,6704,8000
"95",4,33,1.19405069299238,1.18036860633672,0.312649164677804,7123,8000
"96",4,35,1.15574964676906,1.13895216400911,0.295942720763723,7542,8000
"97",4,37,2.58264993149194,1.13895216400911,0.274463007159905,7961,8000
"98",4,39,2.47505056840243,1.11824394284531,0.269689737470167,8380,8000
"99",4,41,2.40657767233562,1.09753572168151,0.305489260143198,8799,8000
"100",4,43,2.29646506818892,1.0354110581901,0.295942720763723,9218,8000
"101",4,45,2.22389466481841,1.0354110581901,0.291169451073986,9637,8000
"102",4,47,2.10560124215264,1.0147028370263,0.255369928400955,10056,8000
"103",4,49,2.06528435139126,2.0708221163802,0.494033412887828,10475,8000
"104",4,51,2.00187687773926,2.0086974528888,0.47255369928401,10894,8000
"105",5,1,2.01653756528886,2.0294056740526,0.431980906921241,419,8000
"106",5,3,1.95633711703833,1.96728101056119,0.486873508353222,838,8000
"107",5,5,1.86818973314639,1.86373990474218,0.441527446300716,1257,8000
"108",5,7,1.80579018176342,1.82232346241458,0.408114558472554,1676,8000
"109",5,9,1.86415804407022,1.86373990474218,0.482100238663485,2095,8000
"110",5,11,1.85297926981364,1.84303168357838,0.460620525059666,2514,8000
"111",5,13,1.82374952401164,1.82232346241458,0.37708830548926,2933,8000
"112",5,15,1.76904683359222,1.76019879892317,0.398568019093079,3352,8000
"113",5,17,1.7305367177049,1.71878235659557,0.369928400954654,3771,8000
"114",5,19,1.68850468136663,1.67736591426796,0.369928400954654,4190,8000
"115",5,21,1.66376477112668,1.65665769310416,0.35799522673031,4609,8000
"116",5,23,1.61822501042576,1.61524125077656,0.37708830548926,5028,8000
"117",5,25,1.57680856809815,1.57382480844895,0.341288782816229,5447,8000
"118",5,27,1.54043173711571,1.53240836612135,0.329355608591885,5866,8000
"119",5,29,1.47949825448771,1.47028370262994,0.350835322195704,6285,8000
"120",5,31,1.45246761181814,1.44957548146614,0.35799522673031,6704,8000
"121",5,33,1.44999362079415,1.44957548146614,0.362768496420048,7123,8000
"122",5,35,1.40472874798478,1.40815903913854,0.312649164677804,7542,8000
"123",5,37,2.56070976518211,1.38745081797474,0.317422434367542,7961,8000
"124",5,39,2.47860991490438,1.30461793331953,0.286396181384248,8380,8000
"125",5,41,2.42152486275814,1.28390971215573,0.310262529832936,8799,8000
"126",5,43,2.32073263585466,1.24249326982812,0.291169451073986,9218,8000
"127",5,45,2.21380124603978,1.18036860633672,0.307875894988067,9637,8000
"128",5,47,2.15864040913444,1.11824394284531,0.262529832935561,10056,8000
"129",5,49,2.05454952753233,2.0086974528888,0.484486873508353,10475,8000
"130",5,51,2.05253368299426,2.0086974528888,0.482100238663485,10894,8000
"131",6,1,1.93732984536311,1.90515634706979,0.494033412887828,419,8000
"132",6,3,1.90745869448081,1.88444812590598,0.460620525059666,838,8000
"133",6,5,1.88839980066632,1.84303168357838,0.429594272076372,1257,8000
"134",6,7,1.77972745420494,1.73949057775937,0.424821002386635,1676,8000
"135",6,9,1.7768869459922,1.73949057775937,0.491646778042959,2095,8000
"136",6,11,1.70069137789223,1.67736591426796,0.427207637231504,2514,8000
"137",6,13,1.65707583243216,1.63594947194036,0.391408114558473,2933,8000
"138",6,15,1.63141962922037,1.61524125077656,0.410501193317422,3352,8000
"139",6,17,1.61382680416085,1.59453302961276,0.362768496420048,3771,8000
"140",6,19,1.59366835878016,1.57382480844895,0.369928400954654,4190,8000
"141",6,21,1.57296013761636,1.55311658728515,0.365155131264916,4609,8000
"142",6,23,1.51083547412495,1.49099192379375,0.343675417661098,5028,8000
"143",6,25,1.44861918133636,1.42886726030234,0.372315035799523,5447,8000
"144",6,27,1.4227797195302,1.40815903913854,0.343675417661098,5866,8000
"145",6,29,1.38832710378866,1.36674259681093,0.350835322195704,6285,8000
