"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.83507280041634,1.82232346241458,0.393700787401575,127,2000
"2",1,3,1.81601390660186,1.80161524125078,0.377952755905512,254,2000
"3",1,5,1.77459746427426,1.76019879892317,0.409448818897638,381,2000
"4",1,7,1.71247280078285,1.69807413543177,0.393700787401575,508,2000
"5",1,9,1.68260164990055,1.67736591426796,0.519685039370079,635,2000
"6",1,11,1.57548700149133,1.55311658728515,0.456692913385827,762,2000
"7",1,13,1.58355037964361,1.57382480844895,0.346456692913386,889,2000
"8",1,15,1.52609881030863,1.51170014495755,0.385826771653543,1016,2000
"9",1,17,1.43406227180285,1.42886726030234,0.377952755905512,1143,2000
"10",1,19,1.42255770448962,1.40815903913854,0.377952755905512,1270,2000
"11",1,21,1.4209083771403,1.40815903913854,0.291338582677165,1397,2000
"12",1,23,1.38114126216202,1.36674259681093,0.330708661417323,1524,2000
"13",1,25,1.36043304099822,1.34603437564713,0.330708661417323,1651,2000
"14",1,27,1.34373144051793,1.34603437564713,0.338582677165354,1778,2000
"15",1,29,1.34806308587825,1.32532615448333,0.385826771653543,1905,2000
"16",1,31,1.31608446116069,1.30461793331953,0.354330708661417,2032,2000
"17",1,33,1.31810030569877,1.30461793331953,0.338582677165354,2159,2000
"18",1,35,1.26700441137151,1.24249326982812,0.31496062992126,2286,2000
"19",1,37,2.71611299397472,1.24249326982812,0.322834645669291,2413,2000
"20",1,39,2.64647723850583,1.20107682750052,0.322834645669291,2540,2000
"21",1,41,2.56630160346898,1.18036860633672,0.47244094488189,2667,2000
"22",1,43,2.40898658637497,1.09753572168151,0.299212598425197,2794,2000
"23",1,45,2.3453958541286,1.07682750051771,0.291338582677165,2921,2000
"24",1,47,2.24300672947365,1.0147028370263,0.346456692913386,3048,2000
"25",1,49,2.20149865784886,2.091530337544,0.559055118110236,3175,2000
"26",1,51,2.13928236506028,2.0294056740526,0.543307086614173,3302,2000
"27",2,1,2.08476293323523,1.98798923172499,0.480314960629921,127,2000
"28",2,3,1.9232204822981,1.82232346241458,0.456692913385827,254,2000
"29",2,5,1.8530324406544,1.73949057775937,0.488188976377953,381,2000
"30",2,7,1.72090299411368,1.61524125077656,0.47244094488189,508,2000
"31",2,9,1.82246087325251,1.76019879892317,0.409448818897638,635,2000
"32",2,11,1.80734203921702,1.76019879892317,0.448818897637795,762,2000
"33",2,13,1.79469719620548,1.76019879892317,0.433070866141732,889,2000
"34",2,15,1.65725325042802,1.63594947194036,0.409448818897638,1016,2000
"35",2,17,1.63214682299933,1.59453302961276,0.362204724409449,1143,2000
"36",2,19,1.56754816848393,1.53240836612135,0.480314960629921,1270,2000
"37",2,21,1.5091803061771,1.49099192379375,0.31496062992126,1397,2000
"38",2,23,1.53282066485083,1.53240836612135,0.338582677165354,1524,2000
"39",2,25,1.4220408445542,1.40815903913854,0.307086614173228,1651,2000
"40",2,27,1.37989136784912,1.36674259681093,0.330708661417323,1778,2000
"41",2,29,1.31822485084364,1.32532615448333,0.31496062992126,1905,2000
"42",2,31,1.28157313196965,1.26320149099192,0.244094488188976,2032,2000
"43",2,33,1.23566685407998,1.22178504866432,0.354330708661417,2159,2000
"44",2,35,1.16061255381553,1.13895216400911,0.283464566929134,2286,2000
"45",2,37,2.50832923223485,1.15966038517291,0.322834645669291,2413,2000
"46",2,39,2.37592489780258,1.11824394284531,0.244094488188976,2540,2000
"47",2,41,2.30490228661425,1.09753572168151,0.259842519685039,2667,2000
"48",2,43,2.22271080703932,1.0561192793539,0.346456692913386,2794,2000
"49",2,45,2.17827059790463,1.07682750051771,0.299212598425197,2921,2000
"50",2,47,2.11550452933295,1.0561192793539,0.275590551181102,3048,2000
"51",2,49,2.03179787543375,1.98798923172499,0.480314960629921,3175,2000
"52",2,51,1.98652309675442,1.94657278939739,0.433070866141732,3302,2000
"53",3,1,1.92761536453445,1.88444812590598,0.417322834645669,127,2000
"54",3,3,1.8883063960421,1.84303168357838,0.464566929133858,254,2000
"55",3,5,1.83451999859452,1.78090702008697,0.377952755905512,381,2000
"56",3,7,1.77688517066518,1.73949057775937,0.393700787401575,508,2000
"57",3,9,1.61712620010246,1.59453302961276,0.401574803149606,635,2000
"58",3,11,1.46506409050329,1.42886726030234,0.377952755905512,762,2000
"59",3,13,1.45388531624671,1.42886726030234,0.338582677165354,889,2000
"60",3,15,1.48276177475848,1.47028370262994,0.37007874015748,1016,2000
"61",3,17,1.43355684217015,1.42886726030234,0.417322834645669,1143,2000
"62",3,19,1.37628853142955,1.38745081797474,0.307086614173228,1270,2000
"63",3,21,1.35878733566723,1.36674259681093,0.354330708661417,1397,2000
"64",3,23,1.33065714143144,1.34603437564713,0.283464566929134,1524,2000
"65",3,25,1.33199238118988,1.34603437564713,0.322834645669291,1651,2000
"66",3,27,1.27160867434499,1.28390971215573,0.401574803149606,1778,2000
"67",3,29,1.23572918954781,1.24249326982812,0.283464566929134,1905,2000
"68",3,31,1.15353770997288,1.15966038517291,0.283464566929134,2032,2000
"69",3,33,1.1266903258977,1.13895216400911,0.307086614173228,2159,2000
"70",3,35,1.11908509423134,1.13895216400911,0.236220472440945,2286,2000
"71",3,37,2.4580181662389,1.13895216400911,0.236220472440945,2413,2000
"72",3,39,2.3774760140133,1.07682750051771,0.346456692913386,2540,2000
"73",3,41,2.17477696343443,1.0147028370263,0.322834645669291,2667,2000
"74",3,43,2.1452595898386,0.973286394698695,0.291338582677165,2794,2000
"75",3,45,2.07791205640763,0.952578173534893,0.244094488188976,2921,2000
"76",3,47,2.02696616717279,0.952578173534893,0.291338582677165,3048,2000
"77",3,49,1.92424972502843,1.94657278939739,0.47244094488189,3175,2000
"78",3,51,1.79559529495191,1.80161524125078,0.385826771653543,3302,2000
"79",4,1,1.76911442806546,1.76019879892317,0.393700787401575,127,2000
"80",4,3,1.7384186135085,1.73949057775937,0.433070866141732,254,2000
"81",4,5,1.68701457778772,1.67736591426796,0.401574803149606,381,2000
"82",4,7,1.66062534019845,1.65665769310416,0.346456692913386,508,2000
"83",4,9,1.71778822798422,1.69807413543177,0.409448818897638,635,2000
"84",4,11,1.57053994740798,1.53240836612135,0.448818897637795,762,2000
"85",4,13,1.55432156180624,1.55311658728515,0.433070866141732,889,2000
"86",4,15,1.5099729819687,1.51170014495755,0.37007874015748,1016,2000
"87",4,17,1.46873979823546,1.49099192379375,0.291338582677165,1143,2000
"88",4,19,1.41275429765543,1.42886726030234,0.385826771653543,1270,2000
"89",4,21,1.38792275811831,1.40815903913854,0.448818897637795,1397,2000
"90",4,23,1.39058000773667,1.40815903913854,0.385826771653543,1524,2000
"91",4,25,1.3575018314529,1.36674259681093,0.354330708661417,1651,2000
"92",4,27,1.30774712308147,1.32532615448333,0.322834645669291,1778,2000
"93",4,29,1.28703890191766,1.30461793331953,0.385826771653543,1905,2000
"94",4,31,1.26633068075386,1.28390971215573,0.322834645669291,2032,2000
"95",4,33,1.25982500065373,1.28390971215573,0.307086614173228,2159,2000
"96",4,35,1.23893352089556,1.26320149099192,0.251968503937008,2286,2000
"97",4,37,2.73160235935402,1.24249326982812,0.291338582677165,2413,2000
"98",4,39,2.64720487981787,1.24249326982812,0.283464566929134,2540,2000
"99",4,41,2.53853943018531,1.18036860633672,0.338582677165354,2667,2000
"100",4,43,2.49494951622345,1.15966038517291,0.204724409448819,2794,2000
"101",4,45,2.38920930727199,1.09753572168151,0.275590551181102,2921,2000
"102",4,47,2.38646042835644,1.13895216400911,0.283464566929134,3048,2000
"103",4,49,2.30985833590981,2.29861254918203,0.519685039370079,3175,2000
"104",4,51,2.2738480221161,2.27790432801822,0.52755905511811,3302,2000
"105",5,1,2.23994518215766,2.23648788569062,0.440944881889764,127,2000
"106",5,3,2.19636428260102,2.17436322219921,0.425196850393701,254,2000
"107",5,5,2.11545561318668,2.11223855870781,0.503937007874016,381,2000
"108",5,7,2.09126547872985,2.091530337544,0.409448818897638,508,2000
"109",5,9,1.99344003523963,1.98798923172499,0.503937007874016,635,2000
"110",5,11,1.90441100427928,1.90515634706979,0.425196850393701,762,2000
"111",5,13,1.91467348556399,1.92586456823359,0.456692913385827,889,2000
"112",5,15,1.85144927050637,1.86373990474218,0.409448818897638,1016,2000
"113",5,17,1.74021130372381,1.73949057775937,0.440944881889764,1143,2000
"114",5,19,1.72041937553186,1.71878235659557,0.385826771653543,1270,2000
"115",5,21,1.70539217079352,1.71878235659557,0.377952755905512,1397,2000
"116",5,23,1.6288247242503,1.63594947194036,0.322834645669291,1524,2000
"117",5,25,1.60481784838783,1.61524125077656,0.37007874015748,1651,2000
"118",5,27,1.5185030504396,1.51170014495755,0.433070866141732,1778,2000
"119",5,29,1.48056852140503,1.49099192379375,0.385826771653543,1905,2000
"120",5,31,1.35961784912087,1.36674259681093,0.275590551181102,2032,2000
"121",5,33,1.36997195970277,1.36674259681093,0.31496062992126,2159,2000
"122",5,35,1.35910271924117,1.36674259681093,0.37007874015748,2286,2000
"123",5,37,2.97877454285039,1.36674259681093,0.330708661417323,2413,2000
"124",5,39,2.8244708063909,1.34603437564713,0.291338582677165,2540,2000
"125",5,41,2.69270787703889,1.32532615448333,0.354330708661417,2667,2000
"126",5,43,2.61592252599788,1.32532615448333,0.37007874015748,2794,2000
