"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.63202879528194,1.67736591426796,0.443396226415094,212,4000
"2",1,3,1.62097777341087,1.65665769310416,0.429245283018868,424,4000
"3",1,5,1.58511459512324,1.63594947194036,0.410377358490566,636,4000
"4",1,7,1.51575121715422,1.55311658728515,0.424528301886792,848,4000
"5",1,9,1.49572052415903,1.53240836612135,0.429245283018868,1060,4000
"6",1,11,1.50182356398211,1.53240836612135,0.405660377358491,1272,4000
"7",1,13,1.48707124713533,1.53240836612135,0.443396226415094,1484,4000
"8",1,15,1.45362655366281,1.49099192379375,0.410377358490566,1696,4000
"9",1,17,1.46636302597152,1.51170014495755,0.377358490566038,1908,4000
"10",1,19,1.41288763950382,1.44957548146614,0.35377358490566,2120,4000
"11",1,21,1.42458006645518,1.47028370262994,0.377358490566038,2332,4000
"12",1,23,1.36648709203991,1.40815903913854,0.410377358490566,2544,4000
"13",1,25,1.34211369898871,1.38745081797474,0.325471698113208,2756,4000
"14",1,27,1.27751504447331,1.32532615448333,0.349056603773585,2968,4000
"15",1,29,1.28878544802706,1.32532615448333,0.339622641509434,3180,4000
"16",1,31,1.22464493999758,1.26320149099192,0.35377358490566,3392,4000
"17",1,33,1.22380089320236,1.26320149099192,0.386792452830189,3604,4000
"18",1,35,1.20126008609486,1.24249326982812,0.306603773584906,3816,4000
"19",1,37,2.60676187561517,1.22178504866432,0.344339622641509,4028,4000
"20",1,39,2.52915186089951,1.15966038517291,0.349056603773585,4240,4000
"21",1,41,2.40426112883642,1.13895216400911,0.358490566037736,4452,4000
"22",1,43,2.39115813933898,1.13895216400911,0.325471698113208,4664,4000
"23",1,45,2.2720400529985,1.07682750051771,0.268867924528302,4876,4000
"24",1,47,2.16126023270188,1.0147028370263,0.216981132075472,5088,4000
"25",1,49,2.13019790095617,2.17436322219921,0.509433962264151,5300,4000
"26",1,51,2.08200089063687,2.13294677987161,0.462264150943396,5512,4000
"27",2,1,1.97167921682616,2.0294056740526,0.452830188679245,212,4000
"28",2,3,1.8976427447007,1.94657278939739,0.452830188679245,424,4000
"29",2,5,1.81847503193288,1.90515634706979,0.400943396226415,636,4000
"30",2,7,1.75845784227671,1.82232346241458,0.438679245283019,848,4000
"31",2,9,1.88087458331577,1.98798923172499,0.466981132075472,1060,4000
"32",2,11,1.80326456860013,1.88444812590598,0.424528301886792,1272,4000
"33",2,13,1.75030283482724,1.80161524125078,0.410377358490566,1484,4000
"34",2,15,1.62147204298516,1.65665769310416,0.405660377358491,1696,4000
"35",2,17,1.62477069768382,1.65665769310416,0.419811320754717,1908,4000
"36",2,19,1.65198459894776,1.69807413543177,0.372641509433962,2120,4000
"37",2,21,1.6395230145306,1.67736591426796,0.377358490566038,2332,4000
"38",2,23,1.613958440616,1.65665769310416,0.287735849056604,2544,4000
"39",2,25,1.50867637815047,1.55311658728515,0.334905660377358,2756,4000
"40",2,27,1.3517153920726,1.38745081797474,0.325471698113208,2968,4000
"41",2,29,1.3420943158682,1.38745081797474,0.325471698113208,3180,4000
"42",2,31,1.25862002613268,1.28390971215573,0.325471698113208,3392,4000
"43",2,33,1.21637892013041,1.26320149099192,0.367924528301887,3604,4000
"44",2,35,1.1787192789874,1.22178504866432,0.287735849056604,3816,4000
"45",2,37,2.73357682291917,1.22178504866432,0.235849056603774,4028,4000
"46",2,39,2.65037742107525,1.18036860633672,0.268867924528302,4240,4000
"47",2,41,2.58193033607807,1.15966038517291,0.30188679245283,4452,4000
"48",2,43,2.46812674897435,1.13895216400911,0.254716981132075,4664,4000
