"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.8258053757076,1.90515634706979,0.457720588235294,544,10000
"2",1,3,1.78438893337999,1.86373990474218,0.40625,1088,10000
"3",1,5,1.77980746852074,1.86373990474218,0.454044117647059,1632,10000
"4",1,7,1.74297249105239,1.82232346241458,0.439338235294118,2176,10000
"5",1,9,1.7325267511733,1.82232346241458,0.422794117647059,2720,10000
"6",1,11,1.63512480826568,1.71878235659557,0.426470588235294,3264,10000
"7",1,13,1.58353751395055,1.65665769310416,0.402573529411765,3808,10000
"8",1,15,1.51518205825057,1.59453302961276,0.411764705882353,4352,10000
"9",1,17,1.51518205825057,1.59453302961276,0.422794117647059,4896,10000
"10",1,19,1.48705186401478,1.55311658728515,0.398897058823529,5440,10000
"11",1,21,1.49447383708676,1.57382480844895,0.382352941176471,5984,10000
"12",1,23,1.45369879983945,1.53240836612135,0.386029411764706,6528,10000
"13",1,25,1.47376561592296,1.55311658728515,0.391544117647059,7072,10000
"14",1,27,1.45314902405634,1.53240836612135,0.391544117647059,7616,10000
"15",1,29,1.43170776851506,1.51170014495755,0.395220588235294,8160,10000
"16",1,31,1.36903332924054,1.44957548146614,0.373161764705882,8704,10000
"17",1,33,1.34951628894015,1.42886726030234,0.330882352941176,9248,10000
"18",1,35,1.32935784355946,1.40815903913854,0.367647058823529,9792,10000
"19",1,37,2.85993362373726,1.36674259681093,0.321691176470588,10336,10000
"20",1,39,2.75144453587024,1.34603437564713,0.338235294117647,10880,10000
"21",1,41,2.68455514892523,1.32532615448333,0.369485294117647,11424,10000
"22",1,43,2.58119730170058,1.28390971215573,0.319852941176471,11968,10000
"23",1,45,2.42927592696789,1.22178504866432,0.341911764705882,12512,10000
"24",1,47,2.33288190632932,1.15966038517291,0.327205882352941,13056,10000
"25",1,49,2.34103691377877,2.60923586663906,0.53125,13600,10000
"26",1,51,2.28239416358039,2.54711120314765,0.496323529411765,14144,10000
"27",2,1,2.17940283354451,2.42286187616484,0.466911764705882,544,10000
"28",2,3,2.1404603822409,2.36073721267343,0.463235294117647,1088,10000
"29",2,5,2.03334573383167,2.25719610685442,0.503676470588235,1632,10000
"30",2,7,2.01923482206518,2.23648788569062,0.454044117647059,2176,10000
"31",2,9,1.80885395572839,1.92586456823359,0.538602941176471,2720,10000
"32",2,11,1.71475066751947,1.82232346241458,0.461397058823529,3264,10000
"33",2,13,1.67974827599481,1.76019879892317,0.419117647058824,3808,10000
"34",2,15,1.46845111668626,1.53240836612135,0.439338235294118,4352,10000
"35",2,17,1.39212391213119,1.47028370262994,0.402573529411765,4896,10000
"36",2,19,1.34557622916122,1.42886726030234,0.375,5440,10000
"37",2,21,1.32954110215385,1.42886726030234,0.351102941176471,5984,10000
"38",2,23,1.28849117701498,1.38745081797474,0.369485294117647,6528,10000
"39",2,25,1.2481742862536,1.32532615448333,0.358455882352941,7072,10000
"40",2,27,1.24093557177598,1.32532615448333,0.378676470588235,7616,10000
"41",2,29,1.17459596061406,1.26320149099192,0.351102941176471,8160,10000
"42",2,31,1.12456636435107,1.20107682750052,0.360294117647059,8704,10000
"43",2,33,1.06574035555831,1.15966038517291,0.319852941176471,9248,10000
"44",2,35,1.09066161212904,1.18036860633672,0.329044117647059,9792,10000
"45",2,37,2.6101720790234,1.11824394284531,0.308823529411765,10336,10000
"46",2,39,2.60717165133032,1.20107682750052,0.273897058823529,10880,10000
"47",2,41,2.47176847054736,1.13895216400911,0.268382352941176,11424,10000
