"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.79552886019258,1.84303168357838,0.5,212,4000
"2",1,3,1.72680688730385,1.78090702008697,0.452830188679245,424,4000
"3",1,5,1.73340419670117,1.78090702008697,0.485849056603774,636,4000
"4",1,7,1.73340419670117,1.78090702008697,0.410377358490566,848,4000
"5",1,9,1.71269597553737,1.76019879892317,0.433962264150943,1060,4000
"6",1,11,1.67127953320976,1.71878235659557,0.35377358490566,1272,4000
"7",1,13,1.60915486971836,1.65665769310416,0.410377358490566,1484,4000
"8",1,15,1.58844664855456,1.63594947194036,0.35377358490566,1696,4000
"9",1,17,1.52632198506315,1.57382480844895,0.410377358490566,1908,4000
"10",1,19,1.50561376389935,1.55311658728515,0.405660377358491,2120,4000
"11",1,21,1.43991555781773,1.49099192379375,0.344339622641509,2332,4000
"12",1,23,1.40060658932538,1.44957548146614,0.358490566037736,2544,4000
"13",1,25,1.34086428756078,1.38745081797474,0.391509433962264,2756,4000
"14",1,27,1.31923977342513,1.36674259681093,0.316037735849057,2968,4000
"15",1,29,1.19608999800853,1.24249326982812,0.339622641509434,3180,4000
"16",1,31,1.21359119377086,1.26320149099192,0.349056603773585,3392,4000
"17",1,33,1.19517370503669,1.26320149099192,0.35377358490566,3604,4000
"18",1,35,1.14431944509903,1.18036860633672,0.344339622641509,3816,4000
"19",1,37,2.50704428724319,1.22178504866432,0.344339622641509,4028,4000
"20",1,39,2.36245325628531,1.15966038517291,0.292452830188679,4240,4000
"21",1,41,2.19413023735651,1.09753572168151,0.283018867924528,4452,4000
"22",1,43,2.16700796538975,1.11824394284531,0.259433962264151,4664,4000
"23",1,45,2.09397941553333,1.07682750051771,0.358490566037736,4876,4000
"24",1,47,2.05696117947059,1.0561192793539,0.25,5088,4000
"25",1,49,1.9849405518832,2.0708221163802,0.514150943396226,5300,4000
"26",1,51,1.89138703945737,1.96728101056119,0.490566037735849,5512,4000
"27",2,1,1.75460392248221,1.82232346241458,0.509433962264151,212,4000
"28",2,3,1.67992604527644,1.73949057775937,0.462264150943396,424,4000
"29",2,5,1.67543620971439,1.73949057775937,0.44811320754717,636,4000
"30",2,7,1.57271976757003,1.65665769310416,0.391509433962264,848,4000
"31",2,9,1.4942323073265,1.61524125077656,0.504716981132076,1060,4000
"32",2,11,1.38830883978068,1.47028370262994,0.405660377358491,1272,4000
"33",2,13,1.33653828687115,1.40815903913854,0.466981132075472,1484,4000
"34",2,15,1.2977790941619,1.36674259681093,0.358490566037736,1696,4000
"35",2,17,1.2770708729981,1.34603437564713,0.419811320754717,1908,4000
"36",2,19,1.24408432601151,1.30461793331953,0.372641509433962,2120,4000
"37",2,21,1.203217659467,1.26320149099192,0.372641509433962,2332,4000
"38",2,23,1.18388387776098,1.24249326982812,0.339622641509434,2544,4000
"39",2,25,1.04002588118057,1.09753572168151,0.306603773584906,2756,4000
"40",2,27,1.04616504409197,1.09753572168151,0.358490566037736,2968,4000
"41",2,29,1.02364366070645,1.07682750051771,0.367924528301887,3180,4000
"42",2,31,0.999839467160343,1.0561192793539,0.410377358490566,3392,4000
"43",2,33,1.00293543954265,1.0561192793539,0.316037735849057,3604,4000
"44",2,35,0.991023630908604,1.0354110581901,0.30188679245283,3816,4000
"45",2,37,2.48292635836156,1.0354110581901,0.311320754716981,4028,4000
"46",2,39,2.35757747981252,1.0147028370263,0.292452830188679,4240,4000
"47",2,41,2.30003428118037,0.993994615862497,0.292452830188679,4452,4000
"48",2,43,2.21071514014701,0.993994615862497,0.292452830188679,4664,4000
"49",2,45,2.13798090190416,0.952578173534893,0.221698113207547,4876,4000
"50",2,47,2.09592305449625,0.952578173534893,0.278301886792453,5088,4000
"51",2,49,2.0570916562118,2.15365500103541,0.438679245283019,5300,4000
"52",2,51,2.00695100692965,2.091530337544,0.481132075471698,5512,4000
"53",3,1,1.94006161998462,2.0086974528888,0.415094339622642,212,4000
"54",3,3,1.8120554918172,1.86373990474218,0.495283018867925,424,4000
"55",3,5,1.74032917584335,1.78090702008697,0.433962264150943,636,4000
"56",3,7,1.65985922919297,1.71878235659557,0.429245283018868,848,4000
"57",3,9,1.4382079593025,1.49099192379375,0.452830188679245,1060,4000
"58",3,11,1.36743678374446,1.42886726030234,0.433962264150943,1272,4000
"59",3,13,1.36301915375761,1.42886726030234,0.405660377358491,1484,4000
"60",3,15,1.3331480028753,1.40815903913854,0.400943396226415,1696,4000
"61",3,17,1.23180600018872,1.28390971215573,0.349056603773585,1908,4000
"62",3,19,1.16015188979007,1.22178504866432,0.278301886792453,2120,4000
"63",3,21,1.14833171045321,1.22178504866432,0.311320754716981,2332,4000
"64",3,23,1.11726937870751,1.18036860633672,0.316037735849057,2544,4000
"65",3,25,1.07688028237092,1.11824394284531,0.325471698113208,2756,4000
"66",3,27,1.01427804867159,1.07682750051771,0.334905660377358,2968,4000
"67",3,29,0.964523340300156,1.0147028370263,0.316037735849057,3180,4000
"68",3,31,0.941616016003915,0.993994615862497,0.231132075471698,3392,4000
"69",3,33,0.907713176045479,0.952578173534893,0.283018867924528,3604,4000
"70",3,35,0.86849583685031,0.911161731207289,0.254716981132075,3816,4000
"71",3,37,2.10435294983725,0.911161731207289,0.25,4028,4000
"72",3,39,2.10270911180066,0.973286394698695,0.264150943396226,4240,4000
"73",3,41,1.99101299853216,0.931869952371091,0.283018867924528,4452,4000
"74",3,43,1.93182047255067,0.931869952371091,0.212264150943396,4664,4000
"75",3,45,1.86841299889868,0.911161731207289,0.254716981132075,4876,4000
"76",3,47,1.74379715472712,0.890453510043487,0.212264150943396,5088,4000
"77",3,49,1.69761598894589,1.78090702008697,0.452830188679245,5300,4000
"78",3,51,1.67608310410742,1.76019879892317,0.415094339622642,5512,4000
"79",4,1,1.62119715509363,1.71878235659557,0.471698113207547,212,4000
"80",4,3,1.55971389668251,1.65665769310416,0.44811320754717,424,4000
"81",4,5,1.53543213292848,1.63594947194036,0.35377358490566,636,4000
"82",4,7,1.4943822077896,1.59453302961276,0.419811320754717,848,4000
"83",4,9,1.67782406075391,1.76019879892317,0.429245283018868,1060,4000
"84",4,11,1.6529008919196,1.73949057775937,0.443396226415094,1272,4000
"85",4,13,1.63127637778395,1.69807413543177,0.419811320754717,1484,4000
"86",4,15,1.53268325401291,1.59453302961276,0.410377358490566,1696,4000
"87",4,17,1.56539491310794,1.63594947194036,0.35377358490566,1908,4000
"88",4,19,1.59306696085779,1.67736591426796,0.330188679245283,2120,4000
"89",4,21,1.58463706551677,1.67736591426796,0.349056603773585,2332,4000
"90",4,23,1.53121718525793,1.61524125077656,0.35377358490566,2544,4000
"91",4,25,1.517381161383,1.61524125077656,0.367924528301887,2756,4000
"92",4,27,1.44013766385607,1.53240836612135,0.372641509433962,2968,4000
"93",4,29,1.39826307504255,1.49099192379375,0.363207547169811,3180,4000
"94",4,31,1.33613841155114,1.42886726030234,0.325471698113208,3392,4000
"95",4,33,1.31543019038734,1.40815903913854,0.245283018867925,3604,4000
"96",4,35,1.31543019038734,1.40815903913854,0.349056603773585,3816,4000
"97",4,37,2.86268250265274,1.36674259681093,0.278301886792453,4028,4000
"98",4,39,2.81228638920102,1.38745081797474,0.334905660377358,4240,4000
"99",4,41,2.74347278701511,1.34603437564713,0.287735849056604,4452,4000
"100",4,43,2.6539509636654,1.26320149099192,0.273584905660377,4664,4000
"101",4,45,2.57694838414427,1.24249326982812,0.254716981132075,4876,4000
"102",4,47,2.51097529017111,1.24249326982812,0.259433962264151,5088,4000
"103",4,49,2.31791236100236,2.46427831849244,0.584905660377358,5300,4000
"104",4,51,2.22802402046391,2.38144543383723,0.528301886792453,5512,4000
"105",5,1,2.1415259639213,2.27790432801822,0.490566037735849,212,4000
"106",5,3,2.10725660677414,2.23648788569062,0.44811320754717,424,4000
"107",5,5,2.06574853514934,2.19507144336302,0.443396226415094,636,4000
"108",5,7,2.02030040374559,2.15365500103541,0.518867924528302,848,4000
"109",5,9,1.91813373738427,2.0708221163802,0.476415094339623,1060,4000
"110",5,11,1.86782925322973,2.0294056740526,0.443396226415094,1272,4000
"111",5,13,1.82797050895428,1.96728101056119,0.466981132075472,1484,4000
"112",5,15,1.84116512774892,1.98798923172499,0.443396226415094,1696,4000
"113",5,17,1.75393403682882,1.86373990474218,0.35377358490566,1908,4000
"114",5,19,1.69208426122897,1.80161524125078,0.429245283018868,2120,4000
"115",5,21,1.58854315540996,1.69807413543177,0.429245283018868,2332,4000
"116",5,23,1.56609397759965,1.67736591426796,0.377358490566038,2544,4000
"117",5,25,1.55977155609388,1.67736591426796,0.400943396226415,2756,4000
"118",5,27,1.44450190023519,1.53240836612135,0.367924528301887,2968,4000
"119",5,29,1.4096827673049,1.51170014495755,0.339622641509434,3180,4000
"120",5,31,1.38961595122139,1.49099192379375,0.391509433962264,3392,4000
"121",5,33,1.32465077951725,1.42886726030234,0.377358490566038,3604,4000
"122",5,35,1.26719921018228,1.36674259681093,0.334905660377358,3816,4000
"123",5,37,2.85041088141268,1.36674259681093,0.330188679245283,4028,4000
"124",5,39,2.78754647896108,1.28390971215573,0.325471698113208,4240,4000
"125",5,41,2.7034307841453,1.28390971215573,0.30188679245283,4452,4000
"126",5,43,2.6775913223391,1.26320149099192,0.339622641509434,4664,4000
"127",5,45,2.63690791438897,1.28390971215573,0.316037735849057,4876,4000
"128",5,47,2.56836920009461,1.24249326982812,0.311320754716981,5088,4000
"129",5,49,2.45254976845284,2.71277697245807,0.542452830188679,5300,4000
"130",5,51,2.41507338590418,2.69206875129426,0.466981132075472,5512,4000
"131",6,1,2.38740133815435,2.67136053013046,0.495283018867925,212,4000
"132",6,3,2.31849610667125,2.58852764547525,0.485849056603774,424,4000
"133",6,5,2.24574244470637,2.52640298198385,0.471698113207547,636,4000
"134",6,7,2.15722854362567,2.40215365500104,0.528301886792453,848,4000
"135",6,9,1.92586456823364,2.0708221163802,0.481132075471698,1060,4000
"136",6,11,1.73500074219733,1.88444812590598,0.452830188679245,1272,4000
"137",6,13,1.70861150460806,1.84303168357838,0.438679245283019,1484,4000
"138",6,15,1.59343347804656,1.67736591426796,0.452830188679245,1696,4000
"139",6,17,1.53304977120167,1.63594947194036,0.438679245283019,1908,4000
"140",6,19,1.48182899407528,1.57382480844895,0.466981132075472,2120,4000
"141",6,21,1.40770089265264,1.51170014495755,0.377358490566038,2332,4000
"142",6,23,1.3701328808068,1.47028370262994,0.39622641509434,2544,4000
"143",6,25,1.33137368809755,1.42886726030234,0.382075471698113,2756,4000
"144",6,27,1.29032376295868,1.38745081797474,0.382075471698113,2968,4000
"145",6,29,1.29160657311927,1.38745081797474,0.410377358490566,3180,4000
"146",6,31,1.23855321004917,1.32532615448333,0.377358490566038,3392,4000
"147",6,33,1.19044782902706,1.28390971215573,0.334905660377358,3604,4000
"148",6,35,1.14903138669946,1.24249326982812,0.349056603773585,3816,4000
"149",6,37,2.6826309336843,1.22178504866432,0.292452830188679,4028,4000
"150",6,39,2.57075156182148,1.20107682750052,0.377358490566038,4240,4000
"151",6,41,2.51210881162313,1.18036860633672,0.316037735849057,4452,4000
"152",6,43,2.47646501501817,1.18036860633672,0.316037735849057,4664,4000
"153",6,45,2.45758937979808,1.18036860633672,0.287735849056604,4876,4000
"154",6,47,2.42258698827342,1.15966038517291,0.30188679245283,5088,4000
"155",6,49,2.34012062080693,2.54711120314765,0.556603773584906,5300,4000
"156",6,51,2.25912032209541,2.46427831849244,0.514150943396226,5512,4000
"157",7,1,2.18224334175721,2.38144543383723,0.566037735849057,212,4000
"158",7,3,2.06000985931245,2.25719610685442,0.462264150943396,424,4000
"159",7,5,2.02189207168352,2.21577966452682,0.452830188679245,636,4000
"160",7,7,1.98817249031946,2.17436322219921,0.424528301886792,848,4000
"161",7,9,1.95857622732863,2.13294677987161,0.566037735849057,1060,4000
"162",7,11,1.80143198265644,1.94657278939739,0.504716981132076,1272,4000
"163",7,13,1.85274438908004,1.98798923172499,0.490566037735849,1484,4000
"164",7,15,1.73555051798046,1.86373990474218,0.44811320754717,1696,4000
"165",7,17,1.62504558557537,1.73949057775937,0.415094339622642,1908,4000
"166",7,19,1.62504558557537,1.73949057775937,0.433962264150943,2120,4000
"167",7,21,1.62504558557536,1.73949057775937,0.433962264150943,2332,4000
"168",7,23,1.54624438999629,1.65665769310416,0.391509433962264,2544,4000
"169",7,25,1.54111314935393,1.65665769310416,0.424528301886792,2756,4000
"170",7,27,1.49905530194603,1.61524125077656,0.391509433962264,2968,4000
"171",7,29,1.45131643811267,1.57382480844895,0.30188679245283,3180,4000
"172",7,31,1.40632645319485,1.53240836612135,0.330188679245283,3392,4000
"173",7,33,1.39249042931992,1.51170014495755,0.358490566037736,3604,4000
"174",7,35,1.3321983517722,1.44957548146614,0.386792452830189,3816,4000
"175",7,37,2.72148175569068,1.40815903913854,0.334905660377358,4028,4000
"176",7,39,2.70737084392422,1.40815903913854,0.372641509433962,4240,4000
"177",7,41,2.68996127745907,1.36674259681093,0.35377358490566,4452,4000
"178",7,43,2.57634094894972,1.34603437564713,0.316037735849057,4664,4000
"179",7,45,2.53153422262631,1.32532615448333,0.273584905660377,4876,4000
"180",7,47,2.40481090461948,1.20107682750052,0.311320754716981,5088,4000
"181",7,49,2.35304035171001,2.44357009732864,0.485849056603774,5300,4000
"182",7,51,2.30346890193293,2.38144543383723,0.556603773584906,5512,4000
"183",8,1,2.27048235494633,2.34002899150963,0.523584905660377,212,4000
"184",8,3,2.22512585283978,2.27790432801822,0.481132075471698,424,4000
"185",8,5,2.21458848366351,2.27790432801822,0.466981132075472,636,4000
"186",8,7,2.17106456750066,2.23648788569062,0.462264150943396,848,4000
"187",8,9,2.18343452262055,2.25719610685442,0.495283018867925,1060,4000
"188",8,11,1.99843497160409,2.0708221163802,0.542452830188679,1272,4000
"189",8,13,1.93411120498025,2.0086974528888,0.514150943396226,1484,4000
"190",8,15,1.84926247578698,1.92586456823359,0.44811320754717,1696,4000
"191",8,17,1.76029042822036,1.82232346241458,0.44811320754717,1908,4000
"192",8,19,1.691751713926,1.76019879892317,0.490566037735849,2120,4000
"193",8,21,1.64886920284344,1.71878235659557,0.452830188679245,2332,4000
"194",8,23,1.58821060810699,1.65665769310416,0.429245283018868,2544,4000
"195",8,25,1.5467025364822,1.61524125077656,0.377358490566038,2756,4000
"196",8,27,1.45837189399589,1.53240836612135,0.386792452830189,2968,4000
"197",8,29,1.41558101221052,1.47028370262994,0.391509433962264,3180,4000
"198",8,31,1.3772799659872,1.44957548146614,0.405660377358491,3392,4000
"199",8,33,1.29692107235598,1.36674259681093,0.334905660377358,3604,4000
"200",8,35,1.2706234640639,1.34603437564713,0.39622641509434,3816,4000
"201",8,37,2.54573676369,1.30461793331953,0.382075471698113,4028,4000
"202",8,39,2.32104751710143,1.22178504866432,0.363207547169811,4240,4000
"203",8,41,2.29536068391183,1.20107682750052,0.311320754716981,4452,4000
"204",8,43,2.02615380878236,1.13895216400911,0.320754716981132,4664,4000
"205",8,45,1.92939327095502,1.0354110581901,0.297169811320755,4876,4000
"206",8,47,1.89274155208104,1.0354110581901,0.330188679245283,5088,4000
"207",8,49,1.8865555997413,1.96728101056119,0.485849056603774,5300,4000
"208",8,51,1.85074547604254,1.92586456823359,0.490566037735849,5512,4000
"209",9,1,1.78990362271172,1.86373990474218,0.476415094339623,212,4000
"210",9,3,1.69763292044644,1.76019879892317,0.495283018867925,424,4000
"211",9,5,1.69167701612942,1.76019879892317,0.485849056603774,636,4000
"212",9,7,1.64201393705516,1.71878235659557,0.462264150943396,848,4000
"213",9,9,1.62095613020316,1.65665769310416,0.542452830188679,1060,4000
"214",9,11,1.58593680717797,1.61524125077656,0.415094339622642,1272,4000
"215",9,13,1.49459932938512,1.51170014495755,0.471698113207547,1484,4000
"216",9,15,1.44860142219826,1.47028370262994,0.35377358490566,1696,4000
"217",9,17,1.41918841780188,1.44957548146614,0.405660377358491,1908,4000
"218",9,19,1.4074598677622,1.42886726030234,0.405660377358491,2120,4000
"219",9,21,1.37832175125738,1.40815903913854,0.39622641509434,2332,4000
"220",9,23,1.34561009216234,1.36674259681093,0.433962264150943,2544,4000
"221",9,25,1.34322773043554,1.36674259681093,0.419811320754717,2756,4000
"222",9,27,1.31390635533634,1.32532615448333,0.443396226415094,2968,4000
"223",9,29,1.29118228963447,1.30461793331953,0.433962264150943,3180,4000
"224",9,31,1.25718782037885,1.28390971215573,0.410377358490566,3392,4000
"225",9,33,1.21685399811689,1.24249326982812,0.306603773584906,3604,4000
"226",9,35,1.20312653503972,1.22178504866432,0.334905660377358,3816,4000
"227",9,37,2.55316869646818,1.15966038517291,0.363207547169811,4028,4000
