"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"207",8,49,1.97817326917173,1.98798923172499,0.507352941176471,13600,10000
"208",8,51,1.94837704668023,1.96728101056119,0.505514705882353,14144,10000
"209",9,1,1.87809737573938,1.88444812590598,0.477941176470588,544,10000
"210",9,3,1.8439196478894,1.86373990474218,0.512867647058823,1088,10000
"211",9,5,1.77748840743028,1.80161524125078,0.479779411764706,1632,10000
"212",9,7,1.73222353462091,1.73949057775937,0.4375,2176,10000
"213",9,9,1.86279528310942,1.84303168357838,0.496323529411765,2720,10000
"214",9,11,1.81652248803103,1.82232346241458,0.476102941176471,3264,10000
"215",9,13,1.70180260795546,1.71878235659557,0.446691176470588,3808,10000
"216",9,15,1.63527973819917,1.65665769310416,0.446691176470588,4352,10000
"217",9,17,1.49911484257766,1.51170014495755,0.428308823529412,4896,10000
"218",9,19,1.51385045851806,1.53240836612135,0.382352941176471,5440,10000
"219",9,21,1.49644089205292,1.51170014495755,0.426470588235294,5984,10000
"220",9,23,1.44173820163349,1.44957548146614,0.360294117647059,6528,10000
"221",9,25,1.37164178928699,1.38745081797474,0.378676470588235,7072,10000
"222",9,27,1.34708513764142,1.36674259681093,0.375,7616,10000
"223",9,29,1.30291981639827,1.32532615448333,0.341911764705882,8160,10000
"224",9,31,1.28880890463178,1.30461793331953,0.351102941176471,8704,10000
"225",9,33,1.24739246230418,1.26320149099192,0.389705882352941,9248,10000
"226",9,35,1.26810068346798,1.28390971215573,0.327205882352941,9792,10000
"227",9,37,2.80517380314297,1.24249326982812,0.330882352941176,10336,10000
"228",9,39,2.65973764759937,1.20107682750052,0.295955882352941,10880,10000
"229",9,41,2.53110681525805,1.13895216400911,0.316176470588235,11424,10000
"230",9,43,2.51562146403384,1.18036860633672,0.294117647058824,11968,10000
"231",9,45,2.43260532078426,1.18036860633672,0.336397058823529,12512,10000
"232",9,47,2.38147617295504,1.15966038517291,0.329044117647059,13056,10000
"233",9,49,2.33988160128613,2.31932077034583,0.483455882352941,13600,10000
"234",9,51,2.2402856844991,2.21577966452682,0.501838235294118,14144,10000
"235",10,1,2.22381800116989,2.19507144336302,0.512867647058823,544,10000
"236",10,3,2.17351351701534,2.13294677987161,0.461397058823529,1088,10000
"237",10,5,2.15023967553035,2.11223855870781,0.459558823529412,1632,10000
"238",10,7,2.08793175344457,2.0294056740526,0.439338235294118,2176,10000
"239",10,9,2.1708985584674,2.13294677987161,0.53125,2720,10000
"240",10,11,2.04777950246794,2.0501138952164,0.474264705882353,3264,10000
"241",10,13,1.95970841621521,1.96728101056119,0.461397058823529,3808,10000
"242",10,15,1.89375065390002,1.90515634706979,0.439338235294118,4352,10000
"243",10,17,1.83246735498965,1.82232346241458,0.448529411764706,4896,10000
"244",10,19,1.79268353910499,1.80161524125078,0.413602941176471,5440,10000
"245",10,21,1.74199207685067,1.76019879892317,0.356617647058824,5984,10000
"246",10,23,1.68556889069576,1.69807413543177,0.386029411764706,6528,10000
"247",10,25,1.61439851694711,1.63594947194036,0.356617647058824,7072,10000
"248",10,27,1.52814975813199,1.55311658728515,0.365808823529412,7616,10000
"249",10,29,1.53282285228843,1.55311658728515,0.382352941176471,8160,10000
"250",10,31,1.43816978829634,1.44957548146614,0.376838235294118,8704,10000
"251",10,33,1.38630760608966,1.40815903913854,0.356617647058824,9248,10000
"252",10,35,1.3324295793449,1.34603437564713,0.400735294117647,9792,10000
"253",10,37,3.02284600933554,1.36674259681093,0.334558823529412,10336,10000
"254",10,39,2.98628591975873,1.36674259681093,0.316176470588235,10880,10000
"255",10,41,2.9456025118086,1.36674259681093,0.310661764705882,11424,10000
"256",10,43,2.82045359276038,1.32532615448333,0.34375,11968,10000
"257",10,45,2.78874985593439,1.30461793331953,0.321691176470588,12512,10000
"258",10,47,2.72057765882876,1.28390971215573,0.3125,13056,10000
"259",10,49,2.68594178449284,2.73348519362187,0.523897058823529,13600,10000
"260",10,51,2.62720740499727,2.67136053013046,0.511029411764706,14144,10000
"261",11,1,2.56205897469875,2.60923586663906,0.520220588235294,544,10000
"262",11,3,2.5037827416891,2.54711120314765,0.525735294117647,1088,10000
"263",11,5,2.45935923346077,2.48498653965624,0.5,1632,10000
"264",11,7,2.40914637860341,2.42286187616484,0.477941176470588,2176,10000
"265",11,9,2.30939463548753,2.31932077034583,0.511029411764706,2720,10000
"266",11,11,2.21167359571469,2.23648788569062,0.474264705882353,3264,10000
"267",11,13,2.07911159285214,2.11223855870781,0.472426470588235,3808,10000
"268",11,15,2.01781159303538,2.0501138952164,0.476102941176471,4352,10000
"269",11,17,1.92883954546878,1.96728101056119,0.441176470588235,4896,10000
"270",11,19,1.81256196734105,1.86373990474218,0.446691176470588,5440,10000
"271",11,21,1.79398681017659,1.84303168357838,0.430147058823529,5984,10000
"272",11,23,1.71917125259855,1.76019879892317,0.400735294117647,6528,10000
"273",11,25,1.66034524380579,1.69807413543177,0.382352941176471,7072,10000
"274",11,27,1.56834942943209,1.61524125077656,0.358455882352941,7616,10000
"275",11,29,1.53737872698357,1.59453302961276,0.376838235294118,8160,10000
"276",11,31,1.48551654477688,1.53240836612135,0.375,8704,10000
"277",11,33,1.46480832361308,1.51170014495755,0.349264705882353,9248,10000
"278",11,35,1.38399128349594,1.42886726030234,0.363970588235294,9792,10000
"279",11,37,2.83297256436773,1.34603437564713,0.352941176470588,10336,10000
"280",11,39,2.73932742264471,1.30461793331953,0.349264705882353,10880,10000
"281",11,41,2.64018452309056,1.22178504866432,0.3125,11424,10000
"282",11,43,2.62039259489861,1.22178504866432,0.358455882352941,11968,10000
"283",11,45,2.54405920391731,1.20107682750052,0.330882352941176,12512,10000
"284",11,47,2.51557919339915,1.20107682750052,0.299632352941176,13056,10000
"285",11,49,2.48928158510708,2.67136053013046,0.477941176470588,13600,10000
"286",11,51,2.44394178390692,2.60923586663906,0.496323529411765,14144,10000
"287",12,1,2.38209200830706,2.54711120314765,0.485294117647059,544,10000
"288",12,3,2.30521502796889,2.46427831849244,0.476102941176471,1088,10000
"289",12,5,2.22129929265385,2.38144543383723,0.488970588235294,1632,10000
"290",12,7,2.18107403118965,2.34002899150963,0.507352941176471,2176,10000
"291",12,9,1.88258938221146,1.94657278939739,0.534926470588235,2720,10000
"292",12,11,1.91280461239993,1.96728101056119,0.501838235294118,3264,10000
"293",12,13,1.88267527453245,1.90515634706979,0.461397058823529,3808,10000
"294",12,15,1.84760684387467,1.88444812590598,0.450367647058824,4352,10000
"295",12,17,1.82764835799473,1.86373990474218,0.426470588235294,4896,10000
"296",12,19,1.79876842847509,1.84303168357838,0.391544117647059,5440,10000
"297",12,21,1.76030082456379,1.78090702008697,0.382352941176471,5984,10000
"298",12,23,1.7363855779985,1.76019879892317,0.387867647058824,6528,10000
"299",12,25,1.69797620157163,1.73949057775937,0.393382352941176,7072,10000
"300",12,27,1.61917500599255,1.65665769310416,0.397058823529412,7616,10000
"301",12,29,1.61431865324175,1.65665769310416,0.362132352941176,8160,10000
"302",12,31,1.49382612744351,1.53240836612135,0.354779411764706,8704,10000
"303",12,33,1.47421745784593,1.51170014495755,0.395220588235294,9248,10000
"304",12,35,1.45341760738495,1.49099192379375,0.391544117647059,9792,10000
"305",12,37,2.90587197136045,1.44957548146614,0.365808823529412,10336,10000
"306",12,39,2.83006764224437,1.42886726030234,0.338235294117647,10880,10000
"307",12,41,2.72502132888141,1.36674259681093,0.314338235294118,11424,10000
"308",12,43,2.64951878800104,1.34603437564713,0.349264705882353,11968,10000
"309",12,45,2.5581643787076,1.30461793331953,0.314338235294118,12512,10000
"310",12,47,2.45464886305267,1.24249326982812,0.3125,13056,10000
"311",12,49,2.35275708458297,2.46427831849244,0.512867647058823,13600,10000
"312",12,51,2.30126141956503,2.40215365500104,0.512867647058823,14144,10000
"313",13,1,2.19671239147698,2.29861254918203,0.518382352941177,544,10000
"314",13,3,2.0669922070072,2.15365500103541,0.485294117647059,1088,10000
"315",13,5,1.99659400642501,2.091530337544,0.507352941176471,1632,10000
"316",13,7,2.00027587921879,2.0708221163802,0.483455882352941,2176,10000
"317",13,9,1.87788472834372,1.94657278939739,0.511029411764706,2720,10000
"318",13,11,1.82469170792976,1.86373990474218,0.5,3264,10000
"319",13,13,1.74900590845499,1.78090702008697,0.466911764705882,3808,10000
"320",13,15,1.73480336739131,1.78090702008697,0.422794117647059,4352,10000
"321",13,17,1.73095493690954,1.78090702008697,0.387867647058824,4896,10000
"322",13,19,1.65838453353904,1.69807413543177,0.424632352941176,5440,10000
"323",13,21,1.6062474634408,1.65665769310416,0.367647058823529,5984,10000
"324",13,23,1.56510590900475,1.61524125077656,0.395220588235294,6528,10000
"325",13,25,1.55467687003205,1.59453302961276,0.380514705882353,7072,10000
"326",13,27,1.55806715402789,1.59453302961276,0.365808823529412,7616,10000
"327",13,29,1.49759181788581,1.51170014495755,0.398897058823529,8160,10000
"328",13,31,1.46515504668234,1.49099192379375,0.367647058823529,8704,10000
"329",13,33,1.46515504668234,1.49099192379375,0.373161764705882,9248,10000
"330",13,35,1.43784951612121,1.47028370262994,0.358455882352941,9792,10000
"331",13,37,2.89230506273551,1.42886726030234,0.321691176470588,10336,10000
"332",13,39,2.83340412555197,1.40815903913854,0.299632352941176,10880,10000
"333",13,41,2.77696047848604,1.40815903913854,0.314338235294118,11424,10000
"334",13,43,2.66480621873164,1.38745081797474,0.306985294117647,11968,10000
"335",13,45,2.57143596490016,1.36674259681093,0.286764705882353,12512,10000
"336",13,47,2.52516316982175,1.34603437564713,0.318014705882353,13056,10000
"337",13,49,2.4333506140424,2.50569476082005,0.485294117647059,13600,10000
"338",13,51,2.35118603481163,2.42286187616484,0.498161764705882,14144,10000
"339",14,1,2.2976745252556,2.38144543383723,0.498161764705882,544,10000
"340",14,3,2.23435868090077,2.31932077034583,0.488970588235294,1088,10000
"341",14,5,2.22503808275198,2.31932077034583,0.483455882352941,1632,10000
"342",14,7,2.16330552661338,2.23648788569062,0.446691176470588,2176,10000
"343",14,9,2.15672622830246,2.19507144336302,0.538602941176471,2720,10000
"344",14,11,2.1808503236262,2.23648788569062,0.472426470588235,3264,10000
"345",14,13,2.01078061107468,2.091530337544,0.474264705882353,3808,10000
"346",14,15,1.94776524477549,2.0294056740526,0.465073529411765,4352,10000
"347",14,17,1.96774043156181,2.0294056740526,0.424632352941176,4896,10000
"348",14,19,1.89810216570122,1.94657278939739,0.409926470588235,5440,10000
"349",14,21,1.86612354098367,1.92586456823359,0.391544117647059,5984,10000
"350",14,23,1.79263684464132,1.84303168357838,0.415441176470588,6528,10000
"351",14,25,1.74599753237418,1.78090702008697,0.351102941176471,7072,10000
"352",14,27,1.69431860876186,1.73949057775937,0.389705882352941,7616,10000
"353",14,29,1.6910199540632,1.73949057775937,0.360294117647059,8160,10000
"354",14,31,1.66417256998801,1.71878235659557,0.356617647058824,8704,10000
"355",14,33,1.60800381081363,1.65665769310416,0.330882352941176,9248,10000
"356",14,35,1.58729558964983,1.63594947194036,0.369485294117647,9792,10000
"357",14,37,3.01338315391869,1.59453302961276,0.345588235294118,10336,10000
"358",14,39,2.97209174270104,1.59453302961276,0.367647058823529,10880,10000
"359",14,41,2.78113628736756,1.51170014495755,0.351102941176471,11424,10000
"360",14,43,2.63773643727311,1.44957548146614,0.329044117647059,11968,10000
"361",14,45,2.59909446402513,1.42886726030234,0.340073529411765,12512,10000
"362",14,47,2.53587024896749,1.38745081797474,0.325367647058824,13056,10000
"363",14,49,2.39579595391581,2.44357009732864,0.516544117647059,13600,10000
"364",14,51,2.38351762809302,2.44357009732864,0.472426470588235,14144,10000
"365",15,1,2.28858967620938,2.34002899150963,0.485294117647059,544,10000
"366",15,3,2.19851807707655,2.25719610685442,0.5,1088,10000
"367",15,5,2.10239894432952,2.17436322219921,0.4375,1632,10000
"368",15,7,2.05386881863423,2.091530337544,0.457720588235294,2176,10000
"369",15,9,1.96563557808665,1.96728101056119,0.538602941176471,2720,10000
"370",15,11,1.8837189864033,1.88444812590598,0.466911764705882,3264,10000
"371",15,13,1.84236727302877,1.86373990474218,0.446691176470588,3808,10000
"372",15,15,1.81858594683111,1.82232346241458,0.454044117647059,4352,10000
"373",15,17,1.78789902153186,1.80161524125078,0.457720588235294,4896,10000
"374",15,19,1.73447914127301,1.73949057775937,0.420955882352941,5440,10000
"375",15,21,1.67569542355072,1.67736591426796,0.422794117647059,5984,10000
"376",15,23,1.67942663457123,1.67736591426796,0.404411764705882,6528,10000
"377",15,25,1.65716071535528,1.65665769310416,0.415441176470588,7072,10000
"378",15,27,1.60309943001615,1.61524125077656,0.395220588235294,7616,10000
