"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.92485664596453,1.96728101056119,0.44047619047619,420,8000
"2",1,3,1.90084977010208,1.94657278939739,0.428571428571429,840,8000
"3",1,5,1.90002510642741,1.94657278939739,0.442857142857143,1260,8000
"4",1,7,1.85860866409981,1.90515634706979,0.445238095238095,1680,8000
"5",1,9,1.85714259534485,1.90515634706979,0.419047619047619,2100,8000
"6",1,11,1.85338579416026,1.90515634706979,0.383333333333333,2520,8000
"7",1,13,1.78887876894205,1.82232346241458,0.404761904761905,2940,8000
"8",1,15,1.7727520126375,1.82232346241458,0.44047619047619,3360,8000
"9",1,17,1.73170208749863,1.78090702008697,0.414285714285714,3780,8000
"10",1,19,1.69294289478939,1.73949057775937,0.383333333333333,4200,8000
"11",1,21,1.67067697557345,1.71878235659557,0.388095238095238,4620,8000
"12",1,23,1.67223467362559,1.71878235659557,0.416666666666667,5040,8000
"13",1,25,1.65152645246179,1.69807413543177,0.376190476190476,5460,8000
"14",1,27,1.62971867973177,1.67736591426796,0.378571428571429,5880,8000
"15",1,29,1.56026367246556,1.61524125077656,0.404761904761905,6300,8000
"16",1,31,1.52984274580015,1.57382480844895,0.380952380952381,6720,8000
"17",1,33,1.46515246198757,1.51170014495755,0.321428571428571,7140,8000
"18",1,35,1.42602675208959,1.47028370262994,0.380952380952381,7560,8000
"19",1,37,2.71360163613285,1.44957548146614,0.345238095238095,7980,8000
"20",1,39,2.66861165121503,1.42886726030234,0.347619047619048,8400,8000
"21",1,41,2.60685350491236,1.42886726030234,0.328571428571429,8820,8000
"22",1,43,2.48727727208597,1.40815903913854,0.297619047619048,9240,8000
"23",1,45,2.43743093441735,1.36674259681093,0.326190476190476,9660,8000
"24",1,47,2.29668833394122,1.30461793331953,0.335714285714286,10080,8000
"25",1,49,2.27423915613089,2.38144543383723,0.495238095238095,10500,8000
"26",1,51,2.21238938053104,2.31932077034583,0.478571428571429,10920,8000
"27",2,1,2.15108938071429,2.25719610685442,0.447619047619048,420,8000
"28",2,3,2.06037637650116,2.15365500103541,0.519047619047619,840,8000
"29",2,5,1.95069610777075,2.0501138952164,0.466666666666667,1260,8000
"30",2,7,1.86538923209158,1.96728101056119,0.511904761904762,1680,8000
"31",2,9,1.81462660145108,1.88444812590598,0.535714285714286,2100,8000
"32",2,11,1.77458459858123,1.82232346241458,0.445238095238095,2520,8000
"33",2,13,1.75250193795965,1.80161524125078,0.433333333333333,2940,8000
"34",2,15,1.73151882890429,1.78090702008697,0.471428571428571,3360,8000
"35",2,17,1.63246755864734,1.65665769310416,0.419047619047619,3780,8000
"36",2,19,1.51490717035902,1.55311658728515,0.419047619047619,4200,8000
"37",2,21,1.51005081760822,1.53240836612135,0.380952380952381,4620,8000
"38",2,23,1.46240358307204,1.49099192379375,0.314285714285714,5040,8000
"39",2,25,1.40953347859632,1.44957548146614,0.328571428571429,5460,8000
"40",2,27,1.33458071349901,1.36674259681093,0.378571428571429,5880,8000
"41",2,29,1.29325590046859,1.32532615448333,0.335714285714286,6300,8000
"42",2,31,1.24221838193656,1.28390971215573,0.347619047619048,6720,8000
"43",2,33,1.17349640904783,1.22178504866432,0.307142857142857,7140,8000
"44",2,35,1.15544543750239,1.20107682750052,0.280952380952381,7560,8000
"45",2,37,2.59906501465169,1.13895216400911,0.321428571428571,7980,8000
"46",2,39,2.51247532881186,1.09753572168151,0.302380952380952,8400,8000
"47",2,41,2.5018463303384,1.13895216400911,0.271428571428571,8820,8000
"48",2,43,2.41873855779167,1.11824394284531,0.321428571428571,9240,8000
"49",2,45,2.30997458203309,1.0354110581901,0.285714285714286,9660,8000
"50",2,47,2.22448444775951,1.0147028370263,0.266666666666667,10080,8000
"51",2,49,2.15347174244116,2.29861254918203,0.457142857142857,10500,8000
"52",2,51,2.10060163796543,2.23648788569062,0.488095238095238,10920,8000
"53",3,1,2.0612010401759,2.19507144336302,0.485714285714286,420,8000
"54",3,3,2.02042600292859,2.15365500103541,0.433333333333333,840,8000
"55",3,5,1.95555246052161,2.091530337544,0.423809523809524,1260,8000
"56",3,7,1.91184528576438,2.0294056740526,0.461904761904762,1680,8000
"57",3,9,1.68881957641609,1.80161524125078,0.430952380952381,2100,8000
"58",3,11,1.58188818660127,1.67736591426796,0.45952380952381,2520,8000
"59",3,13,1.53598190871159,1.61524125077656,0.376190476190476,2940,8000
"60",3,15,1.55577383690355,1.63594947194036,0.352380952380952,3360,8000
"61",3,17,1.57144244672217,1.65665769310416,0.40952380952381,3780,8000
"62",3,19,1.47394887451735,1.55311658728515,0.366666666666667,4200,8000
"63",3,21,1.43225754429819,1.51170014495755,0.326190476190476,4620,8000
"64",3,23,1.36683422610813,1.44957548146614,0.323809523809524,5040,8000
"65",3,25,1.22599999633484,1.30461793331953,0.328571428571429,5460,8000
"66",3,27,1.19447951810321,1.26320149099192,0.271428571428571,5880,8000
"67",3,29,1.12355844208204,1.20107682750052,0.295238095238095,6300,8000
"68",3,31,1.09643617011529,1.18036860633672,0.278571428571429,6720,8000
"69",3,33,1.08800627477428,1.15966038517291,0.29047619047619,7140,8000
"70",3,35,0.983915393172139,1.0561192793539,0.273809523809524,7560,8000
"71",3,37,2.57698235403004,1.07682750051771,0.278571428571429,7980,8000
"72",3,39,2.5023961061215,1.07682750051771,0.257142857142857,8400,8000
"73",3,41,2.45135858758951,1.07682750051771,0.266666666666667,8820,8000
"74",3,43,2.40765141283227,1.0561192793539,0.264285714285714,9240,8000
"75",3,45,2.35001658490291,1.0561192793539,0.288095238095238,9660,8000
"76",3,47,2.28221090498603,1.0354110581901,0.252380952380952,10080,8000
"77",3,49,2.22063601727772,2.42286187616484,0.483333333333333,10500,8000
"78",3,51,2.17234737766124,2.38144543383723,0.426190476190476,10920,8000
"79",4,1,2.12918997868711,2.34002899150963,0.466666666666667,420,8000
"80",4,3,2.09363781137936,2.29861254918203,0.419047619047619,840,8000
"81",4,5,2.03691927642185,2.23648788569062,0.442857142857143,1260,8000
"82",4,7,1.97250388050082,2.17436322219921,0.461904761904762,1680,8000
"83",4,9,1.90139954588525,2.0501138952164,0.49047619047619,2100,8000
"84",4,11,1.73683332814104,1.86373990474218,0.447619047619048,2520,8000
"85",4,13,1.75195216217656,1.88444812590598,0.419047619047619,2940,8000
"86",4,15,1.70925290968837,1.82232346241458,0.39047619047619,3360,8000
"87",4,17,1.62055575001331,1.71878235659557,0.328571428571429,3780,8000
"88",4,19,1.66261359742122,1.76019879892317,0.383333333333333,4200,8000
