"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.8397330288797,1.86373990474218,0.422434367541766,419,8000
"2",1,3,1.8397330288797,1.86373990474218,0.39618138424821,838,8000
"3",1,5,1.8190248077159,1.84303168357838,0.443914081145585,1257,8000
"4",1,7,1.79657562990558,1.82232346241458,0.424821002386635,1676,8000
"5",1,9,1.75387637741739,1.78090702008697,0.405727923627685,2095,8000
"6",1,11,1.70375515185721,1.71878235659557,0.420047732696897,2514,8000
"7",1,13,1.67589984551298,1.69807413543177,0.467780429594272,2933,8000
"8",1,15,1.61679894882868,1.63594947194036,0.386634844868735,3352,8000
"9",1,17,1.56337906856984,1.57382480844895,0.389021479713604,3771,8000
"10",1,19,1.51344110160404,1.53240836612135,0.353221957040573,4190,8000
"11",1,21,1.52297054851128,1.55311658728515,0.367541766109785,4609,8000
"12",1,23,1.48164573548086,1.49099192379375,0.39618138424821,5028,8000
"13",1,25,1.46075425572269,1.47028370262994,0.355608591885442,5447,8000
"14",1,27,1.42401090755152,1.42886726030234,0.355608591885442,5866,8000
"15",1,29,1.37544738004349,1.38745081797474,0.341288782816229,6285,8000
"16",1,31,1.33476397209336,1.34603437564713,0.37708830548926,6704,8000
"17",1,33,1.31579670757608,1.32532615448333,0.35799522673031,7123,8000
"18",1,35,1.29206471960517,1.30461793331953,0.322195704057279,7542,8000
"19",1,37,2.90199147114517,1.24249326982812,0.334128878281623,7961,8000
"20",1,39,2.81714274195188,1.20107682750052,0.379474940334129,8380,8000
"21",1,41,2.8023904251051,1.20107682750052,0.286396181384248,8799,8000
"22",1,43,2.64909461091462,1.09753572168151,0.279236276849642,9218,8000
"23",1,45,2.47838923025904,1.07682750051771,0.31980906921241,9637,8000
"24",1,47,2.38199520962047,1.0561192793539,0.317422434367542,10056,8000
"25",1,49,2.28880821438335,2.23648788569062,0.522673031026253,10475,8000
"26",1,51,2.28770866281714,2.23648788569062,0.534606205250597,10894,8000
"27",2,1,2.25609655528832,2.21577966452682,0.489260143198091,419,8000
"28",2,3,2.22613377510883,2.19507144336302,0.498806682577566,838,8000
"29",2,5,2.12864020290401,2.11223855870781,0.489260143198091,1257,8000
"30",2,7,2.06550761714356,2.0501138952164,0.470167064439141,1676,8000
"31",2,9,1.9057061228529,1.88444812590598,0.525059665871122,2095,8000
"32",2,11,1.94043362648602,1.92586456823359,0.460620525059666,2514,8000
"33",2,13,1.8473382605461,1.82232346241458,0.422434367541766,2933,8000
"34",2,15,1.78310612321943,1.76019879892317,0.451073985680191,3352,8000
"35",2,17,1.76789565988672,1.76019879892317,0.398568019093079,3771,8000
"36",2,19,1.63796531647843,1.61524125077656,0.393794749403341,4190,8000
"37",2,21,1.59471628820712,1.57382480844895,0.398568019093079,4609,8000
"38",2,23,1.49025888941625,1.44957548146614,0.398568019093079,5028,8000
"39",2,25,1.44288654277163,1.42886726030234,0.379474940334129,5447,8000
"40",2,27,1.35959551163048,1.34603437564713,0.350835322195704,5866,8000
"41",2,29,1.20501688727945,1.18036860633672,0.329355608591885,6285,8000
"42",2,31,1.16039341955037,1.13895216400911,0.334128878281623,6704,8000
"43",2,33,1.06143377859061,1.0561192793539,0.298329355608592,7123,8000
"44",2,35,1.04255814337051,1.0354110581901,0.317422434367542,7542,8000
"45",2,37,2.37063317676954,0.973286394698695,0.300715990453461,7961,8000
"46",2,39,2.34552674934086,0.973286394698695,0.279236276849642,8380,8000
"47",2,41,2.2224994895014,0.931869952371091,0.250596658711217,8799,8000
"48",2,43,2.12210466606659,0.911161731207289,0.303102625298329,9218,8000
"49",2,45,2.06666894126968,0.869745288879685,0.250596658711217,9637,8000
"50",2,47,1.90732559346502,0.786912404224477,0.250596658711217,10056,8000
"51",2,49,1.8714928368872,1.78090702008697,0.474940334128878,10475,8000
"52",2,51,1.80662499585874,1.71878235659557,0.45346062052506,10894,8000
"53",3,1,1.72296744752885,1.63594947194036,0.410501193317422,419,8000
"54",3,3,1.67431229072363,1.57382480844895,0.427207637231504,838,8000
"55",3,5,1.64984726837524,1.57382480844895,0.381861575178998,1257,8000
"56",3,7,1.60174188735314,1.53240836612135,0.386634844868735,1676,8000
"57",3,9,1.77061468206501,1.73949057775937,0.458233890214797,2095,8000
"58",3,11,1.75219719333083,1.76019879892317,0.427207637231504,2514,8000
"59",3,13,1.71371288851313,1.67736591426796,0.410501193317422,2933,8000
"60",3,15,1.68466640130549,1.65665769310416,0.367541766109785,3352,8000
"61",3,17,1.70500810528055,1.67736591426796,0.346062052505967,3771,8000
"62",3,19,1.6809096001209,1.65665769310416,0.334128878281623,4190,8000
"63",3,21,1.59606087092762,1.57382480844895,0.362768496420048,4609,8000
"64",3,23,1.54273261996597,1.53240836612135,0.348448687350835,5028,8000
"65",3,25,1.48546430922537,1.47028370262994,0.326968973747017,5447,8000
"66",3,27,1.44542230635554,1.42886726030234,0.312649164677804,5866,8000
"67",3,29,1.40932036326465,1.38745081797474,0.310262529832936,6285,8000
"68",3,31,1.31869898834872,1.28390971215573,0.305489260143198,6704,8000
"69",3,33,1.32355534109953,1.30461793331953,0.300715990453461,7123,8000
"70",3,35,1.28809480308894,1.28390971215573,0.322195704057279,7542,8000
"71",3,37,2.64637764782166,1.20107682750052,0.284009546539379,7961,8000
"72",3,39,2.57344072726246,1.15966038517291,0.257756563245823,8380,8000
"73",3,41,2.50407734929344,1.11824394284531,0.272076372315036,8799,8000
"74",3,43,2.47145731949559,1.09753572168151,0.276849642004773,9218,8000
"75",3,45,2.38889932273192,1.07682750051771,0.315035799522673,9637,8000
"76",3,47,2.33712876982241,1.07682750051771,0.262529832935561,10056,8000
"77",3,49,2.26501651293784,2.19507144336302,0.479713603818616,10475,8000
"78",3,51,2.24430829177403,2.17436322219921,0.455847255369928,10894,8000
"79",4,1,2.15924541770642,2.091530337544,0.441527446300716,419,8000
"80",4,3,2.06660819825243,1.98798923172499,0.431980906921241,838,8000
"81",4,5,2.01893007743631,1.92586456823359,0.448687350835322,1257,8000
"82",4,7,1.93948747677693,1.84303168357838,0.417661097852029,1676,8000
"83",4,9,1.980170884727,1.90515634706979,0.47255369928401,2095,8000
"84",4,11,2.00875922544874,1.96728101056119,0.436754176610979,2514,8000
"85",4,13,1.93353157245987,1.90515634706979,0.422434367541766,2933,8000
"86",4,15,1.91731318685814,1.88444812590598,0.398568019093079,3352,8000
"87",4,17,1.89605518991123,1.86373990474218,0.384248210023866,3771,8000
"88",4,19,1.8693910644304,1.84303168357838,0.346062052505967,4190,8000
"89",4,21,1.80305145326847,1.78090702008697,0.326968973747017,4609,8000
"90",4,23,1.77070631136218,1.73949057775937,0.341288782816229,5028,8000
"91",4,25,1.78234323210467,1.76019879892317,0.329355608591885,5447,8000
"92",4,27,1.72965638622331,1.71878235659557,0.336515513126492,5866,8000
