"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.28129461201405,2.21577966452682,0.576470588235294,85,1000
"2",1,3,2.27845410380131,2.21577966452682,0.564705882352941,170,1000
"3",1,5,2.23025709348202,2.17436322219921,0.447058823529412,255,1000
"4",1,7,2.21632944030991,2.15365500103541,0.541176470588235,340,1000
"5",1,9,2.18829087537131,2.13294677987161,0.447058823529412,425,1000
"6",1,11,2.18022749721903,2.11223855870781,0.494117647058824,510,1000
"7",1,13,2.1334965556547,2.0708221163802,0.482352941176471,595,1000
"8",1,15,2.09739461256382,2.0294056740526,0.411764705882353,680,1000
"9",1,17,2.07842734804654,2.0294056740526,0.435294117647059,765,1000
"10",1,19,2.07045559919144,2.0086974528888,0.364705882352941,850,1000
"11",1,21,2.02995544983569,1.96728101056119,0.435294117647059,935,1000
"12",1,23,1.98652316297001,1.92586456823359,0.517647058823529,1020,1000
"13",1,25,1.92916322293222,1.86373990474218,0.470588235294118,1105,1000
"14",1,27,1.89975021853585,1.84303168357838,0.4,1190,1000
"15",1,29,1.82360627257514,1.76019879892317,0.364705882352941,1275,1000
"16",1,31,1.84358145936147,1.78090702008697,0.423529411764706,1360,1000
"17",1,33,1.81691733388065,1.76019879892317,0.388235294117647,1445,1000
"18",1,35,1.80216501703387,1.73949057775937,0.423529411764706,1530,1000
"19",1,37,3.29398160450242,1.69807413543177,0.388235294117647,1615,1000
"20",1,39,3.20959102179507,1.63594947194036,0.411764705882353,1700,1000
"21",1,41,3.16973227751961,1.63594947194036,0.305882352941176,1785,1000
"22",1,43,3.04007682200288,1.55311658728515,0.388235294117647,1870,1000
"23",1,45,2.96301658307033,1.53240836612135,0.388235294117647,1955,1000
"24",1,47,2.93626082829232,1.55311658728515,0.270588235294118,2040,1000
"25",1,49,2.8157683024941,2.71277697245807,0.576470588235294,2125,1000
"26",1,51,2.6759419949898,2.56781942431145,0.494117647058824,2210,1000
"27",2,1,2.60850283226168,2.50569476082005,0.517647058823529,85,1000
"28",2,3,2.56452076961288,2.46427831849244,0.482352941176471,170,1000
"29",2,5,2.54793586682241,2.44357009732864,0.541176470588235,255,1000
"30",2,7,2.48407024668447,2.38144543383723,0.505882352941176,340,1000
"31",2,9,2.46317876692627,2.40215365500104,0.482352941176471,425,1000
"32",2,11,2.37118295255253,2.31932077034583,0.482352941176471,510,1000
"33",2,13,2.32885021725308,2.27790432801822,0.482352941176471,595,1000
"34",2,15,2.15301359595515,2.11223855870781,0.470588235294118,680,1000
"35",2,17,2.07567846913104,2.0294056740526,0.482352941176471,765,1000
"36",2,19,1.97287039768951,1.92586456823359,0.423529411764706,850,1000
"37",2,21,1.87638474775374,1.84303168357838,0.470588235294118,935,1000
"38",2,23,1.81096142956367,1.78090702008697,0.423529411764706,1020,1000
"39",2,25,1.74453018910457,1.69807413543177,0.352941176470588,1105,1000
"40",2,27,1.69230148970914,1.65665769310416,0.329411764705882,1190,1000
"41",2,29,1.64401285009265,1.59453302961276,0.517647058823529,1275,1000
"42",2,31,1.56667772326855,1.51170014495755,0.517647058823529,1360,1000
"43",2,33,1.51234155003787,1.47028370262994,0.4,1445,1000
"44",2,35,1.51234155003787,1.47028370262994,0.294117647058824,1530,1000
"45",2,37,2.85296979715119,1.40815903913854,0.282352941176471,1615,1000
"46",2,39,2.80678863136999,1.34603437564713,0.388235294117647,1700,1000
"47",2,41,2.73797502918407,1.30461793331953,0.247058823529412,1785,1000
"48",2,43,2.59155141228248,1.20107682750052,0.223529411764706,1870,1000
"49",2,45,2.52768579214456,1.20107682750052,0.329411764705882,1955,1000
"50",2,47,2.41168310190836,1.18036860633672,0.364705882352941,2040,1000
"51",2,49,2.28294393936349,2.25719610685442,0.541176470588235,2125,1000
"52",2,51,2.25270627129245,2.21577966452682,0.447058823529412,2210,1000
"53",3,1,2.16483377529206,2.11223855870781,0.435294117647059,85,1000
"54",3,3,2.10087652585696,2.0708221163802,0.505882352941176,170,1000
"55",3,5,2.08016830469316,2.0501138952164,0.482352941176471,255,1000
"56",3,7,1.99651075636328,1.98798923172499,0.411764705882353,340,1000
"57",3,9,1.60332944214256,1.53240836612135,0.576470588235294,425,1000
"58",3,11,1.53579865011723,1.47028370262994,0.447058823529412,510,1000
"59",3,13,1.54038011497647,1.49099192379375,0.364705882352941,595,1000
"60",3,15,1.49676456951641,1.47028370262994,0.352941176470588,680,1000
"61",3,17,1.46487757409604,1.40815903913854,0.435294117647059,765,1000
"62",3,19,1.48054618391466,1.42886726030234,0.329411764705882,850,1000
"63",3,21,1.34356038462313,1.28390971215573,0.352941176470588,935,1000
"64",3,23,1.291973090308,1.24249326982812,0.364705882352941,1020,1000
"65",3,25,1.25944468980734,1.22178504866432,0.341176470588235,1105,1000
"66",3,27,1.19072271691861,1.13895216400911,0.352941176470588,1190,1000
"67",3,29,1.18861524308336,1.13895216400911,0.305882352941176,1275,1000
"68",3,31,1.16167622971098,1.11824394284531,0.211764705882353,1360,1000
"69",3,33,1.13858564682037,1.07682750051771,0.294117647058824,1445,1000
"70",3,35,1.07362047511623,1.0147028370263,0.294117647058824,1530,1000
"71",3,37,2.48626934981696,1.0354110581901,0.294117647058824,1615,1000
"72",3,39,2.42249535897622,1.0147028370263,0.341176470588235,1700,1000
"73",3,41,2.33957084502382,0.973286394698695,0.282352941176471,1785,1000
"74",3,43,2.32454364028547,0.973286394698695,0.258823529411765,1870,1000
"75",3,45,2.28862495578899,0.973286394698695,0.282352941176471,1955,1000
"76",3,47,2.16098534481031,0.931869952371091,0.329411764705882,2040,1000
"77",3,49,2.09492062153994,1.96728101056119,0.435294117647059,2125,1000
"78",3,51,2.03224618226541,1.90515634706979,0.4,2210,1000
"79",4,1,1.98322450827146,1.86373990474218,0.482352941176471,85,1000
"80",4,3,1.9811170344362,1.86373990474218,0.458823529411765,170,1000
"81",4,5,1.92430687018152,1.80161524125078,0.458823529411765,255,1000
"82",4,7,1.89791763259223,1.78090702008697,0.411764705882353,340,1000
"83",4,9,1.74617951645387,1.69807413543177,0.458823529411765,425,1000
"84",4,11,1.65015201300403,1.61524125077656,0.423529411764706,510,1000
"85",4,13,1.65088504738154,1.61524125077656,0.423529411764706,595,1000
"86",4,15,1.6438295914983,1.59453302961276,0.294117647058824,680,1000
"87",4,17,1.59774005501426,1.55311658728515,0.364705882352941,765,1000
"88",4,19,1.58317099676185,1.53240836612135,0.4,850,1000
"89",4,21,1.5682354213207,1.51170014495755,0.376470588235294,935,1000
"90",4,23,1.5176560492746,1.47028370262994,0.388235294117647,1020,1000
"91",4,25,1.43775530212929,1.38745081797474,0.376470588235294,1105,1000
"92",4,27,1.39496442034392,1.34603437564713,0.329411764705882,1190,1000
"93",4,29,1.37159894956175,1.32532615448333,0.411764705882353,1275,1000
"94",4,31,1.30855799309849,1.26320149099192,0.305882352941176,1360,1000
"95",4,33,1.30260208878148,1.26320149099192,0.376470588235294,1445,1000
"96",4,35,1.24643332960708,1.20107682750052,0.317647058823529,1530,1000
"97",4,37,2.65972360938813,1.18036860633672,0.364705882352941,1615,1000
"98",4,39,2.51110088935409,1.11824394284531,0.305882352941176,1700,1000
"99",4,41,2.39060836355585,1.0561192793539,0.411764705882353,1785,1000
"100",4,43,2.3464430423127,1.0561192793539,0.305882352941176,1870,1000
"101",4,45,2.24482615173455,1.0561192793539,0.305882352941176,1955,1000
"102",4,47,2.22292674970736,1.0147028370263,0.341176470588235,2040,1000
"103",4,49,2.1427511146705,2.0501138952164,0.470588235294118,2125,1000
"104",4,51,2.05891030774624,1.94657278939739,0.458823529411765,2210,1000
"105",5,1,2.01062166812977,1.90515634706979,0.494117647058824,85,1000
"106",5,3,1.92109984478005,1.80161524125078,0.470588235294118,170,1000
"107",5,5,1.84981225157014,1.73949057775937,0.552941176470588,255,1000
"108",5,7,1.80729625767631,1.71878235659557,0.470588235294118,340,1000
"109",5,9,1.9272390076914,1.86373990474218,0.611764705882353,425,1000
"110",5,11,1.9094629240375,1.86373990474218,0.447058823529412,510,1000
"111",5,13,1.86758833522397,1.84303168357838,0.4,595,1000
"112",5,15,1.78521359705469,1.76019879892317,0.482352941176471,680,1000
"113",5,17,1.70063975575297,1.65665769310416,0.352941176470588,765,1000
"114",5,19,1.64657847041383,1.61524125077656,0.388235294117647,850,1000
"115",5,21,1.62587024925002,1.59453302961276,0.435294117647059,935,1000
"116",5,23,1.60076382182134,1.57382480844895,0.376470588235294,1020,1000
"117",5,25,1.56695261116009,1.55311658728515,0.376470588235294,1105,1000
"118",5,27,1.55934737949374,1.53240836612135,0.4,1190,1000
"119",5,29,1.49667294021922,1.47028370262994,0.376470588235294,1275,1000
"120",5,31,1.40220313482152,1.36674259681093,0.282352941176471,1360,1000
"121",5,33,1.3803953620915,1.36674259681093,0.341176470588235,1445,1000
"122",5,35,1.34246083305693,1.32532615448333,0.376470588235294,1530,1000
"123",5,37,2.7540101561914,1.26320149099192,0.341176470588235,1615,1000
"124",5,39,2.68226535628324,1.28390971215573,0.305882352941176,1700,1000
"125",5,41,2.58064846570512,1.20107682750052,0.411764705882353,1785,1000
"126",5,43,2.49946490839925,1.15966038517291,0.317647058823529,1870,1000
"127",5,45,2.4966244001865,1.15966038517291,0.247058823529412,1955,1000
"128",5,47,2.45575773364203,1.13895216400911,0.305882352941176,2040,1000
"129",5,49,2.40407881002971,2.23648788569062,0.588235294117647,2125,1000
"130",5,51,2.35102497706577,2.17436322219921,0.623529411764706,2210,1000
"131",6,1,2.28147834050238,2.11223855870781,0.494117647058824,85,1000
"132",6,3,2.2052427652445,2.0294056740526,0.541176470588235,170,1000
"133",6,5,2.127724379826,1.94657278939739,0.494117647058824,255,1000
"134",6,7,2.0679820780614,1.90515634706979,0.494117647058824,340,1000
"135",6,9,2.08878239841614,2.0294056740526,0.576470588235294,425,1000
"136",6,11,2.03453785448265,1.96728101056119,0.576470588235294,510,1000
"137",6,13,2.04736595608852,1.98798923172499,0.423529411764706,595,1000
"138",6,15,1.97827746601108,1.92586456823359,0.470588235294118,680,1000
"139",6,17,1.92119241386484,1.86373990474218,0.482352941176471,765,1000
"140",6,19,1.91807701776055,1.86373990474218,0.470588235294118,850,1000
"141",6,21,1.84926749032564,1.80161524125078,0.447058823529412,935,1000
"142",6,23,1.77302690052909,1.73949057775937,0.364705882352941,1020,1000
"143",6,25,1.75341823093151,1.69807413543177,0.470588235294118,1105,1000
"144",6,27,1.73481748360296,1.69807413543177,0.458823529411765,1190,1000
"145",6,29,1.69550851511061,1.65665769310416,0.411764705882353,1275,1000
"146",6,31,1.65134319386745,1.61524125077656,0.376470588235294,1360,1000
"147",6,33,1.590684599131,1.55311658728515,0.376470588235294,1445,1000
"148",6,35,1.56823542132069,1.53240836612135,0.329411764705882,1530,1000
"149",6,37,2.92434901965822,1.47028370262994,0.435294117647059,1615,1000
