"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.81484258479438,1.82232346241458,0.386792452830189,212,4000
"2",1,3,1.82400551451288,1.82232346241458,0.363207547169811,424,4000
"3",1,5,1.77535035770766,1.76019879892317,0.433962264150943,636,4000
"4",1,7,1.73173481224762,1.71878235659557,0.438679245283019,848,4000
"5",1,9,1.71560805594307,1.69807413543177,0.429245283018868,1060,4000
"6",1,11,1.65833974520246,1.65665769310416,0.367924528301887,1272,4000
"7",1,13,1.65247547018262,1.65665769310416,0.410377358490566,1484,4000
"8",1,15,1.65769834012217,1.65665769310416,0.363207547169811,1696,4000
"9",1,17,1.56900118044712,1.57382480844895,0.405660377358491,1908,4000
"10",1,19,1.48607666649473,1.49099192379375,0.358490566037736,2120,4000
"11",1,21,1.45125753356444,1.44957548146614,0.39622641509434,2332,4000
"12",1,23,1.42917487294287,1.42886726030234,0.367924528301887,2544,4000
"13",1,25,1.38775843061526,1.38745081797474,0.349056603773585,2756,4000
"14",1,27,1.36842464890923,1.36674259681093,0.363207547169811,2968,4000
"15",1,29,1.3662255457768,1.36674259681093,0.344339622641509,3180,4000
"16",1,31,1.33873675662131,1.34603437564713,0.297169811320755,3392,4000
"17",1,33,1.32378481880566,1.32532615448333,0.297169811320755,3604,4000
"18",1,35,1.30043571039799,1.30461793331953,0.273584905660377,3816,4000
"19",1,37,2.52990780260127,1.28390971215573,0.240566037735849,4028,4000
"20",1,39,2.4785790338032,1.24249326982812,0.297169811320755,4240,4000
"21",1,41,2.35744510292467,1.13895216400911,0.316037735849057,4452,4000
"22",1,43,2.25802731547897,1.11824394284531,0.30188679245283,4664,4000
"23",1,45,2.21338748537542,1.11824394284531,0.334905660377358,4876,4000
"24",1,47,2.16885564694353,1.07682750051771,0.283018867924528,5088,4000
"25",1,49,2.14658972772757,2.0294056740526,0.542452830188679,5300,4000
"26",1,51,2.10389047523938,1.98798923172499,0.462264150943396,5512,4000
"27",2,1,2.04158255315359,1.92586456823359,0.476415094339623,212,4000
"28",2,3,1.90450512456486,1.78090702008697,0.490566037735849,424,4000
"29",2,5,1.82817792000978,1.71878235659557,0.457547169811321,636,4000
"30",2,7,1.76394578268312,1.65665769310416,0.391509433962264,848,4000
"31",2,9,1.66273795146738,1.55311658728515,0.490566037735849,1060,4000
"32",2,11,1.59357419446723,1.53240836612135,0.452830188679245,1272,4000
"33",2,13,1.70351298871468,1.67736591426796,0.386792452830189,1484,4000
"34",2,15,1.61719819076644,1.59453302961276,0.391509433962264,1696,4000
"35",2,17,1.5906256945828,1.57382480844895,0.363207547169811,1908,4000
"36",2,19,1.57724781719378,1.55311658728515,0.330188679245283,2120,4000
"37",2,21,1.49102464854272,1.47028370262994,0.35377358490566,2332,4000
"38",2,23,1.41598025414823,1.38745081797474,0.415094339622642,2544,4000
"39",2,25,1.38565095678002,1.36674259681093,0.433962264150943,2756,4000
"40",2,27,1.32059415577869,1.30461793331953,0.30188679245283,2968,4000
"41",2,29,1.30345947720511,1.28390971215573,0.334905660377358,3180,4000
"42",2,31,1.30034408110082,1.28390971215573,0.330188679245283,3392,4000
"43",2,33,1.23748638323193,1.22178504866432,0.297169811320755,3604,4000
"44",2,35,1.16793974666853,1.13895216400911,0.330188679245283,3816,4000
"45",2,37,2.51493950241113,1.15966038517291,0.273584905660377,4028,4000
"46",2,39,2.37034847145322,1.09753572168151,0.259433962264151,4240,4000
"47",2,41,2.30969969414148,1.09753572168151,0.283018867924528,4452,4000
"48",2,43,2.28615096476494,1.11824394284531,0.330188679245283,4664,4000
"49",2,45,2.21303078561133,1.0561192793539,0.226415094339623,4876,4000
"50",2,47,2.15539595768199,1.0147028370263,0.292452830188679,5088,4000
"51",2,49,2.04159237057828,1.98798923172499,0.518867924528302,5300,4000
"52",2,51,1.97122107034023,1.90515634706979,0.495283018867925,5512,4000
"53",3,1,1.84633033827711,1.80161524125078,0.438679245283019,212,4000
"54",3,3,1.75763317860206,1.71878235659557,0.44811320754717,424,4000
"55",3,5,1.69569177370501,1.67736591426796,0.485849056603774,636,4000
"56",3,7,1.6737923716778,1.63594947194036,0.438679245283019,848,4000
"57",3,9,1.67644962129613,1.67736591426796,0.495283018867925,1060,4000
"58",3,11,1.66801972595513,1.69807413543177,0.466981132075472,1272,4000
"59",3,13,1.66233870952966,1.65665769310416,0.405660377358491,1484,4000
"60",3,15,1.65968145991128,1.65665769310416,0.377358490566038,1696,4000
"61",3,17,1.53726471887215,1.53240836612135,0.30188679245283,1908,4000
"62",3,19,1.47944663234843,1.49099192379375,0.377358490566038,2120,4000
"63",3,21,1.43803019002083,1.44957548146614,0.400943396226415,2332,4000
"64",3,23,1.3863512664085,1.40815903913854,0.377358490566038,2544,4000
"65",3,25,1.3693082171321,1.38745081797474,0.330188679245283,2756,4000
"66",3,27,1.2943554520348,1.30461793331953,0.391509433962264,2968,4000
"67",3,29,1.23415500378428,1.24249326982812,0.320754716981132,3180,4000
"68",3,31,1.19292182005104,1.20107682750052,0.367924528301887,3392,4000
"69",3,33,1.12868968272438,1.13895216400911,0.278301886792453,3604,4000
"70",3,35,1.09881853184207,1.11824394284531,0.245283018867925,3816,4000
"71",3,37,2.62838638975087,1.09753572168151,0.325471698113208,4028,4000
"72",3,39,2.46125455168549,1.07682750051771,0.316037735849057,4240,4000
"73",3,41,2.41021703315346,1.07682750051771,0.311320754716981,4452,4000
"74",3,43,2.29146546400174,1.0147028370263,0.287735849056604,4664,4000
"75",3,45,2.188565763263,0.973286394698695,0.264150943396226,4876,4000
"76",3,47,2.13340492635766,0.931869952371091,0.292452830188679,5088,4000
"77",3,49,2.09189685473284,2.0708221163802,0.466981132075472,5300,4000
"78",3,51,2.01731060682427,2.0086974528888,0.490566037735849,5512,4000
"79",4,1,1.92219939634628,1.90515634706979,0.44811320754717,212,4000
"80",4,3,1.90964618263193,1.90515634706979,0.438679245283019,424,4000
"81",4,5,1.8391832530967,1.84303168357838,0.377358490566038,636,4000
"82",4,7,1.81462660145113,1.82232346241458,0.429245283018868,848,4000
"83",4,9,1.73793287970725,1.73949057775937,0.518867924528302,1060,4000
"84",4,11,1.68854468852456,1.67736591426796,0.457547169811321,1272,4000
"85",4,13,1.71035246125458,1.69807413543177,0.443396226415094,1484,4000
"86",4,15,1.62422092190069,1.63594947194036,0.39622641509434,1696,4000
"87",4,17,1.60406247651999,1.61524125077656,0.367924528301887,1908,4000
"88",4,19,1.57547413579828,1.59453302961276,0.334905660377358,2120,4000
"89",4,21,1.55833945722469,1.57382480844895,0.344339622641509,2332,4000
"90",4,23,1.55339147517671,1.57382480844895,0.377358490566038,2544,4000
"91",4,25,1.48457787299079,1.49099192379375,0.344339622641509,2756,4000
"92",4,27,1.48384483861331,1.49099192379375,0.386792452830189,2968,4000
