"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,2.32811718287556,2.36073721267343,0.452205882352941,544,10000
"2",1,3,2.30740896171176,2.34002899150963,0.431985294117647,1088,10000
"3",1,5,2.28679236984514,2.31932077034583,0.455882352941176,1632,10000
"4",1,7,2.28670074054796,2.31932077034583,0.395220588235294,2176,10000
"5",1,9,2.24528429822035,2.27790432801822,0.378676470588235,2720,10000
"6",1,11,2.24528429822035,2.27790432801822,0.417279411764706,3264,10000
"7",1,13,2.22448444775937,2.25719610685442,0.358455882352941,3808,10000
"8",1,15,2.15493781119597,2.17436322219921,0.380514705882353,4352,10000
"9",1,17,2.10325888758366,2.13294677987161,0.380514705882353,4896,10000
"10",1,19,2.07897712382964,2.11223855870781,0.386029411764706,5440,10000
"11",1,21,2.07961852890994,2.11223855870781,0.375,5984,10000
"12",1,23,2.05891030774614,2.091530337544,0.389705882352941,6528,10000
"13",1,25,2.03957652604011,2.0708221163802,0.380514705882353,7072,10000
"14",1,27,1.95536920192712,1.98798923172499,0.389705882352941,7616,10000
"15",1,29,1.95536920192713,1.98798923172499,0.352941176470588,8160,10000
"16",1,31,1.89324453843572,1.92586456823359,0.336397058823529,8704,10000
"17",1,33,1.80482226665223,1.84303168357838,0.369485294117647,9248,10000
"18",1,35,1.70687054796149,1.73949057775937,0.338235294117647,9792,10000
"19",1,37,3.12941538675819,1.71878235659557,0.352941176470588,10336,10000
"20",1,39,3.02312540202363,1.63594947194036,0.318014705882353,10880,10000
"21",1,41,2.89997562660706,1.57382480844895,0.329044117647059,11424,10000
"22",1,43,2.86854677767261,1.57382480844895,0.292279411764706,11968,10000
"23",1,45,2.80907936379957,1.51170014495755,0.314338235294118,12512,10000
"24",1,47,2.72908698735708,1.47028370262994,0.314338235294118,13056,10000
"25",1,49,2.71112764510883,2.65065230896666,0.501838235294118,13600,10000
"26",1,51,2.65990686798245,2.60923586663906,0.466911764705882,14144,10000
"27",2,1,2.60630372912924,2.56781942431145,0.527573529411765,544,10000
"28",2,3,2.50551150222577,2.46427831849244,0.470588235294118,1088,10000
"29",2,5,2.46107129309106,2.42286187616484,0.46875,1632,10000
"30",2,7,2.33618056102794,2.29861254918203,0.443014705882353,2176,10000
"31",2,9,2.26214408890245,2.21577966452682,0.494485294117647,2720,10000
"32",2,11,2.17537114446827,2.17436322219921,0.461397058823529,3264,10000
"33",2,13,1.96398235586256,1.96728101056119,0.450367647058824,3808,10000
"34",2,15,1.9021325802627,1.90515634706979,0.426470588235294,4352,10000
"35",2,17,1.81939132490466,1.82232346241458,0.465073529411765,4896,10000
