"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.12928160798419,2.17436322219921,0.45,420,8000
"2",1,3,2.12378385015309,2.17436322219921,0.485714285714286,840,8000
"3",1,5,2.06110941087857,2.11223855870781,0.39047619047619,1260,8000
"4",1,7,2.00503228100137,2.0501138952164,0.428571428571429,1680,8000
"5",1,9,1.98432405983757,2.0294056740526,0.433333333333333,2100,8000
"6",1,11,1.92219939634617,1.96728101056119,0.423809523809524,2520,8000
"7",1,13,1.89938370134711,1.94657278939739,0.442857142857143,2940,8000
"8",1,15,1.86621389576615,1.90515634706979,0.380952380952381,3360,8000
"9",1,17,1.82653841008506,1.86373990474218,0.39047619047619,3780,8000
"10",1,19,1.83936651169096,1.88444812590598,0.338095238095238,4200,8000
"11",1,21,1.80720462837903,1.84303168357838,0.411904761904762,4620,8000
"12",1,23,1.79795006936335,1.84303168357838,0.4,5040,8000
"13",1,25,1.77724184819955,1.82232346241458,0.402380952380952,5460,8000
"14",1,27,1.73582540587195,1.78090702008697,0.34047619047619,5880,8000
"15",1,29,1.65610791732102,1.69807413543177,0.352380952380952,6300,8000
"16",1,31,1.59086785772533,1.63594947194036,0.383333333333333,6720,8000
"17",1,33,1.50345350821087,1.55311658728515,0.35,7140,8000
"18",1,35,1.43940462947858,1.49099192379375,0.335714285714286,7560,8000
"19",1,37,2.77920821291727,1.38745081797474,0.323809523809524,7980,8000
"20",1,39,2.68931987237883,1.32532615448333,0.333333333333333,8400,8000
"21",1,41,2.6254542522409,1.30461793331953,0.371428571428571,8820,8000
"22",1,43,2.58761135250352,1.28390971215573,0.354761904761905,9240,8000
"23",1,45,2.51742331085983,1.26320149099192,0.30952380952381,9660,8000
"24",1,47,2.45786426768961,1.24249326982812,0.276190476190476,10080,8000
"25",1,49,2.3780551498415,2.56781942431145,0.509523809523809,10500,8000
"26",1,51,2.28615096476497,2.48498653965624,0.509523809523809,10920,8000
"27",2,1,2.21064842388456,2.40215365500104,0.516666666666667,420,8000
"28",2,3,2.14412555412828,2.31932077034583,0.476190476190476,840,8000
"29",2,5,2.09372944067654,2.25719610685442,0.469047619047619,1260,8000
"30",2,7,2.02015111503701,2.17436322219921,0.445238095238095,1680,8000
"31",2,9,1.86419805122811,1.94657278939739,0.507142857142857,2100,8000
"32",2,11,1.71035246125457,1.76019879892317,0.488095238095238,2520,8000
"33",2,13,1.61918131055553,1.65665769310416,0.433333333333333,2940,8000
"34",2,15,1.55641524198383,1.61524125077656,0.461904761904762,3360,8000
"35",2,17,1.51673975630273,1.57382480844895,0.423809523809524,3780,8000
"36",2,19,1.43482316461936,1.47028370262994,0.4,4200,8000
"37",2,21,1.38021210349712,1.42886726030234,0.373809523809524,4620,8000
"38",2,23,1.32221075837904,1.36674259681093,0.402380952380952,5040,8000
"39",2,25,1.31900373297757,1.36674259681093,0.333333333333333,5460,8000
"40",2,27,1.29792899462503,1.34603437564713,0.380952380952381,5880,8000
"41",2,29,1.25660418159461,1.28390971215573,0.34047619047619,6300,8000
"42",2,31,1.2347047795674,1.28390971215573,0.347619047619048,6720,8000
"43",2,33,1.13427906985267,1.18036860633672,0.326190476190476,7140,8000
"44",2,35,1.10843960804651,1.15966038517291,0.347619047619048,7560,8000
"45",2,37,2.48874334084092,1.09753572168151,0.330952380952381,7980,8000
"46",2,39,2.43972166684695,1.09753572168151,0.30952380952381,8400,8000
"47",2,41,2.3790630721105,1.07682750051771,0.278571428571429,8820,8000
"48",2,43,2.24134423844148,1.0147028370263,0.285714285714286,9240,8000
"49",2,45,2.14889027758188,0.973286394698695,0.292857142857143,9660,8000
"50",2,47,2.11095574854729,0.973286394698695,0.278571428571429,10080,8000
"51",2,49,2.04003467252613,2.19507144336302,0.492857142857143,10500,8000
"52",2,51,1.98148355162494,2.15365500103541,0.483333333333333,10920,8000
"53",3,1,1.94868026323272,2.13294677987161,0.457142857142857,420,8000
"54",3,3,1.86822974030431,2.0501138952164,0.430952380952381,840,8000
"55",3,5,1.80674648189318,1.98798923172499,0.452380952380952,1260,8000
"56",3,7,1.74214782737778,1.92586456823359,0.416666666666667,1680,8000
"57",3,9,1.60543691597777,1.73949057775937,0.473809523809524,2100,8000
"58",3,11,1.49007563082194,1.57382480844895,0.423809523809524,2520,8000
"59",3,13,1.44728474903656,1.51170014495755,0.404761904761905,2940,8000
"60",3,15,1.32752525761579,1.36674259681093,0.366666666666667,3360,8000
"61",3,17,1.33183183458348,1.38745081797474,0.338095238095238,3780,8000
"62",3,19,1.27227279141324,1.30461793331953,0.347619047619048,4200,8000
"63",3,21,1.26173542223697,1.30461793331953,0.352380952380952,4620,8000
"64",3,23,1.15938549728136,1.20107682750052,0.333333333333333,5040,8000
"65",3,25,1.13867727611755,1.18036860633672,0.316666666666667,5460,8000
"66",3,27,1.09561150644062,1.13895216400911,0.338095238095238,5880,8000
"67",3,29,1.0207503706405,1.07682750051771,0.292857142857143,6300,8000
"68",3,31,1.02414065463634,1.07682750051771,0.295238095238095,6720,8000
"69",3,33,0.990604331866643,1.0354110581901,0.29047619047619,7140,8000
"70",3,35,0.962199249739307,1.0147028370263,0.283333333333333,7560,8000
"71",3,37,2.08969775160035,0.993994615862497,0.269047619047619,7980,8000
"72",3,39,2.11149198818421,1.0561192793539,0.271428571428571,8400,8000
"73",3,41,2.07566493298489,1.07682750051771,0.302380952380952,8820,8000
"74",3,43,2.01857988083868,1.07682750051771,0.242857142857143,9240,8000
"75",3,45,1.95040768373305,1.0354110581901,0.226190476190476,9660,8000
"76",3,47,1.92969946256926,1.0354110581901,0.264285714285714,10080,8000
"77",3,49,1.80288451526525,2.0708221163802,0.504761904761905,10500,8000
"78",3,51,1.76046015066861,1.98798923172499,0.442857142857143,10920,8000
"79",4,1,1.70300858133363,1.92586456823359,0.464285714285714,420,8000
"80",4,3,1.64812263231984,1.86373990474218,0.480952380952381,840,8000
"81",4,5,1.62906373850537,1.84303168357838,0.426190476190476,1260,8000
"82",4,7,1.5281798823047,1.71878235659557,0.402380952380952,1680,8000
"83",4,9,1.51516852210443,1.65665769310416,0.452380952380952,2100,8000
"84",4,11,1.54467315579798,1.67736591426796,0.392857142857143,2520,8000
"85",4,13,1.50049429840864,1.61524125077656,0.421428571428571,2940,8000
"86",4,15,1.43103929114244,1.55311658728515,0.383333333333333,3360,8000
"87",4,17,1.3922800984332,1.51170014495755,0.385714285714286,3780,8000
"88",4,19,1.35883540496068,1.49099192379375,0.319047619047619,4200,8000
"89",4,21,1.31741896263308,1.44957548146614,0.361904761904762,4620,8000
"90",4,23,1.29148787152974,1.42886726030234,0.395238095238095,5040,8000
"91",4,25,1.27600252030547,1.40815903913854,0.328571428571429,5460,8000
"92",4,27,1.25621059211352,1.38745081797474,0.364285714285714,5880,8000
"93",4,29,1.22991298382144,1.36674259681093,0.35,6300,8000
"94",4,31,1.2075554353083,1.34603437564713,0.383333333333333,6720,8000
"95",4,33,1.19426918721648,1.32532615448333,0.307142857142857,7140,8000
"96",4,35,1.13351896318285,1.26320149099192,0.330952380952381,7560,8000
"97",4,37,2.57322242911939,1.22178504866432,0.333333333333333,7980,8000
"98",4,39,2.43248295236936,1.22178504866432,0.307142857142857,8400,8000
"99",4,41,2.27304797526753,1.13895216400911,0.25,8820,8000
"100",4,43,2.2347469290442,1.13895216400911,0.29047619047619,9240,8000
"101",4,45,2.19433840898564,1.09753572168151,0.273809523809524,9660,8000
"102",4,47,2.13450447792386,1.07682750051771,0.3,10080,8000
"103",4,49,2.10243422390912,2.34002899150963,0.521428571428571,10500,8000
"104",4,51,2.06578250503514,2.29861254918203,0.519047619047619,10920,8000
"105",5,1,2.01685246033835,2.25719610685442,0.45,420,8000
"106",5,3,2.00008429895351,2.23648788569062,0.5,840,8000
"107",5,5,1.91587697484052,2.15365500103541,0.461904761904762,1260,8000
"108",5,7,1.79446815607042,2.0086974528888,0.473809523809524,1680,8000
"109",5,9,1.67983990529197,1.82232346241458,0.538095238095238,2100,8000
"110",5,11,1.71539207259975,1.84303168357838,0.473809523809524,2520,8000
"111",5,13,1.62999356762334,1.76019879892317,0.457142857142857,2940,8000
"112",5,15,1.57245036899119,1.69807413543177,0.435714285714286,3360,8000
"113",5,17,1.53130881455515,1.65665769310416,0.40952380952381,3780,8000
"114",5,19,1.4444442408238,1.55311658728515,0.435714285714286,4200,8000
"115",5,21,1.39844633363695,1.53240836612135,0.426190476190476,4620,8000
"116",5,23,1.36426860578696,1.49099192379375,0.411904761904762,5040,8000
"117",5,25,1.33238161036659,1.44957548146614,0.392857142857143,5460,8000
"118",5,27,1.26595036990749,1.36674259681093,0.347619047619048,5880,8000
"119",5,29,1.21317189472893,1.30461793331953,0.364285714285714,6300,8000
"120",5,31,1.16094319533351,1.24249326982812,0.323809523809524,6720,8000
"121",5,33,1.13125530304558,1.22178504866432,0.321428571428571,7140,8000
"122",5,35,1.06482406258647,1.15966038517291,0.354761904761905,7560,8000
"123",5,37,2.54307951407167,1.13895216400911,0.347619047619048,7980,8000
"124",5,39,2.40774304212947,1.0561192793539,0.314285714285714,8400,8000
"125",5,41,2.34983332630858,1.07682750051771,0.295238095238095,8820,8000
"126",5,43,2.22356815478769,1.0147028370263,0.302380952380952,9240,8000
"127",5,45,2.16034393973005,0.993994615862497,0.321428571428571,9660,8000
"128",5,47,2.13697846894788,0.993994615862497,0.3,10080,8000
"129",5,49,2.09317966489346,2.31932077034583,0.495238095238095,10500,8000
"130",5,51,2.00100059192537,2.21577966452682,0.466666666666667,10920,8000
"131",6,1,1.9764439402798,2.19507144336302,0.49047619047619,420,8000
"132",6,3,1.94134991945795,2.15365500103541,0.485714285714286,840,8000
"133",6,5,1.916610009218,2.13294677987161,0.466666666666667,1260,8000
"134",6,7,1.84541404530528,2.0501138952164,0.485714285714286,1680,8000
"135",6,9,1.90304887323456,2.11223855870781,0.526190476190476,2100,8000
"136",6,11,1.84871270000387,2.0294056740526,0.44047619047619,2520,8000
"137",6,13,1.74379715472708,1.90515634706979,0.430952380952381,2940,8000
"138",6,15,1.69211823111477,1.82232346241458,0.447619047619048,3360,8000
"139",6,17,1.69303452408662,1.82232346241458,0.416666666666667,3780,8000
"140",6,19,1.64557054814481,1.76019879892317,0.457142857142857,4200,8000
"141",6,21,1.61496636288503,1.73949057775937,0.380952380952381,4620,8000
"142",6,23,1.55595709549791,1.67736591426796,0.342857142857143,5040,8000
