"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.95408639176654,1.94657278939739,0.494117647058824,85,1000
"2",1,3,1.95051284917632,1.94657278939739,0.4,170,1000
"3",1,5,1.93081255028155,1.92586456823359,0.458823529411765,255,1000
"4",1,7,1.91266994943893,1.90515634706979,0.423529411764706,340,1000
"5",1,9,1.80408923227475,1.80161524125078,0.447058823529412,425,1000
"6",1,11,1.74196456878334,1.73949057775937,0.470588235294118,510,1000
"7",1,13,1.70549610850372,1.69807413543177,0.364705882352941,595,1000
"8",1,15,1.66417129547331,1.65665769310416,0.364705882352941,680,1000
"9",1,17,1.66417129547331,1.65665769310416,0.435294117647059,765,1000
"10",1,19,1.64346307430951,1.63594947194036,0.388235294117647,850,1000
"11",1,21,1.64346307430951,1.63594947194036,0.4,935,1000
"12",1,23,1.6227548531457,1.61524125077656,0.411764705882353,1020,1000
"13",1,25,1.57941419557721,1.57382480844895,0.376470588235294,1105,1000
"14",1,27,1.53295814190444,1.51170014495755,0.305882352941176,1190,1000
"15",1,29,1.52901808212548,1.53240836612135,0.447058823529412,1275,1000
"16",1,31,1.5399219684905,1.53240836612135,0.388235294117647,1360,1000
"17",1,33,1.52883482353111,1.53240836612135,0.411764705882353,1445,1000
"18",1,35,1.51664812700551,1.51170014495755,0.305882352941176,1530,1000
"19",1,37,2.80303183018534,1.47028370262994,0.270588235294118,1615,1000
"20",1,39,2.70856202478763,1.44957548146614,0.435294117647059,1700,1000
"21",1,41,2.5655286918819,1.34603437564713,0.305882352941176,1785,1000
"22",1,43,2.41928833357467,1.26320149099192,0.282352941176471,1870,1000
"23",1,45,2.35450642046492,1.24249326982812,0.294117647058824,1955,1000
"24",1,47,2.24610896189511,1.13895216400911,0.329411764705882,2040,1000
"25",1,49,2.19003183201791,2.19507144336302,0.505882352941176,2125,1000
"26",1,51,2.08163437344809,2.091530337544,0.423529411764706,2210,1000
"27",2,1,1.97644394027975,1.98798923172499,0.435294117647059,85,1000
"28",2,3,1.93090417957883,1.90515634706979,0.423529411764706,170,1000
"29",2,5,1.89416083140764,1.88444812590598,0.470588235294118,255,1000
"30",2,7,1.79135275996611,1.76019879892317,0.435294117647059,340,1000
"31",2,9,1.63191778286424,1.59453302961276,0.435294117647059,425,1000
"32",2,11,1.5852784705971,1.57382480844895,0.423529411764706,510,1000
"33",2,13,1.54935978610058,1.53240836612135,0.341176470588235,595,1000
"34",2,15,1.49254962184589,1.49099192379375,0.411764705882353,680,1000
"35",2,17,1.45763885961842,1.44957548146614,0.388235294117647,765,1000
"36",2,19,1.46551897917632,1.47028370262994,0.294117647058824,850,1000
"37",2,21,1.44352794785193,1.44957548146614,0.317647058823529,935,1000
"38",2,23,1.42309461457968,1.42886726030234,0.247058823529412,1020,1000
"39",2,25,1.34356038462313,1.34603437564713,0.388235294117647,1105,1000
"40",2,27,1.27144812773856,1.28390971215573,0.376470588235294,1190,1000
"41",2,29,1.2095983521387,1.22178504866432,0.341176470588235,1275,1000
"42",2,31,1.1913641219989,1.20107682750052,0.329411764705882,1360,1000
"43",2,33,1.12273377840735,1.13895216400911,0.294117647058824,1445,1000
"44",2,35,1.14289222378805,1.15966038517291,0.341176470588235,1530,1000
"45",2,37,2.53968923007578,1.11824394284531,0.317647058823529,1615,1000
"46",2,39,2.43951998001409,1.07682750051771,0.294117647058824,1700,1000
"47",2,41,2.29327962170688,0.993994615862497,0.282352941176471,1785,1000
"48",2,43,2.21676915855743,0.993994615862497,0.223529411764706,1870,1000
"49",2,45,2.14530147938031,0.993994615862497,0.341176470588235,1955,1000
"50",2,47,2.10332604715032,0.952578173534893,0.211764705882353,2040,1000
"51",2,49,1.97733576352098,2.0294056740526,0.517647058823529,2125,1000
"52",2,51,1.90971334219847,1.94657278939739,0.376470588235294,2210,1000
"53",3,1,1.88350736320357,1.92586456823359,0.376470588235294,85,1000
"54",3,3,1.83137029310531,1.86373990474218,0.482352941176471,170,1000
"55",3,5,1.79123666093828,1.82232346241458,0.411764705882353,255,1000
"56",3,7,1.69291842505879,1.71878235659557,0.529411764705882,340,1000
"57",3,9,1.63142912515554,1.67736591426796,0.423529411764706,425,1000
"58",3,11,1.56948772025851,1.59453302961276,0.364705882352941,510,1000
"59",3,13,1.48308129301307,1.49099192379375,0.376470588235294,595,1000
"60",3,15,1.42059011233292,1.44957548146614,0.376470588235294,680,1000
"61",3,17,1.46072374449993,1.49099192379375,0.341176470588235,765,1000
"62",3,19,1.38457979853923,1.42886726030234,0.4,850,1000
"63",3,21,1.33363390930438,1.38745081797474,0.282352941176471,935,1000
"64",3,23,1.29350027713737,1.32532615448333,0.388235294117647,1020,1000
"65",3,25,1.21066739248216,1.26320149099192,0.364705882352941,1105,1000
"66",3,27,1.21698981398793,1.26320149099192,0.305882352941176,1190,1000
"67",3,29,1.21698981398793,1.26320149099192,0.423529411764706,1275,1000
"68",3,31,1.21580467461664,1.26320149099192,0.341176470588235,1360,1000
"69",3,33,1.19445504837255,1.24249326982812,0.294117647058824,1445,1000
"70",3,35,1.1549567797937,1.20107682750052,0.270588235294118,1530,1000
"71",3,37,2.62149616361441,1.20107682750052,0.294117647058824,1615,1000
"72",3,39,2.57742247166845,1.11824394284531,0.294117647058824,1700,1000
"73",3,41,2.55928591231796,1.13895216400911,0.235294117647059,1785,1000
"74",3,43,2.43521984392951,1.0354110581901,0.341176470588235,1870,1000
"75",3,45,2.3695216378479,1.0354110581901,0.188235294117647,1955,1000
"76",3,47,2.33076244513865,1.0354110581901,0.270588235294118,2040,1000
"77",3,49,2.28513105514053,2.50569476082005,0.352941176470588,2125,1000
"78",3,51,2.23739219130715,2.46427831849244,0.505882352941176,2210,1000
"79",4,1,2.20174839470222,2.42286187616484,0.411764705882353,85,1000
"80",4,3,2.15419278946319,2.38144543383723,0.447058823529412,170,1000
"81",4,5,2.13284316321909,2.34002899150963,0.505882352941176,255,1000
"82",4,7,2.11653314832016,2.31932077034583,0.376470588235294,340,1000
"83",4,9,1.90600240347685,2.0294056740526,0.505882352941176,425,1000
"84",4,11,1.84573479565979,1.94657278939739,0.435294117647059,510,1000
"85",4,13,1.78426679286008,1.88444812590598,0.505882352941176,595,1000
"86",4,15,1.63591896071761,1.67736591426796,0.541176470588235,680,1000
"87",4,17,1.55638473076106,1.59453302961276,0.341176470588235,765,1000
"88",4,19,1.50241507471912,1.51170014495755,0.458823529411765,850,1000
"89",4,21,1.41115229472288,1.42886726030234,0.341176470588235,935,1000
"90",4,23,1.43204377448106,1.44957548146614,0.329411764705882,1020,1000
"91",4,25,1.41133555331725,1.42886726030234,0.411764705882353,1105,1000
"92",4,27,1.39227665950278,1.40815903913854,0.317647058823529,1190,1000
"93",4,29,1.38622912588857,1.40815903913854,0.364705882352941,1275,1000
"94",4,31,1.35846544884153,1.38745081797474,0.352941176470588,1360,1000
"95",4,33,1.29725707832197,1.30461793331953,0.305882352941176,1445,1000
"96",4,35,1.25813136842399,1.28390971215573,0.352941176470588,1530,1000
"97",4,37,2.40031225432918,1.26320149099192,0.305882352941176,1615,1000
"98",4,39,2.34322720218294,1.26320149099192,0.294117647058824,1700,1000
"99",4,41,2.24657354926417,1.20107682750052,0.329411764705882,1785,1000
"100",4,43,2.1332188945271,1.15966038517291,0.294117647058824,1870,1000
"101",4,45,2.08044646084068,1.11824394284531,0.282352941176471,1955,1000
"102",4,47,1.99853908327658,1.09753572168151,0.305882352941176,2040,1000
"103",4,49,1.98726867972282,2.0294056740526,0.470588235294118,2125,1000
"104",4,51,1.93147247922929,1.96728101056119,0.458823529411765,2210,1000
"105",5,1,1.89839430294551,1.90515634706979,0.517647058823529,85,1000
"106",5,3,1.82262608829282,1.84303168357838,0.376470588235294,170,1000
"107",5,5,1.78459992996105,1.82232346241458,0.423529411764706,255,1000
"108",5,7,1.71780217231322,1.76019879892317,0.435294117647059,340,1000
"109",5,9,1.60620690246119,1.61524125077656,0.423529411764706,425,1000
"110",5,11,1.5569163820678,1.59453302961276,0.435294117647059,510,1000
"111",5,13,1.42277713248112,1.42886726030234,0.352941176470588,595,1000
"112",5,15,1.44779193061262,1.47028370262994,0.423529411764706,680,1000
"113",5,17,1.40124424764264,1.42886726030234,0.329411764705882,765,1000
"114",5,19,1.37228938973219,1.40815903913854,0.447058823529412,850,1000
"115",5,21,1.35066487559654,1.38745081797474,0.329411764705882,935,1000
"116",5,23,1.36981539870819,1.40815903913854,0.376470588235294,1020,1000
"117",5,25,1.34554889056557,1.38745081797474,0.270588235294118,1105,1000
"118",5,27,1.34819692606467,1.38745081797474,0.376470588235294,1190,1000
"119",5,29,1.34819692606466,1.38745081797474,0.294117647058824,1275,1000
"120",5,31,1.34444012488008,1.38745081797474,0.423529411764706,1360,1000
"121",5,33,1.29541845088613,1.34603437564713,0.305882352941176,1445,1000
"122",5,35,1.2650891535179,1.30461793331953,0.223529411764706,1530,1000
"123",5,37,2.59795347573003,1.26320149099192,0.329411764705882,1615,1000
"124",5,39,2.47032307887066,1.24249326982812,0.282352941176471,1700,1000
"125",5,41,2.22979617376006,1.13895216400911,0.282352941176471,1785,1000
"126",5,43,2.21426526383498,1.18036860633672,0.211764705882353,1870,1000
"127",5,45,2.15920209771894,1.18036860633672,0.235294117647059,1955,1000
"128",5,47,2.07426173922848,1.11824394284531,0.305882352941176,2040,1000
"129",5,49,1.9668722029277,1.96728101056119,0.423529411764706,2125,1000
"130",5,51,1.90419776365317,1.90515634706979,0.364705882352941,2210,1000
"131",6,1,1.86681301040169,1.86373990474218,0.376470588235294,85,1000
"132",6,3,1.81953229305425,1.80161524125078,0.411764705882353,170,1000
"133",6,5,1.82201232557036,1.80161524125078,0.352941176470588,255,1000
"134",6,7,1.76795104023122,1.73949057775937,0.435294117647059,340,1000
"135",6,9,1.81523779907076,1.86373990474218,0.447058823529412,425,1000
"136",6,11,1.87003816027951,1.92586456823359,0.435294117647059,510,1000
"137",6,13,1.83869489915011,1.86373990474218,0.376470588235294,595,1000
"138",6,15,1.91943239295431,1.94657278939739,0.470588235294118,680,1000
"139",6,17,1.83852372353998,1.88444812590598,0.458823529411765,765,1000
"140",6,19,1.75138426191707,1.80161524125078,0.447058823529412,850,1000
"141",6,21,1.65783074949122,1.69807413543177,0.423529411764706,935,1000
"142",6,23,1.66708530850691,1.71878235659557,0.423529411764706,1020,1000
"143",6,25,1.61384868684243,1.65665769310416,0.388235294117647,1105,1000
"144",6,27,1.5842524238517,1.63594947194036,0.388235294117647,1190,1000
"145",6,29,1.54192573004436,1.59453302961276,0.364705882352941,1275,1000
"146",6,31,1.48327693835387,1.53240836612135,0.388235294117647,1360,1000
"147",6,33,1.40612507012412,1.44957548146614,0.282352941176471,1445,1000
"148",6,35,1.40933209552559,1.44957548146614,0.294117647058824,1530,1000
"149",6,37,2.5546681028771,1.38745081797474,0.364705882352941,1615,1000
"150",6,39,2.50336464023108,1.38745081797474,0.329411764705882,1700,1000
"151",6,41,2.42826401015543,1.32532615448333,0.317647058823529,1785,1000
"152",6,43,2.32772692221602,1.30461793331953,0.376470588235294,1870,1000
"153",6,45,2.21395981660376,1.20107682750052,0.305882352941176,1955,1000
"154",6,47,2.24488780301108,1.20107682750052,0.282352941176471,2040,1000
"155",6,49,2.21187420356531,2.21577966452682,0.494117647058824,2125,1000
"156",6,51,2.06746643120177,2.091530337544,0.423529411764706,2210,1000
"157",7,1,1.98415353926386,1.98798923172499,0.388235294117647,85,1000
"158",7,3,1.94191243326159,1.94657278939739,0.447058823529412,170,1000
"159",7,5,1.94068775351534,1.94657278939739,0.482352941176471,255,1000
"160",7,7,1.87334022008437,1.86373990474218,0.505882352941176,340,1000
"161",7,9,2.07496007292086,2.0708221163802,0.482352941176471,425,1000
"162",7,11,2.0942022253297,2.091530337544,0.470588235294118,510,1000
"163",7,13,2.02612165752127,2.0501138952164,0.494117647058824,595,1000
"164",7,15,1.95721642603815,1.96728101056119,0.423529411764706,680,1000
"165",7,17,1.89765738286792,1.90515634706979,0.352941176470588,765,1000
"166",7,19,1.73547352685052,1.73949057775937,0.435294117647059,850,1000
"167",7,21,1.69020865404115,1.69807413543177,0.458823529411765,935,1000
"168",7,23,1.62057038818057,1.63594947194036,0.411764705882353,1020,1000
"169",7,25,1.59253182324197,1.59453302961276,0.482352941176471,1105,1000
"170",7,27,1.59738817599278,1.59453302961276,0.505882352941176,1190,1000
"171",7,29,1.56632584424708,1.57382480844895,0.329411764705882,1275,1000
"172",7,31,1.52665035856599,1.55311658728515,0.423529411764706,1360,1000
"173",7,33,1.44757427509536,1.44957548146614,0.482352941176471,1445,1000
"174",7,35,1.40511641161588,1.40815903913854,0.305882352941176,1530,1000
