"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.99394513604199,1.94657278939739,0.464566929133858,127,2000
"2",1,3,1.90643915723035,1.86373990474218,0.496062992125984,254,2000
"3",1,5,1.84788803632916,1.80161524125078,0.440944881889764,381,2000
"4",1,7,1.82360627257514,1.78090702008697,0.354330708661417,508,2000
"5",1,9,1.82360627257514,1.78090702008697,0.47244094488189,635,2000
"6",1,11,1.79849984514646,1.76019879892317,0.377952755905512,762,2000
"7",1,13,1.74077338791994,1.69807413543177,0.425196850393701,889,2000
"8",1,15,1.68084782756097,1.63594947194036,0.511811023622047,1016,2000
"9",1,17,1.68084782756097,1.63594947194036,0.385826771653543,1143,2000
"10",1,19,1.63274244653886,1.59453302961276,0.401574803149606,1270,2000
"11",1,21,1.59379999523525,1.55311658728515,0.37007874015748,1397,2000
"12",1,23,1.58784409091823,1.55311658728515,0.362204724409449,1524,2000
"13",1,25,1.54092989075953,1.49099192379375,0.417322834645669,1651,2000
"14",1,27,1.42813422592483,1.38745081797474,0.377952755905512,1778,2000
"15",1,29,1.39954995761634,1.36674259681093,0.393700787401575,1905,2000
"16",1,31,1.32459312010583,1.28390971215573,0.393700787401575,2032,2000
"17",1,33,1.25019013079163,1.20107682750052,0.338582677165354,2159,2000
"18",1,35,1.22352600531081,1.18036860633672,0.385826771653543,2286,2000
"19",1,37,2.65532540312318,1.11824394284531,0.354330708661417,2413,2000
"20",1,39,2.51540746632175,1.09753572168151,0.322834645669291,2540,2000
"21",1,41,2.45172510477818,1.0561192793539,0.330708661417323,2667,2000
"22",1,43,2.4060937147801,1.0561192793539,0.283464566929134,2794,2000
"23",1,45,2.35239894662971,1.0354110581901,0.338582677165354,2921,2000
"24",1,47,2.25802077052917,1.0354110581901,0.354330708661417,3048,2000
"25",1,49,2.21724573328185,2.0501138952164,0.52755905511811,3175,2000
"26",1,51,2.12561643609687,1.96728101056119,0.456692913385827,3302,2000
"27",2,1,1.98111703443619,1.82232346241458,0.582677165354331,127,2000
"28",2,3,1.93750148897614,1.78090702008697,0.480314960629921,254,2000
"29",2,5,1.77962420992646,1.61524125077656,0.543307086614173,381,2000
"30",2,7,1.81517637723422,1.65665769310416,0.425196850393701,508,2000
"31",2,9,1.72263078707737,1.61524125077656,0.496062992125984,635,2000
"32",2,11,1.67589984551303,1.61524125077656,0.440944881889764,762,2000
"33",2,13,1.64135560047431,1.59453302961276,0.393700787401575,889,2000
"34",2,15,1.54532809702445,1.51170014495755,0.425196850393701,1016,2000
"35",2,17,1.54166292513705,1.51170014495755,0.377952755905512,1143,2000
"36",2,19,1.45177458459859,1.40815903913854,0.433070866141732,1270,2000
"37",2,21,1.40797578054418,1.36674259681093,0.37007874015748,1397,2000
"38",2,23,1.3475004444021,1.32532615448333,0.37007874015748,1524,2000
"39",2,25,1.29307264187423,1.26320149099192,0.299212598425197,1651,2000
"40",2,27,1.23268893502934,1.20107682750052,0.409448818897638,1778,2000
"41",2,29,1.16085156603631,1.11824394284531,0.299212598425197,1905,2000
"42",2,31,1.13299625969209,1.09753572168151,0.31496062992126,2032,2000
"43",2,33,1.13592839720201,1.09753572168151,0.283464566929134,2159,2000
"44",2,35,1.11723602057627,1.07682750051771,0.291338582677165,2286,2000
"45",2,37,2.44531105397523,1.07682750051771,0.291338582677165,2413,2000
"46",2,39,2.38245335610636,1.07682750051771,0.291338582677165,2540,2000
"47",2,41,2.300536764423,0.993994615862497,0.307086614173228,2667,2000
"48",2,43,2.28670074054807,1.0147028370263,0.204724409448819,2794,2000
"49",2,45,2.21394707858321,0.993994615862497,0.204724409448819,2921,2000
"50",2,47,2.07485380545643,0.931869952371091,0.259842519685039,3048,2000
"51",2,49,2.06266710893084,1.96728101056119,0.409448818897638,3175,2000
"52",2,51,1.94666441869466,1.84303168357838,0.440944881889764,3302,2000
"53",3,1,1.92476501666747,1.84303168357838,0.401574803149606,127,2000
"54",3,3,1.87610985986223,1.80161524125078,0.362204724409449,254,2000
"55",3,5,1.78567174354068,1.71878235659557,0.448818897637795,381,2000
"56",3,7,1.75525081687527,1.67736591426796,0.377952755905512,508,2000
"57",3,9,1.59480791750435,1.51170014495755,0.433070866141732,635,2000
"58",3,11,1.70769521163622,1.63594947194036,0.503937007874016,762,2000
"59",3,13,1.63237592935019,1.59453302961276,0.425196850393701,889,2000
"60",3,15,1.62348788752324,1.57382480844895,0.409448818897638,1016,2000
"61",3,17,1.60974349294549,1.57382480844895,0.354330708661417,1143,2000
"62",3,19,1.54340388178357,1.51170014495755,0.354330708661417,1270,2000
"63",3,21,1.54835186383156,1.51170014495755,0.37007874015748,1397,2000
"64",3,23,1.49694782811078,1.44957548146614,0.346456692913386,1524,2000
"65",3,25,1.45250761897607,1.40815903913854,0.31496062992126,1651,2000
"66",3,27,1.38946666251282,1.34603437564713,0.275590551181102,1778,2000
"67",3,29,1.40660134108641,1.36674259681093,0.291338582677165,1905,2000
"68",3,31,1.37792137106751,1.34603437564713,0.251968503937008,2032,2000
"69",3,33,1.3572131499037,1.32532615448333,0.220472440944882,2159,2000
"70",3,35,1.30305318685992,1.26320149099192,0.291338582677165,2286,2000
"71",3,37,2.75238902247198,1.20107682750052,0.181102362204724,2413,2000
"72",3,39,2.61152161921569,1.13895216400911,0.251968503937008,2540,2000
"73",3,41,2.54985510221017,1.11824394284531,0.244094488188976,2667,2000
"74",3,43,2.5186095118701,1.11824394284531,0.283464566929134,2794,2000
"75",3,45,2.39170293526892,1.0561192793539,0.291338582677165,2921,2000
"76",3,47,2.31967817257841,1.0354110581901,0.173228346456693,3048,2000
"77",3,49,2.28878626153086,2.17436322219921,0.52755905511811,3175,2000
"78",3,51,2.20723618703625,2.11223855870781,0.519685039370079,3302,2000
"79",4,1,2.15244186731965,2.0501138952164,0.393700787401575,127,2000
"80",4,3,2.06667684515452,1.94657278939739,0.433070866141732,254,2000
"81",4,5,1.98311092612181,1.86373990474218,0.440944881889764,381,2000
"82",4,7,1.92364351224877,1.82232346241458,0.425196850393701,508,2000
"83",4,9,1.89258118050304,1.78090702008697,0.409448818897638,635,2000
"84",4,11,1.72787274645383,1.59453302961276,0.480314960629921,762,2000
"85",4,13,1.730438366775,1.61524125077656,0.440944881889764,889,2000
"86",4,15,1.72754727155443,1.63594947194036,0.307086614173228,1016,2000
"87",4,17,1.6703200031032,1.61524125077656,0.37007874015748,1143,2000
"88",4,19,1.55954018280656,1.49099192379375,0.448818897637795,1270,2000
"89",4,21,1.54872792573874,1.49099192379375,0.401574803149606,1397,2000
"90",4,23,1.53131835927359,1.47028370262994,0.409448818897638,1524,2000
"91",4,25,1.49741551931516,1.42886726030234,0.433070866141732,1651,2000
"92",4,27,1.44848547461838,1.38745081797474,0.346456692913386,1778,2000
"93",4,29,1.41696499638675,1.36674259681093,0.322834645669291,1905,2000
"94",4,31,1.43098427885605,1.36674259681093,0.425196850393701,2032,2000
"95",4,33,1.42777725345458,1.36674259681093,0.31496062992126,2159,2000
"96",4,35,1.40706903229078,1.34603437564713,0.354330708661417,2286,2000
"97",4,37,3.05669035894867,1.30461793331953,0.31496062992126,2413,2000
"98",4,39,2.98819268694371,1.24249326982812,0.251968503937008,2540,2000
