"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.0871321312791,2.11223855870781,0.438679245283019,212,4000
"2",1,3,2.09620343170042,2.11223855870781,0.471698113207547,424,4000
"3",1,5,2.0664239101153,2.091530337544,0.481132075471698,636,4000
"4",1,7,2.04800642138113,2.0708221163802,0.415094339622642,848,4000
"5",1,9,2.01850178768757,2.0501138952164,0.405660377358491,1060,4000
"6",1,11,1.94217458313249,1.96728101056119,0.415094339622642,1272,4000
"7",1,13,1.90286561464014,1.92586456823359,0.429245283018868,1484,4000
"8",1,15,1.8799582903439,1.90515634706979,0.382075471698113,1696,4000
"9",1,17,1.85934169847728,1.88444812590598,0.419811320754717,1908,4000
"10",1,19,1.79840821584928,1.82232346241458,0.438679245283019,2120,4000
"11",1,21,1.81792525614968,1.84303168357838,0.367924528301887,2332,4000
"12",1,23,1.77650881382208,1.80161524125078,0.438679245283019,2544,4000
"13",1,25,1.75580059265827,1.78090702008697,0.410377358490566,2756,4000
"14",1,27,1.71438415033067,1.73949057775937,0.39622641509434,2968,4000
"15",1,29,1.69230148970909,1.71878235659557,0.377358490566038,3180,4000
"16",1,31,1.61157607888914,1.63594947194036,0.334905660377358,3392,4000
"17",1,33,1.59013482334786,1.61524125077656,0.344339622641509,3604,4000
"18",1,35,1.55778968144156,1.57382480844895,0.334905660377358,3816,4000
"19",1,37,2.99481194919352,1.53240836612135,0.344339622641509,4028,4000
"20",1,39,2.93003003608375,1.51170014495755,0.349056603773585,4240,4000
"21",1,41,2.8292378091803,1.47028370262994,0.349056603773585,4452,4000
"22",1,43,2.77490163594959,1.44957548146614,0.349056603773585,4664,4000
"23",1,45,2.64249730151732,1.38745081797474,0.330188679245283,4876,4000
"24",1,47,2.56250492507484,1.36674259681093,0.306603773584906,5088,4000
"25",1,49,2.3980303366278,2.46427831849244,0.537735849056604,5300,4000
"26",1,51,2.25536352091082,2.31932077034583,0.44811320754717,5512,4000
"27",2,1,2.18444244488963,2.25719610685442,0.504716981132076,212,4000
"28",2,3,2.05093855889113,2.11223855870781,0.55188679245283,424,4000
"29",2,5,1.96389072656541,2.0086974528888,0.44811320754717,636,4000
"30",2,7,1.90011673572466,1.94657278939739,0.462264150943396,848,4000
"31",2,9,1.8256221171133,1.88444812590598,0.547169811320755,1060,4000
"32",2,11,1.83313571948244,1.88444812590598,0.5,1272,4000
"33",2,13,1.75222705006811,1.78090702008697,0.438679245283019,1484,4000
"34",2,15,1.73142719960711,1.73949057775937,0.452830188679245,1696,4000
"35",2,17,1.70842824601369,1.71878235659557,0.372641509433962,1908,4000
"36",2,19,1.68533766312307,1.69807413543177,0.382075471698113,2120,4000
"37",2,21,1.68772002484988,1.69807413543177,0.415094339622642,2332,4000
"38",2,23,1.63869835085592,1.63594947194036,0.349056603773585,2544,4000
"39",2,25,1.57400806704334,1.59453302961276,0.372641509433962,2756,4000
"40",2,27,1.52113796256761,1.53240836612135,0.377358490566038,2968,4000
"41",2,29,1.45855515259028,1.47028370262994,0.35377358490566,3180,4000
"42",2,31,1.42364439036282,1.44957548146614,0.377358490566038,3392,4000
"43",2,33,1.39643048909888,1.40815903913854,0.316037735849057,3604,4000
"44",2,35,1.35501404677128,1.36674259681093,0.278301886792453,3816,4000
"45",2,37,2.91225395242985,1.32532615448333,0.306603773584906,4028,4000
"46",2,39,2.76628848201421,1.28390971215573,0.287735849056604,4240,4000
"47",2,41,2.59668265292486,1.22178504866432,0.287735849056604,4452,4000
"48",2,43,2.53419147224469,1.20107682750052,0.264150943396226,4664,4000
"49",2,45,2.47499894626321,1.18036860633672,0.268867924528302,4876,4000
"50",2,47,2.39152465652772,1.13895216400911,0.259433962264151,5088,4000
"51",2,49,2.21953646571152,2.29861254918203,0.509433962264151,5300,4000
"52",2,51,2.1794028335445,2.27790432801822,0.490566037735849,5512,4000
"53",3,1,2.0782440894523,2.19507144336302,0.481132075471698,212,4000
"54",3,3,2.03206292367106,2.13294677987161,0.466981132075472,424,4000
"55",3,5,1.94748908236933,2.0294056740526,0.452830188679245,636,4000
"56",3,7,1.87271957586637,1.92586456823359,0.410377358490566,848,4000
"57",3,9,1.77412645209531,1.80161524125078,0.518867924528302,1060,4000
"58",3,11,1.66637039860581,1.69807413543177,0.419811320754717,1272,4000
"59",3,13,1.53451583995663,1.57382480844895,0.405660377358491,1484,4000
"60",3,15,1.50363676680529,1.55311658728515,0.400943396226415,1696,4000
"61",3,17,1.4132902797809,1.42886726030234,0.320754716981132,1908,4000
"62",3,19,1.35089072839794,1.38745081797474,0.35377358490566,2120,4000
"63",3,21,1.2809775746458,1.32532615448333,0.363207547169811,2332,4000
"64",3,23,1.23690388269983,1.26320149099192,0.344339622641509,2544,4000
"65",3,25,1.25632929370305,1.28390971215573,0.372641509433962,2756,4000
"66",3,27,1.17532899499154,1.18036860633672,0.325471698113208,2968,4000
"67",3,29,1.12548265732292,1.13895216400911,0.231132075471698,3180,4000
"68",3,31,1.11137174555643,1.13895216400911,0.297169811320755,3392,4000
"69",3,33,1.08754812828834,1.11824394284531,0.226415094339623,3604,4000
"70",3,35,1.04558191017763,1.07682750051771,0.268867924528302,3816,4000
"71",3,37,2.65917383360493,1.0561192793539,0.292452830188679,4028,4000
"72",3,39,2.47041748140389,0.973286394698695,0.330188679245283,4240,4000
"73",3,41,2.32005380472337,0.931869952371091,0.259433962264151,4452,4000
"74",3,43,2.28303556866068,0.952578173534893,0.221698113207547,4664,4000
"75",3,45,2.21953646571148,0.911161731207289,0.240566037735849,4876,4000
"76",3,47,2.10784035244303,0.869745288879685,0.202830188679245,5088,4000
"77",3,49,2.07347936599867,2.17436322219921,0.481132075471698,5300,4000
"78",3,51,2.03746905220498,2.13294677987161,0.429245283018868,5512,4000
"79",4,1,2.00457413451556,2.091530337544,0.386792452830189,212,4000
"80",4,3,1.9457481257228,2.0501138952164,0.405660377358491,424,4000
"81",4,5,1.93768474757055,2.0294056740526,0.39622641509434,636,4000
"82",4,7,1.9038735369093,1.98798923172499,0.452830188679245,848,4000
"83",4,9,1.79309371661261,1.84303168357838,0.415094339622642,1060,4000
"84",4,11,1.70943616828272,1.76019879892317,0.344339622641509,1272,4000
"85",4,13,1.63668250631784,1.65665769310416,0.452830188679245,1484,4000
"86",4,15,1.57281688617993,1.59453302961276,0.438679245283019,1696,4000
"87",4,17,1.47651449483853,1.49099192379375,0.39622641509434,1908,4000
"88",4,19,1.44306980136601,1.47028370262994,0.386792452830189,2120,4000
"89",4,21,1.43289894937848,1.47028370262994,0.330188679245283,2332,4000
