"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.67507518183832,1.76019879892317,0.447058823529412,85,1000
"2",1,3,1.63585784264315,1.71878235659557,0.505882352941176,170,1000
"3",1,5,1.57721509244477,1.65665769310416,0.447058823529412,255,1000
"4",1,7,1.57290851547708,1.65665769310416,0.435294117647059,340,1000
"5",1,9,1.5721754810996,1.65665769310416,0.435294117647059,425,1000
"6",1,11,1.55220029431328,1.63594947194036,0.447058823529412,510,1000
"7",1,13,1.51692301489707,1.59453302961276,0.447058823529412,595,1000
"8",1,15,1.53149207314948,1.61524125077656,0.317647058823529,680,1000
"9",1,17,1.51078385198567,1.59453302961276,0.423529411764706,765,1000
"10",1,19,1.5094094125279,1.59453302961276,0.4,850,1000
"11",1,21,1.51005081760819,1.59453302961276,0.4,935,1000
"12",1,23,1.48485276088233,1.57382480844895,0.423529411764706,1020,1000
"13",1,25,1.40650971178918,1.47028370262994,0.423529411764706,1105,1000
"14",1,27,1.36582630383906,1.44957548146614,0.317647058823529,1190,1000
"15",1,29,1.35299820223316,1.42886726030234,0.4,1275,1000
"16",1,31,1.33100717090877,1.40815903913854,0.282352941176471,1360,1000
"17",1,33,1.27254767930476,1.34603437564713,0.4,1445,1000
"18",1,35,1.20675784392596,1.28390971215573,0.352941176470588,1530,1000
"19",1,37,2.69637532826207,1.24249326982812,0.294117647058824,1615,1000
"20",1,39,2.67383452115455,1.26320149099192,0.317647058823529,1700,1000
"21",1,41,2.56791105360872,1.24249326982812,0.294117647058824,1785,1000
"22",1,43,2.47133377437576,1.22178504866432,0.294117647058824,1870,1000
"23",1,45,2.43578160706799,1.22178504866432,0.258823529411765,1955,1000
"24",1,47,2.33819640556602,1.18036860633672,0.294117647058824,2040,1000
"25",1,49,2.31318160743452,2.48498653965624,0.364705882352941,2125,1000
"26",1,51,2.27900387958456,2.44357009732864,0.517647058823529,2210,1000
"27",2,1,2.23767906655412,2.38144543383723,0.458823529411765,85,1000
"28",2,3,2.18260985894596,2.34002899150963,0.4,170,1000
"29",2,5,2.09547039732304,2.25719610685442,0.364705882352941,255,1000
"30",2,7,2.00823930640295,2.15365500103541,0.435294117647059,340,1000
"31",2,9,1.85027039805599,1.94657278939739,0.494117647058824,425,1000
"32",2,11,1.79932450882117,1.88444812590598,0.517647058823529,510,1000
"33",2,13,1.75277682585123,1.82232346241458,0.470588235294118,595,1000
"34",2,15,1.82562211711327,1.90515634706979,0.388235294117647,680,1000
"35",2,17,1.81783362685253,1.90515634706979,0.447058823529412,765,1000
"36",2,19,1.82058250576807,1.90515634706979,0.388235294117647,850,1000
"37",2,21,1.7978584400662,1.88444812590598,0.447058823529412,935,1000
"38",2,23,1.75845784227666,1.84303168357838,0.317647058823529,1020,1000
"39",2,25,1.69724947175709,1.76019879892317,0.447058823529412,1105,1000
"40",2,27,1.6343917738882,1.69807413543177,0.388235294117647,1190,1000
"41",2,29,1.58811897880979,1.65665769310416,0.329411764705882,1275,1000
"42",2,31,1.51316621371249,1.57382480844895,0.376470588235294,1360,1000
"43",2,33,1.44939222287175,1.51170014495755,0.4,1445,1000
"44",2,35,1.4509499209239,1.51170014495755,0.376470588235294,1530,1000
"45",2,37,2.97611957256776,1.47028370262994,0.282352941176471,1615,1000
