"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.92939744875813,1.86373990474218,0.438679245283019,212,4000
"2",1,3,1.94130925739217,1.86373990474218,0.5,424,4000
"3",1,5,1.89989281506457,1.82232346241458,0.462264150943396,636,4000
"4",1,7,1.89531135020532,1.82232346241458,0.476415094339623,848,4000
"5",1,9,1.89989281506457,1.82232346241458,0.466981132075472,1060,4000
"6",1,11,1.87918459390077,1.80161524125078,0.400943396226415,1272,4000
"7",1,13,1.76666381695763,1.69807413543177,0.400943396226415,1484,4000
"8",1,15,1.60108967694439,1.53240836612135,0.429245283018868,1696,4000
"9",1,17,1.60237248710499,1.53240836612135,0.433962264150943,1908,4000
"10",1,19,1.5845964034511,1.51170014495755,0.44811320754717,2120,4000
"11",1,21,1.54785305527993,1.47028370262994,0.344339622641509,2332,4000
"12",1,23,1.52714483411613,1.44957548146614,0.415094339622642,2544,4000
"13",1,25,1.49873975198879,1.40815903913854,0.39622641509434,2756,4000
"14",1,27,1.48169670271239,1.40815903913854,0.39622641509434,2968,4000
"15",1,29,1.45568219492492,1.38745081797474,0.405660377358491,3180,4000
"16",1,31,1.43396605149208,1.36674259681093,0.424528301886792,3392,4000
"17",1,33,1.39337427283914,1.30461793331953,0.334905660377358,3604,4000
"18",1,35,1.37862195599236,1.30461793331953,0.334905660377358,3816,4000
"19",1,37,2.76607078472876,1.30461793331953,0.334905660377358,4028,4000
"20",1,39,2.68461233953131,1.24249326982812,0.344339622641509,4240,4000
"21",1,41,2.57722280323054,1.18036860633672,0.363207547169811,4452,4000
"22",1,43,2.50592271511646,1.13895216400911,0.320754716981132,4664,4000
"23",1,45,2.3473124016893,1.0561192793539,0.306603773584906,4876,4000
"24",1,47,2.30441739570258,1.0561192793539,0.292452830188679,5088,4000
"25",1,49,2.2443210716534,1.98798923172499,0.542452830188679,5300,4000
"26",1,51,2.22883572042916,1.96728101056119,0.55188679245283,5512,4000
"27",2,1,2.12987607946936,1.84303168357838,0.471698113207547,212,4000
"28",2,3,2.07031703629914,1.82232346241458,0.462264150943396,424,4000
"29",2,5,2.02807593029688,1.76019879892317,0.485849056603774,636,4000
"30",2,7,1.97092796848391,1.71878235659557,0.457547169811321,848,4000
"31",2,9,1.98058149414086,1.80161524125078,0.476415094339623,1060,4000
"32",2,11,1.9134963536973,1.80161524125078,0.481132075471698,1272,4000
"33",2,13,1.92220113692988,1.80161524125078,0.452830188679245,1484,4000
"34",2,15,1.9120590045728,1.80161524125078,0.443396226415094,1696,4000
"35",2,17,1.79516874099524,1.67736591426796,0.466981132075472,1908,4000
"36",2,19,1.7021650043525,1.59453302961276,0.405660377358491,2120,4000
"37",2,21,1.62562035116678,1.51170014495755,0.377358490566038,2332,4000
"38",2,23,1.59813156201129,1.51170014495755,0.400943396226415,2544,4000
"39",2,25,1.57669030647002,1.47028370262994,0.367924528301887,2756,4000
"40",2,27,1.53325801960434,1.44957548146614,0.372641509433962,2968,4000
"41",2,29,1.51493216016734,1.42886726030234,0.292452830188679,3180,4000
"42",2,31,1.49642304213598,1.40815903913854,0.287735849056604,3392,4000
"43",2,33,1.45409030683652,1.36674259681093,0.287735849056604,3604,4000
"44",2,35,1.40415233987071,1.32532615448333,0.349056603773585,3816,4000
"45",2,37,3.03097636680515,1.32532615448333,0.283018867924528,4028,4000
"46",2,39,2.88583556006421,1.24249326982812,0.367924528301887,4240,4000
"47",2,41,2.8009868308709,1.20107682750052,0.287735849056604,4452,4000
"48",2,43,2.68405535275872,1.15966038517291,0.320754716981132,4664,4000
"49",2,45,2.55676976406468,1.09753572168151,0.283018867924528,4876,4000
"50",2,47,2.46055900202046,1.0354110581901,0.259433962264151,5088,4000
"51",2,49,2.39880085571779,2.11223855870781,0.528301886792453,5300,4000
"52",2,51,2.31065347182583,2.0294056740526,0.509433962264151,5512,4000
"53",3,1,2.19529218666995,1.90515634706979,0.476415094339623,212,4000
"54",3,3,2.09239248593122,1.80161524125078,0.462264150943396,424,4000
"55",3,5,2.03567395097372,1.76019879892317,0.391509433962264,636,4000
"56",3,7,1.93662268071679,1.65665769310416,0.443396226415094,848,4000
"57",3,9,1.91488154747557,1.78090702008697,0.485849056603774,1060,4000
"58",3,11,1.97408656836121,1.84303168357838,0.452830188679245,1272,4000
"59",3,13,1.83141975264424,1.69807413543177,0.419811320754717,1484,4000
"60",3,15,1.70845323582201,1.57382480844895,0.433962264150943,1696,4000
"61",3,17,1.70497132252898,1.57382480844895,0.382075471698113,1908,4000
"62",3,19,1.66850286224936,1.53240836612135,0.415094339622642,2120,4000
"63",3,21,1.58466205532511,1.47028370262994,0.330188679245283,2332,4000
"64",3,23,1.50117527068544,1.38745081797474,0.325471698113208,2544,4000
"65",3,25,1.48112094950609,1.36674259681093,0.316037735849057,2756,4000
"66",3,27,1.38701766129713,1.26320149099192,0.320754716981132,2968,4000
"67",3,29,1.33268148806645,1.22178504866432,0.377358490566038,3180,4000
"68",3,31,1.31298118917168,1.20107682750052,0.320754716981132,3392,4000
"69",3,33,1.22492543457693,1.11824394284531,0.297169811320755,3604,4000
"70",3,35,1.18873186218887,1.07682750051771,0.339622641509434,3816,4000
