"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,2.01676083104106,2.11223855870781,0.479713603818616,419,8000
"2",1,3,1.98084214654455,2.091530337544,0.446300715990453,838,8000
"3",1,5,1.97534438871346,2.091530337544,0.45346062052506,1257,8000
"4",1,7,1.95280358160596,2.0708221163802,0.470167064439141,1676,8000
"5",1,9,1.89846740837527,2.0086974528888,0.439140811455847,2095,8000
"6",1,11,1.87803407510302,1.98798923172499,0.384248210023866,2514,8000
"7",1,13,1.86767996452112,1.98798923172499,0.39618138424821,2933,8000
"8",1,15,1.85274438907997,1.96728101056119,0.412887828162291,3352,8000
"9",1,17,1.80986187799741,1.92586456823359,0.420047732696897,3771,8000
"10",1,19,1.7684454356698,1.88444812590598,0.398568019093079,4190,8000
"11",1,21,1.74572136996794,1.86373990474218,0.355608591885442,4609,8000
"12",1,23,1.747737214506,1.86373990474218,0.331742243436754,5028,8000
"13",1,25,1.69285126549221,1.80161524125078,0.37708830548926,5447,8000
"14",1,27,1.58775246162105,1.69807413543177,0.326968973747017,5866,8000
"15",1,29,1.58051374714344,1.69807413543177,0.331742243436754,6285,8000
"16",1,31,1.53928056341021,1.63594947194036,0.369928400954654,6704,8000
"17",1,33,1.51994678170418,1.63594947194036,0.393794749403341,7123,8000
"18",1,35,1.49841389686571,1.59453302961276,0.348448687350835,7542,8000
"19",1,37,2.80184064932195,1.53240836612135,0.331742243436754,7961,8000
"20",1,39,2.70333915484813,1.49099192379375,0.343675417661098,8380,8000
"21",1,41,2.60043945410941,1.47028370262994,0.346062052505967,8799,8000
"22",1,43,2.51119251865122,1.44957548146614,0.331742243436754,9218,8000
"23",1,45,2.4639118013038,1.40815903913854,0.334128878281623,9637,8000
"24",1,47,2.42139580740996,1.38745081797474,0.341288782816229,10056,8000
"25",1,49,2.32454364028545,2.62994408780286,0.517899761336515,10475,8000
"26",1,51,2.26672555376173,2.56781942431145,0.52744630071599,10894,8000
"27",2,1,2.19415515039124,2.46427831849244,0.494033412887828,419,8000
"28",2,3,2.08969775160038,2.36073721267343,0.503579952267303,838,8000
"29",2,5,2.02244184746661,2.27790432801822,0.47255369928401,1257,8000
"30",2,7,1.82663003938232,2.0708221163802,0.479713603818616,1676,8000
"31",2,9,1.76038205751759,1.90515634706979,0.539379474940334,2095,8000
"32",2,11,1.70705380655594,1.84303168357838,0.436754176610979,2514,8000
"33",2,13,1.63723228210098,1.78090702008697,0.443914081145585,2933,8000
"34",2,15,1.58866875459294,1.73949057775937,0.463007159904535,3352,8000
"35",2,17,1.5834458846534,1.73949057775937,0.410501193317422,3771,8000
"36",2,19,1.55375799236547,1.69807413543177,0.422434367541766,4190,8000
"37",2,21,1.41127443524284,1.55311658728515,0.391408114558473,4609,8000
"38",2,23,1.33448908420183,1.44957548146614,0.315035799522673,5028,8000
"39",2,25,1.26897413671458,1.38745081797474,0.389021479713604,5447,8000
"40",2,27,1.18366726103537,1.30461793331953,0.33890214797136,5866,8000
"41",2,29,1.16985697572708,1.28390971215573,0.374701670644391,6285,8000
"42",2,31,1.17267811532432,1.30461793331953,0.365155131264916,6704,8000
"43",2,33,1.11435288269052,1.24249326982812,0.336515513126492,7123,8000
"44",2,35,1.09213596309874,1.22178504866432,0.322195704057279,7542,8000
"45",2,37,2.53531013366433,1.22178504866432,0.310262529832936,7961,8000
"46",2,39,2.40180624766584,1.15966038517291,0.284009546539379,8380,8000
"47",2,41,2.28423311947524,1.11824394284531,0.288782816229117,8799,8000
"48",2,43,2.18028286679445,1.11824394284531,0.281622911694511,9218,8000
"49",2,45,2.04549617063537,1.0561192793539,0.295942720763723,9637,8000
"50",2,47,1.96522890630132,1.0354110581901,0.250596658711217,10056,8000
"51",2,49,1.87689826381501,2.19507144336302,0.501193317422434,10475,8000
"52",2,51,1.84317868245094,2.15365500103541,0.429594272076372,10894,8000
"53",3,1,1.76217838373942,2.0708221163802,0.420047732696897,419,8000
"54",3,3,1.70197793548889,1.98798923172499,0.412887828162291,838,8000
"55",3,5,1.58139378039348,1.86373990474218,0.417661097852029,1257,8000
"56",3,7,1.56691635143825,1.84303168357838,0.384248210023866,1676,8000
"57",3,9,1.49021625974329,1.67736591426796,0.427207637231504,2095,8000
"58",3,11,1.46680815928811,1.65665769310416,0.400954653937947,2514,8000
"59",3,13,1.38672415354844,1.57382480844895,0.403341288782816,2933,8000
"60",3,15,1.32102594746679,1.44957548146614,0.343675417661098,3352,8000
"61",3,17,1.25193745738931,1.34603437564713,0.324582338902148,3771,8000
"62",3,19,1.23746002843408,1.34603437564713,0.350835322195704,4190,8000
"63",3,21,1.18046660558504,1.28390971215573,0.353221957040573,4609,8000
"64",3,23,1.15645972972257,1.26320149099192,0.310262529832936,5028,8000
"65",3,25,1.04613805591187,1.13895216400911,0.305489260143198,5447,8000
"66",3,27,1.03670023830182,1.13895216400911,0.343675417661098,5866,8000
"67",3,29,0.912725799210552,0.993994615862497,0.279236276849642,6285,8000
"68",3,31,0.953108386449176,1.0354110581901,0.303102625298329,6704,8000
"69",3,33,0.918747400004814,0.993994615862497,0.284009546539379,7123,8000
"70",3,35,0.856897624404962,0.931869952371091,0.257756563245823,7542,8000
"71",3,37,2.18618977148729,0.931869952371091,0.274463007159905,7961,8000
"72",3,39,2.06218302962495,0.911161731207289,0.286396181384248,8380,8000
"73",3,41,1.93848347842523,0.890453510043487,0.252983293556086,8799,8000
"74",3,43,1.92871023866033,0.869745288879685,0.300715990453461,9218,8000
"75",3,45,1.90321892016288,0.869745288879685,0.26491646778043,9637,8000
"76",3,47,1.87783760484264,0.849037067715883,0.26491646778043,10056,8000
"77",3,49,1.87105703685095,2.13294677987161,0.441527446300716,10475,8000
"78",3,51,1.80022759012698,2.0294056740526,0.420047732696897,10894,8000
"79",4,1,1.76440053492766,1.98798923172499,0.470167064439141,419,8000
"80",4,3,1.73205539302135,1.94657278939739,0.39618138424821,838,8000
"81",4,5,1.68789007177818,1.90515634706979,0.43436754176611,1257,8000
"82",4,7,1.66003476543395,1.86373990474218,0.422434367541766,1676,8000
"83",4,9,1.63134158374892,1.78090702008697,0.460620525059666,2095,8000
"84",4,11,1.44478433468033,1.57382480844895,0.446300715990453,2514,8000
"85",4,13,1.47520526134574,1.59453302961276,0.408114558472554,2933,8000
"86",4,15,1.45623799682844,1.57382480844895,0.350835322195704,3352,8000
"87",4,17,1.39118119582711,1.51170014495755,0.381861575178998,3771,8000
"88",4,19,1.36973994028583,1.49099192379375,0.389021479713604,4190,8000
"89",4,21,1.36662454418154,1.49099192379375,0.355608591885442,4609,8000
"90",4,23,1.36607476839843,1.49099192379375,0.343675417661098,5028,8000
"91",4,25,1.32832349795823,1.44957548146614,0.298329355608592,5447,8000
"92",4,27,1.32832349795823,1.44957548146614,0.315035799522673,5866,8000
"93",4,29,1.31888568034817,1.44957548146614,0.37708830548926,6285,8000
"94",4,31,1.26702349814148,1.38745081797474,0.329355608591885,6704,8000
"95",4,33,1.28690705563062,1.40815903913854,0.317422434367542,7123,8000
"96",4,35,1.20701952015143,1.30461793331953,0.305489260143198,7542,8000
"97",4,37,2.67246008169682,1.30461793331953,0.317422434367542,7961,8000
"98",4,39,2.58924746818678,1.26320149099192,0.305489260143198,8380,8000
"99",4,41,2.39865853004203,1.22178504866432,0.255369928400955,8799,8000
"100",4,43,2.33745015952246,1.20107682750052,0.315035799522673,9218,8000
"101",4,45,2.2920936574159,1.15966038517291,0.300715990453461,9637,8000
"102",4,47,2.28063999526777,1.15966038517291,0.288782816229117,10056,8000
"103",4,49,2.23473371737811,2.44357009732864,0.539379474940334,10475,8000
"104",4,51,2.15153431553415,2.36073721267343,0.494033412887828,10894,8000
"105",5,1,2.13568244712115,2.34002899150963,0.491646778042959,419,8000
"106",5,3,2.10278752943174,2.29861254918203,0.515513126491647,838,8000
"107",5,5,2.05678962224488,2.25719610685442,0.501193317422434,1257,8000
"108",5,7,2.01482340413416,2.21577966452682,0.482100238663485,1676,8000
"109",5,9,1.93774995353543,2.11223855870781,0.501193317422434,2095,8000
"110",5,11,1.90952813000246,2.0501138952164,0.424821002386635,2514,8000
"111",5,13,1.80378792105105,1.92586456823359,0.441527446300716,2933,8000
"112",5,15,1.85180167277597,1.96728101056119,0.45346062052506,3352,8000
"113",5,17,1.80030600775799,1.92586456823359,0.417661097852029,3771,8000
"114",5,19,1.74890197203722,1.86373990474218,0.41527446300716,4190,8000
"115",5,21,1.72333739812261,1.82232346241458,0.315035799522673,4609,8000
"116",5,23,1.67248313818495,1.76019879892317,0.420047732696897,5028,8000
"117",5,25,1.66066295884809,1.76019879892317,0.408114558472554,5447,8000
"118",5,27,1.63674771228282,1.76019879892317,0.408114558472554,5866,8000
"119",5,29,1.63720585876874,1.76019879892317,0.362768496420048,6285,8000
"120",5,31,1.57425653160267,1.69807413543177,0.355608591885442,6704,8000
"121",5,33,1.57425653160267,1.69807413543177,0.31980906921241,7123,8000
"122",5,35,1.53861273499772,1.65665769310416,0.331742243436754,7542,8000
"123",5,37,2.93345910271234,1.63594947194036,0.348448687350835,7961,8000
"124",5,39,2.87005162906036,1.61524125077656,0.303102625298329,8380,8000
"125",5,41,2.80673578470554,1.61524125077656,0.336515513126492,8799,8000
"126",5,43,2.71419019454873,1.53240836612135,0.300715990453461,9218,8000
"127",5,45,2.61532218288614,1.49099192379375,0.317422434367542,9637,8000
"128",5,47,2.55154819204542,1.47028370262994,0.286396181384248,10056,8000
"129",5,49,2.51847001576164,2.75419341478567,0.496420047732697,10475,8000
"130",5,51,2.40449638172963,2.62994408780286,0.498806682577566,10894,8000
"131",6,1,2.37792388554599,2.58852764547525,0.489260143198091,419,8000
"132",6,3,2.26861013400432,2.46427831849244,0.451073985680191,838,8000
"133",6,5,2.17368218212071,2.38144543383723,0.479713603818616,1257,8000
"134",6,7,2.09855937009513,2.29861254918203,0.470167064439141,1676,8000
"135",6,9,1.99373545411548,2.11223855870781,0.498806682577566,2095,8000
"136",6,11,2.09287835366961,2.21577966452682,0.47255369928401,2514,8000
"137",6,13,1.97669240483906,2.091530337544,0.443914081145585,2933,8000
"138",6,15,1.91016953508276,2.0294056740526,0.400954653937947,3352,8000
"139",6,17,1.89111064126827,2.0086974528888,0.398568019093079,3771,8000
"140",6,19,1.87040242010447,1.98798923172499,0.372315035799523,4190,8000
"141",6,21,1.79489987922406,1.90515634706979,0.369928400954654,4609,8000
"142",6,23,1.7373566805919,1.86373990474218,0.365155131264916,5028,8000
"143",6,25,1.71050929651671,1.82232346241458,0.391408114558473,5447,8000
"144",6,27,1.67120032802436,1.78090702008697,0.35799522673031,5866,8000
"145",6,29,1.65049210686055,1.76019879892317,0.360381861575179,6285,8000
"146",6,31,1.65049210686055,1.76019879892317,0.367541766109785,6704,8000
"147",6,33,1.60834263015547,1.71878235659557,0.360381861575179,7123,8000
"148",6,35,1.55272364676419,1.65665769310416,0.33890214797136,7542,8000
"149",6,37,3.15141877738321,1.57382480844895,0.305489260143198,7961,8000
"150",6,39,3.03862311254852,1.51170014495755,0.31980906921241,8380,8000
"151",6,41,2.84757602791784,1.42886726030234,0.334128878281623,8799,8000
"152",6,43,2.64857040609818,1.36674259681093,0.33890214797136,9218,8000
"153",6,45,2.61171995345963,1.36674259681093,0.324582338902148,9637,8000
"154",6,47,2.57919155295896,1.36674259681093,0.298329355608592,10056,8000
"155",6,49,2.49279286329863,2.71277697245807,0.503579952267303,10475,8000
"156",6,51,2.46731218109612,2.69206875129426,0.520286396181384,10894,8000
"157",7,1,2.35663720176278,2.58852764547525,0.517899761336515,419,8000
"158",7,3,2.32024715911423,2.54711120314765,0.479713603818616,838,8000
"159",7,5,2.19068333289468,2.40215365500104,0.431980906921241,1257,8000
"160",7,7,2.15201576948264,2.36073721267343,0.41527446300716,1676,8000
"161",7,9,2.12491992084803,2.27790432801822,0.491646778042959,2095,8000
"162",7,11,2.09049372843869,2.25719610685442,0.43436754176611,2514,8000
"163",7,13,2.00792252000893,2.17436322219921,0.391408114558473,2933,8000
"164",7,15,1.96320742298267,2.13294677987161,0.429594272076372,3352,8000
"165",7,17,1.94497319284288,2.091530337544,0.439140811455847,3771,8000
"166",7,19,1.88119920200214,2.0294056740526,0.408114558472554,4190,8000
"167",7,21,1.79231878373272,1.94657278939739,0.405727923627685,4609,8000
"168",7,23,1.77793298407468,1.92586456823359,0.365155131264916,5028,8000
"169",7,25,1.7668458391153,1.90515634706979,0.389021479713604,5447,8000
"170",7,27,1.74137289449788,1.86373990474218,0.322195704057279,5866,8000
"171",7,29,1.71269292447899,1.84303168357838,0.360381861575179,6285,8000
"172",7,31,1.64113044337752,1.78090702008697,0.362768496420048,6704,8000
"173",7,33,1.65056826098758,1.78090702008697,0.360381861575179,7123,8000
"174",7,35,1.65056826098758,1.78090702008697,0.346062052505967,7542,8000
"175",7,37,3.1120679103884,1.71878235659557,0.317422434367542,7961,8000
"176",7,39,2.96793502591642,1.63594947194036,0.334128878281623,8380,8000
"177",7,41,2.87650219899193,1.57382480844895,0.336515513126492,8799,8000
"178",7,43,2.76635057210955,1.51170014495755,0.293556085918854,9218,8000
"179",7,45,2.6948929319714,1.49099192379375,0.279236276849642,9637,8000
"180",7,47,2.61050234926405,1.44957548146614,0.291169451073986,10056,8000
"181",7,49,2.53316722243993,2.79560985711327,0.515513126491647,10475,8000
"182",7,51,2.44721894168042,2.71277697245807,0.484486873508353,10894,8000
"183",8,1,2.41542357555722,2.67136053013046,0.477326968973747,419,8000
"184",8,3,2.37748904652264,2.62994408780286,0.455847255369928,838,8000
