"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.90380178486695,1.88444812590598,0.435294117647059,85,1000
"2",1,3,1.8449757760742,1.82232346241458,0.435294117647059,170,1000
"3",1,5,1.76470851174017,1.73949057775937,0.482352941176471,255,1000
"4",1,7,1.76223452071618,1.73949057775937,0.341176470588235,340,1000
"5",1,9,1.7273237584887,1.69807413543177,0.364705882352941,425,1000
"6",1,11,1.69675544925005,1.67736591426796,0.282352941176471,510,1000
"7",1,13,1.64852256290963,1.61524125077656,0.317647058823529,595,1000
"8",1,15,1.63541957341218,1.59453302961276,0.376470588235294,680,1000
"9",1,17,1.58199969315335,1.55311658728515,0.376470588235294,765,1000
"10",1,19,1.56092495480081,1.53240836612135,0.447058823529412,850,1000
"11",1,21,1.55762630010215,1.53240836612135,0.4,935,1000
"12",1,23,1.53691807893835,1.51170014495755,0.364705882352941,1020,1000
"13",1,25,1.49861703271503,1.47028370262994,0.317647058823529,1105,1000
"14",1,27,1.48023542000197,1.44957548146614,0.329411764705882,1190,1000
"15",1,29,1.48166561273581,1.47028370262994,0.376470588235294,1275,1000
"16",1,31,1.51291120307589,1.49099192379375,0.247058823529412,1360,1000
"17",1,33,1.42513033637269,1.38745081797474,0.317647058823529,1445,1000
"18",1,35,1.4159674066542,1.38745081797474,0.329411764705882,1530,1000
"19",1,37,3.2914557386911,1.38745081797474,0.364705882352941,1615,1000
"20",1,39,3.21576993921632,1.34603437564713,0.4,1700,1000
"21",1,41,3.12276620257357,1.32532615448333,0.364705882352941,1785,1000
"22",1,43,3.02041627761798,1.30461793331953,0.305882352941176,1870,1000
"23",1,45,2.90289176535078,1.26320149099192,0.305882352941176,1955,1000
"24",1,47,2.86523212420775,1.24249326982812,0.341176470588235,2040,1000
"25",1,49,2.79000447121891,2.77490163594947,0.647058823529412,2125,1000
"26",1,51,2.74959595116033,2.73348519362187,0.541176470588235,2210,1000
"27",2,1,2.71037861196515,2.71277697245807,0.517647058823529,85,1000
"28",2,3,2.58634841959783,2.58852764547525,0.505882352941176,170,1000
"29",2,5,2.46169669940516,2.46427831849244,0.482352941176471,255,1000
"30",2,7,2.4328334707919,2.44357009732864,0.529411764705882,340,1000
"31",2,9,2.2968555937694,2.27790432801822,0.588235294117647,425,1000
"32",2,11,2.28540193162126,2.25719610685442,0.541176470588235,510,1000
"33",2,13,2.24884184204448,2.21577966452682,0.458823529411765,595,1000
"34",2,15,2.13732898737036,2.11223855870781,0.482352941176471,680,1000
"35",2,17,1.97752749307979,1.94657278939739,0.423529411764706,765,1000
"36",2,19,1.89469460842457,1.86373990474218,0.317647058823529,850,1000
"37",2,21,1.85327816609697,1.82232346241458,0.388235294117647,935,1000
"38",2,23,1.78593063266601,1.76019879892317,0.4,1020,1000
"39",2,25,1.72902883911415,1.69807413543177,0.458823529411765,1105,1000
"40",2,27,1.68761239678655,1.65665769310416,0.329411764705882,1190,1000
"41",2,29,1.60230552110734,1.57382480844895,0.447058823529412,1275,1000
"42",2,31,1.61304214764415,1.59453302961276,0.4,1360,1000
"43",2,33,1.46515246198761,1.44957548146614,0.458823529411765,1445,1000
"44",2,35,1.37178220815612,1.34603437564713,0.4,1530,1000
"45",2,37,2.53409984294753,1.26320149099192,0.211764705882353,1615,1000
"46",2,39,2.47692316150409,1.24249326982812,0.352941176470588,1700,1000
"47",2,41,2.42423631562275,1.20107682750052,0.376470588235294,1785,1000
"48",2,43,2.34002899150974,1.15966038517291,0.341176470588235,1870,1000
"49",2,45,2.28743377492558,1.13895216400911,0.258823529411765,1955,1000
"50",2,47,2.19708728790119,1.0561192793539,0.294117647058824,2040,1000
"51",2,49,2.13019790095616,2.0708221163802,0.541176470588235,2125,1000
"52",2,51,2.08649072619892,2.0294056740526,0.505882352941176,2210,1000
"53",3,1,2.05973497142091,2.0086974528888,0.470588235294118,85,1000
"54",3,3,1.96718938126408,1.90515634706979,0.458823529411765,170,1000
"55",3,5,1.88912122006249,1.86373990474218,0.447058823529412,255,1000
"56",3,7,1.85585978518434,1.82232346241458,0.423529411764706,340,1000
"57",3,9,1.94492346204811,1.96728101056119,0.564705882352941,425,1000
"58",3,11,1.85402719924063,1.84303168357838,0.458823529411765,510,1000
"59",3,13,1.8363427448839,1.82232346241458,0.364705882352941,595,1000
"60",3,15,1.79730866428309,1.78090702008697,0.294117647058824,680,1000
"61",3,17,1.8198494713906,1.80161524125078,0.4,765,1000
"62",3,19,1.82268997960332,1.80161524125078,0.458823529411765,850,1000
"63",3,21,1.80848743853965,1.78090702008697,0.4,935,1000
"64",3,23,1.65949820131689,1.63594947194036,0.329411764705882,1020,1000
"65",3,25,1.66352989039304,1.63594947194036,0.388235294117647,1105,1000
"66",3,27,1.66004797710001,1.63594947194036,0.4,1190,1000
"67",3,29,1.50052137070098,1.47028370262994,0.317647058823529,1275,1000
"68",3,31,1.44380283574349,1.40815903913854,0.4,1360,1000
"69",3,33,1.37645530231254,1.34603437564713,0.411764705882353,1445,1000
"70",3,35,1.34823347877957,1.32532615448333,0.411764705882353,1530,1000
"71",3,37,2.62096441667882,1.26320149099192,0.329411764705882,1615,1000
"72",3,39,2.57047667392991,1.24249326982812,0.294117647058824,1700,1000
"73",3,41,2.4736245068054,1.20107682750052,0.294117647058824,1785,1000
"74",3,43,2.3939070182545,1.13895216400911,0.305882352941176,1870,1000
"75",3,45,2.34149506026471,1.11824394284531,0.282352941176471,1955,1000
"76",3,47,2.2975129976159,1.09753572168151,0.294117647058824,2040,1000
"77",3,49,2.22879102472717,2.15365500103541,0.458823529411765,2125,1000
"78",3,51,2.18490059137557,2.11223855870781,0.435294117647059,2210,1000
"79",4,1,2.14540836428887,2.0708221163802,0.470588235294118,85,1000
"80",4,3,2.05955171282656,1.98798923172499,0.305882352941176,170,1000
"81",4,5,1.98505709421516,1.90515634706979,0.447058823529412,255,1000
"82",4,7,1.90378190761209,1.82232346241458,0.458823529411765,340,1000
"83",4,9,1.65097667667876,1.57382480844895,0.447058823529412,425,1000
"84",4,11,1.74865350747791,1.69807413543177,0.376470588235294,510,1000
"85",4,13,1.78457219197442,1.73949057775937,0.423529411764706,595,1000
"86",4,15,1.68698699047241,1.65665769310416,0.294117647058824,680,1000
"87",4,17,1.62202181876826,1.59453302961276,0.447058823529412,765,1000
"88",4,19,1.64822779776315,1.63594947194036,0.423529411764706,850,1000
"89",4,21,1.62751957659935,1.61524125077656,0.352941176470588,935,1000
"90",4,23,1.558980862305,1.55311658728515,0.435294117647059,1020,1000
"91",4,25,1.558980862305,1.55311658728515,0.317647058823529,1105,1000
"92",4,27,1.51756441997739,1.51170014495755,0.376470588235294,1190,1000
"93",4,29,1.51756441997739,1.51170014495755,0.364705882352941,1275,1000
"94",4,31,1.47614797764979,1.47028370262994,0.470588235294118,1360,1000
"95",4,33,1.45543975648598,1.44957548146614,0.364705882352941,1445,1000
"96",4,35,1.45214110178732,1.44957548146614,0.294117647058824,1530,1000
"97",4,37,2.98867278628212,1.40815903913854,0.364705882352941,1615,1000
"98",4,39,2.90483197935786,1.36674259681093,0.294117647058824,1700,1000
"99",4,41,2.74732121749692,1.32532615448333,0.305882352941176,1785,1000
"100",4,43,2.72389260320942,1.30461793331953,0.341176470588235,1870,1000
"101",4,45,2.6734048604605,1.32532615448333,0.294117647058824,1955,1000
"102",4,47,2.61650306690863,1.28390971215573,0.352941176470588,2040,1000
"103",4,49,2.50334088488522,2.52640298198385,0.588235294117647,2125,1000
"104",4,51,2.40969574316219,2.44357009732864,0.517647058823529,2210,1000
"105",5,1,2.36177362073444,2.40215365500104,0.564705882352941,85,1000
"106",5,3,2.29882429356835,2.34002899150963,0.470588235294118,170,1000
"107",5,5,2.22359664057949,2.25719610685442,0.458823529411765,255,1000
"108",5,7,2.20563729833123,2.23648788569062,0.494117647058824,340,1000
"109",5,9,2.26849499620008,2.29861254918203,0.552941176470588,425,1000
"110",5,11,2.14076375592424,2.15365500103541,0.411764705882353,510,1000
"111",5,13,2.20884432373265,2.21577966452682,0.576470588235294,595,1000
"112",5,15,2.19170964515907,2.19507144336302,0.470588235294118,680,1000
"113",5,17,2.126286326969,2.13294677987161,0.4,765,1000
"114",5,19,2.04482788177157,2.0501138952164,0.411764705882353,850,1000
"115",5,21,1.96199499711636,1.96728101056119,0.364705882352941,935,1000
"116",5,23,1.86450142491155,1.88444812590598,0.423529411764706,1020,1000
"117",5,25,1.83307257597711,1.82232346241458,0.329411764705882,1105,1000
"118",5,27,1.82244357750365,1.82232346241458,0.435294117647059,1190,1000
"119",5,29,1.75527930266707,1.76019879892317,0.376470588235294,1275,1000
"120",5,31,1.70891487829148,1.71878235659557,0.282352941176471,1360,1000
"121",5,33,1.65934342851441,1.65665769310416,0.258823529411765,1445,1000
"122",5,35,1.6325876737364,1.63594947194036,0.411764705882353,1530,1000
"123",5,37,2.82749068061215,1.57382480844895,0.364705882352941,1615,1000
"124",5,39,2.79148036681846,1.57382480844895,0.376470588235294,1700,1000
"125",5,41,2.7535458377839,1.55311658728515,0.258823529411765,1785,1000
"126",5,43,2.68537364067827,1.53240836612135,0.294117647058824,1870,1000
"127",5,45,2.61225346152468,1.51170014495755,0.294117647058824,1955,1000
