"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.96764752774992,1.88444812590598,0.47244094488189,127,2000
"2",1,3,1.95298684020033,1.88444812590598,0.409448818897638,254,2000
"3",1,5,1.92055006899685,1.84303168357838,0.393700787401575,381,2000
"4",1,7,1.88133272980169,1.80161524125078,0.488188976377953,508,2000
"5",1,9,1.83991628747409,1.76019879892317,0.385826771653543,635,2000
"6",1,11,1.80601344751564,1.71878235659557,0.346456692913386,762,2000
"7",1,13,1.79859147444366,1.71878235659557,0.362204724409449,889,2000
"8",1,15,1.79849984514648,1.71878235659557,0.346456692913386,1016,2000
"9",1,17,1.79849984514648,1.71878235659557,0.425196850393701,1143,2000
"10",1,19,1.78897039823924,1.71878235659557,0.519685039370079,1270,2000
"11",1,21,1.73637518165507,1.65665769310416,0.385826771653543,1397,2000
"12",1,23,1.71566696049127,1.63594947194036,0.401574803149606,1524,2000
"13",1,25,1.67635799199892,1.59453302961276,0.401574803149606,1651,2000
"14",1,27,1.63448340318539,1.55311658728515,0.37007874015748,1778,2000
"15",1,29,1.63265081724169,1.55311658728515,0.401574803149606,1905,2000
"16",1,31,1.55925575019653,1.49099192379375,0.322834645669291,2032,2000
"17",1,33,1.50821823166451,1.44957548146614,0.37007874015748,2159,2000
"18",1,35,1.44627682676748,1.36674259681093,0.322834645669291,2286,2000
"19",1,37,3.04887323453263,1.36674259681093,0.338582677165354,2413,2000
"20",1,39,2.94918055919539,1.30461793331953,0.448818897637795,2540,2000
"21",1,41,2.86781374329514,1.28390971215573,0.31496062992126,2667,2000
"22",1,43,2.81109520833764,1.22178504866432,0.330708661417323,2794,2000
"23",1,45,2.79121165084851,1.24249326982812,0.354330708661417,2921,2000
"24",1,47,2.67667502936729,1.15966038517291,0.322834645669291,3048,2000
"25",1,49,2.57395858722293,2.36073721267343,0.535433070866142,3175,2000
"26",1,51,2.52484528393178,2.31932077034583,0.480314960629921,3302,2000
"27",2,1,2.4151650152014,2.21577966452682,0.551181102362205,127,2000
"28",2,3,2.28386023233535,2.091530337544,0.47244094488189,254,2000
"29",2,5,2.23740417866257,2.0501138952164,0.535433070866142,381,2000
"30",2,7,2.154388035413,1.98798923172499,0.503937007874016,508,2000
