"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.72098145972798,1.63594947194036,0.411764705882353,85,1000
"2",1,3,1.67727428497075,1.59453302961276,0.470588235294118,170,1000
"3",1,5,1.6080941655961,1.53240836612135,0.376470588235294,255,1000
"4",1,7,1.61533288007372,1.53240836612135,0.341176470588235,340,1000
"5",1,9,1.59755679641983,1.51170014495755,0.388235294117647,425,1000
"6",1,11,1.59673213274517,1.51170014495755,0.388235294117647,510,1000
"7",1,13,1.589218530376,1.51170014495755,0.447058823529412,595,1000
"8",1,15,1.55064259626113,1.47028370262994,0.317647058823529,680,1000
"9",1,17,1.51738116138299,1.42886726030234,0.352941176470588,765,1000
"10",1,19,1.50766845588139,1.42886726030234,0.447058823529412,850,1000
"11",1,21,1.41503123642739,1.32532615448333,0.247058823529412,935,1000
"12",1,23,1.35180702136976,1.26320149099192,0.317647058823529,1020,1000
"13",1,25,1.32120283610998,1.24249326982812,0.352941176470588,1105,1000
"14",1,27,1.27575470470624,1.20107682750052,0.364705882352941,1190,1000
"15",1,29,1.26494244763841,1.18036860633672,0.364705882352941,1275,1000
"16",1,31,1.24469237296054,1.15966038517291,0.317647058823529,1360,1000
"17",1,33,1.12474962294541,1.0354110581901,0.435294117647059,1445,1000
"18",1,35,1.12255051981298,1.0354110581901,0.235294117647059,1530,1000
"19",1,37,2.56186351999456,1.0354110581901,0.352941176470588,1615,1000
"20",1,39,2.47591523923504,0.993994615862497,0.341176470588235,1700,1000
"21",1,41,2.43275784026093,0.993994615862497,0.247058823529412,1785,1000
"22",1,43,2.33856292275479,0.931869952371091,0.270588235294118,1870,1000
"23",1,45,2.21321404420573,0.911161731207289,0.305882352941176,1955,1000
"24",1,47,2.15127263930869,0.911161731207289,0.258823529411765,2040,1000
"25",1,49,2.04067607760645,1.76019879892317,0.505882352941176,2125,1000
"26",1,51,1.92897996433796,1.63594947194036,0.423529411764706,2210,1000
"27",2,1,1.88059969542428,1.59453302961276,0.541176470588235,85,1000
"28",2,3,1.81068654167215,1.53240836612135,0.505882352941176,170,1000
"29",2,5,1.71713302924629,1.44957548146614,0.423529411764706,255,1000
"30",2,7,1.7171330292463,1.44957548146614,0.388235294117647,340,1000
"31",2,9,1.66188056304372,1.51170014495755,0.505882352941176,425,1000
"32",2,11,1.69202660181759,1.55311658728515,0.529411764705882,510,1000
"33",2,13,1.64263841063489,1.51170014495755,0.458823529411765,595,1000
"34",2,15,1.63200941216144,1.51170014495755,0.470588235294118,680,1000
"35",2,17,1.56374558575863,1.44957548146614,0.447058823529412,765,1000
"36",2,19,1.46826785809189,1.36674259681093,0.423529411764706,850,1000
"37",2,21,1.39771329925947,1.28390971215573,0.294117647058824,935,1000
"38",2,23,1.38671778359727,1.28390971215573,0.4,1020,1000
"39",2,25,1.34291897954286,1.24249326982812,0.376470588235294,1105,1000
"40",2,27,1.27373886016821,1.18036860633672,0.352941176470588,1190,1000
"41",2,29,1.23805008190827,1.13895216400911,0.352941176470588,1275,1000
"42",2,31,1.20066532865681,1.09753572168151,0.352941176470588,1360,1000
"43",2,33,1.0921762407898,0.993994615862497,0.282352941176471,1445,1000
"44",2,35,1.06157205553003,0.973286394698695,0.247058823529412,1530,1000
"45",2,37,2.70790229384791,0.973286394698695,0.294117647058824,1615,1000
"46",2,39,2.57659751098183,0.952578173534893,0.317647058823529,1700,1000
"47",2,41,2.53765505967823,0.952578173534893,0.258823529411765,1785,1000
"48",2,43,2.49529900055767,0.931869952371091,0.282352941176471,1870,1000
"49",2,45,2.34273622074475,0.890453510043487,0.258823529411765,1955,1000
"50",2,47,2.30193785967634,0.869745288879685,0.282352941176471,2040,1000
"51",2,49,2.19262410813466,1.96728101056119,0.494117647058824,2125,1000
"52",2,51,2.06443472137288,1.86373990474218,0.458823529411765,2210,1000
"53",3,1,2.02365968412556,1.82232346241458,0.435294117647059,85,1000
"54",3,3,2.01174787549152,1.82232346241458,0.470588235294118,170,1000
"55",3,5,1.98581678438818,1.80161524125078,0.411764705882353,255,1000
"56",3,7,1.92449346075034,1.73949057775937,0.529411764705882,340,1000
"57",3,9,1.94703260187055,1.82232346241458,0.6,425,1000
"58",3,11,1.83971137104584,1.73949057775937,0.423529411764706,510,1000
"59",3,13,1.80754948773394,1.71878235659557,0.435294117647059,595,1000
"60",3,15,1.73287161052821,1.65665769310416,0.364705882352941,680,1000
"61",3,17,1.60339941360584,1.51170014495755,0.458823529411765,765,1000
"62",3,19,1.50572258280665,1.40815903913854,0.4,850,1000
"63",3,21,1.42472228409515,1.34603437564713,0.247058823529412,935,1000
"64",3,23,1.35691660417827,1.26320149099192,0.294117647058824,1020,1000
"65",3,25,1.30789493018431,1.22178504866432,0.352941176470588,1105,1000
"66",3,27,1.27417534882025,1.18036860633672,0.341176470588235,1190,1000
"67",3,29,1.23633244908286,1.13895216400911,0.341176470588235,1275,1000
"68",3,31,1.22185502012763,1.13895216400911,0.329411764705882,1360,1000
"69",3,33,1.17539896645485,1.09753572168151,0.364705882352941,1445,1000
"70",3,35,1.14662736713877,1.0561192793539,0.329411764705882,1530,1000
"71",3,37,2.53790495776153,1.0354110581901,0.282352941176471,1615,1000
"72",3,39,2.44311195084285,1.0354110581901,0.329411764705882,1700,1000
"73",3,41,2.34076202588722,0.993994615862497,0.317647058823529,1785,1000
"74",3,43,2.2424475299791,0.952578173534893,0.317647058823529,1870,1000
"75",3,45,2.18902764972025,0.952578173534893,0.223529411764706,1955,1000
"76",3,47,2.15118474998284,0.931869952371091,0.258823529411765,2040,1000
"77",3,49,2.1033542568523,1.92586456823359,0.482352941176471,2125,1000
"78",3,51,2.08154648412227,1.90515634706979,0.470588235294118,2210,1000
"79",4,1,2.05598191020765,1.88444812590598,0.564705882352941,85,1000
"80",4,3,1.91505605113717,1.73949057775937,0.564705882352941,170,1000
"81",4,5,1.86612600644039,1.67736591426796,0.458823529411765,255,1000
"82",4,7,1.81957832347042,1.63594947194036,0.4,340,1000
"83",4,9,1.84542152524785,1.67736591426796,0.458823529411765,425,1000
"84",4,11,1.75049357336423,1.59453302961276,0.435294117647059,510,1000
"85",4,13,1.746920030774,1.61524125077656,0.411764705882353,595,1000
"86",4,15,1.76744499334342,1.65665769310416,0.411764705882353,680,1000
"87",4,17,1.73519148073431,1.63594947194036,0.411764705882353,765,1000
"88",4,19,1.65877264688204,1.57382480844895,0.305882352941176,850,1000
