"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.30832525468361,2.27790432801822,0.469724770642202,545,10000
"2",1,3,2.24775828924434,2.21577966452682,0.434862385321101,1090,10000
"3",1,5,2.15191404438887,2.13294677987161,0.464220183486239,1635,10000
"4",1,7,2.12195126420939,2.091530337544,0.451376146788991,2180,10000
"5",1,9,2.05982660071798,2.0294056740526,0.41651376146789,2725,10000
"6",1,11,2.03911837955418,2.0086974528888,0.447706422018349,3270,10000
"7",1,13,1.99403676533917,1.94657278939739,0.429357798165138,3815,10000
"8",1,15,1.96269954570192,1.92586456823359,0.422018348623853,4360,10000
"9",1,17,1.89342779703008,1.86373990474218,0.376146788990826,4905,10000
"10",1,19,1.81810851474404,1.78090702008697,0.431192660550459,5450,10000
"11",1,21,1.75515918757797,1.71878235659557,0.396330275229358,5995,10000
"12",1,23,1.67470866464957,1.63594947194036,0.396330275229358,6540,10000
"13",1,25,1.63136800708109,1.59453302961276,0.403669724770642,7085,10000
"14",1,27,1.58060537644062,1.55311658728515,0.361467889908257,7630,10000
"15",1,29,1.51252480863218,1.47028370262994,0.370642201834862,8175,10000
"16",1,31,1.49163332887402,1.47028370262994,0.396330275229358,8720,10000
"17",1,33,1.44536053379561,1.40815903913854,0.35045871559633,9265,10000
"18",1,35,1.403944091468,1.36674259681093,0.36697247706422,9810,10000
"19",1,37,2.81393571655034,1.36674259681093,0.341284403669725,10355,10000
"20",1,39,2.72789580649365,1.32532615448333,0.368807339449541,10900,10000
"21",1,41,2.65679147187814,1.30461793331953,0.31743119266055,11445,10000
"22",1,43,2.55260896097883,1.24249326982812,0.372477064220184,11990,10000
"23",1,45,2.48040507479707,1.22178504866432,0.322935779816514,12535,10000
"24",1,47,2.35423153257339,1.13895216400911,0.328440366972477,13080,10000
"25",1,49,2.32225290785583,2.25719610685442,0.541284403669725,13625,10000
"26",1,51,2.24015305757809,2.17436322219921,0.526605504587156,14170,10000
"27",2,1,2.15594573346512,2.091530337544,0.506422018348624,545,10000
"28",2,3,2.05038878310803,1.98798923172499,0.469724770642202,1090,10000
"29",2,5,1.96645634688658,1.88444812590598,0.519266055045872,1635,10000
"30",2,7,1.95518594333283,1.86373990474218,0.471559633027523,2180,10000
"31",2,9,1.95958414959768,1.90515634706979,0.546788990825688,2725,10000
"32",2,11,1.90433168339515,1.86373990474218,0.467889908256881,3270,10000
"33",2,13,1.85311090626874,1.80161524125078,0.469724770642202,3815,10000
"34",2,15,1.7722938661516,1.71878235659557,0.429357798165138,4360,10000
"35",2,17,1.75497592898364,1.69807413543177,0.436697247706422,4905,10000
"36",2,19,1.69120193814291,1.63594947194036,0.427522935779817,5450,10000
"37",2,21,1.62696980081624,1.57382480844895,0.405504587155963,5995,10000
"38",2,23,1.60736113121866,1.55311658728515,0.387155963302752,6540,10000
"39",2,25,1.55412450955419,1.49099192379375,0.355963302752294,7085,10000
"40",2,27,1.51353273090125,1.47028370262994,0.36697247706422,7630,10000
"41",2,29,1.42694304506146,1.36674259681093,0.359633027522936,8175,10000
"42",2,31,1.3937732394805,1.34603437564713,0.363302752293578,8720,10000
"43",2,33,1.3937732394805,1.34603437564713,0.332110091743119,9265,10000
"44",2,35,1.37489760426039,1.32532615448333,0.343119266055046,9810,10000
"45",2,37,2.96860597019857,1.26320149099192,0.310091743119266,10355,10000
"46",2,39,2.89896770433801,1.24249326982812,0.310091743119266,10900,10000
"47",2,41,2.79258609030627,1.18036860633672,0.322935779816514,11445,10000
"48",2,43,2.75923302613094,1.18036860633672,0.295412844036697,11990,10000
"49",2,45,2.59558310135858,1.09753572168151,0.286238532110092,12535,10000
"50",2,47,2.51962241399226,1.0561192793539,0.280733944954128,13080,10000
"51",2,49,2.37668071038371,2.25719610685442,0.510091743119266,13625,10000
"52",2,51,2.34625978371831,2.23648788569062,0.394495412844037,14170,10000
"53",3,1,2.25627981388268,2.15365500103541,0.475229357798165,545,10000
"54",3,3,2.22365978408484,2.11223855870781,0.445871559633028,1090,10000
"55",3,5,2.14568325218042,2.0501138952164,0.41651376146789,1635,10000
"56",3,7,1.9981600837126,1.90515634706979,0.41651376146789,2180,10000
"57",3,9,1.88389835012289,1.84303168357838,0.453211009174312,2725,10000
"58",3,11,1.73023601874373,1.71878235659557,0.429357798165138,3270,10000
"59",3,13,1.62293811174013,1.59453302961276,0.36697247706422,3815,10000
"60",3,15,1.51499879965624,1.49099192379375,0.372477064220184,4360,10000
"61",3,17,1.44966711076334,1.40815903913854,0.388990825688073,4905,10000
"62",3,19,1.39267368791428,1.36674259681093,0.385321100917431,5450,10000
"63",3,21,1.34594274634994,1.30461793331953,0.36697247706422,5995,10000
"64",3,23,1.35189865066697,1.32532615448333,0.343119266055046,6540,10000
"65",3,25,1.26301823239755,1.24249326982812,0.330275229357798,7085,10000
"66",3,27,1.22682466000948,1.20107682750052,0.35045871559633,7630,10000
"67",3,29,1.20410059430762,1.18036860633672,0.321100917431193,8175,10000
"68",3,31,1.13913542260348,1.09753572168151,0.269724770642202,8720,10000
"69",3,33,1.09304588611944,1.0561192793539,0.271559633027523,9265,10000
"70",3,35,1.07636935403178,1.0354110581901,0.275229357798165,9810,10000
"71",3,37,2.33049954460248,1.0354110581901,0.28256880733945,10355,10000
"72",3,39,2.32775066568693,1.0354110581901,0.291743119266055,10900,10000
"73",3,41,2.20102734768011,0.993994615862497,0.286238532110092,11445,10000
"74",3,43,2.13780313262248,1.0147028370263,0.28256880733945,11990,10000
"75",3,45,2.07512869334797,0.993994615862497,0.258715596330275,12535,10000
"76",3,47,2.06715694449288,0.993994615862497,0.284403669724771,13080,10000
"77",3,49,2.04727338700374,1.92586456823359,0.460550458715596,13625,10000
"78",3,51,2.02619864865119,1.88444812590598,0.480733944954128,14170,10000
"79",4,1,1.93814289405645,1.80161524125078,0.462385321100917,545,10000
"80",4,3,1.87299446375794,1.73949057775937,0.445871559633028,1090,10000
"81",4,5,1.73298489765929,1.59453302961276,0.447706422018349,1635,10000
"82",4,7,1.67232630292285,1.53240836612135,0.429357798165138,2180,10000
"83",4,9,1.52507802234658,1.42886726030234,0.477064220183486,2725,10000
"84",4,11,1.51472391176468,1.40815903913854,0.489908256880734,3270,10000
"85",4,13,1.46478594479887,1.40815903913854,0.429357798165138,3815,10000
"86",4,15,1.39551419612703,1.34603437564713,0.423853211009174,4360,10000
"87",4,17,1.3304573951257,1.28390971215573,0.390825688073395,4905,10000
"88",4,19,1.30892451028722,1.26320149099192,0.418348623853211,5450,10000
"89",4,21,1.27547981681471,1.24249326982812,0.398165137614679,5995,10000
"90",4,23,1.2615521636426,1.22178504866432,0.341284403669725,6540,10000
"91",4,25,1.2408439424788,1.20107682750052,0.35045871559633,7085,10000
"92",4,27,1.17871927898739,1.13895216400911,0.355963302752294,7630,10000
"93",4,29,1.15801105782359,1.11824394284531,0.35045871559633,8175,10000
"94",4,31,1.10944753031555,1.07682750051771,0.326605504587156,8720,10000
"95",4,33,1.03898460078032,0.993994615862497,0.341284403669725,9265,10000
"96",4,35,1.03376173084077,0.993994615862497,0.335779816513761,9810,10000
"97",4,37,2.44558594186681,0.952578173534893,0.337614678899083,10355,10000
"98",4,39,2.32793392428134,0.911161731207289,0.299082568807339,10900,10000
"99",4,41,2.1732636706331,0.869745288879685,0.328440366972477,11445,10000
"100",4,43,2.11324648097694,0.869745288879685,0.302752293577982,11990,10000
"101",4,45,2.06514109995482,0.807620625388279,0.278899082568807,12535,10000
"102",4,47,2.03536157836971,0.807620625388279,0.310091743119266,13080,10000
"103",4,49,2.01501987439465,1.96728101056119,0.515596330275229,13625,10000
"104",4,51,1.96535679532038,1.92586456823359,0.473394495412844,14170,10000
"105",5,1,1.90982944122629,1.86373990474218,0.480733944954128,545,10000
"106",5,3,1.88078295401867,1.84303168357838,0.486238532110092,1090,10000
"107",5,5,1.81994110068783,1.78090702008697,0.499082568807339,1635,10000
"108",5,7,1.74095664651438,1.71878235659557,0.442201834862385,2180,10000
"109",5,9,1.75021120553002,1.69807413543177,0.53394495412844,2725,10000
"110",5,11,1.79034483769705,1.73949057775937,0.464220183486239,3270,10000
"111",5,13,1.70888639249961,1.65665769310416,0.440366972477064,3815,10000
"112",5,15,1.66591225211985,1.61524125077656,0.392660550458716,4360,10000
"113",5,17,1.58298773816745,1.53240836612135,0.414678899082569,4905,10000
"114",5,19,1.61753198320617,1.57382480844895,0.387155963302752,5450,10000
"115",5,21,1.59123437491409,1.55311658728515,0.411009174311927,5995,10000
"116",5,23,1.57455784282643,1.53240836612135,0.361467889908257,6540,10000
"117",5,25,1.54413691616102,1.51170014495755,0.354128440366972,7085,10000
"118",5,27,1.5174727906802,1.47028370262994,0.311926605504587,7630,10000
"119",5,29,1.49172495817122,1.44957548146614,0.376146788990826,8175,10000
"120",5,31,1.44160373261104,1.40815903913854,0.372477064220184,8720,10000
"121",5,33,1.41109117664845,1.36674259681093,0.374311926605505,9265,10000
"122",5,35,1.35904573584738,1.30461793331953,0.365137614678899,9810,10000
"123",5,37,2.85242002136806,1.28390971215573,0.31743119266055,10355,10000
"124",5,39,2.80358160596849,1.26320149099192,0.35045871559633,10900,10000
"125",5,41,2.66338878127548,1.24249326982812,0.322935779816514,11445,10000
"126",5,43,2.53226725700379,1.22178504866432,0.310091743119266,11990,10000
"127",5,45,2.50175470104119,1.22178504866432,0.315596330275229,12535,10000
"128",5,47,2.44127936489911,1.18036860633672,0.321100917431193,13080,10000
"129",5,49,2.37164109903852,2.21577966452682,0.526605504587156,13625,10000
"130",5,51,2.30878340116964,2.15365500103541,0.504587155963303,14170,10000
"131",6,1,2.24400148805986,2.091530337544,0.506422018348624,545,10000
"132",6,3,2.17527951517114,2.0294056740526,0.511926605504587,1090,10000
"133",6,5,2.13175559900826,1.98798923172499,0.460550458715596,1635,10000
"134",6,7,2.02601539005681,1.88444812590598,0.511926605504587,2180,10000
"135",6,9,1.92916322293229,1.80161524125078,0.456880733944954,2725,10000
"136",6,11,1.83432690034585,1.73949057775937,0.458715596330275,3270,10000
"137",6,13,1.78356426970537,1.69807413543177,0.43302752293578,3815,10000
"138",6,15,1.7083366167165,1.61524125077656,0.427522935779817,4360,10000
"139",6,17,1.64282166922925,1.57382480844895,0.43302752293578,4905,10000
"140",6,19,1.55806456933315,1.49099192379375,0.379816513761468,5450,10000
"141",6,21,1.55806456933315,1.49099192379375,0.431192660550459,5995,10000
"142",6,23,1.53268325401291,1.47028370262994,0.411009174311927,6540,10000
"143",6,25,1.49841389686573,1.42886726030234,0.38348623853211,7085,10000
"144",6,27,1.44774289552244,1.36674259681093,0.379816513761468,7630,10000
"145",6,29,1.4370222677518,1.36674259681093,0.354128440366972,8175,10000
"146",6,31,1.3956058254242,1.32532615448333,0.405504587155963,8720,10000
"147",6,33,1.33577189436241,1.26320149099192,0.35045871559633,9265,10000
"148",6,35,1.29756247743628,1.22178504866432,0.322935779816514,9810,10000
"149",6,37,3.03082226298717,1.15966038517291,0.343119266055046,10355,10000
"150",6,39,2.8589257014682,1.09753572168151,0.319266055045872,10900,10000
"151",6,41,2.79002046998514,1.07682750051771,0.337614678899083,11445,10000
"152",6,43,2.64735365426814,1.0147028370263,0.337614678899083,11990,10000
"153",6,45,2.60428788459118,1.0354110581901,0.332110091743119,12535,10000
"154",6,47,2.52970163668263,1.0147028370263,0.332110091743119,13080,10000
"155",6,49,2.43761419301173,2.36073721267343,0.548623853211009,13625,10000
"156",6,51,2.33975410361818,2.23648788569062,0.504587155963303,14170,10000
"157",7,1,2.28605933546779,2.17436322219921,0.48256880733945,545,10000
"158",7,3,2.24235216071056,2.13294677987161,0.491743119266055,1090,10000
"159",7,5,2.23538833412449,2.13294677987161,0.469724770642202,1635,10000
"160",7,7,2.15686202643699,2.0708221163802,0.489908256880734,2180,10000
"161",7,9,1.98102540513895,1.86373990474218,0.513761467889908,2725,10000
"162",7,11,1.86804648170987,1.80161524125078,0.488073394495413,3270,10000
"163",7,13,1.85338579416028,1.78090702008697,0.471559633027523,3815,10000
"164",7,15,1.7096194268771,1.63594947194036,0.44954128440367,4360,10000
"165",7,17,1.66719506228045,1.61524125077656,0.444036697247706,4905,10000
"166",7,19,1.64456262587576,1.59453302961276,0.36697247706422,5450,10000
