"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.96636471758932,1.94657278939739,0.405228758169935,306,6000
"2",1,3,1.91697652640663,1.90515634706979,0.388888888888889,612,6000
"3",1,5,1.88353183293411,1.86373990474218,0.418300653594771,918,6000
"4",1,7,1.86154080160972,1.84303168357838,0.356209150326797,1224,6000
"5",1,9,1.84074095114874,1.82232346241458,0.428104575163399,1530,6000
"6",1,11,1.80463900805786,1.78090702008697,0.395424836601307,1836,6000
"7",1,13,1.77751673609111,1.76019879892317,0.369281045751634,2142,6000
"8",1,15,1.72675410545064,1.69807413543177,0.359477124183007,2448,6000
"9",1,17,1.71685814135466,1.69807413543177,0.375816993464052,2754,6000
"10",1,19,1.65574140013229,1.63594947194036,0.379084967320261,3060,6000
"11",1,21,1.6167073195315,1.59453302961276,0.38562091503268,3366,6000
"12",1,23,1.59361673664089,1.57382480844895,0.388888888888889,3672,6000
"13",1,25,1.59361673664089,1.57382480844895,0.369281045751634,3978,6000
"14",1,27,1.59361673664089,1.57382480844895,0.320261437908497,4284,6000
"15",1,29,1.54083826146234,1.51170014495755,0.372549019607843,4590,6000
"16",1,31,1.51325784300967,1.49099192379375,0.339869281045752,4896,6000
"17",1,33,1.44737637833368,1.42886726030234,0.323529411764706,5202,6000
"18",1,35,1.40751763405822,1.38745081797474,0.330065359477124,5508,6000
"19",1,37,2.75492644916326,1.36674259681093,0.287581699346405,5814,6000
"20",1,39,2.65917383360497,1.34603437564713,0.339869281045752,6120,6000
"21",1,41,2.59265096384869,1.32532615448333,0.281045751633987,6426,6000
"22",1,43,2.49213362483676,1.28390971215573,0.297385620915033,6732,6000
"23",1,45,2.43440716761023,1.26320149099192,0.294117647058824,7038,6000
"24",1,47,2.39225769090517,1.24249326982812,0.294117647058824,7344,6000
"25",1,49,2.3463514130155,2.27790432801822,0.5,7650,6000
"26",1,51,2.29732973902154,2.23648788569062,0.53921568627451,7956,6000
"27",2,1,2.20625021761967,2.15365500103541,0.480392156862745,306,6000
"28",2,3,2.08245903712276,2.0501138952164,0.5,612,6000
"29",2,5,2.00457413451554,1.96728101056119,0.428104575163399,918,6000
"30",2,7,1.94987144409612,1.92586456823359,0.447712418300654,1224,6000
"31",2,9,1.94299924680722,1.92586456823359,0.529411764705882,1530,6000
"32",2,11,1.91496068186861,1.92586456823359,0.473856209150327,1836,6000
"33",2,13,1.86218220669006,1.84303168357838,0.457516339869281,2142,6000
"34",2,15,1.85558489729274,1.84303168357838,0.437908496732026,2448,6000
"35",2,17,1.72235589918579,1.69807413543177,0.411764705882353,2754,6000
"36",2,19,1.62119715509359,1.59453302961276,0.411764705882353,3060,6000
"37",2,21,1.61835664688085,1.59453302961276,0.38562091503268,3366,6000
"38",2,23,1.58445380692242,1.57382480844895,0.362745098039216,3672,6000
"39",2,25,1.52819341845085,1.51170014495755,0.379084967320261,3978,6000
"40",2,27,1.52883482353114,1.51170014495755,0.362745098039216,4284,6000
"41",2,29,1.46487757409604,1.44957548146614,0.372549019607843,4590,6000
"42",2,31,1.44838430060275,1.42886726030234,0.343137254901961,4896,6000
"43",2,33,1.42236158020221,1.40815903913854,0.359477124183007,5202,6000
"44",2,35,1.3498828061289,1.34603437564713,0.336601307189543,5508,6000
"45",2,37,2.75593437143226,1.32532615448333,0.356209150326797,5814,6000
"46",2,39,2.66597656310106,1.26320149099192,0.30718954248366,6120,6000
"47",2,41,2.60889151095483,1.24249326982812,0.281045751633987,6426,6000
"48",2,43,2.57223979208083,1.24249326982812,0.261437908496732,6732,6000
"49",2,45,2.49472140666238,1.22178504866432,0.294117647058824,7038,6000
"50",2,47,2.46200974756733,1.18036860633672,0.323529411764706,7344,6000
"51",2,49,2.40602424698733,2.40215365500104,0.450980392156863,7650,6000
"52",2,51,2.32218344006312,2.31932077034583,0.441176470588235,7956,6000
"53",3,1,2.24173291713469,2.23648788569062,0.470588235294118,306,6000
"54",3,3,2.21571019673417,2.21577966452682,0.444444444444444,612,6000
"55",3,5,2.13782529412693,2.15365500103541,0.447712418300654,918,6000
"56",3,7,2.06580466653956,2.0708221163802,0.444444444444444,1224,6000
"57",3,9,1.83792260444049,1.82232346241458,0.444444444444444,1530,6000
"58",3,11,1.74821752249642,1.73949057775937,0.441176470588235,1836,6000
"59",3,13,1.65631333741989,1.63594947194036,0.437908496732026,2142,6000
"60",3,15,1.5494735769022,1.53240836612135,0.349673202614379,2448,6000
"61",3,17,1.43145504212795,1.40815903913854,0.34640522875817,2754,6000
"62",3,19,1.44675713475784,1.42886726030234,0.366013071895425,3060,6000
"63",3,21,1.40212258627655,1.38745081797474,0.336601307189543,3366,6000
"64",3,23,1.33137368809754,1.32532615448333,0.369281045751634,3672,6000
"65",3,25,1.29133168522771,1.28390971215573,0.297385620915033,3978,6000
"66",3,27,1.27199790352168,1.26320149099192,0.395424836601307,4284,6000
"67",3,29,1.22086875569247,1.22178504866432,0.271241830065359,4590,6000
"68",3,31,1.18788220870588,1.18036860633672,0.277777777777778,4896,6000
"69",3,33,1.10862286664088,1.09753572168151,0.245098039215686,5202,6000
"70",3,35,1.03073796403366,1.0147028370263,0.297385620915033,5508,6000
"71",3,37,2.43074199572287,0.993994615862497,0.258169934640523,5814,6000
"72",3,39,2.35518400737033,0.993994615862497,0.264705882352941,6120,6000
"73",3,41,2.25659088359929,0.931869952371091,0.284313725490196,6426,6000
"74",3,43,2.17339148175534,0.890453510043487,0.264705882352941,6732,6000
"75",3,45,2.17018445635387,0.911161731207289,0.258169934640523,7038,6000
"76",3,47,2.15039252816191,0.890453510043487,0.225490196078431,7344,6000
"77",3,49,2.10705187059341,2.13294677987161,0.464052287581699,7650,6000
"78",3,51,2.05748042081634,2.091530337544,0.5,7956,6000
"79",4,1,2.03313475150122,2.0708221163802,0.411764705882353,306,6000
"80",4,3,1.99758258419345,2.0294056740526,0.401960784313726,612,6000
"81",4,5,1.97788228529867,2.0086974528888,0.5,918,6000
"82",4,7,1.95396703873339,1.98798923172499,0.434640522875817,1224,6000
"83",4,9,1.82345919580585,1.80161524125078,0.483660130718954,1530,6000
"84",4,11,1.82868206574537,1.80161524125078,0.450980392156863,1836,6000
"85",4,13,1.82034379970156,1.80161524125078,0.42483660130719,2142,6000
"86",4,15,1.6993292218563,1.67736591426796,0.388888888888889,2448,6000
"87",4,17,1.58769701414896,1.55311658728515,0.408496732026144,2754,6000
"88",4,19,1.586230945394,1.55311658728515,0.362745098039216,3060,6000
"89",4,21,1.57972526529387,1.55311658728515,0.379084967320261,3366,6000
"90",4,23,1.5575509753751,1.53240836612135,0.323529411764706,3672,6000
"91",4,25,1.51998296352927,1.49099192379375,0.356209150326797,3978,6000
"92",4,27,1.51760060180246,1.49099192379375,0.336601307189543,4284,6000
"93",4,29,1.50871255997552,1.49099192379375,0.310457516339869,4590,6000
"94",4,31,1.43403468276977,1.40815903913854,0.349673202614379,4896,6000
"95",4,33,1.41479253036093,1.38745081797474,0.320261437908497,5202,6000
"96",4,35,1.33168475781415,1.30461793331953,0.30718954248366,5508,6000
"97",4,37,2.60516564626885,1.20107682750052,0.264705882352941,5814,6000
"98",4,39,2.4707839985927,1.15966038517291,0.287581699346405,6120,6000
"99",4,41,2.35884917925771,1.11824394284531,0.333333333333333,6426,6000
"100",4,43,2.32421330492179,1.09753572168151,0.235294117647059,6732,6000
"101",4,45,2.24403766988494,1.0354110581901,0.254901960784314,7038,6000
"102",4,47,2.25759880586831,1.0561192793539,0.287581699346405,7344,6000
"103",4,49,2.19510762518817,2.17436322219921,0.480392156862745,7650,6000
"104",4,51,2.07828027127732,2.0501138952164,0.437908496732026,7956,6000
"105",5,1,2.02064544334796,1.98798923172499,0.401960784313726,306,6000
"106",5,3,1.939920032528,1.90515634706979,0.418300653594771,612,6000
"107",5,5,1.91004888164569,1.88444812590598,0.411764705882353,918,6000
"108",5,7,1.92745844811084,1.90515634706979,0.418300653594771,1224,6000
"109",5,9,2.04657653445126,2.0086974528888,0.454248366013072,1530,6000
"110",5,11,2.01423139254497,1.98798923172499,0.398692810457516,1836,6000
"111",5,13,1.93167339578133,1.90515634706979,0.401960784313726,2142,6000
"112",5,15,1.90253527927652,1.88444812590598,0.434640522875817,2448,6000
"113",5,17,1.85543782052344,1.82232346241458,0.356209150326797,2754,6000
"114",5,19,1.73870209590976,1.71878235659557,0.372549019607843,3060,6000
"115",5,21,1.69307070591165,1.67736591426796,0.395424836601307,3366,6000
"116",5,23,1.63277862836394,1.61524125077656,0.316993464052288,3672,6000
"117",5,25,1.52923752254493,1.51170014495755,0.382352941176471,3978,6000
"118",5,27,1.4593243687928,1.42886726030234,0.362745098039216,4284,6000
"119",5,29,1.39353453341399,1.38745081797474,0.339869281045752,4590,6000
"120",5,31,1.36357175323451,1.34603437564713,0.359477124183007,4896,6000
"121",5,33,1.34286353207071,1.32532615448333,0.333333333333333,5202,6000
"122",5,35,1.32050598355758,1.30461793331953,0.343137254901961,5508,6000
"123",5,37,2.5179176391708,1.28390971215573,0.303921568627451,5814,6000
"124",5,39,2.52259073332724,1.30461793331953,0.300653594771242,6120,6000
"125",5,41,2.39824977704724,1.24249326982812,0.316993464052288,6426,6000
"126",5,43,2.3088195829947,1.22178504866432,0.290849673202614,6732,6000
"127",5,45,2.22763602568882,1.20107682750052,0.281045751633987,7038,6000
"128",5,47,2.09046696780291,1.13895216400911,0.287581699346405,7344,6000
"129",5,49,2.0131318409788,1.98798923172499,0.470588235294118,7650,6000
"130",5,51,1.96374364979609,1.94657278939739,0.457516339869281,7956,6000
"131",6,1,1.8313393153638,1.80161524125078,0.477124183006536,306,6000
"132",6,3,1.7558367744834,1.71878235659557,0.42483660130719,612,6000
"133",6,5,1.72129252944467,1.67736591426796,0.408496732026144,918,6000
"134",6,7,1.70369970438515,1.67736591426796,0.46078431372549,1224,6000
"135",6,9,1.56543109493302,1.57382480844895,0.486928104575163,1530,6000
"136",6,11,1.58155785123757,1.53240836612135,0.382352941176471,1836,6000
"137",6,13,1.60519820991129,1.55311658728515,0.38562091503268,2142,6000
"138",6,15,1.59255336689976,1.55311658728515,0.382352941176471,2448,6000
"139",6,17,1.55434394997363,1.51170014495755,0.450980392156863,2754,6000
"140",6,19,1.50257339706411,1.47028370262994,0.375816993464052,3060,6000
"141",6,21,1.47270224618181,1.42886726030234,0.313725490196078,3366,6000
"142",6,23,1.41158550495943,1.38745081797474,0.336601307189543,3672,6000
"143",6,25,1.30960209719256,1.26320149099192,0.369281045751634,3978,6000
"144",6,27,1.30905232140944,1.28390971215573,0.333333333333333,4284,6000
"145",6,29,1.25489940677313,1.22178504866432,0.333333333333333,4590,6000
"146",6,31,1.18782676123373,1.15966038517291,0.339869281045752,4896,6000
"147",6,33,1.14356981069339,1.11824394284531,0.326797385620915,5202,6000
"148",6,35,1.09115785270359,1.0561192793539,0.323529411764706,5508,6000
"149",6,37,2.44282625539315,1.0147028370263,0.336601307189543,5814,6000
"150",6,39,2.30264423825826,0.952578173534893,0.382352941176471,6120,6000
"151",6,41,2.2439098587627,0.931869952371091,0.349673202614379,6426,6000
"152",6,43,2.14797398461006,0.911161731207289,0.313725490196078,6732,6000
"153",6,45,2.11352136886851,0.890453510043487,0.277777777777778,7038,6000
"154",6,47,2.02033437363137,0.849037067715883,0.290849673202614,7344,6000
"155",6,49,1.97479461293045,1.88444812590598,0.42156862745098,7650,6000
"156",6,51,1.93127069676759,1.84303168357838,0.431372549019608,7956,6000
"157",7,1,1.83295246088811,1.73949057775937,0.447712418300654,306,6000
"158",7,3,1.82378953116963,1.73949057775937,0.42156862745098,612,6000
"159",7,5,1.82058250576815,1.73949057775937,0.441176470588235,918,6000
"160",7,7,1.78154842516734,1.69807413543177,0.411764705882353,1224,6000
"161",7,9,1.82003272998497,1.76019879892317,0.503267973856209,1530,6000
"162",7,11,1.75378474812024,1.67736591426796,0.428104575163399,1836,6000
"163",7,13,1.60708624332712,1.53240836612135,0.405228758169935,2142,6000
"164",7,15,1.54001359778771,1.49099192379375,0.392156862745098,2448,6000
"165",7,17,1.46240358307204,1.40815903913854,0.395424836601307,2754,6000
"166",7,19,1.48457787299081,1.42886726030234,0.405228758169935,3060,6000
"167",7,21,1.41961270128667,1.36674259681093,0.362745098039216,3366,6000
"168",7,23,1.41072465945972,1.36674259681093,0.343137254901961,3672,6000
"169",7,25,1.35932062373896,1.30461793331953,0.352941176470588,3978,6000
"170",7,27,1.33998684203292,1.28390971215573,0.382352941176471,4284,6000
"171",7,29,1.28097757464581,1.22178504866432,0.330065359477124,4590,6000
"172",7,31,1.21262211894581,1.15966038517291,0.323529411764706,4896,6000
"173",7,33,1.20465037009072,1.15966038517291,0.290849673202614,5202,6000
"174",7,35,1.18293422665789,1.13895216400911,0.333333333333333,5508,6000
"175",7,37,2.40041269835458,1.11824394284531,0.310457516339869,5814,6000
"176",7,39,2.33544752665044,1.09753572168151,0.303921568627451,6120,6000
"177",7,41,2.31437278829792,1.09753572168151,0.343137254901961,6426,6000
"178",7,43,2.27772106942394,1.09753572168151,0.258169934640523,6732,6000
"179",7,45,2.16822405928792,1.0561192793539,0.297385620915033,7038,6000
"180",7,47,1.96389072656541,1.0147028370263,0.254901960784314,7344,6000
"181",7,49,1.92595619753086,1.73949057775937,0.428104575163399,7650,6000
"182",7,51,1.83020358197256,1.65665769310416,0.401960784313726,7956,6000
"183",8,1,1.78842062245621,1.61524125077656,0.441176470588235,306,6000
"184",8,3,1.74984468834134,1.57382480844895,0.42156862745098,612,6000
"185",8,5,1.68460462874563,1.51170014495755,0.401960784313726,918,6000
"186",8,7,1.6208306379049,1.47028370262994,0.437908496732026,1224,6000
"187",8,9,1.45553138578319,1.32532615448333,0.480392156862745,1530,6000
"188",8,11,1.4127405039978,1.30461793331953,0.408496732026144,1836,6000
"189",8,13,1.40147010044404,1.30461793331953,0.418300653594771,2142,6000
"190",8,15,1.38800059375785,1.30461793331953,0.418300653594771,2448,6000
"191",8,17,1.34823347877957,1.26320149099192,0.398692810457516,2754,6000
"192",8,19,1.3565717448234,1.28390971215573,0.369281045751634,3060,6000
"193",8,21,1.29921180478561,1.22178504866432,0.372549019607843,3366,6000
"194",8,23,1.31469715600987,1.24249326982812,0.38562091503268,3672,6000
"195",8,25,1.26329312028911,1.20107682750052,0.359477124183007,3978,6000
"196",8,27,1.23782017567169,1.15966038517291,0.320261437908497,4284,6000
"197",8,29,1.25321389759876,1.18036860633672,0.316993464052288,4590,6000
"198",8,31,1.21573751505011,1.13895216400911,0.320261437908497,4896,6000
"199",8,33,1.15306307577559,1.07682750051771,0.343137254901961,5202,6000
"200",8,35,1.16497488440964,1.09753572168151,0.405228758169935,5508,6000
"201",8,37,2.64698713707929,1.0561192793539,0.30718954248366,5814,6000
"202",8,39,2.61280940922931,1.0354110581901,0.30718954248366,6120,6000
"203",8,41,2.53794827342921,0.993994615862497,0.303921568627451,6426,6000
"204",8,43,2.55709879654088,1.0354110581901,0.323529411764706,6732,6000
"205",8,45,2.50807712254691,1.0147028370263,0.297385620915033,7038,6000
"206",8,47,2.28935799016639,0.952578173534893,0.290849673202614,7344,6000
"207",8,49,2.28441000811844,2.0294056740526,0.477124183006536,7650,6000
"208",8,51,2.23309760169486,1.96728101056119,0.503267973856209,7956,6000
"209",9,1,2.15099775141713,1.90515634706979,0.506535947712418,306,6000
"210",9,3,2.11205530011351,1.86373990474218,0.434640522875817,612,6000
"211",9,5,2.06385828979423,1.82232346241458,0.454248366013072,918,6000
"212",9,7,1.98432405983768,1.76019879892317,0.444444444444444,1224,6000
"213",9,9,1.84559730389958,1.65665769310416,0.457516339869281,1530,6000
