"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.88802166849618,1.84303168357838,0.415094339622642,212,4000
"2",1,3,1.90643915723036,1.84303168357838,0.410377358490566,424,4000
"3",1,5,1.86502271490275,1.80161524125078,0.419811320754717,636,4000
"4",1,7,1.82562211711322,1.76019879892317,0.405660377358491,848,4000
"5",1,9,1.78869551034767,1.71878235659557,0.433962264150943,1060,4000
"6",1,11,1.71685814135466,1.65665769310416,0.405660377358491,1272,4000
"7",1,13,1.74077338791994,1.67736591426796,0.334905660377358,1484,4000
"8",1,15,1.69844065262049,1.63594947194036,0.377358490566038,1696,4000
"9",1,17,1.63952301453055,1.59453302961276,0.44811320754717,1908,4000
"10",1,19,1.64850268565468,1.59453302961276,0.367924528301887,2120,4000
"11",1,21,1.57245036899116,1.51170014495755,0.330188679245283,2332,4000
"12",1,23,1.48155410618368,1.40815903913854,0.334905660377358,2544,4000
"13",1,25,1.49227473395432,1.42886726030234,0.377358490566038,2756,4000
"14",1,27,1.49227473395432,1.42886726030234,0.334905660377358,2968,4000
"15",1,29,1.4454521630928,1.38745081797474,0.297169811320755,3180,4000
"16",1,31,1.43015007046291,1.36674259681093,0.325471698113208,3392,4000
"17",1,33,1.40687622897793,1.34603437564713,0.306603773584906,3604,4000
"18",1,35,1.34044498851883,1.28390971215573,0.339622641509434,3816,4000
"19",1,37,2.78241523831871,1.28390971215573,0.339622641509434,4028,4000
"20",1,39,2.66274737619518,1.24249326982812,0.382075471698113,4240,4000
"21",1,41,2.5876113525035,1.20107682750052,0.292452830188679,4452,4000
"22",1,43,2.5607639684283,1.20107682750052,0.320754716981132,4664,4000
"23",1,45,2.45328280283035,1.15966038517291,0.287735849056604,4876,4000
"24",1,47,2.2888998436805,1.07682750051771,0.306603773584906,5088,4000
"25",1,49,2.23273108450613,2.0501138952164,0.481132075471698,5300,4000
"26",1,51,2.18847413396578,2.0086974528888,0.542452830188679,5512,4000
"27",2,1,2.1159037305953,1.94657278939739,0.537735849056604,212,4000
"28",2,3,2.03838534517679,1.86373990474218,0.523584905660377,424,4000
"29",2,5,1.98322450827145,1.78090702008697,0.476415094339623,636,4000
"30",2,7,1.92000029321382,1.71878235659557,0.429245283018868,848,4000
"31",2,9,2.01190447829029,1.88444812590598,0.547169811320755,1060,4000
"32",2,11,1.92064169829409,1.80161524125078,0.443396226415094,1272,4000
"33",2,13,1.82974543548659,1.71878235659557,0.438679245283019,1484,4000
"34",2,15,1.86053287934072,1.76019879892317,0.391509433962264,1696,4000
"35",2,17,1.78640477791809,1.67736591426796,0.433962264150943,1908,4000
"36",2,19,1.77064453880227,1.67736591426796,0.400943396226415,2120,4000
"37",2,21,1.6692109068185,1.57382480844895,0.438679245283019,2332,4000
"38",2,23,1.61945619844707,1.53240836612135,0.415094339622642,2544,4000
"39",2,25,1.58427054832804,1.49099192379375,0.372641509433962,2756,4000
"40",2,27,1.53799775324964,1.44957548146614,0.363207547169811,2968,4000
"41",2,29,1.49172495817123,1.40815903913854,0.410377358490566,3180,4000
"42",2,31,1.40431060865677,1.32532615448333,0.30188679245283,3392,4000
"43",2,33,1.34227757446255,1.26320149099192,0.372641509433962,3604,4000
"44",2,35,1.32697548183266,1.24249326982812,0.334905660377358,3816,4000
"45",2,37,2.79615963289644,1.20107682750052,0.292452830188679,4028,4000
"46",2,39,2.75849999175342,1.20107682750052,0.30188679245283,4240,4000
"47",2,41,2.67667502936724,1.18036860633672,0.367924528301887,4452,4000
"48",2,43,2.60602884123765,1.13895216400911,0.311320754716981,4664,4000
"49",2,45,2.54857727190266,1.09753572168151,0.278301886792453,4876,4000
"50",2,47,2.4312001422087,1.0147028370263,0.273584905660377,5088,4000
"51",2,49,2.37475649514278,2.25719610685442,0.542452830188679,5300,4000
"52",2,51,2.29586367026653,2.17436322219921,0.433962264150943,5512,4000
"53",3,1,2.23722092006814,2.13294677987161,0.462264150943396,212,4000
"54",3,3,2.18728295310233,2.0708221163802,0.490566037735849,424,4000
"55",3,5,2.01941808065951,1.92586456823359,0.400943396226415,636,4000
"56",3,7,1.96563168321194,1.86373990474218,0.481132075471698,848,4000
"57",3,9,1.96975500158519,1.86373990474218,0.438679245283019,1060,4000
"58",3,11,1.87556008407908,1.76019879892317,0.443396226415094,1272,4000
"59",3,13,1.799232879524,1.69807413543177,0.377358490566038,1484,4000
"60",3,15,1.76578818605147,1.67736591426796,0.410377358490566,1696,4000
"61",3,17,1.73994872424531,1.65665769310416,0.405660377358491,1908,4000
"62",3,19,1.66233870952964,1.59453302961276,0.306603773584906,2120,4000
"63",3,21,1.62220507736261,1.55311658728515,0.415094339622642,2332,4000
"64",3,23,1.50052137070098,1.42886726030234,0.30188679245283,2544,4000
"65",3,25,1.48860956206693,1.40815903913854,0.372641509433962,2756,4000
"66",3,27,1.48705186401479,1.40815903913854,0.334905660377358,2968,4000
"67",3,29,1.46432779831292,1.38745081797474,0.344339622641509,3180,4000
"68",3,31,1.3839689046817,1.30461793331953,0.273584905660377,3392,4000
"69",3,33,1.38506845624793,1.30461793331953,0.283018867924528,3604,4000
"70",3,35,1.33320627404123,1.24249326982812,0.25,3816,4000
"71",3,37,2.74283138193481,1.18036860633672,0.268867924528302,4028,4000
"72",3,39,2.57258414776519,1.13895216400911,0.273584905660377,4240,4000
"73",3,41,2.49195036624242,1.09753572168151,0.325471698113208,4452,4000
"74",3,43,2.36394423807499,1.0147028370263,0.287735849056604,4664,4000
"75",3,45,2.27478893191403,1.0147028370263,0.259433962264151,4876,4000
"76",3,47,2.27634662996617,1.0147028370263,0.292452830188679,5088,4000
"77",3,49,2.2360297392048,2.0086974528888,0.429245283018868,5300,4000
"78",3,51,2.18206008316285,1.96728101056119,0.443396226415094,5512,4000
"79",4,1,2.09959371569637,1.88444812590598,0.429245283018868,212,4000
"80",4,3,2.07219655583807,1.86373990474218,0.452830188679245,424,4000
"81",4,5,1.98633990437576,1.76019879892317,0.462264150943396,636,4000
