"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.84212951938704,1.80161524125078,0.397394136807818,307,6000
"2",1,3,1.84396210533074,1.80161524125078,0.39413680781759,614,6000
"3",1,5,1.8052029126215,1.76019879892317,0.413680781758958,921,6000
"4",1,7,1.78367002778303,1.73949057775937,0.436482084690554,1228,6000
"5",1,9,1.80254566300313,1.76019879892317,0.364820846905537,1535,6000
"6",1,11,1.80254566300313,1.76019879892317,0.407166123778502,1842,6000
"7",1,13,1.79640650009174,1.76019879892317,0.371335504885993,2149,6000
"8",1,15,1.76937585742218,1.71878235659557,0.407166123778502,2456,6000
"9",1,17,1.69900455718412,1.65665769310416,0.358306188925081,2763,6000
"10",1,19,1.69900455718412,1.65665769310416,0.390879478827362,3070,6000
"11",1,21,1.67829633602032,1.63594947194036,0.387622149837134,3377,6000
"12",1,23,1.66730082035812,1.61524125077656,0.381107491856678,3684,6000
"13",1,25,1.65758811485652,1.61524125077656,0.345276872964169,3991,6000
"14",1,27,1.63009932570103,1.59453302961276,0.342019543973941,4298,6000
"15",1,29,1.61617167252892,1.57382480844895,0.342019543973941,4605,6000
"16",1,31,1.56738416229443,1.53240836612135,0.390879478827362,4912,6000
"17",1,33,1.473046710326,1.42886726030234,0.355048859934853,5219,6000
"18",1,35,1.46443355639061,1.42886726030234,0.328990228013029,5526,6000
"19",1,37,2.8367530737589,1.34603437564713,0.328990228013029,5833,6000
"20",1,39,2.68629776778119,1.26320149099192,0.332247557003257,6140,6000
"21",1,41,2.5124956908779,1.22178504866432,0.267100977198697,6447,6000
"22",1,43,2.47336998097992,1.18036860633672,0.319218241042345,6754,6000
"23",1,45,2.40244890495874,1.18036860633672,0.306188925081433,7061,6000
"24",1,47,2.31118612496251,1.15966038517291,0.302931596091205,7368,6000
"25",1,49,2.27123575138986,2.13294677987161,0.462540716612378,7675,6000
"26",1,51,2.2161665437817,2.091530337544,0.504885993485342,7982,6000
"27",2,1,1.99795646305218,1.86373990474218,0.462540716612378,307,6000
"28",2,3,1.92639398195072,1.80161524125078,0.456026058631922,614,6000
"29",2,5,1.87297410169188,1.76019879892317,0.517915309446254,921,6000
"30",2,7,1.80855870577084,1.69807413543177,0.413680781758958,1228,6000
"31",2,9,1.71088187497166,1.61524125077656,0.547231270358306,1535,6000
"32",2,11,1.67450504398921,1.57382480844895,0.436482084690554,1842,6000
"33",2,13,1.60084527008552,1.53240836612135,0.413680781758958,2149,6000
"34",2,15,1.59562240014598,1.53240836612135,0.465798045602606,2456,6000
"35",2,17,1.60231133884048,1.55311658728515,0.403908794788274,2763,6000
"36",2,19,1.58453525518659,1.55311658728515,0.436482084690554,3070,6000
"37",2,21,1.53798757221662,1.49099192379375,0.429967426710098,3377,6000
"38",2,23,1.44901552465001,1.40815903913854,0.37785016286645,3684,6000
"39",2,25,1.41337172804507,1.36674259681093,0.381107491856678,3991,6000
"40",2,27,1.390556033046,1.34603437564713,0.39413680781759,4298,6000
"41",2,29,1.30964736363167,1.26320149099192,0.335504885993485,4605,6000
"42",2,31,1.25013922562655,1.22178504866432,0.368078175895765,4912,6000
"43",2,33,1.1851231487573,1.13895216400911,0.332247557003257,5219,6000
"44",2,35,1.1845733729742,1.13895216400911,0.325732899022801,5526,6000
"45",2,37,2.60530598789325,1.07682750051771,0.338762214983713,5833,6000
"46",2,39,2.45630656963748,1.0354110581901,0.322475570032573,6140,6000
"47",2,41,2.41708923044234,1.0147028370263,0.254071661237785,6447,6000
"48",2,43,2.26571763149275,0.973286394698695,0.270358306188925,6754,6000
"49",2,45,2.22676284547606,0.931869952371091,0.280130293159609,7061,6000
"50",2,47,2.13275118656427,0.911161731207289,0.263843648208469,7368,6000
"51",2,49,2.02975985652835,2.0708221163802,0.547231270358306,7675,6000
"52",2,51,1.90890081354137,1.94657278939739,0.44299674267101,7982,6000
"53",3,1,1.79967869129687,1.84303168357838,0.49185667752443,307,6000
"54",3,3,1.7605529813989,1.80161524125078,0.446254071661238,614,6000
"55",3,5,1.68019408776767,1.71878235659557,0.416938110749186,921,6000
"56",3,7,1.58050141243043,1.61524125077656,0.41042345276873,1228,6000
"57",3,9,1.4721039538606,1.47028370262994,0.504885993485342,1535,6000
"58",3,11,1.40503130832118,1.38745081797474,0.423452768729642,1842,6000
"59",3,13,1.43444431271756,1.42886726030234,0.400651465798046,2149,6000
"60",3,15,1.32027420842508,1.30461793331953,0.416938110749186,2456,6000
"61",3,17,1.2816982743102,1.26320149099192,0.41042345276873,2763,6000
"62",3,19,1.21920709363006,1.20107682750052,0.361563517915309,3070,6000
"63",3,21,1.20042308770714,1.18036860633672,0.335504885993485,3377,6000
"64",3,23,1.15562252874024,1.13895216400911,0.328990228013029,3684,6000
"65",3,25,1.1306015632522,1.11824394284531,0.342019543973941,3991,6000
"66",3,27,1.09440799086414,1.07682750051771,0.364820846905537,4298,6000
"67",3,29,1.06325402982125,1.0354110581901,0.293159609120521,4605,6000
"68",3,31,1.00149588351858,0.973286394698695,0.299674267100977,4912,6000
"69",3,33,0.95852174313883,0.952578173534893,0.289902280130293,5219,6000
"70",3,35,0.94047077159339,0.931869952371091,0.293159609120521,5526,6000
"71",3,37,2.3432906420691,0.931869952371091,0.351791530944625,5833,6000
"72",3,39,2.30718869897822,0.911161731207289,0.306188925081433,6140,6000
"73",3,41,2.25578466325747,0.890453510043487,0.302931596091205,6447,6000
"74",3,43,2.15297659181596,0.849037067715883,0.289902280130293,6754,6000
"75",3,45,2.15123563516945,0.869745288879685,0.358306188925081,7061,6000
"76",3,47,2.12586048720575,0.869745288879685,0.289902280130293,7368,6000
"77",3,49,2.10038754258833,2.0708221163802,0.498371335504886,7675,6000
"78",3,51,2.0074816025993,2.0086974528888,0.514657980456026,7982,6000
"79",4,1,1.9392177761965,1.92586456823359,0.498371335504886,307,6000
"80",4,3,1.88524812015456,1.86373990474218,0.44299674267101,614,6000
"81",4,5,1.86224916656113,1.82232346241458,0.42671009771987,921,6000
"82",4,7,1.80534737300926,1.76019879892317,0.436482084690554,1228,6000
"83",4,9,1.70117102946644,1.61524125077656,0.504885993485342,1535,6000
"84",4,11,1.55411217484111,1.49099192379375,0.469055374592834,1842,6000
"85",4,13,1.53028855757304,1.47028370262994,0.429967426710098,2149,6000
"86",4,15,1.43829274319933,1.38745081797474,0.45928338762215,2456,6000
"87",4,17,1.3751601574389,1.32532615448333,0.416938110749186,2763,6000
"88",4,19,1.35042024719896,1.30461793331953,0.449511400651466,3070,6000
"89",4,21,1.32971202603515,1.28390971215573,0.403908794788274,3377,6000
"90",4,23,1.29379334153865,1.24249326982812,0.407166123778502,3684,6000
"91",4,25,1.28014057625809,1.22178504866432,0.371335504885993,3991,6000
"92",4,27,1.25943235509428,1.20107682750052,0.374592833876221,4298,6000
"93",4,29,1.25540066601815,1.20107682750052,0.348534201954397,4605,6000
"94",4,31,1.1977658380888,1.13895216400911,0.355048859934853,4912,6000
"95",4,33,1.16679513564028,1.11824394284531,0.345276872964169,5219,6000
"96",4,35,1.17659947043907,1.11824394284531,0.358306188925081,5526,6000
"97",4,37,2.67049269496013,1.07682750051771,0.374592833876221,5833,6000
"98",4,39,2.56933395086793,1.0354110581901,0.319218241042345,6140,6000
"99",4,41,2.43152348790176,0.993994615862497,0.338762214983713,6447,6000
"100",4,43,2.37398028926959,0.993994615862497,0.325732899022801,6754,6000
"101",4,45,2.27080570063931,0.973286394698695,0.319218241042345,7061,6000
"102",4,47,2.23773985906862,0.973286394698695,0.315960912052117,7368,6000
"103",4,49,2.17277468736446,2.11223855870781,0.530944625407166,7675,6000
"104",4,51,2.14042954545817,2.091530337544,0.527687296416938,7982,6000
"105",5,1,2.07830488196677,2.0294056740526,0.498371335504886,307,6000
"106",5,3,2.04981433789879,2.0086974528888,0.47557003257329,614,6000
"107",5,5,1.97064662513096,1.92586456823359,0.472312703583062,921,6000
"108",5,7,1.88094154318688,1.82232346241458,0.47557003257329,1228,6000
"109",5,9,1.94599834418818,1.88444812590598,0.534201954397394,1535,6000
"110",5,11,1.95635245477007,1.90515634706979,0.485342019543974,1842,6000
"111",5,13,1.91695802433706,1.86373990474218,0.439739413680782,2149,6000
"112",5,15,1.8642711784557,1.80161524125078,0.420195439739414,2456,6000
"113",5,17,1.83293395881843,1.78090702008697,0.397394136807818,2763,6000
"114",5,19,1.82441243418023,1.78090702008697,0.37785016286645,3070,6000
"115",5,21,1.73919718779821,1.69807413543177,0.397394136807818,3377,6000
"116",5,23,1.71931363030907,1.67736591426796,0.423452768729642,3684,6000
"117",5,25,1.67662054517742,1.63594947194036,0.351791530944625,3991,6000
"118",5,27,1.65307181580089,1.61524125077656,0.413680781758958,4298,6000
"119",5,29,1.61248003714794,1.57382480844895,0.387622149837134,4605,6000
"120",5,31,1.56694027644701,1.53240836612135,0.328990228013029,4912,6000
"121",5,33,1.52882248881807,1.49099192379375,0.368078175895765,5219,6000
"122",5,35,1.49006329610883,1.44957548146614,0.286644951140065,5526,6000
"123",5,37,3.04481687603035,1.40815903913854,0.368078175895765,5833,6000
"124",5,39,2.99249654733773,1.40815903913854,0.335504885993485,6140,6000
"125",5,41,2.94503257139592,1.40815903913854,0.322475570032573,6447,6000
"126",5,43,2.82838847607944,1.34603437564713,0.355048859934853,6754,6000
"127",5,45,2.7456472207214,1.34603437564713,0.296416938110749,7061,6000
"128",5,47,2.60637068900025,1.24249326982812,0.328990228013029,7368,6000
"129",5,49,2.62909475470213,2.60923586663906,0.504885993485342,7675,6000
"130",5,51,2.56642031542761,2.54711120314765,0.511400651465798,7982,6000
"131",6,1,2.49504109292051,2.48498653965624,0.521172638436482,307,6000
"132",6,3,2.41780376275015,2.42286187616484,0.517915309446254,614,6000
"133",6,5,2.38692468959881,2.38144543383723,0.54071661237785,921,6000
"134",6,7,2.30977282136907,2.29861254918203,0.530944625407166,1228,6000
"135",6,9,2.19414281567812,2.15365500103541,0.527687296416938,1535,6000
"136",6,11,2.02013878032386,1.98798923172499,0.45928338762215,1842,6000
"137",6,13,2.02279602994223,1.98798923172499,0.501628664495114,2149,6000
"138",6,15,2.06283803281206,2.0294056740526,0.472312703583062,2456,6000
"139",6,17,1.93373235307844,1.90515634706979,0.456026058631922,2763,6000
"140",6,19,1.92741609892922,1.90515634706979,0.413680781758958,3070,6000
"141",6,21,1.85832144149521,1.84303168357838,0.371335504885993,3377,6000
"142",6,23,1.86675133683623,1.84303168357838,0.400651465798046,3684,6000
"143",6,25,1.83542645191205,1.82232346241458,0.397394136807818,3991,6000
"144",6,27,1.77851232364711,1.76019879892317,0.39413680781759,4298,6000
"145",6,29,1.76357674820596,1.73949057775937,0.39413680781759,4605,6000
"146",6,31,1.74488437158023,1.71878235659557,0.355048859934853,4912,6000
"147",6,33,1.7225268230671,1.69807413543177,0.384364820846906,5219,6000
"148",6,35,1.6993446108793,1.67736591426796,0.390879478827362,5526,6000
"149",6,37,3.17438070224985,1.65665769310416,0.338762214983713,5833,6000
"150",6,39,3.01842763844105,1.57382480844895,0.358306188925081,6140,6000
"151",6,41,2.93422031432807,1.51170014495755,0.309446254071661,6447,6000
"152",6,43,2.86604811722244,1.47028370262994,0.302931596091205,6754,6000
"153",6,45,2.84845529216293,1.49099192379375,0.332247557003257,7061,6000
"154",6,47,2.81473571079887,1.47028370262994,0.338762214983713,7368,6000
"155",6,49,2.67472614470026,2.73348519362187,0.537459283387622,7675,6000
"156",6,51,2.65585050948014,2.73348519362187,0.530944625407166,7982,6000
"157",7,1,2.59134348426194,2.67136053013046,0.49185667752443,307,6000
"158",7,3,2.57458149023363,2.67136053013046,0.50814332247557,614,6000
"159",7,5,2.50392913474748,2.56781942431145,0.511400651465798,921,6000
"160",7,7,2.39204976288463,2.46427831849244,0.462540716612378,1228,6000
"161",7,9,2.26698193958363,2.31932077034583,0.550488599348534,1535,6000
"162",7,11,2.20577356906406,2.25719610685442,0.469055374592834,1842,6000
"163",7,13,2.19010495924545,2.23648788569062,0.472312703583062,2149,6000
"164",7,15,2.06255697756397,2.091530337544,0.45928338762215,2456,6000
"165",7,17,2.01051153676291,2.0294056740526,0.47557003257329,2763,6000
"166",7,19,1.91311576121183,1.92586456823359,0.400651465798046,3070,6000
"167",7,21,1.87737416795315,1.88444812590598,0.429967426710098,3377,6000
"168",7,23,1.77548238948347,1.78090702008697,0.429967426710098,3684,6000
"169",7,25,1.70732252709093,1.71878235659557,0.403908794788274,3991,6000
"170",7,27,1.68825746591991,1.69807413543177,0.420195439739414,4298,6000
"171",7,29,1.646199618512,1.65665769310416,0.342019543973941,4605,6000
"172",7,31,1.62640769032005,1.63594947194036,0.449511400651466,4912,6000
"173",7,33,1.5645579147202,1.57382480844895,0.374592833876221,5219,6000
"174",7,35,1.52689827357718,1.53240836612135,0.348534201954397,5526,6000
"175",7,37,3.07128540820371,1.42886726030234,0.381107491856678,5833,6000
"176",7,39,2.99743219467259,1.42886726030234,0.338762214983713,6140,6000
"177",7,41,2.9072689662426,1.36674259681093,0.351791530944625,6447,6000
"178",7,43,2.81243264365618,1.34603437564713,0.390879478827362,6754,6000
"179",7,45,2.74453533444211,1.30461793331953,0.355048859934853,7061,6000
"180",7,47,2.69056567840017,1.30461793331953,0.302931596091205,7368,6000
"181",7,49,2.65034041693596,2.54711120314765,0.550488599348534,7675,6000
"182",7,51,2.53599322140566,2.46427831849244,0.501628664495114,7982,6000
"183",8,1,2.48999531421878,2.42286187616484,0.472312703583062,307,6000
"184",8,3,2.41156063582848,2.36073721267343,0.472312703583062,614,6000
"185",8,5,2.3212141488041,2.27790432801822,0.472312703583062,921,6000
"186",8,7,2.19824763198187,2.13294677987161,0.50814332247557,1228,6000
"187",8,9,2.18468649599843,2.091530337544,0.504885993485342,1535,6000
"188",8,11,2.01086571923855,1.96728101056119,0.537459283387622,1842,6000
"189",8,13,1.9561444475539,1.86373990474218,0.452768729641694,2149,6000
"190",8,15,1.88870528482577,1.80161524125078,0.456026058631922,2456,6000
"191",8,17,1.88184309513442,1.80161524125078,0.45928338762215,2763,6000
"192",8,19,1.87680348378924,1.78090702008697,0.381107491856678,3070,6000
"193",8,21,1.86177627905091,1.78090702008697,0.423452768729642,3377,6000
"194",8,23,1.79076357373255,1.69807413543177,0.407166123778502,3684,6000
"195",8,25,1.80203397728631,1.71878235659557,0.403908794788274,3991,6000
"196",8,27,1.77417867094207,1.69807413543177,0.423452768729642,4298,6000
"197",8,29,1.74943876070213,1.67736591426796,0.345276872964169,4605,6000
"198",8,31,1.60548913482455,1.53240836612135,0.37785016286645,4912,6000
"199",8,33,1.60686357428233,1.53240836612135,0.374592833876221,5219,6000
"200",8,35,1.60182396293715,1.53240836612135,0.358306188925081,5526,6000
"201",8,37,2.96689752717366,1.47028370262994,0.338762214983713,5833,6000
"202",8,39,2.87884177257892,1.42886726030234,0.416938110749186,6140,6000
"203",8,41,2.82065716886646,1.42886726030234,0.439739413680782,6447,6000
"204",8,43,2.71821561461365,1.38745081797474,0.306188925081433,6754,6000
"205",8,45,2.6722177074268,1.36674259681093,0.361563517915309,7061,6000
"206",8,47,2.61899650131159,1.32532615448333,0.342019543973941,7368,6000
"207",8,49,2.55210711436656,2.42286187616484,0.488599348534202,7675,6000
"208",8,51,2.46588394571552,2.31932077034583,0.465798045602606,7982,6000
"209",9,1,2.39981922244517,2.23648788569062,0.511400651465798,307,6000
"210",9,3,2.32422505226757,2.15365500103541,0.47557003257329,614,6000
"211",9,5,2.24918065787307,2.091530337544,0.465798045602606,921,6000
"212",9,7,2.1587425415515,1.98798923172499,0.465798045602606,1228,6000
"213",9,9,2.1064367795676,1.98798923172499,0.560260586319218,1535,6000
"214",9,11,2.00152123429085,1.90515634706979,0.469055374592834,1842,6000
"215",9,13,1.94736831965454,1.86373990474218,0.446254071661238,2149,6000
"216",9,15,1.8310136789384,1.76019879892317,0.436482084690554,2456,6000
"217",9,17,1.79555314092782,1.71878235659557,0.387622149837134,2763,6000
"218",9,19,1.76951585381849,1.67736591426796,0.449511400651466,3070,6000
"219",9,21,1.77134843976219,1.67736591426796,0.416938110749186,3377,6000
"220",9,23,1.70519208719464,1.61524125077656,0.407166123778502,3684,6000
"221",9,25,1.6877825207295,1.59453302961276,0.381107491856678,3991,6000
"222",9,27,1.62565785723809,1.53240836612135,0.403908794788274,4298,6000
"223",9,29,1.50452392635955,1.40815903913854,0.390879478827362,4605,6000
"224",9,31,1.54145053312511,1.44957548146614,0.351791530944625,4912,6000
"225",9,33,1.51991764828663,1.42886726030234,0.368078175895765,5219,6000
"226",9,35,1.43204515228624,1.34603437564713,0.361563517915309,5526,6000
"227",9,37,2.83469186688499,1.26320149099192,0.368078175895765,5833,6000
"228",9,39,2.7842041241361,1.28390971215573,0.332247557003257,6140,6000
"229",9,41,2.74535330212966,1.24249326982812,0.254071661237785,6447,6000
"230",9,43,2.62321144898213,1.22178504866432,0.338762214983713,6754,6000
"231",9,45,2.56695106051058,1.18036860633672,0.309446254071661,7061,6000
"232",9,47,2.45067348238283,1.15966038517291,0.289902280130293,7368,6000
"233",9,49,2.4228181760386,2.17436322219921,0.488599348534202,7675,6000
"234",9,51,2.39991085174237,2.17436322219921,0.498371335504886,7982,6000
"235",10,1,2.31158020925604,2.0708221163802,0.485342019543974,307,6000
"236",10,3,2.2991186248389,2.0501138952164,0.452768729641694,614,6000
"237",10,5,2.18797228735352,1.94657278939739,0.456026058631922,921,6000
"238",10,7,2.06940397679616,1.88444812590598,0.423452768729642,1228,6000
"239",10,9,1.88670972491807,1.78090702008697,0.530944625407166,1535,6000
"240",10,11,1.76640045771421,1.67736591426796,0.42671009771987,1842,6000
"241",10,13,1.66204925492932,1.59453302961276,0.42671009771987,2149,6000
"242",10,15,1.64435023386383,1.57382480844895,0.413680781758958,2456,6000
"243",10,17,1.63564545063125,1.57382480844895,0.397394136807818,2763,6000
"244",10,19,1.59835232667697,1.53240836612135,0.390879478827362,3070,6000
"245",10,21,1.53897654210111,1.47028370262994,0.335504885993485,3377,6000
"246",10,23,1.50278296971304,1.42886726030234,0.319218241042345,3684,6000
"247",10,25,1.47611884423222,1.42886726030234,0.328990228013029,3991,6000
"248",10,27,1.4122532240943,1.34603437564713,0.358306188925081,4298,6000
"249",10,29,1.398233941625,1.32532615448333,0.355048859934853,4605,6000
"250",10,31,1.34033879251288,1.28390971215573,0.355048859934853,4912,6000
"251",10,33,1.32932871014191,1.26320149099192,0.332247557003257,5219,6000
"252",10,35,1.30587161006256,1.24249326982812,0.351791530944625,5526,6000
"253",10,37,2.92475312835349,1.18036860633672,0.263843648208469,5833,6000
"254",10,39,2.82661076492473,1.09753572168151,0.273615635179153,6140,6000
"255",10,41,2.66597004025078,1.0561192793539,0.283387622149837,6447,6000
"256",10,43,2.49379859084017,1.0147028370263,0.273615635179153,6754,6000
"257",10,45,2.38414027496226,0.993994615862497,0.302931596091205,7061,6000
"258",10,47,2.33825334103534,0.931869952371091,0.306188925081433,7368,6000
"259",10,49,2.21788157795186,2.13294677987161,0.517915309446254,7675,6000
"260",10,51,2.16730220590576,2.0708221163802,0.530944625407166,7982,6000
"261",11,1,2.13863680259565,2.0501138952164,0.446254071661238,307,6000
"262",11,3,2.12296819277702,2.0294056740526,0.54071661237785,614,6000
"263",11,5,2.04838194486845,1.96728101056119,0.482084690553746,921,6000
"264",11,7,1.97159659382742,1.92586456823359,0.45928338762215,1228,6000
"265",11,9,1.86043623784266,1.78090702008697,0.530944625407166,1535,6000
"266",11,11,1.89882891336322,1.82232346241458,0.49185667752443,1842,6000
"267",11,13,1.89782099109417,1.82232346241458,0.338762214983713,2149,6000
"268",11,15,1.84000290457045,1.78090702008697,0.387622149837134,2456,6000
"269",11,17,1.80664984039512,1.73949057775937,0.381107491856678,2763,6000
"270",11,19,1.7805354906974,1.71878235659557,0.403908794788274,3070,6000
"271",11,21,1.67050327148703,1.61524125077656,0.420195439739414,3377,6000
"272",11,23,1.67050327148703,1.61524125077656,0.41042345276873,3684,6000
"273",11,25,1.62652120883825,1.57382480844895,0.325732899022801,3991,6000
"274",11,27,1.59463421341788,1.53240836612135,0.322475570032573,4298,6000
"275",11,29,1.54513793964055,1.49099192379375,0.44299674267101,4605,6000
"276",11,31,1.47696574253493,1.42886726030234,0.338762214983713,4912,6000
"277",11,33,1.44425408343991,1.38745081797474,0.338762214983713,5219,6000
"278",11,35,1.36756036169608,1.30461793331953,0.309446254071661,5526,6000
"279",11,37,2.94267007729458,1.24249326982812,0.381107491856678,5833,6000
"280",11,39,2.97002063806402,1.28390971215573,0.338762214983713,6140,6000
"281",11,41,2.93712572037465,1.28390971215573,0.335504885993485,6447,6000
"282",11,43,2.84916159507706,1.24249326982812,0.332247557003257,6754,6000
"283",11,45,2.71923125166883,1.22178504866432,0.312703583061889,7061,6000
"284",11,47,2.66308528585193,1.22178504866432,0.299674267100977,7368,6000
"285",11,49,2.56540845505275,2.34002899150963,0.527687296416938,7675,6000
"286",11,51,2.51913565997434,2.29861254918203,0.50814332247557,7982,6000
"287",12,1,2.47680292467487,2.27790432801822,0.44299674267101,307,6000
"288",12,3,2.40890561546081,2.21577966452682,0.47557003257329,614,6000
"289",12,5,2.33770965154808,2.13294677987161,0.498371335504886,921,6000
"290",12,7,2.28465628847799,2.091530337544,0.446254071661238,1228,6000
"291",12,9,2.228006133593,2.15365500103541,0.511400651465798,1535,6000
"292",12,11,2.18732272564285,2.0708221163802,0.495114006514658,1842,6000
"293",12,13,2.12512922621178,2.0086974528888,0.413680781758958,2149,6000
"294",12,15,2.08105553426582,1.96728101056119,0.436482084690554,2456,6000
"295",12,17,1.98777690973152,1.88444812590598,0.39413680781759,2763,6000
"296",12,19,1.88176181288852,1.78090702008697,0.416938110749186,3070,6000
"297",12,21,1.84089514634403,1.73949057775937,0.423452768729642,3377,6000
"298",12,23,1.77913700004136,1.67736591426796,0.423452768729642,3684,6000
"299",12,25,1.72397616313601,1.63594947194036,0.361563517915309,3991,6000
"300",12,27,1.63738647729622,1.53240836612135,0.400651465798046,4298,6000
"301",12,29,1.58515777790079,1.47028370262994,0.368078175895765,4605,6000
"302",12,31,1.56729006494971,1.47028370262994,0.37785016286645,4912,6000
"303",12,33,1.52724806207989,1.42886726030234,0.302931596091205,5219,6000
"304",12,35,1.4503710817417,1.34603437564713,0.335504885993485,5526,6000
"305",12,37,3.12550882947821,1.32532615448333,0.342019543973941,5833,6000
"306",12,39,3.0509453749272,1.28390971215573,0.322475570032573,6140,6000
"307",12,41,2.9744349117777,1.22178504866432,0.361563517915309,6447,6000
"308",12,43,2.89590860409018,1.22178504866432,0.309446254071661,6754,6000
"309",12,45,2.78073057752869,1.13895216400911,0.345276872964169,7061,6000
"310",12,47,2.70799970892135,1.07682750051771,0.328990228013029,7368,6000
"311",12,49,2.65742033687526,2.40215365500104,0.54071661237785,7675,6000
"312",12,51,2.62956503053103,2.38144543383723,0.482084690553746,7982,6000
"313",13,1,2.47795609668056,2.23648788569062,0.485342019543974,307,6000
"314",13,3,2.37474395505961,2.17436322219921,0.504885993485342,614,6000
"315",13,5,2.33470195218978,2.13294677987161,0.472312703583062,921,6000
"316",13,7,2.2118270646647,2.0294056740526,0.452768729641694,1228,6000
"317",13,9,1.96822231644047,1.80161524125078,0.50814332247557,1535,6000
"318",13,11,2.02420781702049,1.86373990474218,0.521172638436482,1842,6000
"319",13,13,2.06986200037611,1.92586456823359,0.45928338762215,2149,6000
"320",13,15,2.0684106912543,1.92586456823359,0.400651465798046,2456,6000
"321",13,17,2.09754880775912,1.96728101056119,0.429967426710098,2763,6000
"322",13,19,1.98878483200056,1.88444812590598,0.413680781758958,3070,6000
"323",13,21,1.95827227603796,1.86373990474218,0.387622149837134,3377,6000
"324",13,23,1.90476076648194,1.80161524125078,0.498371335504886,3684,6000
"325",13,25,1.83658856937632,1.76019879892317,0.423452768729642,3991,6000
"326",13,27,1.77272294923839,1.67736591426796,0.39413680781759,4298,6000
"327",13,29,1.74935747845623,1.65665769310416,0.338762214983713,4605,6000
"328",13,31,1.68961517669163,1.59453302961276,0.374592833876221,4912,6000
"329",13,33,1.66780740396161,1.57382480844895,0.37785016286645,5219,6000
"330",13,35,1.61768617840143,1.53240836612135,0.368078175895765,5526,6000
"331",13,37,3.11581891733409,1.49099192379375,0.355048859934853,5833,6000
"332",13,39,2.99408113436592,1.47028370262994,0.293159609120521,6140,6000
"333",13,41,2.93006980862426,1.44957548146614,0.335504885993485,6447,6000
"334",13,43,2.83043120959359,1.40815903913854,0.315960912052117,6754,6000
"335",13,45,2.7224002682125,1.36674259681093,0.332247557003257,7061,6000
"336",13,47,2.59817373458718,1.30461793331953,0.342019543973941,7368,6000
"337",13,49,2.53465183828048,2.34002899150963,0.537459283387622,7675,6000
"338",13,51,2.45248315206307,2.23648788569062,0.530944625407166,7982,6000
"339",14,1,2.39548972921402,2.19507144336302,0.511400651465798,307,6000
"340",14,3,2.37331543929526,2.17436322219921,0.469055374592834,614,6000
"341",14,5,2.29414772652746,2.11223855870781,0.446254071661238,921,6000
"342",14,7,2.23783326174933,2.0708221163802,0.449511400651466,1228,6000
"343",14,9,2.23642126930087,2.091530337544,0.504885993485342,1535,6000
"344",14,11,2.12604551918365,2.0086974528888,0.498371335504886,1842,6000
"345",14,13,2.02268767195899,1.90515634706979,0.420195439739414,2149,6000
"346",14,15,2.02442862860549,1.94657278939739,0.469055374592834,2456,6000
"347",14,17,1.95396569907025,1.88444812590598,0.429967426710098,2763,6000
"348",14,19,1.93820545995443,1.86373990474218,0.45928338762215,3070,6000
