"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.97332805417914,1.92586456823359,0.307086614173228,127,2000
"2",1,3,1.94913791972231,1.90515634706979,0.503937007874016,254,2000
"3",1,5,1.90982895122996,1.86373990474218,0.393700787401575,381,2000
"4",1,7,1.87088649992635,1.82232346241458,0.393700787401575,508,2000
"5",1,9,1.86841250890236,1.82232346241458,0.362204724409449,635,2000
"6",1,11,1.86841250890236,1.82232346241458,0.417322834645669,762,2000
"7",1,13,1.76606258394675,1.71878235659557,0.377952755905512,889,2000
"8",1,15,1.71951490097679,1.67736591426796,0.346456692913386,1016,2000
"9",1,17,1.69651594738337,1.65665769310416,0.338582677165354,1143,2000
"10",1,19,1.68405436296621,1.63594947194036,0.338582677165354,1270,2000
"11",1,21,1.61991385493673,1.57382480844895,0.31496062992126,1397,2000
"12",1,23,1.61835615688459,1.57382480844895,0.409448818897638,1524,2000
"13",1,25,1.47660563413945,1.42886726030234,0.401574803149606,1651,2000
"14",1,27,1.44141998402042,1.38745081797474,0.322834645669291,1778,2000
"15",1,29,1.41416051310601,1.36674259681093,0.393700787401575,1905,2000
"16",1,31,1.41264838470435,1.36674259681093,0.299212598425197,2032,2000
"17",1,33,1.39166527564899,1.34603437564713,0.31496062992126,2159,2000
"18",1,35,1.33073179302098,1.28390971215573,0.31496062992126,2286,2000
"19",1,37,2.74141039283413,1.28390971215573,0.291338582677165,2413,2000
"20",1,39,2.58073915521463,1.22178504866432,0.307086614173228,2540,2000
"21",1,41,2.42689356524108,1.11824394284531,0.362204724409449,2667,2000
"22",1,43,2.34461045636899,1.09753572168151,0.228346456692913,2794,2000
"23",1,45,2.27103213072946,1.0561192793539,0.346456692913386,2921,2000
"24",1,47,2.20744139848307,1.0354110581901,0.220472440944882,3048,2000
"25",1,49,2.16318444794274,2.0294056740526,0.433070866141732,3175,2000
"26",1,51,2.11388788605722,1.98798923172499,0.480314960629921,3302,2000
"27",2,1,2.0512134467827,1.94657278939739,0.417322834645669,127,2000
"28",2,3,1.98404917194611,1.88444812590598,0.464566929133858,254,2000
"29",2,5,1.88747189271313,1.78090702008697,0.511811023622047,381,2000
"30",2,7,1.81123631745524,1.71878235659557,0.409448818897638,508,2000
"31",2,9,2.00264991927462,1.94657278939739,0.47244094488189,635,2000
"32",2,11,1.9571101585737,1.92586456823359,0.448818897637795,762,2000
"33",2,13,1.82864588392038,1.78090702008697,0.464566929133858,889,2000
"34",2,15,1.7930937166126,1.76019879892317,0.440944881889764,1016,2000
"35",2,17,1.74086501721717,1.71878235659557,0.377952755905512,1143,2000
"36",2,19,1.64337144501236,1.61524125077656,0.433070866141732,1270,2000
"37",2,21,1.63998116101652,1.61524125077656,0.37007874015748,1397,2000
"38",2,23,1.54450343334978,1.51170014495755,0.417322834645669,1524,2000
"39",2,25,1.44343631855476,1.40815903913854,0.354330708661417,1651,2000
"40",2,27,1.38827548164942,1.34603437564713,0.401574803149606,1778,2000
"41",2,29,1.36930821713212,1.34603437564713,0.37007874015748,1905,2000
"42",2,31,1.29499685711511,1.28390971215573,0.377952755905512,2032,2000
