"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,2.15406242416038,2.15365500103541,0.415094339622642,212,4000
"2",1,3,2.1082477755679,2.091530337544,0.476415094339623,424,4000
"3",1,5,2.08231668446456,2.0708221163802,0.466981132075472,636,4000
"4",1,7,2.03686855306081,2.0294056740526,0.443396226415094,848,4000
"5",1,9,1.95476870278308,1.94657278939739,0.495283018867925,1060,4000
"6",1,11,1.92627199135856,1.92586456823359,0.405660377358491,1272,4000
"7",1,13,1.89594269399034,1.88444812590598,0.452830188679245,1484,4000
"8",1,15,1.87413492126032,1.86373990474218,0.363207547169811,1696,4000
"9",1,17,1.81100233549987,1.80161524125078,0.438679245283019,1908,4000
"10",1,19,1.68986840462134,1.67736591426796,0.367924528301887,2120,4000
"11",1,21,1.63140891301734,1.61524125077656,0.358490566037736,2332,4000
"12",1,23,1.6139993465522,1.59453302961276,0.367924528301887,2544,4000
"13",1,25,1.58586915231641,1.57382480844895,0.405660377358491,2756,4000
"14",1,27,1.58128768745717,1.57382480844895,0.415094339622642,2968,4000
"15",1,29,1.56461115536951,1.55311658728515,0.386792452830189,3180,4000
"16",1,31,1.53318230643506,1.53240836612135,0.339622641509434,3392,4000
"17",1,33,1.48635973557354,1.47028370262994,0.35377358490566,3604,4000
"18",1,35,1.47218255619034,1.47028370262994,0.349056603773585,3816,4000
"19",1,37,2.74697024456397,1.47028370262994,0.363207547169811,4028,4000
"20",1,39,2.67971434043021,1.42886726030234,0.311320754716981,4240,4000
"21",1,41,2.59046740497203,1.36674259681093,0.363207547169811,4452,4000
"22",1,43,2.41664662821215,1.24249326982812,0.358490566037736,4664,4000
"23",1,45,2.32272659859756,1.22178504866432,0.349056603773585,4876,4000
"24",1,47,2.25363810852008,1.18036860633672,0.320754716981132,5088,4000
"25",1,49,2.10446561270295,2.0501138952164,0.452830188679245,5300,4000
"26",1,51,1.98104094939478,1.92586456823359,0.466981132075472,5512,4000
"27",2,1,1.9454225144703,1.90515634706979,0.433962264150943,212,4000
"28",2,3,1.88968654010136,1.82232346241458,0.537735849056604,424,4000
"29",2,5,1.8705360169897,1.80161524125078,0.433962264150943,636,4000
"30",2,7,1.81913198126892,1.76019879892317,0.405660377358491,848,4000
"31",2,9,1.95321100473093,1.94657278939739,0.514150943396226,1060,4000
"32",2,11,1.85690861338957,1.86373990474218,0.462264150943396,1272,4000
"33",2,13,1.86323103489534,1.86373990474218,0.424528301886792,1484,4000
"34",2,15,1.74044777666749,1.76019879892317,0.415094339622642,1696,4000
"35",2,17,1.63168380090893,1.63594947194036,0.367924528301887,1908,4000
"36",2,19,1.58482032411118,1.59453302961276,0.405660377358491,2120,4000
"37",2,21,1.56667772326855,1.57382480844895,0.386792452830189,2332,4000
"38",2,23,1.53424095206508,1.53240836612135,0.410377358490566,2544,4000
"39",2,25,1.53689820168344,1.55311658728515,0.339622641509434,2756,4000
"40",2,27,1.47129162489901,1.47028370262994,0.372641509433962,2968,4000
"41",2,29,1.40275291060465,1.38745081797474,0.372641509433962,3180,4000
"42",2,31,1.3694914757265,1.36674259681093,0.311320754716981,3392,4000
"43",2,33,1.34685903932182,1.34603437564713,0.264150943396226,3604,4000
"44",2,35,1.24835754484798,1.24249326982812,0.311320754716981,3816,4000
"45",2,37,2.70581314587214,1.22178504866432,0.339622641509434,4028,4000
"46",2,39,2.66989446137565,1.20107682750052,0.259433962264151,4240,4000
"47",2,41,2.62948594131707,1.18036860633672,0.278301886792453,4452,4000
"48",2,43,2.54188833320825,1.11824394284531,0.292452830188679,4664,4000
"49",2,45,2.45474887158533,1.07682750051771,0.287735849056604,4876,4000
"50",2,47,2.34250298253377,1.0561192793539,0.311320754716981,5088,4000
"51",2,49,2.26745858813927,2.25719610685442,0.481132075471698,5300,4000
"52",2,51,2.14733257952978,2.15365500103541,0.533018867924528,5512,4000
"53",3,1,2.14440044201987,2.13294677987161,0.466981132075472,212,4000
"54",3,3,2.07631987421143,2.0708221163802,0.386792452830189,424,4000
"55",3,5,2.00274154857188,1.98798923172499,0.391509433962264,636,4000
"56",3,7,1.94776397026088,1.92586456823359,0.429245283018868,848,4000
"57",3,9,1.84770477773484,1.82232346241458,0.485849056603774,1060,4000
"58",3,11,1.73500074219732,1.69807413543177,0.452830188679245,1272,4000
"59",3,13,1.6395230145306,1.59453302961276,0.424528301886792,1484,4000
"60",3,15,1.56860193850944,1.53240836612135,0.410377358490566,1696,4000
"61",3,17,1.57235873969403,1.55311658728515,0.358490566037736,1908,4000
"62",3,19,1.53836427043839,1.51170014495755,0.377358490566038,2120,4000
"63",3,21,1.4274011915474,1.40815903913854,0.358490566037736,2332,4000
"64",3,23,1.35144050418106,1.32532615448333,0.334905660377358,2544,4000
"65",3,25,1.26384289607224,1.22178504866432,0.306603773584906,2756,4000
"66",3,27,1.16625769457024,1.11824394284531,0.344339622641509,2968,4000
"67",3,29,1.17422944342534,1.13895216400911,0.363207547169811,3180,4000
"68",3,31,1.07215440636128,1.0354110581901,0.320754716981132,3392,4000
"69",3,33,1.04869730628193,1.0147028370263,0.287735849056604,3604,4000
"70",3,35,0.997568158452715,0.973286394698695,0.259433962264151,3816,4000
"71",3,37,2.16290956005121,0.952578173534893,0.254716981132075,4028,4000
"72",3,39,2.12854857360684,0.952578173534893,0.283018867924528,4240,4000
"73",3,41,2.07833571874947,0.952578173534893,0.264150943396226,4452,4000
"74",3,43,2.01016352164385,0.911161731207289,0.245283018867925,4664,4000
"75",3,45,1.99027996415471,0.911161731207289,0.245283018867925,4876,4000
"76",3,47,1.89003751303434,0.849037067715883,0.268867924528302,5088,4000
"77",3,49,1.8390916237995,1.86373990474218,0.44811320754717,5300,4000
"78",3,51,1.83909162379949,1.86373990474218,0.438679245283019,5512,4000
"79",4,1,1.79300208731544,1.80161524125078,0.433962264150943,212,4000
"80",4,3,1.74113990510876,1.76019879892317,0.452830188679245,424,4000
"81",4,5,1.70302211747981,1.73949057775937,0.476415094339623,636,4000
"82",4,7,1.64364633290394,1.67736591426796,0.363207547169811,848,4000
"83",4,9,1.63585784264321,1.67736591426796,0.5,1060,4000
"84",4,11,1.54102152005677,1.55311658728515,0.466981132075472,1272,4000
"85",4,13,1.58931015967325,1.57382480844895,0.419811320754717,1484,4000
"86",4,15,1.59938938236359,1.59453302961276,0.391509433962264,1696,4000
"87",4,17,1.53112555596079,1.51170014495755,0.400943396226415,1908,4000
"88",4,19,1.51994678170422,1.49099192379375,0.386792452830189,2120,4000
"89",4,21,1.51976352310985,1.51170014495755,0.386792452830189,2332,4000
"90",4,23,1.48237876985839,1.47028370262994,0.367924528301887,2544,4000
"91",4,25,1.46167054869459,1.44957548146614,0.429245283018868,2756,4000
"92",4,27,1.44123721542234,1.42886726030234,0.358490566037736,2968,4000
"93",4,29,1.40357757427932,1.38745081797474,0.419811320754717,3180,4000
"94",4,31,1.41200746962034,1.40815903913854,0.367924528301887,3392,4000
"95",4,33,1.35327309012477,1.34603437564713,0.30188679245283,3604,4000
"96",4,35,1.33265649825815,1.32532615448333,0.245283018867925,3816,4000
"97",4,37,2.5704766739299,1.26320149099192,0.363207547169811,4028,4000
"98",4,39,2.49396621078049,1.22178504866432,0.325471698113208,4240,4000
"99",4,41,2.37704722757246,1.18036860633672,0.30188679245283,4452,4000
"100",4,43,2.31391464181202,1.15966038517291,0.283018867924528,4664,4000
"101",4,45,2.16813242999072,1.11824394284531,0.268867924528302,4876,4000
"102",4,47,2.13826127910842,1.11824394284531,0.287735849056604,5088,4000
"103",4,49,2.06853138395065,1.94657278939739,0.514150943396226,5300,4000
"104",4,51,2.06330851401111,1.94657278939739,0.485849056603774,5512,4000
"105",5,1,1.99458654112239,1.88444812590598,0.462264150943396,212,4000
"106",5,3,1.91276157873622,1.80161524125078,0.556603773584906,424,4000
"107",5,5,1.82250672100901,1.69807413543177,0.410377358490566,636,4000
"108",5,7,1.7761422966334,1.65665769310416,0.457547169811321,848,4000
"109",5,9,1.83093661634999,1.73949057775937,0.533018867924528,1060,4000
"110",5,11,1.79978265530714,1.73949057775937,0.485849056603774,1272,4000
"111",5,13,1.73307652695647,1.67736591426796,0.429245283018868,1484,4000
"112",5,15,1.75140238639346,1.69807413543177,0.443396226415094,1696,4000
"113",5,17,1.65858190834506,1.59453302961276,0.415094339622642,1908,4000
"114",5,19,1.65839864975069,1.59453302961276,0.429245283018868,2120,4000
"115",5,21,1.60122196830727,1.55311658728515,0.433962264150943,2332,4000
"116",5,23,1.5894934182676,1.53240836612135,0.415094339622642,2544,4000
"117",5,25,1.56896845569817,1.51170014495755,0.372641509433962,2756,4000
"118",5,27,1.55678175917257,1.49099192379375,0.358490566037736,2968,4000
"119",5,29,1.52736875477619,1.47028370262994,0.320754716981132,3180,4000
"120",5,31,1.48879282066132,1.44957548146614,0.386792452830189,3392,4000
"121",5,33,1.40311942779337,1.34603437564713,0.316037735849057,3604,4000
"122",5,35,1.37892929333654,1.32532615448333,0.367924528301887,3816,4000
"123",5,37,2.87147891518259,1.26320149099192,0.363207547169811,4028,4000
"124",5,39,2.83565185998327,1.24249326982812,0.372641509433962,4240,4000
"125",5,41,2.72670462563033,1.18036860633672,0.334905660377358,4452,4000
"126",5,43,2.55517458130006,1.15966038517291,0.358490566037736,4664,4000
"127",5,45,2.52502854252622,1.13895216400911,0.372641509433962,4876,4000
"128",5,47,2.48132136776897,1.15966038517291,0.292452830188679,5088,4000
"129",5,49,2.45905544855302,2.29861254918203,0.518867924528302,5300,4000
"130",5,51,2.39693078506161,2.23648788569062,0.504716981132076,5512,4000
"131",6,1,2.35001658490288,2.19507144336302,0.481132075471698,212,4000
"132",6,3,2.2334641188836,2.091530337544,0.481132075471698,424,4000
"133",6,5,2.17711210111486,2.0294056740526,0.5,636,4000
"134",6,7,2.13615380527317,2.0086974528888,0.476415094339623,848,4000
"135",6,9,2.22228534462701,2.11223855870781,0.533018867924528,1060,4000
"136",6,11,2.25069042675432,2.17436322219921,0.547169811320755,1272,4000
"137",6,13,2.10225096531468,2.0501138952164,0.495283018867925,1484,4000
"138",6,15,2.07879386523532,2.0294056740526,0.44811320754717,1696,4000
"139",6,17,2.0179520119045,1.96728101056119,0.39622641509434,1908,4000
"140",6,19,1.93539401514085,1.88444812590598,0.386792452830189,2120,4000
"141",6,21,1.91111225138683,1.86373990474218,0.424528301886792,2332,4000
"142",6,23,1.86126591371821,1.80161524125078,0.367924528301887,2544,4000
"143",6,25,1.79868310374088,1.73949057775937,0.44811320754717,2756,4000
"144",6,27,1.74361389613271,1.67736591426796,0.367924528301887,2968,4000
"145",6,29,1.68451299944841,1.63594947194036,0.382075471698113,3180,4000
"146",6,31,1.53561539152283,1.47028370262994,0.339622641509434,3392,4000
"147",6,33,1.51912211802954,1.44957548146614,0.344339622641509,3604,4000
"148",6,35,1.51591509262807,1.44957548146614,0.391509433962264,3816,4000
"149",6,37,3.08653287567562,1.42886726030234,0.287735849056604,4028,4000
"150",6,39,2.98867278628209,1.42886726030234,0.377358490566038,4240,4000
"151",6,41,2.94688982676573,1.40815903913854,0.349056603773585,4452,4000
"152",6,43,2.87725156090517,1.38745081797474,0.330188679245283,4664,4000
"153",6,45,2.80211553721348,1.34603437564713,0.349056603773585,4876,4000
"154",6,47,2.63470881125659,1.30461793331953,0.334905660377358,5088,4000
"155",6,49,2.56177189069737,2.44357009732864,0.547169811320755,5300,4000
"156",6,51,2.48388698809017,2.38144543383723,0.556603773584906,5512,4000
"157",7,1,2.40664349056324,2.29861254918203,0.495283018867925,212,4000
"158",7,3,2.24079446265843,2.13294677987161,0.481132075471698,424,4000
"159",7,5,2.14916516547345,2.0294056740526,0.490566037735849,636,4000
"160",7,7,2.14962331195938,2.0501138952164,0.438679245283019,848,4000
"161",7,9,2.12130985912919,2.0708221163802,0.452830188679245,1060,4000
"162",7,11,2.03526994907246,1.96728101056119,0.514150943396226,1272,4000
"163",7,13,1.90598101074448,1.86373990474218,0.481132075471698,1484,4000
"164",7,15,1.78072376149262,1.71878235659557,0.405660377358491,1696,4000
"165",7,17,1.73665006954665,1.67736591426796,0.466981132075472,1908,4000
"166",7,19,1.68826980063299,1.63594947194036,0.405660377358491,2120,4000
"167",7,21,1.6729677080031,1.61524125077656,0.419811320754717,2332,4000
"168",7,23,1.57721509244483,1.51170014495755,0.382075471698113,2544,4000
"169",7,25,1.49447383708681,1.42886726030234,0.330188679245283,2756,4000
"170",7,27,1.40357757427932,1.34603437564713,0.386792452830189,2968,4000
"171",7,29,1.37764648317598,1.32532615448333,0.372641509433962,3180,4000
"172",7,31,1.31570507827894,1.26320149099192,0.363207547169811,3392,4000
"173",7,33,1.31112361341969,1.26320149099192,0.386792452830189,3604,4000
"174",7,35,1.26979880038927,1.22178504866432,0.311320754716981,3816,4000
"175",7,37,2.76372286169302,1.20107682750052,0.334905660377358,4028,4000
"176",7,39,2.6870291399492,1.18036860633672,0.349056603773585,4240,4000
"177",7,41,2.63315111320443,1.15966038517291,0.330188679245283,4452,4000
"178",7,43,2.58797786969223,1.15966038517291,0.316037735849057,4664,4000
"179",7,45,2.53510776521651,1.13895216400911,0.273584905660377,4876,4000
"180",7,47,2.46950118843206,1.11824394284531,0.325471698113208,5088,4000
"181",7,49,2.42396142773115,2.38144543383723,0.481132075471698,5300,4000
"182",7,51,2.38336964907821,2.36073721267343,0.504716981132076,5512,4000
