"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.90708056231064,1.86373990474218,0.436697247706422,545,10000
"2",1,3,1.90680567441909,1.86373990474218,0.458715596330275,1090,10000
"3",1,5,1.85934169847728,1.80161524125078,0.388990825688073,1635,10000
"4",1,7,1.82397278976388,1.78090702008697,0.460550458715596,2180,10000
"5",1,9,1.80298968070853,1.76019879892317,0.425688073394495,2725,10000
"6",1,11,1.82397278976388,1.78090702008697,0.438532110091743,3270,10000
"7",1,13,1.78255634743628,1.73949057775937,0.409174311926606,3815,10000
"8",1,15,1.74352226683548,1.71878235659557,0.4,4360,10000
"9",1,17,1.74113990510868,1.69807413543177,0.381651376146789,4905,10000
"10",1,19,1.68826980063295,1.65665769310416,0.425688073394495,5450,10000
"11",1,21,1.63750716999248,1.59453302961276,0.420183486238532,5995,10000
"12",1,23,1.56658609397132,1.53240836612135,0.387155963302752,6540,10000
"13",1,25,1.51334947230685,1.47028370262994,0.403669724770642,7085,10000
"14",1,27,1.47193302997925,1.42886726030234,0.368807339449541,7630,10000
"15",1,29,1.45424857562255,1.40815903913854,0.348623853211009,8175,10000
"16",1,31,1.42721793295298,1.38745081797474,0.337614678899083,8720,10000
"17",1,33,1.39753004066506,1.36674259681093,0.361467889908257,9265,10000
"18",1,35,1.37718833669,1.34603437564713,0.346788990825688,9810,10000
"19",1,37,2.98381643353127,1.24249326982812,0.363302752293578,10355,10000
"20",1,39,2.92398250246947,1.22178504866432,0.321100917431193,10900,10000
"21",1,41,2.82346516345759,1.18036860633672,0.324770642201835,11445,10000
"22",1,43,2.73458474518817,1.11824394284531,0.352293577981651,11990,10000
"23",1,45,2.63864887103554,1.0561192793539,0.343119266055046,12535,10000
"24",1,47,2.60456277248274,1.0561192793539,0.310091743119266,13080,10000
"25",1,49,2.44631897624431,2.31932077034583,0.541284403669725,13625,10000
"26",1,51,2.3506579899832,2.23648788569062,0.508256880733945,14170,10000
"27",2,1,2.22759984386378,2.11223855870781,0.502752293577982,545,10000
"28",2,3,2.15072286352558,2.0501138952164,0.462385321100917,1090,10000
"29",2,5,2.10280074109785,2.0086974528888,0.453211009174312,1635,10000
"30",2,7,2.04828130927279,1.94657278939739,0.436697247706422,2180,10000
"31",2,9,1.85521838010399,1.76019879892317,0.471559633027523,2725,10000
"32",2,11,1.730877423824,1.63594947194036,0.445871559633028,3270,10000
"33",2,13,1.54413691616106,1.47028370262994,0.427522935779817,3815,10000
"34",2,15,1.47156651279056,1.40815903913854,0.377981651376147,4360,10000
"35",2,17,1.44297817206884,1.38745081797474,0.38348623853211,4905,10000
"36",2,19,1.44233676698853,1.38745081797474,0.374311926605505,5450,10000
"37",2,21,1.40092032466093,1.34603437564713,0.376146788990826,5995,10000
"38",2,23,1.37993721560557,1.32532615448333,0.361467889908257,6540,10000
"39",2,25,1.31643811265638,1.24249326982812,0.363302752293578,7085,10000
"40",2,27,1.26805784374273,1.22178504866432,0.304587155963303,7630,10000
"41",2,29,1.2073076197091,1.15966038517291,0.319266055045872,8175,10000
"42",2,31,1.1670823582449,1.09753572168151,0.365137614678899,8720,10000
"43",2,33,1.07242929425282,1.0147028370263,0.308256880733945,9265,10000
"44",2,35,1.04604005666355,1.0147028370263,0.295412844036697,9810,10000
"45",2,37,2.49048429748745,0.973286394698695,0.275229357798165,10355,10000
"46",2,39,2.48709401349163,1.0147028370263,0.284403669724771,10900,10000
"47",2,41,2.41040029174779,0.973286394698695,0.295412844036697,11445,10000
