"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.78492934261272,1.78090702008697,0.485849056603774,212,4000
"2",1,3,1.78465445472117,1.78090702008697,0.415094339622642,424,4000
"3",1,5,1.73911469402024,1.73949057775937,0.457547169811321,636,4000
"4",1,7,1.69751499309826,1.69807413543177,0.39622641509434,848,4000
"5",1,9,1.68918609360481,1.69807413543177,0.382075471698113,1060,4000
"6",1,11,1.6539088141886,1.65665769310416,0.382075471698113,1272,4000
"7",1,13,1.5935251073437,1.59453302961276,0.377358490566038,1484,4000
"8",1,15,1.51582346333085,1.51170014495755,0.377358490566038,1696,4000
"9",1,17,1.51811419576048,1.51170014495755,0.330188679245283,1908,4000
"10",1,19,1.52049655748729,1.51170014495755,0.39622641509434,2120,4000
"11",1,21,1.52086307467603,1.51170014495755,0.410377358490566,2332,4000
"12",1,23,1.50015485351223,1.49099192379375,0.391509433962264,2544,4000
"13",1,25,1.46212869518047,1.44957548146614,0.377358490566038,2756,4000
"14",1,27,1.43051658765165,1.42886726030234,0.349056603773585,2968,4000
"15",1,29,1.39661374769322,1.38745081797474,0.367924528301887,3180,4000
"16",1,31,1.38864199883813,1.38745081797474,0.334905660377358,3392,4000
"17",1,33,1.33714633382018,1.32532615448333,0.367924528301887,3604,4000
"18",1,35,1.27273093789915,1.26320149099192,0.339622641509434,3816,4000
"19",1,37,2.60218041075596,1.20107682750052,0.377358490566038,4028,4000
"20",1,39,2.54170507461388,1.15966038517291,0.363207547169811,4240,4000
"21",1,41,2.43807233949769,1.09753572168151,0.339622641509434,4452,4000
"22",1,43,2.36449401385814,1.0561192793539,0.30188679245283,4664,4000
"23",1,45,2.31180716797678,1.0561192793539,0.25,4876,4000
"24",1,47,2.20679999340279,1.0354110581901,0.330188679245283,5088,4000
"25",1,49,2.09757787115831,2.0086974528888,0.528301886792453,5300,4000
"26",1,51,2.01694408963554,1.94657278939739,0.542452830188679,5512,4000
"27",2,1,1.95628549489909,1.90515634706979,0.533018867924528,212,4000
"28",2,3,1.86685530084654,1.80161524125078,0.547169811320755,424,4000
"29",2,5,1.84688011406023,1.80161524125078,0.466981132075472,636,4000
"30",2,7,1.75405963601184,1.71878235659557,0.471698113207547,848,4000
"31",2,9,1.76166486767816,1.76019879892317,0.537735849056604,1060,4000
"32",2,11,1.69935694559241,1.71878235659557,0.443396226415094,1272,4000
"33",2,13,1.72666247615352,1.73949057775937,0.495283018867925,1484,4000
"34",2,15,1.6962415494881,1.71878235659557,0.452830188679245,1696,4000
"35",2,17,1.58243796238436,1.59453302961276,0.424528301886792,1908,4000
"36",2,19,1.54633601929348,1.55311658728515,0.39622641509434,2120,4000
"37",2,21,1.46964229754965,1.47028370262994,0.372641509433962,2332,4000
"38",2,23,1.45085829162674,1.44957548146614,0.372641509433962,2544,4000
"39",2,25,1.34685903932181,1.34603437564713,0.438679245283019,2756,4000
"40",2,27,1.30040298564903,1.30461793331953,0.306603773584906,2968,4000
"41",2,29,1.22948190962787,1.22178504866432,0.316037735849057,3180,4000
"42",2,31,1.1914557512961,1.18036860633672,0.35377358490566,3392,4000
"43",2,33,1.15984364376729,1.13895216400911,0.330188679245283,3604,4000
"44",2,35,1.12511614013419,1.11824394284531,0.278301886792453,3816,4000
"45",2,37,2.52722764565861,1.0147028370263,0.320754716981132,4028,4000
"46",2,39,2.53144259332914,1.07682750051771,0.330188679245283,4240,4000
"47",2,41,2.45630656963745,1.0561192793539,0.283018867924528,4452,4000
"48",2,43,2.38492734713036,0.993994615862497,0.25,4664,4000
"49",2,45,2.25188160761778,0.993994615862497,0.311320754716981,4876,4000
"50",2,47,2.17610417884581,0.973286394698695,0.292452830188679,5088,4000
"51",2,49,2.09189685473284,1.98798923172499,0.537735849056604,5300,4000
"52",2,51,2.07384588318739,1.96728101056119,0.481132075471698,5512,4000
"53",3,1,1.99476979971675,1.86373990474218,0.462264150943396,212,4000
"54",3,3,1.94528997923687,1.82232346241458,0.452830188679245,424,4000
"55",3,5,1.8480712949236,1.71878235659557,0.466981132075472,636,4000
"56",3,7,1.8030813100058,1.69807413543177,0.372641509433962,848,4000
"57",3,9,1.74031524143404,1.65665769310416,0.518867924528302,1060,4000
"58",3,11,1.70668728936718,1.63594947194036,0.481132075471698,1272,4000
"59",3,13,1.62220507736263,1.55311658728515,0.410377358490566,1484,4000
"60",3,15,1.64153885906867,1.57382480844895,0.415094339622642,1696,4000
"61",3,17,1.5712591881278,1.51170014495755,0.429245283018868,1908,4000
"62",3,19,1.53424095206506,1.47028370262994,0.330188679245283,2120,4000
