"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.67149088463576,1.67736591426796,0.448818897637795,127,2000
"2",1,3,1.62206225611064,1.63594947194036,0.354330708661417,254,2000
"3",1,5,1.58453468160723,1.59453302961276,0.409448818897638,381,2000
"4",1,7,1.60135403494685,1.61524125077656,0.425196850393701,508,2000
"5",1,9,1.60524290277104,1.61524125077656,0.417322834645669,635,2000
"6",1,11,1.58261046636635,1.59453302961276,0.37007874015748,762,2000
"7",1,13,1.58453468160723,1.59453302961276,0.338582677165354,889,2000
"8",1,15,1.54806622132761,1.57382480844895,0.338582677165354,1016,2000
"9",1,17,1.4847503769728,1.49099192379375,0.299212598425197,1143,2000
"10",1,19,1.45786255555519,1.47028370262994,0.354330708661417,1270,2000
"11",1,21,1.46175142337938,1.47028370262994,0.377952755905512,1397,2000
"12",1,23,1.42033498105178,1.42886726030234,0.409448818897638,1524,2000
"13",1,25,1.41804424862215,1.42886726030234,0.385826771653543,1651,2000
"14",1,27,1.37452033245929,1.38745081797474,0.362204724409449,1778,2000
"15",1,29,1.39147175243851,1.40815903913854,0.291338582677165,1905,2000
"16",1,31,1.31239566896789,1.32532615448333,0.291338582677165,2032,2000
"17",1,33,1.31092960021293,1.32532615448333,0.299212598425197,2159,2000
"18",1,35,1.26346562427111,1.28390971215573,0.291338582677165,2286,2000
"19",1,37,2.69414396129261,1.26320149099192,0.307086614173228,2413,2000
"20",1,39,2.57450371177272,1.20107682750052,0.267716535433071,2540,2000
"21",1,41,2.48415722474833,1.15966038517291,0.307086614173228,2667,2000
"22",1,43,2.35859641909385,1.09753572168151,0.275590551181102,2794,2000
"23",1,45,2.32203632951706,1.09753572168151,0.307086614173228,2921,2000
"24",1,47,2.2899660755023,1.11824394284531,0.299212598425197,3048,2000
"25",1,49,2.24405979761263,2.29861254918203,0.433070866141732,3175,2000
"26",1,51,2.1455583031388,2.19507144336302,0.503937007874016,3302,2000
"27",2,1,2.12384215970595,2.17436322219921,0.496062992125984,127,2000
"28",2,3,1.99363692840609,2.0501138952164,0.480314960629921,254,2000
"29",2,5,1.97479461293044,2.0501138952164,0.464566929133858,381,2000
"30",2,7,1.9128532080334,1.96728101056119,0.488188976377953,508,2000
"31",2,9,1.8438813370614,1.88444812590598,0.503937007874016,635,2000
"32",2,11,1.73850764529868,1.76019879892317,0.385826771653543,762,2000
"33",2,13,1.76947834774719,1.78090702008697,0.425196850393701,889,2000
"34",2,15,1.78533021616019,1.80161524125078,0.362204724409449,1016,2000
"35",2,17,1.76883694266689,1.80161524125078,0.496062992125984,1143,2000
"36",2,19,1.70203918501904,1.71878235659557,0.440944881889764,1270,2000
"37",2,21,1.63850572108342,1.65665769310416,0.338582677165354,1397,2000
"38",2,23,1.60356059786951,1.61524125077656,0.291338582677165,1524,2000
"39",2,25,1.55948690592354,1.57382480844895,0.31496062992126,1651,2000
"40",2,27,1.48554206309527,1.49099192379375,0.338582677165354,1778,2000
"41",2,29,1.3244577586441,1.32532615448333,0.283464566929134,1905,2000
"42",2,31,1.27882636864598,1.30461793331953,0.307086614173228,2032,2000
"43",2,33,1.23713503842683,1.24249326982812,0.346456692913386,2159,2000
"44",2,35,1.2153272656968,1.24249326982812,0.31496062992126,2286,2000
"45",2,37,2.51150489125529,1.18036860633672,0.338582677165354,2413,2000
"46",2,39,2.42390728314645,1.13895216400911,0.346456692913386,2540,2000
"47",2,41,2.35894211144227,1.09753572168151,0.275590551181102,2667,2000
"48",2,43,2.30543060188625,1.09753572168151,0.283464566929134,2794,2000
"49",2,45,2.21709995939993,1.0561192793539,0.299212598425197,2921,2000
"50",2,47,2.12922746339956,1.0147028370263,0.275590551181102,3048,2000
"51",2,49,2.11176062862367,2.23648788569062,0.417322834645669,3175,2000
"52",2,51,2.09370965707823,2.21577966452682,0.377952755905512,3302,2000
"53",3,1,2.01628290095695,2.13294677987161,0.425196850393701,127,2000
"54",3,3,1.97774132782852,2.091530337544,0.433070866141732,254,2000
"55",3,5,1.87914820405749,1.98798923172499,0.409448818897638,381,2000
"56",3,7,1.8559659918697,1.96728101056119,0.456692913385827,508,2000
"57",3,9,1.84463727876316,1.96728101056119,0.401574803149606,635,2000
"58",3,11,1.77454086641669,1.86373990474218,0.37007874015748,762,2000
"59",3,13,1.64369423003655,1.69807413543177,0.425196850393701,889,2000
"60",3,15,1.58215370331469,1.61524125077656,0.409448818897638,1016,2000
"61",3,17,1.53025716012156,1.57382480844895,0.346456692913386,1143,2000
"62",3,19,1.49626269086594,1.53240836612135,0.362204724409449,1270,2000
"63",3,21,1.39363787801877,1.44957548146614,0.354330708661417,1397,2000
"64",3,23,1.34150080792052,1.36674259681093,0.377952755905512,1524,2000
"65",3,25,1.31465342384532,1.36674259681093,0.307086614173228,1651,2000
"66",3,27,1.27030484400779,1.30461793331953,0.283464566929134,1778,2000
"67",3,29,1.22531485908998,1.26320149099192,0.307086614173228,1905,2000
"68",3,31,1.20708062895017,1.24249326982812,0.267716535433071,2032,2000
"69",3,33,1.20460663792618,1.24249326982812,0.275590551181102,2159,2000
"70",3,35,1.1087623930707,1.13895216400911,0.244094488188976,2286,2000
"71",3,37,2.38876953016005,1.18036860633672,0.251968503937008,2413,2000
"72",3,39,2.33608268427868,1.13895216400911,0.267716535433071,2540,2000
"73",3,41,2.30853662681245,1.11824394284531,0.291338582677165,2667,2000
"74",3,43,2.26400478838055,1.09753572168151,0.251968503937008,2794,2000
"75",3,45,2.16192975131649,1.0561192793539,0.244094488188976,2921,2000
"76",3,47,2.10566936284491,1.0561192793539,0.188976377952756,3048,2000
"77",3,49,2.01660568598113,2.13294677987161,0.535433070866142,3175,2000
"78",3,51,1.95051701414446,2.0708221163802,0.496062992125984,3302,2000
"79",4,1,1.93057514710256,2.0501138952164,0.433070866141732,127,2000
"80",4,3,1.8558972698968,1.96728101056119,0.393700787401575,254,2000
"81",4,5,1.85305676168407,1.96728101056119,0.362204724409449,381,2000
"82",4,7,1.81722970648474,1.92586456823359,0.52755905511811,508,2000
"83",4,9,1.76222817960745,1.86373990474218,0.480314960629921,635,2000
"84",4,11,1.72542756312555,1.82232346241458,0.511811023622047,762,2000
"85",4,13,1.52420962650733,1.61524125077656,0.440944881889764,889,2000
"86",4,15,1.55114863987971,1.63594947194036,0.425196850393701,1016,2000
"87",4,17,1.51926164445934,1.59453302961276,0.307086614173228,1143,2000
"88",4,19,1.50252680281892,1.57382480844895,0.377952755905512,1270,2000
"89",4,21,1.48700813185023,1.55311658728515,0.37007874015748,1397,2000
"90",4,23,1.43331336369984,1.49099192379375,0.362204724409449,1524,2000
"91",4,25,1.3128208379016,1.36674259681093,0.417322834645669,1651,2000
"92",4,27,1.28624834171797,1.34603437564713,0.322834645669291,1778,2000
"93",4,29,1.28478227296301,1.34603437564713,0.307086614173228,1905,2000
