"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,2.31445034121022,2.27790432801822,0.454248366013072,306,6000
"2",1,3,2.30895563768903,2.25719610685442,0.454248366013072,612,6000
"3",1,5,2.26552029651345,2.23648788569062,0.441176470588235,918,6000
"4",1,7,2.23060953428598,2.19507144336302,0.38562091503268,1224,6000
"5",1,9,2.19157943756767,2.17436322219921,0.434640522875817,1530,6000
"6",1,11,2.14777664963077,2.11223855870781,0.428104575163399,1836,6000
"7",1,13,2.10636020730317,2.0708221163802,0.434640522875817,2142,6000
"8",1,15,2.01963118088455,1.98798923172499,0.428104575163399,2448,6000
"9",1,17,1.98640569625698,1.94657278939739,0.382352941176471,2754,6000
"10",1,19,1.89917460533689,1.86373990474218,0.42156862745098,3060,6000
"11",1,21,1.9100784917019,1.88444812590598,0.42156862745098,3366,6000
"12",1,23,1.89917460533689,1.86373990474218,0.428104575163399,3672,6000
"13",1,25,1.79819911983906,1.76019879892317,0.366013071895425,3978,6000
"14",1,27,1.76218880604537,1.71878235659557,0.395424836601307,4284,6000
"15",1,29,1.76741167598491,1.73949057775937,0.366013071895425,4590,6000
"16",1,31,1.77492527835408,1.73949057775937,0.369281045751634,4896,6000
"17",1,33,1.72929388835596,1.69807413543177,0.339869281045752,5202,6000
"18",1,35,1.69649059996375,1.65665769310416,0.366013071895425,5508,6000
"19",1,37,2.85760438362052,1.57382480844895,0.392156862745098,5814,6000
"20",1,39,2.82070101299254,1.55311658728515,0.349673202614379,6120,6000
"21",1,41,2.73603554239362,1.51170014495755,0.30718954248366,6426,6000
"22",1,43,2.68728875629122,1.49099192379375,0.290849673202614,6732,6000
"23",1,45,2.57870803912703,1.38745081797474,0.333333333333333,7038,6000
"24",1,47,2.55268531872651,1.38745081797474,0.362745098039216,7344,6000
"25",1,49,2.50439667911002,2.46427831849244,0.568627450980392,7650,6000
"26",1,51,2.41249249403351,2.36073721267343,0.516339869281046,7956,6000
"27",2,1,2.33359966915724,2.29861254918203,0.486928104575163,306,6000
"28",2,3,2.2771560220913,2.27790432801822,0.5,612,6000
"29",2,5,2.10205243517085,2.0501138952164,0.5,918,6000
"30",2,7,2.07520505109562,2.0501138952164,0.437908496732026,1224,6000
"31",2,9,1.91284099079373,1.90515634706979,0.552287581699346,1530,6000
"32",2,11,1.91458500175014,1.92586456823359,0.467320261437909,1836,6000
"33",2,13,1.793634329466,1.80161524125078,0.428104575163399,2142,6000
"34",2,15,1.66553657200141,1.67736591426796,0.42483660130719,2448,6000
"35",2,17,1.61156691595946,1.61524125077656,0.398692810457516,2754,6000
"36",2,19,1.56089591461617,1.55311658728515,0.395424836601307,3060,6000
"37",2,21,1.51947947228857,1.51170014495755,0.38562091503268,3366,6000
"38",2,23,1.49144090734997,1.49099192379375,0.359477124183007,3672,6000
"39",2,25,1.43582192395868,1.42886726030234,0.339869281045752,3978,6000
"40",2,27,1.43582192395868,1.42886726030234,0.366013071895425,4284,6000
"41",2,29,1.35931146080923,1.34603437564713,0.356209150326797,4590,6000
"42",2,31,1.25512894990992,1.24249326982812,0.300653594771242,4896,6000
"43",2,33,1.25256332958874,1.24249326982812,0.300653594771242,5202,6000
"44",2,35,1.20619890521315,1.20107682750052,0.294117647058824,5508,6000
"45",2,37,2.47983697315453,1.20107682750052,0.330065359477124,5814,6000
"46",2,39,2.37510468647215,1.15966038517291,0.290849673202614,6120,6000
"47",2,41,2.32168786052318,1.13895216400911,0.300653594771242,6426,6000
"48",2,43,2.28027141819557,1.11824394284531,0.300653594771242,6732,6000
"49",2,45,2.23766379500457,1.11824394284531,0.23202614379085,7038,6000
"50",2,47,2.10031147852428,1.09753572168151,0.251633986928105,7344,6000
"51",2,49,2.042077345462,1.96728101056119,0.450980392156863,7650,6000
"52",2,51,2.042077345462,1.96728101056119,0.464052287581699,7956,6000
"53",3,1,2.03712936341401,1.96728101056119,0.457516339869281,306,6000
"54",3,3,1.95292203930103,1.90515634706979,0.529411764705882,612,6000
"55",3,5,1.87128033550923,1.82232346241458,0.431372549019608,918,6000
"56",3,7,1.84260036549032,1.80161524125078,0.493464052287582,1224,6000
"57",3,9,1.87760275701495,1.88444812590598,0.493464052287582,1530,6000
"58",3,11,1.76242473045347,1.76019879892317,0.444444444444444,1836,6000
"59",3,13,1.63222560777345,1.61524125077656,0.415032679738562,2142,6000
"60",3,15,1.55361377940855,1.51170014495755,0.415032679738562,2448,6000
"61",3,17,1.45565900640791,1.42886726030234,0.392156862745098,2754,6000
"62",3,19,1.35614958966502,1.32532615448333,0.382352941176471,3060,6000
"63",3,21,1.37603314715416,1.34603437564713,0.388888888888889,3366,6000
"64",3,23,1.30547858832174,1.28390971215573,0.369281045751634,3672,6000
"65",3,25,1.28486199645512,1.26320149099192,0.352941176470588,3978,6000
"66",3,27,1.2800972730015,1.26320149099192,0.34640522875817,4284,6000
